carat,cut,color,clarity,depth,table,price,x,y,z
0.33,Premium,F,VS2,62.5,60.0,846.6491,4.42,4.4,2.768955
0.5,Ideal,D,SI1,60.8,56.0,1005.2726,4.9507627,5.064931,2.98
0.34,Very Good,G,VVS1,61.684254,59.44151,828.0,4.44,4.5449166,2.77
0.52,Ideal,F,I1,62.6,56.0,1122.7551,5.1969876,5.15,3.23
1.0742842,Ideal,G,VS1,60.2,56.0,7216.076,6.68,6.8,4.06
0.38,Premium,F,VS1,60.6,58.0,814.30835,4.72,4.68,2.76
0.31,Ideal,F,VVS1,62.8,54.0,880.8508,4.37,4.39,2.76
0.34,Ideal,G,VS1,62.1,55.0,875.2633,4.51,4.4977694,2.79
0.52,Ideal,F,VS1,60.5,56.0,1928.1726,5.192883,5.201218,3.18
1.01,Ideal,I,SI2,61.6,57.0,3814.7644,6.3933063,6.45,3.96
0.41,Ideal,J,VS2,61.1,58.0,825.01996,4.83,5.0525346,2.98
0.52,Premium,J,VS1,61.4,58.0,1093.1322,5.2,5.21,3.18
0.3,Ideal,H,VS2,61.9,57.0,602.5341,4.27,4.29,2.65
1.0,Very Good,G,VS2,62.4,56.0,4888.3486,6.27,6.35,3.9640813
0.6,Premium,F,VS1,62.8,59.0,2449.9377,5.616677,5.23,3.3990898
0.7,Very Good,I,SI2,62.8,55.0,2394.4875,5.66,5.71,3.56
0.4817935,Premium,E,SI2,62.8,55.0,813.3566,4.9,4.79,3.06
1.0,Very Good,J,SI1,61.1,62.0,3458.82,6.34,6.37,3.87
1.04,Good,H,SI1,63.9,56.0,4965.378,6.52,6.55,4.22
0.34,Very Good,F,VVS1,62.4,55.0,761.22797,4.45,4.51,2.818982
0.9,Good,G,SI2,65.6818,46.82159,3833.3318,5.8668146,5.8622217,4.04
0.33,Ideal,I,VVS1,62.7,53.0,725.21747,4.47,4.45,2.81
0.38,Ideal,F,VS2,60.6,55.081257,697.3322,4.67,4.7315526,2.8
0.71,Ideal,F,SI2,62.4,56.0,2092.75,5.74,5.7607026,3.57
0.8008134,Ideal,F,VS2,61.7,55.0,4286.455,6.1,6.130395,3.77
0.46,Ideal,G,VVS2,61.7,55.0,1084.716,5.0710425,4.87,3.14
0.3,Very Good,E,VS2,61.2,56.0,583.2502,4.277762,4.31,2.64
1.01,Ideal,E,VS1,62.5,58.0,8857.334,6.36,6.41,3.96
1.2,Ideal,G,SI2,62.3,56.0,6432.9077,6.67855,6.728535,4.21
0.27,Premium,J,VVS1,60.3,59.0,562.7039,4.27,4.173148,2.4600306
0.58,Very Good,G,VS2,62.6,57.0,1605.7568,5.28,5.2859006,3.4640677
1.0,Very Good,D,VS2,61.3,61.0,5618.267,6.27,6.310989,3.87
0.42,Ideal,E,VS1,61.7,56.0,1315.3284,4.8639183,4.808843,2.97
0.5,Ideal,F,VVS2,61.3,56.0,1846.4504,5.1754394,5.16,3.18
2.1006672,Very Good,H,SI2,62.5,61.0,16988.674,8.170147,8.243633,5.140054
0.52253914,Ideal,F,SI1,62.4,58.0,1197.8436,5.1248865,5.16,3.23
0.32,Good,F,VS2,59.5,64.0,625.466,4.4538245,4.51,2.7
1.5287664,Premium,I,SI2,61.189476,59.0,6386.68,7.4318485,7.335633,4.5490575
0.3,Very Good,D,VS1,61.1,54.0,619.74554,4.34,4.38,2.68
0.72,Premium,D,VS2,61.9,60.0,2909.8142,5.75,5.7244096,3.51
0.72,Ideal,E,SI2,61.2,56.0,2171.4353,5.73,5.781696,3.54
0.36,Ideal,H,VS2,61.9,58.0,817.63104,4.65,4.65,2.87
0.74,Good,G,VS2,63.4,62.0,2852.5151,5.69,5.73,3.64
0.35,Ideal,D,IF,62.0,55.0,1305.3068,4.53,4.57,2.8214393
1.13,Very Good,I,SI2,58.67161,59.0,4799.158,6.86676,6.8946657,4.05
0.3,Ideal,G,IF,60.0,56.0,786.72723,4.31,4.32,2.5269754
1.6116496,Premium,D,VS2,61.8,61.0,18030.84,7.52,7.488567,4.61
0.7,Very Good,E,SI1,62.0,57.0,2376.8752,5.64,5.7,3.53
1.2,Premium,F,SI1,59.8,60.0,6938.0435,6.92,6.977307,4.1457095
0.51,Good,E,SI1,58.8,60.0,1150.2775,5.17,5.1880426,3.04
0.42,Ideal,E,SI1,62.1,56.0,1197.3265,4.942184,4.81,3.031522
0.35,Very Good,G,SI2,61.6,59.0,526.91943,4.54,4.5944257,2.76
0.35,Ideal,H,IF,60.9,56.0,1013.34515,4.54,4.61,2.77
1.02,Ideal,E,VS1,61.4,56.0,8998.03,6.45,6.51,3.99
0.31,Premium,F,VS1,61.6,58.0,872.8449,4.38,4.3598485,2.69
0.31,Very Good,F,SI1,63.2,56.0,477.64105,4.31,4.32,2.73
0.51,Ideal,G,SI2,60.92365,57.0,1010.59033,5.165067,5.167947,3.15
0.59,Premium,E,VS2,60.6,55.0,2366.2227,5.71,5.44,3.3057678
2.0535915,Premium,G,VS1,61.8,59.0,18508.287,8.0611105,8.169773,5.02
0.71,Ideal,F,VS1,61.6,56.0,3736.695,5.67,5.72,3.54
0.31,Good,D,IF,63.1,59.0,881.292,4.36,4.35,2.74
0.5,Ideal,H,SI1,62.6,57.0,891.15234,4.88,4.8430476,3.09
0.5,Very Good,E,VVS2,59.8,57.0,1880.7682,5.07,5.11,2.99
0.31,Ideal,G,VVS2,62.7,55.0,735.12634,4.37,4.37,2.74
1.3902228,Premium,H,VS1,58.410564,59.0,8256.99,7.451895,7.347846,4.27
0.4,Premium,G,VVS2,60.2,59.0,956.5037,4.84,4.7735605,2.92
1.01,Good,H,SI1,59.7,60.0,4763.872,6.5101767,6.53231,3.89
0.74,Premium,G,SI1,61.4,58.0,2956.5466,5.83,5.8961015,3.59
0.4761682,Ideal,H,VS2,59.6,57.0,1011.3927,5.13,5.18,3.0144095
0.49798587,Very Good,F,SI1,62.8,59.0,802.5308,4.9564276,4.86,3.1782687
1.5,Ideal,F,SI2,63.1,55.0,6980.651,7.19415,7.133004,4.57
0.52,Ideal,I,SI1,59.6,59.0,1039.688,5.32,5.315121,3.181185
1.01,Good,G,VS1,63.9,59.0,5199.1914,6.36,6.37,4.04
0.77,Premium,F,SI2,61.2,55.0,2874.2385,6.1460257,5.98,3.74
1.32,Premium,I,SI2,62.0,55.0,5553.503,7.0059633,6.99,4.36
1.02,Good,H,SI1,62.1,59.0,5359.1733,6.44,6.47,4.0
0.58,Ideal,D,VS2,62.6,54.0,2370.962,5.450222,5.3,3.4610567
1.6320882,Ideal,I,VS2,61.23684,58.0,11115.912,7.568296,7.46,4.62
1.23,Premium,G,VS2,61.4,57.0,7002.231,6.8768954,6.896611,4.24
1.51,Very Good,I,SI1,62.3,55.0,7731.297,7.27,7.31,4.5673704
1.0,Very Good,H,SI1,62.7,57.0,4477.543,6.2170987,6.3499184,3.9656513
0.5,Ideal,F,VS1,59.1,57.0,1238.5635,5.134033,5.08,2.9499807
1.56,Very Good,F,VS2,61.4,58.0,14868.831,7.488239,7.6963186,4.624777
0.56,Very Good,I,VS2,58.9,61.0,1402.8356,5.4338326,5.570073,3.22
0.51,Ideal,F,VS2,61.8,56.0,1411.4282,5.057484,5.1174154,3.18
0.54,Very Good,I,VS2,63.2,59.0,1228.5297,5.25,5.233573,3.35
0.4857056,Ideal,G,SI1,61.3,57.0,951.76306,5.1120286,5.07,3.034349
0.35,Ideal,G,VS1,60.7,56.0,799.0126,4.62,4.6513257,2.78
0.32,Ideal,F,VVS1,61.8,56.0,825.8284,4.37,4.42,2.71
0.8,Ideal,E,VS1,61.4,55.0,4248.752,5.9650793,6.0508227,3.63
0.3,Premium,F,VVS2,62.6,57.0,1062.917,4.3,4.29,2.68
1.22,Ideal,I,VS2,61.9,56.0,6277.3633,6.85,6.87,4.233886
0.29,Very Good,E,VS2,62.0,58.0,560.10034,4.23,4.28,2.65
1.53,Very Good,J,SI1,58.33283,57.0,8783.405,7.52,7.665353,4.49
0.31,Very Good,D,VS1,61.5,58.0,603.96106,4.3639255,4.38,2.69
0.28,Very Good,I,VS1,62.6,58.0,490.6054,4.136503,4.1123176,2.62
0.36,Very Good,I,VS2,62.9,56.0,721.129,4.52,4.48,2.89
0.38,Ideal,G,VS1,62.0,55.0,887.6473,4.67,4.694778,2.92
0.31,Premium,E,VS1,62.4,58.0,765.0,4.34,4.34,2.71
0.97355115,Premium,J,VVS1,62.6,60.0,3269.3362,6.2441316,6.15,3.93
0.56,Premium,D,SI2,60.45752,59.0,1559.2572,5.579488,5.31,3.21
0.31,Ideal,F,IF,61.7,56.0,788.5391,4.3346996,4.36,2.69
1.01,Very Good,G,SI2,62.1,59.381886,4714.676,6.3535905,6.43,3.99
0.71,Ideal,H,VS2,62.4,56.0,2588.3286,5.74,5.7225785,3.57
0.38,Premium,G,SI1,62.2,62.0,705.65643,4.626965,4.513985,2.87
1.02,Premium,J,VVS1,62.0,60.0,5098.4663,6.47,6.52,4.01
1.5,Ideal,F,VS2,62.3,55.0,14050.241,7.29,7.2428236,4.54
0.9,Ideal,G,VS1,61.0,58.0,4105.5654,6.119834,5.997087,3.64
2.0703158,Ideal,H,SI2,61.4,56.0,12368.619,8.2698345,8.243263,5.0641384
0.4,Ideal,H,VS1,61.6,56.0,944.28864,4.76,4.78,2.95
0.34,Ideal,G,VVS1,61.7,55.0,977.69684,4.4521003,4.57,2.78
1.25,Ideal,H,SI1,61.6,57.0,7747.013,7.019762,6.970939,4.3076534
0.43,Ideal,E,VS2,62.0,57.0,1079.8677,4.78,4.8133645,2.97
0.51,Ideal,G,VS1,61.6,56.0,1627.9558,5.1,5.16886,3.16
1.7,Ideal,J,VS1,62.2,56.0,11480.283,7.5728135,7.628725,4.787511
1.5,Premium,E,VVS2,59.6,59.0,17094.871,7.400029,7.31,4.29
2.6386273,Premium,H,SI2,58.8,57.0,16512.316,10.436705,28.1389,5.203546
1.01,Ideal,I,SI1,62.4,57.0,3970.347,6.38,6.39,3.96
0.33,Very Good,G,VVS2,64.0,57.0,956.2259,4.42,4.39,2.89
0.23,Very Good,E,VS2,59.2,60.0,420.08224,3.9416168,3.9703522,2.3834388
0.86549205,Very Good,F,SI1,61.4,61.0,3489.3064,6.029115,6.088167,3.77
0.5786348,Ideal,F,VS1,61.1,56.0,3755.2336,5.66,5.63,3.3574014
0.77,Ideal,E,VS1,61.4,55.0,3671.4287,5.83,5.84,3.62
2.01,Premium,E,SI2,59.6,60.0,13328.819,8.059841,7.8208647,4.7146444
0.36,Ideal,I,VS1,61.8,56.0,761.4479,4.58,4.574074,2.85
1.07,Ideal,F,VS1,62.3,56.0,7150.0654,6.52,6.57,4.1
0.3,Ideal,D,VS2,62.1,56.0,988.2758,4.29,4.1937256,2.65
0.31,Ideal,H,IF,60.9,57.0,683.1352,4.36,4.4,2.67
1.2,Very Good,I,VS2,63.0,56.0,5574.2817,6.63,6.72,4.243976
0.72,Premium,G,SI2,62.0,55.0,2173.5076,5.79,5.759508,3.6
0.64,Premium,E,VS2,59.2,62.0,2394.1755,5.6516924,5.6,3.24
0.31,Premium,H,VS2,62.3,55.0,743.86304,4.412869,4.34,2.722571
1.01,Ideal,E,SI2,61.8,56.0,4461.012,6.43,6.4506106,4.0
1.3147769,Ideal,F,VS2,62.3,55.0,10698.178,7.0729384,7.0734987,4.475607
0.5,Ideal,F,SI1,62.471664,56.0,1236.1265,5.088199,5.13,3.19
0.3,Ideal,E,VS1,61.6,55.0,645.0,4.320671,4.34,2.66
0.54,Ideal,H,SI2,60.9,55.0,1576.8713,5.36,5.34,3.23
1.6264329,Very Good,I,VS2,63.9,60.0,10039.161,7.44,7.465898,4.7880754
0.3,Ideal,G,VVS2,62.1,56.0,772.40424,4.34,4.33,2.68
0.41,Premium,J,SI1,60.7,62.0,797.0238,4.8852406,4.74,2.9
0.28265274,Very Good,F,VS1,63.1,57.0,544.4786,4.126454,4.098136,2.644985
0.7,Premium,F,VS1,61.0,58.0,2597.6316,5.623926,5.72,3.475859
0.45,Premium,D,SI2,61.7,58.0,744.3814,4.9990473,4.9629555,3.01
0.7,Ideal,G,IF,61.8,57.0,3193.7222,5.63,5.75,3.55
0.41,Premium,G,SI2,61.8,59.0,683.5211,4.75,4.72,2.9126742
0.4,Premium,E,SI2,61.2,60.0,937.7458,4.74,4.61,2.7934794
0.5,Very Good,J,VS1,62.1,56.0,935.90515,4.874532,5.07,3.17
1.5,Ideal,H,SI2,63.1,56.0,8558.535,7.2003593,7.1010437,4.57
0.6974504,Premium,H,SI1,62.8,58.0,1916.845,5.64,5.4091744,3.49
0.41,Ideal,F,VVS1,61.8,55.0,1890.3661,4.82,4.79,2.97
0.5,Very Good,E,VS1,60.1,56.0,1771.7101,5.18,5.2011886,3.1748667
1.0,Premium,E,VVS2,60.6,58.0,7087.0977,6.43,6.38,3.86
0.35,Very Good,H,VVS2,60.3,55.0,717.28595,4.7170196,4.686511,2.8
1.5,Premium,E,SI2,58.7,62.0,7604.7773,7.4133115,7.401927,4.25
1.01,Premium,H,SI1,61.6,59.0,3797.4343,6.39,6.35,3.92
0.3,Ideal,D,VVS2,62.4,54.0,972.19763,4.350807,4.33,2.71
0.52,Ideal,E,SI2,60.2,57.0,1111.3876,5.25,5.2851043,3.17
0.34,Ideal,J,VS1,61.8,56.0,677.45264,4.56,4.51,2.76
0.3,Ideal,J,VVS2,61.6,56.0,654.4726,4.31,4.305606,2.66
1.31,Good,H,SI1,63.9,59.0,6887.7793,6.84,6.86,4.531375
1.01,Ideal,D,SI2,62.0,54.0,4467.0903,6.34,6.32,3.8715434
0.7,Ideal,D,SI2,60.8,57.0,2412.4836,5.69,5.74,3.407178
0.52,Ideal,G,SI1,62.4,56.0,1311.3921,5.17,5.2061505,3.23
0.3,Very Good,F,VVS1,61.1,57.0,758.98145,4.28,4.2828145,2.6
0.72,Premium,J,VS2,60.5,57.0,1720.8959,5.85,5.76,3.53
1.25,Premium,H,SI2,61.7,59.0,4974.5073,6.9553385,6.81,4.24
0.36,Premium,E,SI1,60.4,58.0,684.0,4.65,4.63,2.73
0.43,Good,F,SI2,64.2174,57.0,827.2835,4.83,4.77,3.18
0.73,Ideal,D,VS2,61.8,57.0,4401.9453,5.801187,5.869452,3.6
0.5,Ideal,F,SI1,62.6,55.0,1149.7263,5.07,5.1,3.21
1.01,Ideal,H,VS2,61.5,56.0,5039.9556,6.4,6.47,3.98
0.42,Ideal,G,VS1,60.7,56.0,1177.9948,4.9739695,4.88,3.0
1.1,Premium,D,VVS2,60.2,58.0,11929.173,6.75,6.62,4.05
1.21,Premium,H,SI1,61.865273,62.0,5390.009,6.812226,6.788598,4.2462354
1.13,Premium,E,VS2,62.9,57.0,8349.513,6.72,6.597301,4.1618342
0.72,Very Good,F,SI1,63.7,54.0,2550.208,5.68,5.74,3.7028897
0.6981128,Very Good,G,SI1,63.3,59.0,2348.4648,5.33,5.4336724,3.54
1.51,Good,E,SI2,63.1,57.0,7251.091,7.0396743,7.2903934,4.6
0.39,Good,E,SI2,57.80918,62.0,577.6349,4.896016,4.7857976,2.77
0.8,Good,E,SI2,61.5,60.0,2821.3474,5.9568777,6.0233903,3.68
1.02,Very Good,G,SI1,63.0,55.0,4946.9336,6.42,6.43,4.05
2.237445,Very Good,J,I1,62.9,56.0,6728.5166,8.277343,8.289298,5.2039022
0.51,Ideal,G,SI1,62.0,56.0,1397.8137,5.14,5.22,3.23
0.34,Premium,I,VS1,60.3,60.0,613.7097,4.5406938,4.587377,2.74
0.35,Ideal,E,SI1,59.0,58.0,666.0,4.6954746,4.68,2.7
0.5,Ideal,F,VS2,60.4,56.0,1315.7971,5.17,5.12,3.0759053
0.33381578,Very Good,H,VS1,62.1,57.0,537.4422,4.41,4.42,2.75
0.34,Ideal,I,VVS2,62.0,54.0,673.73083,4.59,4.54,2.84
1.0,Ideal,J,SI1,62.9,57.0,3663.7776,6.13,6.27,3.92
1.4452586,Premium,F,SI2,62.7,53.184715,7457.1475,7.171862,7.157423,4.52
0.51,Ideal,D,SI1,60.0,56.0,1233.4777,5.08,5.19,3.12
0.71,Very Good,I,IF,62.7,58.0,2507.3914,5.7,5.77,3.5950823
0.55,Ideal,D,VS2,62.0,55.0,2064.182,5.298496,5.32,3.27
2.3337953,Premium,J,SI2,62.2,56.0,16238.83,8.425413,8.445094,5.224376
0.55,Good,G,VS2,58.4,60.0,1628.4209,5.41,5.32,3.21
1.0,Premium,F,VS2,61.8,58.0,5017.0283,6.2083416,6.290717,3.87
0.278071,Ideal,F,VS2,62.0,54.0,684.0,4.29,4.26,2.65
0.31,Ideal,F,VVS1,61.6,56.0,982.55396,4.3583636,4.3877482,2.68
0.31,Ideal,E,VS1,61.9,54.0,908.9504,4.34,4.35,2.68
0.4,Ideal,D,VVS2,61.5,58.0,1062.0128,4.7498255,4.79,2.9247172
0.41,Ideal,E,VVS1,61.4,55.0,1620.2677,4.79,4.85,2.95
0.44,Ideal,G,VVS2,62.2,56.0,1336.863,4.969733,4.925596,3.134442
0.35,Ideal,J,SI2,60.7,56.0,519.2614,4.66,4.71,2.79
1.5,Premium,F,VS2,62.0,59.0,9822.133,7.1993613,7.173996,4.52
0.4,Premium,I,SI1,62.2,56.0,767.1405,4.79,4.64,2.93
0.7,Very Good,H,SI1,62.5,57.0,1975.121,5.548795,5.69,3.55
0.54,Premium,E,VS2,61.6,58.0,2181.5615,5.28,5.235154,3.22
1.52,Very Good,J,SI1,62.1,58.0,7233.2876,7.34,7.4,4.592792
0.864514,Premium,F,VS2,61.9,61.0,3593.7463,6.028169,5.91,3.7168412
0.52,Very Good,G,SI1,61.4,59.0,944.44507,5.12,5.14,3.17
0.36,Premium,E,VVS2,62.0,58.0,1095.8451,4.5844483,4.52,2.81
0.38,Ideal,E,VVS2,62.0,54.0,1126.7142,4.7,4.66,2.786621
0.31,Very Good,H,VVS1,61.9,54.0,778.0464,4.41,4.41,2.73
0.3,Ideal,E,SI1,61.4,55.0,579.0,4.34,4.35,2.68
1.21,Premium,F,SI2,62.1,58.0,7202.9546,6.81,6.765727,4.22
0.41,Premium,E,SI1,61.8,60.0,802.6432,4.78,4.73,2.92
1.2,Premium,F,VS1,60.3,58.0,9291.204,6.81,6.83,4.06
1.54,Premium,I,VS2,61.5,58.0,8911.109,7.445817,7.36,4.58
0.31,Very Good,D,SI1,62.4,57.0,485.3378,4.3,4.32,2.69
0.41,Premium,H,VVS2,61.0,58.0,952.7948,4.909582,4.78,2.97
0.5,Ideal,F,SI1,62.3,55.0,1152.6705,5.07,5.09,3.18
0.58,Ideal,F,VVS2,61.2,56.0,2556.5662,5.4672217,5.514433,3.31
0.56,Ideal,I,VS1,62.0,54.0,1351.9938,5.321357,5.301337,3.28
0.33,Very Good,F,VVS2,61.9,58.0,605.0,4.4,4.55,2.75
1.0,Fair,H,I1,74.0653,55.0,1099.268,6.04,6.0964193,4.41
0.39,Ideal,F,VVS1,62.0,55.0,1376.1656,4.72,4.72,2.94
0.38,Premium,H,VVS2,60.9,59.0,1052.5754,4.77,4.657235,2.8
1.1667172,Premium,I,VS2,61.8,57.0,4898.5103,6.7585273,6.725285,4.135253
1.07,Premium,F,SI2,60.9,58.0,4555.8794,6.612509,6.6,4.029594
1.01,Premium,F,I1,62.2,58.0,3164.76,6.38,6.34,3.9891274
0.46,Ideal,E,VS1,59.5,57.0,1130.5968,5.062933,5.09,2.96
0.52,Premium,H,SI1,62.0,59.0,1324.5747,5.2,5.12,3.2
1.07,Very Good,I,SI1,63.0,60.0,6117.2046,6.49,6.53,4.09
0.34,Ideal,F,VS1,61.58357,55.0,1101.6514,4.57,4.575027,2.77
0.4,Premium,G,SI2,62.1,58.0,582.6634,4.68,4.7064366,2.9
0.38,Very Good,J,SI2,62.6,60.0,508.94037,4.49,4.57,2.86
0.39,Premium,F,VVS2,59.97837,58.0,1032.9467,4.74,4.7,2.77
0.42,Premium,E,SI1,61.9,62.0,980.12054,4.9560943,4.7941647,2.961324
0.72,Good,H,VS2,64.2,61.0,3258.719,5.73,5.72,3.83
1.16,Very Good,E,VS1,61.4,58.0,8040.5674,6.71,6.740971,4.12564
0.3,Ideal,G,VS1,62.5,54.0,557.893,4.28,4.3,2.67
0.9095563,Premium,E,VS2,62.4,58.0,4116.905,6.11,6.0524626,3.8478892
0.5,Very Good,H,SI1,62.2,55.0,985.9303,4.9831653,5.05,3.18
1.51,Very Good,G,SI1,62.4,56.0,9832.248,7.21507,7.34,4.57
1.2710497,Ideal,H,VVS2,61.7,56.0,9539.763,7.0652766,7.0447397,4.33
0.32,Good,D,SI1,59.7,62.0,579.0,4.4,4.42,2.66
0.31,Ideal,D,VS1,61.6,55.0,710.0,4.345228,4.37546,2.68
0.59,Fair,G,SI2,67.726746,58.0,917.31885,5.19,5.19,3.58
1.51,Premium,D,SI2,62.9,58.0,7415.4116,7.1868086,7.0549316,4.53
0.34,Premium,J,SI1,62.1,54.0,428.6345,4.6,4.5085263,2.8301692
1.01,Premium,E,SI2,61.7,60.942513,4689.3477,6.47,6.44,3.99
1.23,Good,J,SI1,63.5,57.0,4994.417,6.7877016,6.77,4.305112
0.32,Ideal,J,SI2,60.3,56.0,430.04257,4.5,4.56,2.7
1.5,Ideal,E,SI2,62.4,55.0,9210.155,7.164237,7.26,4.51
0.32,Very Good,F,VVS2,62.3,56.0,778.37537,4.40592,4.43,2.75
0.31,Very Good,E,VS2,63.0,55.0,570.035,4.297661,4.33,2.72
0.32,Ideal,I,VVS1,62.3,53.0,589.5729,4.35,4.38,2.72
0.24,Ideal,E,VVS2,61.8,55.0,688.074,4.081073,4.063541,2.4997635
1.01,Ideal,G,SI2,61.5,57.0,5454.913,6.4302883,6.45,3.96
0.31,Very Good,G,VVS2,62.0,56.0,634.56305,4.32,4.36,2.7
0.46,Ideal,I,VS1,60.8,54.0,985.9148,5.1,5.062013,3.01
0.54,Ideal,H,IF,61.7,55.0,2011.7151,5.31,5.35,3.27
0.3,Very Good,E,VVS2,60.3,60.0,796.3427,4.28,4.302745,2.5914502
0.91,Premium,E,VS2,60.1,58.0,5402.4565,6.33,6.26,3.6638823
0.41,Premium,G,SI1,61.0,61.0,904.69073,4.82,4.79,2.96
0.3,Ideal,F,VS2,62.1,57.0,706.93353,4.32,4.3,2.67
0.41,Very Good,E,SI1,62.2,54.0,944.1291,4.79,4.77,2.96
0.3,Good,D,VS1,58.5,58.0,561.9885,4.33,4.3678937,2.5696306
0.7,Ideal,E,SI2,59.4,58.0,2269.1628,5.81,5.83,3.487387
0.6,Ideal,E,SI1,62.0,56.0,1707.9597,5.4382353,5.5004253,3.37
0.7,Very Good,J,VS1,61.6,54.0,2173.8835,5.712604,5.74,3.56
0.9806755,Very Good,D,SI1,63.54835,59.0,4674.493,6.2045217,6.157388,3.95
0.53,Ideal,H,SI2,61.8,54.0,972.629,5.256145,5.23,3.24
0.4,Good,G,SI1,63.5,56.0,698.0,4.6078978,4.71,2.96
0.74,Very Good,E,SI2,61.7,57.0,2777.3364,5.82,5.83,3.6
0.34,Ideal,E,VVS2,60.5,57.0,838.7906,4.54,4.51,2.72
0.35,Ideal,D,SI2,62.2,56.0,732.9236,4.54,4.6109257,2.82
1.01,Premium,E,VS1,59.7,58.0,6499.2695,6.55,6.5642467,3.94
0.52,Premium,G,SI2,63.0,61.0,1059.4445,5.17,5.07,3.2
0.9,Premium,G,SI2,61.2,55.177204,2614.789,6.14,6.005077,3.7405128
0.8272415,Good,E,SI1,61.3,60.0,3785.8765,6.0220833,5.97,3.66
1.53,Premium,I,SI2,62.783173,61.0,6780.4595,7.2767196,7.1325183,4.55
0.5173244,Ideal,G,IF,61.9,55.0,1767.226,5.16,5.201084,3.21
0.70463854,Premium,J,SI1,60.8,58.0,1729.3687,5.73,5.748934,3.47
0.26908982,Ideal,G,VVS1,62.4,56.0,704.84436,4.1353407,4.0638304,2.5794406
0.9513468,Ideal,H,SI2,60.7,57.0,3807.4321,6.41,6.41,3.8965383
0.42,Ideal,E,VS2,62.2,56.0,1038.3524,4.82,4.83,3.0924318
0.5,Ideal,F,VS1,61.7,56.0,1350.9095,5.1,5.12,3.17
1.02,Ideal,E,VS2,61.2,56.0,6934.992,6.56,6.54,3.99
0.41,Very Good,D,SI1,62.9,58.0,904.05597,4.8,4.8,3.02
0.31498015,Premium,J,VS1,60.6,59.0,605.1099,4.4,4.3509965,2.67
0.3,Ideal,D,VS1,61.4,56.0,712.8822,4.31,4.3418603,2.66
0.26746237,Very Good,E,VS2,62.8,60.0,518.16345,4.087239,4.1805873,2.610606
1.5,Premium,F,SI1,61.3,61.0,7201.386,7.171985,6.966948,4.3518753
0.23012279,Good,F,I1,61.4,61.0,477.45615,4.012436,3.9362166,2.454611
0.3,Very Good,H,SI1,62.47361,55.0,402.00232,4.2737007,4.29,2.68
0.3,Very Good,E,VS1,63.0,58.0,585.9087,4.25,4.2797637,2.68
2.01,Premium,H,VS1,60.8,59.0,15942.841,8.040609,8.099526,4.9525075
1.3929173,Very Good,I,VS1,60.6,56.0,8374.146,7.1619716,7.34,4.295538
1.0,Ideal,I,VS2,62.4,55.0,4078.7732,6.3159447,6.38,3.97
0.73,Very Good,I,SI2,62.8,62.0,2446.013,5.7120857,5.76,3.56
1.01,Premium,G,I1,61.6,58.0,2684.744,6.45,6.44,3.98
1.5,Premium,E,SI1,59.5,58.0,8739.422,7.2907114,7.213138,4.23
1.21,Premium,F,SI1,59.9,58.0,5964.1245,6.9406333,6.9369326,4.16
1.08,Ideal,H,SI1,61.7,56.0,6115.147,6.54,6.6,4.07
0.9,Ideal,I,VS1,61.9,56.0,3615.3623,6.15,6.1297503,3.84
0.4,Ideal,D,VVS2,62.2,56.0,1089.363,4.72,4.73,2.93
0.4,Ideal,F,IF,62.6,55.0,1365.1135,4.75,4.79,2.99
1.03,Premium,F,VS1,61.2,59.0,6537.4663,6.56,6.66,4.01
0.58,Very Good,E,VS2,61.2,56.0,2021.1271,5.438372,5.516192,3.29762
0.3,Ideal,D,VS1,59.3,56.0,755.3365,4.37,4.37,2.56978
1.21,Premium,F,SI2,63.3,59.0,4643.2197,6.68,6.64,4.24
1.02,Very Good,G,VS1,60.1,62.0,6512.3013,6.5,6.590295,3.98
0.51,Good,F,IF,62.6,55.0,2488.5896,5.074209,5.146467,3.23
1.01,Very Good,G,SI1,58.8,54.0,5868.6743,6.62,6.67,3.94
0.6381083,Very Good,J,VS1,62.3,59.0,1613.1968,5.33,5.41,3.47
0.3,Ideal,G,VS1,62.1,57.0,584.0346,4.2835627,4.2804255,2.64
0.31,Ideal,F,VVS2,62.2,57.0,840.68713,4.3228874,4.31,2.68
0.91,Premium,I,VS2,61.6,61.0,3502.748,6.2299595,6.129337,3.82
0.9,Good,I,SI2,61.106888,57.0,3347.0798,6.0106573,6.22,3.787552
0.4,Very Good,G,SI1,63.0,57.0,829.42474,4.68,4.72,3.0
1.18,Good,J,SI1,61.5,59.0,5249.6514,6.76,6.7526793,4.17
0.71,Fair,E,SI2,64.2,58.0,1850.6986,5.7,5.5,3.59
0.91,Fair,E,SI1,64.2,61.0,4598.71,6.091813,6.13,3.9914408
1.09,Ideal,F,SI2,61.3,56.0,5757.0,6.65,6.66,4.06
1.07,Ideal,F,SI2,61.6,57.0,5151.0366,6.5244365,6.517437,4.02
0.73671854,Fair,E,VS2,64.55384,60.625694,2970.179,5.7,5.71,3.6434193
0.39,Very Good,E,VS2,60.7,55.0,921.59454,4.74,4.73,2.84
1.2,Premium,D,SI1,59.6,59.0,7995.929,6.969865,6.9,4.1
1.18,Good,D,VS1,58.199852,57.0,7746.116,6.9174037,6.9829974,4.072171
0.33,Ideal,F,VS2,62.0,55.0,943.1567,4.529135,4.4972715,2.8261127
0.27,Ideal,E,VVS1,60.8,57.0,1241.028,4.28,4.2240133,2.5240417
