carat,cut,color,clarity,depth,table,price,x,y,z
1.27,Ideal,H,SI1,62.6,56.0,6116.401,6.8905044,6.89,4.3102694
1.11,Ideal,G,SI1,62.0,55.0,6804.6885,6.64,6.62,4.1
0.3,Ideal,H,VVS2,61.7,55.0,586.6215,4.32,4.34,2.67
1.52,Ideal,D,SI2,62.4,57.0,7956.54,7.368285,7.3,4.568363
0.34,Premium,E,SI2,58.7,60.0,654.0601,4.67228,4.602758,2.72
0.53,Ideal,F,VS1,60.5,56.0,1974.6512,5.214319,5.26,3.18
0.52,Ideal,G,VVS1,61.8,56.0,2057.824,5.16,5.19,3.2
1.622993,Good,F,SI1,63.5,59.0,14810.01,7.452775,7.49247,4.7566943
2.01,Very Good,J,VS2,61.6,61.0,13226.639,8.017767,8.076534,4.936678
0.42,Ideal,D,SI1,62.0,57.0,814.61035,4.79,4.83,2.9855442
2.1220891,Premium,H,I1,62.5,58.0,7964.9243,8.217823,8.207915,5.125195
1.6286086,Premium,J,VS1,62.3,59.0,9304.411,7.5312934,7.5601864,4.704645
1.52,Good,J,SI2,61.2,61.0,6379.032,7.3622327,7.38,4.52
0.32,Very Good,E,SI1,62.3,55.0,593.0665,4.38,4.43,2.74
0.5,Good,I,VVS2,63.8,54.0,1356.4978,4.9036555,4.9823055,3.2058687
0.9,Ideal,D,SI2,60.2,56.0,4487.5923,6.1893115,6.2475977,3.7713962
0.72,Ideal,F,VS2,61.5,57.0,3504.3022,5.796214,5.842191,3.59
0.81,Ideal,D,SI1,62.8,57.0,3581.6716,5.94,5.83,3.7039127
0.4,Ideal,D,VS1,61.2,57.0,1043.9874,4.67,4.7,2.8685803
0.35,Ideal,E,SI1,62.3,57.0,814.0916,4.546326,4.49,2.8163478
1.1,Premium,E,SI2,59.549812,60.0,4441.7954,6.7474666,6.71,3.9977772
2.2190032,Very Good,J,SI1,63.1,58.0,14455.854,8.202804,8.212019,5.183404
0.32,Premium,I,VS2,59.2,58.0,576.0669,4.5707746,4.52,2.68
0.51,Good,G,VVS2,62.0,61.0,1904.1871,5.09,5.11,3.16
0.43,Very Good,I,VS1,62.5,57.0,1045.6438,4.8736477,4.83,3.06
1.0,Good,J,VS1,58.358604,64.0,4227.949,6.51,6.54,3.83
0.5,Good,E,VS1,60.8,64.0,1588.7134,5.0930805,5.1029243,3.06
0.24014364,Ideal,D,VS2,62.7,55.0,449.86783,4.003551,4.015088,2.4982345
0.46,Ideal,E,VS2,62.0,56.0,1506.5305,5.035651,4.84,3.0535033
1.51,Ideal,J,VS1,59.8,59.0,7589.9604,7.38,7.3459225,4.3855414
0.54,Ideal,E,SI1,61.7,54.0,1366.8939,5.2199955,5.231904,3.22
1.23,Premium,H,SI1,60.8,58.0,6184.266,6.9557133,6.927924,4.2196507
1.4021018,Premium,I,VS1,60.9,61.0,7589.087,7.2430987,7.12307,4.3136044
0.58,Ideal,E,VS2,61.9,56.0,2234.4382,5.33,5.4258804,3.32
0.7,Good,G,VVS2,59.9,60.0,2627.215,5.68,5.73,3.32
0.31,Ideal,D,VS2,62.2,54.0,753.53674,4.32,4.35,2.6984708
1.51,Ideal,E,VS1,59.9,57.0,14985.02,7.48,7.510657,4.47
0.83616984,Very Good,E,SI1,62.8,56.0,3578.7998,6.0021987,6.003808,3.7558258
2.04,Very Good,J,SI2,61.6,58.0,11244.612,8.2111225,8.306758,5.08
0.77,Premium,D,VS2,62.8,59.0,4038.8389,5.814766,5.8383965,3.65
0.46589923,Very Good,G,VS1,61.8,61.0,991.5474,4.893002,4.966503,3.01
0.9,Very Good,F,SI2,62.9,58.0,2483.7551,6.08,6.1128173,3.83
0.52,Premium,E,VS2,62.1,58.0,1876.9836,5.16,5.1243143,3.18
0.9,Ideal,I,SI2,59.87674,58.0,2394.5295,6.17,6.12,3.77
0.70446503,Very Good,H,VS1,62.5,60.0,2522.1003,5.647921,5.69,3.538415
0.3,Premium,D,SI1,61.8,59.0,619.7396,4.28,4.315859,2.66
0.3,Premium,E,SI1,61.8,59.0,538.9944,4.29,4.323335,2.66
1.01,Premium,F,SI1,62.9,60.0,4550.291,6.381936,6.27,3.9833138
1.01,Premium,G,SI2,62.4,58.0,4026.296,6.39,6.33,3.97
0.38,Premium,F,SI1,61.0,58.0,776.0,4.68,4.6445947,2.8266354
0.31,Ideal,H,VS2,61.8,56.0,473.25766,4.37,4.41,2.71
1.61,Very Good,I,VS2,62.3,58.0,10626.712,7.476,7.5325336,4.66
1.0,Ideal,F,VVS2,61.6,55.0,7669.9297,6.45,6.47,3.98
1.07,Premium,H,SI1,61.1,58.0,5442.814,6.63,6.6,4.0362067
0.32,Very Good,H,VS1,61.7,55.0,531.54224,4.36,4.4,2.71
0.53,Ideal,G,VVS2,61.6,54.0,2079.7563,5.21,5.24,3.21
0.3,Ideal,F,SI2,61.8,54.0,398.05106,4.35,4.3734193,2.69
0.97053546,Very Good,D,SI2,60.1,59.0,4278.7397,6.33,6.39,3.84
0.32,Ideal,G,SI1,61.8,54.0,681.9285,4.42,4.38,2.72
1.01,Premium,G,VS2,60.8,60.0,5807.6255,6.451881,6.4,3.9
0.56,Ideal,D,SI1,60.5,56.0,1597.3429,5.506557,5.4585953,3.27
0.41,Ideal,F,SI1,60.0,56.0,906.9903,4.9137464,4.84,2.93
1.13,Ideal,G,SI2,59.8,57.0,4777.8037,6.8,6.752585,4.04
0.8047065,Good,F,VS1,63.3,58.0,3706.6467,5.82,5.867822,3.72
0.7,Premium,F,SI2,62.1,60.0,2240.2834,5.681598,5.581501,3.5
0.3,Very Good,D,SI1,60.5,59.0,531.9089,4.3,4.33,2.61
0.48888355,Premium,F,VS1,59.4,59.0,1181.6912,5.09,5.09,2.93
0.72,Ideal,F,VS1,61.9,57.0,3459.5535,5.74,5.78,3.56
0.4,Premium,H,VVS2,62.6,59.0,846.92303,4.67,4.7,2.93
0.52,Premium,E,SI2,60.0,60.0,1310.1842,5.274601,5.23,3.18
0.33,Ideal,I,SI1,61.141193,56.0,463.96356,4.44,4.49,2.73
0.41,Ideal,F,VVS1,61.6,56.0,1316.9806,4.78,4.8,2.95
1.53,Very Good,I,VS1,62.0,57.0,9898.893,7.3501544,7.401207,4.57
0.3,Very Good,H,VS1,62.2,54.0,468.82516,4.2301493,4.25,2.64
0.41,Premium,E,SI1,61.5,60.0,832.94293,4.738734,4.7426805,2.92
1.01,Premium,I,SI1,61.2,60.0,4347.59,6.44,6.43,3.93
0.91,Ideal,E,SI1,61.7,54.0,5377.389,6.3,6.316056,3.87
0.31,Premium,D,VS2,60.0,58.0,700.3896,4.3912735,4.42,2.65
0.35597542,Premium,E,VS2,62.7,55.0,954.3113,4.58,4.51,2.85
0.32,Ideal,G,VS1,62.9,57.0,828.0,4.4,4.35,2.74
0.62402683,Premium,I,SI1,62.3,55.0,1822.3787,5.687871,5.643039,3.53
0.71,Premium,E,VS1,59.6,59.0,3256.6672,5.771069,5.76,3.42
1.21,Good,D,VVS2,63.4,56.0,13641.941,6.823571,6.89,4.33
0.33,Very Good,F,VS1,60.85464,60.0,720.47656,4.4066334,4.4550295,2.7
0.73,Premium,F,VS2,61.8,59.0,2906.3062,5.81,5.77,3.56
0.42,Ideal,H,VVS1,62.3,58.0,1045.9202,4.78,4.8130293,2.98
1.56,Premium,G,VS2,60.03123,59.0,13133.037,7.52,7.559394,4.56
1.51,Premium,G,SI1,59.9,59.0,11576.911,7.46,7.45,4.45
0.7,Ideal,E,SI2,61.8,57.0,2296.661,5.6836047,5.72,3.52
1.01,Ideal,E,VS2,60.9,56.0,7185.8813,6.532407,6.490855,3.96
2.04,Very Good,J,VS2,61.8,61.0,13274.202,8.10493,8.154427,5.0077896
0.31,Ideal,G,VS1,63.0,55.0,763.1722,4.32,4.28,2.7
1.11,Very Good,F,VS2,61.1,60.0,7554.565,6.64,6.69,4.0783067
0.7,Premium,D,SI1,62.0,59.0,2399.8965,5.67,5.6506486,3.5
1.01,Premium,I,SI1,62.0,60.0,4348.545,6.39,6.38,3.96
0.32,Ideal,G,SI1,60.2,58.0,552.0,4.43,4.43,2.67
0.32,Ideal,H,VS2,61.4,55.0,670.98425,4.42,4.37,2.7
0.35,Ideal,G,IF,61.1,55.0,1001.6258,4.57,4.6240864,2.79
1.0905842,Ideal,G,VS1,62.1,55.0,7525.6636,6.6,6.6050086,4.1
0.72,Ideal,H,VS2,62.0,56.0,3320.4329,5.731765,5.75,3.5695198
2.0774684,Very Good,J,SI2,61.1,63.0,10216.295,8.2529125,8.18683,5.05
0.56,Very Good,H,VS2,61.5,55.0,1342.192,5.299598,5.3140903,3.27
0.45,Very Good,E,SI1,63.0,58.0,1046.954,4.81,4.78,3.06
0.35,Ideal,D,SI1,62.6,56.0,683.7297,4.5,4.5142794,2.82
0.4,Premium,G,SI2,58.8,60.0,759.8153,4.8,4.79,2.83
1.5,Good,G,VVS2,63.1,58.0,12280.7705,6.990253,7.218496,4.52
0.73,Very Good,E,VS1,59.006454,55.0,3179.853,5.883143,5.95,3.54
0.28,Ideal,D,VVS1,62.2,55.0,687.352,4.1806445,4.222813,2.6173763
0.5525592,Premium,D,SI1,62.4,59.0,1577.6676,5.22,5.189124,3.23
2.0088642,Premium,I,SI2,61.2,60.0,9310.741,8.058946,7.8524275,4.8012595
0.42,Very Good,D,VVS1,61.8,54.0,1443.7733,4.83,4.896475,3.01
0.51,Ideal,E,VS2,61.3,56.0,1788.6769,5.17,5.14,3.16
0.53,Premium,F,VVS2,62.4,58.0,2340.602,5.2095704,5.14,3.24
1.0,Very Good,F,SI1,63.1,54.0,5288.283,6.37,6.37,4.02
0.3,Ideal,G,IF,62.0,55.0,899.4663,4.3,4.33,2.678742
0.76,Ideal,I,SI2,63.5,57.0,2348.4048,5.77,5.79,3.6377254
0.9,Ideal,H,SI2,62.5,56.0,2444.2717,6.0958676,6.0306053,3.79
0.77,Very Good,H,SI2,62.7,58.0,2626.886,5.81,5.876485,3.6727672
1.01,Ideal,I,VVS2,62.9,55.0,4951.426,6.4,6.4,4.02
0.3,Good,F,VS1,63.3,58.0,599.19354,4.24,4.3,2.71
1.0,Ideal,G,SI1,61.1,55.0,6451.622,6.45,6.47,3.94
0.52,Very Good,E,SI1,59.8,58.0,1446.5825,5.22,5.29,3.17
0.33,Premium,G,VS2,61.4,59.0,683.92017,4.44,4.411915,2.72
0.7,Premium,G,VVS1,60.8,59.0,2887.1177,5.69,5.6805396,3.32
0.41,Fair,H,I1,66.726166,56.0,731.7533,4.74,4.6275206,3.1498718
0.6472964,Very Good,J,VVS1,60.0,63.0,1826.0028,5.67,5.64,3.3
0.42,Premium,F,VS2,61.1,57.0,1235.2208,4.86,4.83,2.97
1.04,Ideal,H,SI2,61.5,56.0,4788.5215,6.52,6.58,4.02
1.0,Premium,H,SI2,62.4,57.0,4243.8115,6.21,6.2,3.87
0.52,Ideal,D,SI1,62.0,57.0,1433.9875,5.18,5.14,3.2
0.31,Premium,G,VS2,62.8,56.0,582.5343,4.32,4.32,2.72
0.73,Very Good,F,SI1,60.9,55.0,2818.1846,5.8,5.87,3.55
0.42,Premium,F,VVS2,60.8,58.0,1595.2449,4.8829775,4.82,2.94
1.51,Premium,I,VVS2,62.0,58.0,10652.83,7.38,7.305208,4.55
0.7,Ideal,E,VS1,62.0,55.0,3312.6484,5.636285,5.63,3.5038118
0.9,Premium,G,VS2,60.1,59.0,4056.2954,6.27,6.270873,3.77
1.06,Good,J,SI2,58.03346,62.0,3135.7783,6.645256,6.698103,3.86
0.41,Good,J,VVS2,61.7,58.0,746.5834,4.77,4.83,2.96245
0.77,Ideal,E,VS1,62.1,56.0,4053.8538,5.86,5.8668866,3.6292062
0.32,Ideal,D,VS1,61.9,53.63214,757.1398,4.4,4.43,2.73
0.46,Good,J,VS2,61.0,61.0,953.4687,4.882226,4.887853,2.97
0.3,Very Good,H,VVS2,61.1,61.0,608.0,4.34,4.36,2.66
0.32,Ideal,D,VS2,61.8,55.0,883.01184,4.39,4.385538,2.71
1.03,Premium,H,SI2,61.0,59.0,4679.2383,6.553521,6.539062,4.0
0.58,Ideal,F,SI2,61.1,55.0,1849.5718,5.523633,5.513686,3.3158934
0.41,Ideal,D,VVS2,61.9,55.0,1102.982,4.79,4.8,2.97
1.5033891,Premium,H,VS2,60.9,59.0,11304.168,7.410954,7.4020143,4.52775
1.01,Fair,F,VS2,64.5,61.0,5236.5005,6.19,6.0681047,3.98
1.02,Ideal,I,SI2,61.7,58.0,3993.8118,6.5,6.47,4.01
1.07,Ideal,I,VS2,61.8,55.0,5038.6284,6.57,6.59,4.06
0.38,Premium,F,SI1,61.2,56.0,756.7418,4.7,4.689931,2.88
0.4,Ideal,I,VVS2,61.9,55.0,918.9568,4.75,4.735715,2.94
0.9,Very Good,E,SI1,62.8,60.0,3706.7188,6.04,6.13,3.813905
1.09,Very Good,F,SI1,62.7,57.0,5703.652,6.52,6.56,4.0916862
1.52,Very Good,F,VS2,60.9,55.0,13077.349,7.4130983,7.4654026,4.54
0.73,Ideal,G,SI1,62.6,57.0,2369.528,5.76,5.76,3.59
1.0,Fair,G,I1,66.834816,57.0,2185.1768,6.24,6.1,4.13
1.02,Ideal,F,VS2,62.1,54.0,6649.1714,6.48,6.45,4.02
0.72,Ideal,H,SI1,62.4,55.0,2284.9666,5.74,5.74,3.58
1.61,Very Good,G,VS1,61.5,55.0,15127.877,7.4850006,7.5246396,4.603511
1.01,Good,G,VVS2,63.8,60.18964,7397.8457,6.3,6.35,4.0276237
0.7623925,Premium,I,VS1,62.9,57.0,2353.3372,5.82,5.8,3.6701577
1.5,Premium,I,SI1,60.2,59.0,5905.0205,7.35,7.2843676,4.34
1.52,Ideal,G,VS2,62.6,54.0,13312.4795,7.387533,7.3198805,4.5935264
1.15,Very Good,G,VVS2,60.0,59.0,8011.5615,6.82,6.87,4.1
0.28,Very Good,H,IF,62.1,55.0,545.7798,4.153727,4.18046,2.5875757
0.41,Ideal,E,SI1,61.8,53.822258,944.73193,4.79,4.78,2.9652967
1.4908549,Ideal,G,VVS1,62.3,57.0,10647.528,6.9877744,7.018048,4.358848
0.52,Very Good,E,VS1,60.4,57.0,2027.8591,5.20835,5.28,3.18
0.23,Very Good,E,VVS1,63.4,58.0,574.496,3.894969,3.6347048,2.4773014
0.37869784,Ideal,I,VVS2,62.4,54.0,803.66364,4.6213837,4.661099,2.9
0.4,Ideal,F,VVS1,62.6,55.0,1221.853,4.671843,4.68,2.94
0.32,Very Good,E,VS1,63.5,56.0,850.5994,4.4,4.3615746,2.79
0.42,Ideal,E,VVS1,61.2,56.0,1691.3442,4.9432707,4.88,2.98
0.4,Ideal,E,VS1,61.9,56.0,1203.1138,4.77,4.75,2.95
0.3,Very Good,H,VS2,63.3,55.0,605.0,4.3,4.2572937,2.71
1.0,Very Good,E,SI1,59.8,59.0,5164.858,6.4,6.442328,3.86
0.71,Good,F,SI1,57.452988,59.0,2385.1143,5.896747,5.9,3.37
0.31,Fair,G,VVS1,64.988785,57.0,753.9875,4.3,4.26,2.78
1.2,Very Good,F,SI1,62.7,58.0,6955.897,6.7008705,6.765054,4.22
0.34,Good,F,I1,58.6,57.0,544.0,4.69,4.6089377,2.7
0.23540646,Ideal,D,VVS2,62.1,57.0,581.4106,3.932063,3.9636683,2.4494326
0.79,Ideal,H,VS2,61.6,56.0,3028.2139,5.8938103,5.9627485,3.6523526
0.4,Premium,D,VS2,61.7,59.0,899.37616,4.72,4.75,2.92
0.7,Premium,F,SI1,62.1,59.0,2333.1267,5.7,5.6705947,3.52
0.57,Premium,G,SI2,62.2,62.0,1131.784,5.22,5.21,3.24
1.1072224,Premium,H,SI1,62.5,59.0,4807.772,6.59,6.63,4.13
1.6951864,Premium,H,SI1,60.2,59.0,11796.4375,7.658197,7.6403556,4.6391487
1.6294616,Very Good,F,VS2,58.5668,60.0,18563.957,8.016875,8.086497,4.64
0.2255965,Very Good,E,VS1,60.4,60.0,448.489,3.9458177,3.9911938,2.3939297
1.0,Premium,F,SI1,62.4,55.0,5378.8096,6.42,6.37,3.98
0.39,Premium,F,VVS2,59.7,59.0,983.1724,4.72,4.74,2.8166606
0.24,Ideal,F,VS1,62.3,56.0,573.46234,3.978462,4.016174,2.4839373
1.07,Premium,D,SI2,61.2,58.0,5029.6704,6.63,6.601633,4.05
0.7,Very Good,F,VS2,63.1,55.0,2649.7493,5.64,5.6076913,3.56
1.04,Ideal,E,SI1,60.0,58.0,5562.724,6.5875807,6.56,3.95
0.31,Ideal,H,VS2,62.8,54.0,605.22906,4.3430467,4.32,2.72
1.22,Premium,G,SI2,60.6,58.0,5091.432,6.9251,6.914077,4.2
1.05,Ideal,H,SI1,62.5,56.0,4251.721,6.43,6.5,4.04
0.91,Premium,D,VS2,62.8,58.0,5100.0586,6.199284,6.18,3.882622
0.31,Very Good,H,VS2,63.1,59.0,520.7139,4.28,4.32,2.72
1.2,Ideal,H,I1,61.9,54.0,3714.8997,6.83,6.79,4.2101555
0.23,Very Good,E,VVS2,61.8,56.0,474.02887,3.9203596,3.95008,2.4326634
0.35,Very Good,H,VS2,60.6,61.0,616.63574,4.610899,4.620629,2.789205
0.5,Ideal,J,VVS1,61.7,54.0,929.16077,5.0792804,5.12,3.1414316
0.72,Ideal,F,VS1,61.4,57.0,3538.6858,5.8,5.8358645,3.56
0.28,Premium,E,VVS1,60.8,60.0,705.80066,4.199597,4.2399607,2.5622003
0.35,Very Good,G,VS1,62.9,57.0,764.3808,4.46,4.49,2.8138053
1.01,Good,H,SI1,63.724804,60.0,4143.5366,6.37,6.32,4.04
0.3,Ideal,H,VS2,62.3,56.0,487.0749,4.25,4.2736015,2.66
1.5,Ideal,F,VS2,62.6,57.0,13793.294,7.3,7.303746,4.55
0.7,Ideal,D,SI1,61.5,54.0,2713.0623,5.7219853,5.7,3.53
1.2212156,Ideal,J,VS2,61.9,55.0,5148.013,6.8743873,6.91,4.26
0.39,Very Good,E,VS2,63.2,59.0,1050.0739,4.65,4.56424,2.93
1.0,Premium,F,SI2,62.8,59.0,4245.922,6.33,6.31,3.98
0.53,Very Good,E,SI2,63.3,55.0,1185.9546,5.123324,5.11,3.24
0.72,Fair,G,SI2,64.95595,58.0,1869.2911,5.7,5.666368,3.6716163
1.29,Premium,J,VS2,61.3,58.0,4781.4365,7.0299716,6.959815,4.28
1.24,Premium,D,SI1,60.0,58.0,7783.4053,6.978447,6.959871,4.19
0.3,Premium,E,SI1,62.0,61.0,608.0,4.241068,4.2174463,2.62
1.27,Premium,H,SI1,60.8,59.0,6871.578,7.10752,7.0782986,4.2893085
1.51,Premium,H,SI2,61.2,58.0,7416.564,7.4010153,7.35,4.51
0.3,Very Good,F,VVS1,61.9,57.0,828.988,4.29,4.31,2.66
0.33,Ideal,F,VS1,61.8,55.0,703.82385,4.43,4.46,2.75
0.7,Very Good,E,SI2,58.8,63.0,1929.2683,5.76,5.81,3.4903736
0.45,Premium,D,SI1,60.0,62.0,1228.6807,5.09,5.052766,2.97
1.5728881,Ideal,I,VS2,62.2,55.0,10456.3545,7.4854093,7.49,4.64
0.36,Premium,F,SI2,59.8,58.0,495.8083,4.6210065,4.6346297,2.76
1.24,Very Good,J,VS2,63.3,57.0,5004.065,6.85,6.85,4.314651
0.77,Premium,D,SI1,62.4,60.0,3563.6145,5.820636,5.81,3.62
0.7,Premium,E,VS2,62.0,58.0,2731.5537,5.65,5.67,3.5213294
0.54,Ideal,F,VVS1,61.9,56.0,2512.1753,5.25,5.2584667,3.25
0.53,Premium,G,VS1,59.8,62.0,1668.3862,5.29,5.25,3.18
1.03,Ideal,I,VS2,60.2,56.0,4937.7544,6.55,6.58,3.94
1.7048006,Very Good,E,SI1,63.1,56.0,12858.7,7.6634665,7.668493,4.9250503
0.72,Premium,J,VS1,58.8,60.0,1919.9824,5.92,5.869385,3.52
1.01,Ideal,G,SI2,61.5,57.0,4077.4614,6.46,6.4,3.96
1.01,Very Good,E,SI1,63.2,56.0,5025.9575,6.36,6.36,4.01
1.51,Ideal,J,VVS2,60.3,57.0,8324.511,7.3766117,7.3889203,4.49
0.23,Very Good,F,VS1,60.4,57.0,438.18936,3.9307501,3.9635537,2.3783505
0.31,Good,H,SI1,63.4,56.0,424.96902,4.29,4.32,2.73
0.5,Premium,D,SI2,58.3,60.0,1099.4252,5.23,5.17,3.0254428
0.7,Very Good,F,SI1,63.3,62.0,2380.3218,5.63,5.5681095,3.55
0.25,Very Good,G,VVS1,62.9,56.0,494.7296,3.9868798,4.010413,2.5046325
2.01347,Ideal,F,SI2,61.4,57.0,15168.725,8.11809,8.135887,4.984848
2.01,Ideal,G,SI2,62.1,53.0,12934.329,8.030894,8.059015,4.962439
0.7,Ideal,F,VVS2,61.6,56.0,3484.0845,5.67,5.7341022,3.51
0.32,Premium,F,VVS2,61.1,60.0,760.28955,4.4,4.43,2.7
1.01,Good,E,SI2,63.8,60.0,3677.6113,6.28,6.21,4.0
0.9,Very Good,G,SI1,60.7,62.0,3289.1,6.1103697,6.15,3.7
1.21,Ideal,G,SI1,62.0,55.0,6653.248,6.7673793,6.8016987,4.21
1.01,Premium,G,VS1,59.9,60.0,6141.978,6.4803014,6.43,3.86
0.71,Very Good,H,SI2,62.3,54.0,1898.641,5.72,5.75,3.56
1.21,Ideal,I,SI1,62.2,54.0,5773.758,6.7922997,6.79,4.22
0.3,Ideal,G,VS1,61.8,56.0,630.05255,4.23064,4.2426424,2.62
0.31,Premium,I,VVS2,61.7,59.0,734.70416,4.33,4.33,2.67
2.0530136,Premium,G,SI1,59.1755,60.0,17755.166,8.376202,8.301402,4.928699
1.12,Premium,F,VS2,59.6,58.0,7279.2,6.84,6.77,4.05
0.31,Very Good,F,VVS1,63.3,56.0,971.823,4.33,4.2996917,2.74
0.7,Premium,E,VVS2,60.9,58.0,4420.612,5.79,5.73,3.5
0.3,Ideal,E,VVS2,61.3,58.0,956.1436,4.32,4.2701054,2.63
1.01,Good,H,SI2,63.0,59.0,3843.0325,6.388298,6.43,4.04
0.31,Ideal,F,VS2,61.3,57.0,613.11053,4.32,4.39,2.67
0.54,Premium,E,VS2,60.6,58.0,1799.7742,5.28,5.31,3.21
1.04,Ideal,I,SI1,61.6,55.0,4366.4995,6.55,6.6180105,4.05
0.76,Ideal,I,SI1,62.4,57.0,2456.58,5.8014235,5.81,3.62
0.35,Ideal,E,SI2,60.212772,55.0,718.63477,4.6880565,4.64,2.78
1.2,Ideal,G,VVS2,61.29379,56.0,10460.911,6.83,6.82,4.1860695
1.1277299,Premium,E,SI2,59.872234,55.0,4330.247,6.795944,6.751594,4.054753
0.5,Ideal,D,VS2,61.64478,56.0,1679.1956,5.1,5.1,3.13
0.44,Very Good,F,SI1,63.8,58.0,984.0,4.82,4.811253,3.16
0.3,Very Good,D,VS1,62.0,56.0,639.3495,4.34,4.39,2.7
0.72,Premium,D,VS2,61.4,60.0,3067.3818,5.78,5.77,3.54
1.2447649,Ideal,G,SI2,61.1,58.0,6391.3374,6.9582195,7.0932827,4.266238
0.35,Good,G,SI1,63.912785,55.0,544.0,4.501919,4.56,2.91
0.35,Ideal,J,VS2,62.3,55.0,529.7898,4.5,4.51,2.8
1.03,Very Good,F,SI1,63.2,57.0,4398.3647,6.43,6.39,4.05
1.3254217,Ideal,D,SI2,61.2,56.0,7035.2485,7.214638,7.1684594,4.343535
0.73,Ideal,H,SI1,62.3,55.0,2506.407,5.8191648,5.8533645,3.63
0.5,Very Good,D,SI1,63.3,56.0,1289.1304,4.9397016,4.8355384,3.18
0.92117524,Very Good,F,VS1,62.4,56.0,5210.142,6.2,6.3,3.9
0.71,Ideal,D,SI1,61.5,55.0,3442.853,5.78,5.78,3.55
1.54,Premium,I,SI1,61.8,60.0,8966.658,7.41,7.39,4.5796156
0.59,Ideal,E,VS1,61.4,56.0,2242.3142,5.3403764,5.372992,3.29
2.1304157,Premium,J,VS1,62.2,59.0,16754.855,8.287692,8.284155,5.1601806
0.32,Ideal,E,VS2,61.7,55.0,905.47186,4.424662,4.41,2.72
0.71,Ideal,E,VVS2,61.3,58.0,3806.9868,5.76,5.75,3.54
1.22,Ideal,G,VVS1,61.0,56.0,11703.465,6.9469953,6.9745283,4.24
0.72,Premium,H,VS2,59.726727,58.0,2472.0625,5.85,5.8,3.51
1.12,Ideal,H,SI1,62.8,57.0,5143.0635,6.6,6.58,4.14
0.4,Premium,F,SI1,62.2,58.0,868.4097,4.73,4.6758056,2.93
1.04,Ideal,F,SI1,61.168037,58.0,5116.5107,6.55,6.54,4.01
2.0900593,Premium,H,SI2,61.9,58.0,12211.13,8.262744,8.186618,5.08
0.76998764,Ideal,G,SI1,62.9,56.0,2805.2822,5.85,5.86,3.69
2.01,Very Good,J,SI2,59.8,61.0,11258.11,8.138715,8.243183,4.905495
0.71,Ideal,G,VS1,61.8,57.0,2832.8442,5.7054133,5.75,3.54
0.28,Very Good,E,VVS2,59.3,62.0,625.0,4.2340703,4.28,2.5254235
1.26,Very Good,D,SI2,63.0,58.0,5127.1973,6.85,6.81,4.28
0.71,Ideal,F,VVS1,61.5,55.0,4611.03,5.75,5.79,3.54
1.52,Premium,E,SI1,61.1,60.0,12127.171,7.315373,7.39,4.495345
0.41969097,Very Good,G,SI2,60.6,56.0,701.70355,4.82,4.9210773,2.95
1.02,Premium,H,SI1,59.039692,58.0,5350.987,6.59,6.55,3.8599854
0.33,Very Good,E,SI1,61.0,56.0,596.0,4.43,4.46,2.71
0.31,Premium,D,VS1,62.5,56.0,909.80145,4.4,4.34,2.73
1.2086412,Good,H,VS2,63.5,57.0,6172.1436,6.73,6.6958547,4.25
0.3,Very Good,H,VVS1,62.6,56.0,644.2294,4.2469945,4.283865,2.67
0.4,Ideal,F,VS1,60.2,56.0,989.31146,4.7700424,4.77,2.87
1.23,Very Good,J,SI1,63.3,56.0,4780.3896,6.819372,6.832907,4.3161345
0.72,Good,H,VVS2,63.3,58.0,2161.2651,5.68,5.73,3.59
0.33,Premium,D,VS2,61.1,60.0,772.25244,4.42,4.48,2.71
0.37,Ideal,D,VS1,60.9,56.0,1003.50195,4.614827,4.68,2.82
1.05,Premium,G,VS2,58.7,59.0,6425.233,6.75,6.72,3.95
0.53,Good,F,VS2,57.766853,61.0,1593.8502,5.36,5.5875335,3.16
0.7,Ideal,G,SI1,62.1,56.0,2513.6401,5.68,5.73,3.54
0.3,Ideal,H,VS1,61.6,57.0,658.6393,4.36,4.3,2.66
0.77,Ideal,H,VS1,60.6,56.0,3547.122,5.953665,5.92871,3.5727851
0.8,Ideal,E,SI2,62.2,56.0,3551.5889,6.034273,6.0,3.7492802
0.24,Very Good,D,VS1,61.6,58.0,421.88443,3.946614,3.9793706,2.4463668
0.53,Very Good,E,VS2,62.0,55.0,1745.5524,5.2012706,5.27,3.23
0.77,Premium,D,SI2,61.7,60.0,2842.1719,5.874762,5.83,3.59
0.32,Ideal,I,VS2,62.2,54.0,474.38312,4.41,4.43,2.75
2.04,Premium,H,SI2,61.9,59.0,9702.523,8.208992,8.142842,5.05
1.02,Very Good,E,SI1,63.0,60.0,5138.9517,6.36,6.3660364,4.01
1.03,Ideal,F,SI1,60.5,58.0,6161.925,6.5164204,6.53,3.94
1.0991838,Ideal,G,VVS2,61.6,57.0,8816.513,6.64,6.64,4.08
0.8,Ideal,J,VS1,62.1,54.0,2264.2878,5.95,5.98,3.7
1.0,Ideal,H,SI1,61.3,56.0,4208.553,6.38,6.38,3.8904629
1.6047648,Very Good,G,VS2,61.3,62.0,15953.136,7.4687567,7.43,4.58
0.34,Ideal,H,VS1,62.5,57.0,802.0,4.47,4.4372253,2.79
1.06,Premium,E,SI1,60.0,58.0,5708.588,6.6571174,6.6,3.98
0.41,Premium,I,SI2,60.8,62.0,643.9588,4.83,4.78,2.9332209
