carat,cut,color,clarity,depth,table,price,x,y,z
0.91,Good,D,SI1,57.8,60.0,2298,6.08,6.52,3.79
0.32,Ideal,D,VVS1,62.8,57.0,684,4.37,4.39,2.64
0.8,Very Good,H,SI1,62.9,59.0,2018,5.69,5.67,3.95
0.78,Ideal,D,VS1,62.4,56.0,2998,5.92,5.7,3.55
0.91,Good,I,SI1,58.1,58.0,2243,6.02,6.13,3.45
2.38,Ideal,H,VS1,60.7,55.0,8040,7.1,6.96,4.28
0.32,Ideal,D,VS2,62.9,57.0,748,4.45,4.64,2.87
0.56,Ideal,E,VS2,62.2,55.0,1014,5.31,5.12,3.29
0.57,Good,G,SI2,63.7,59.0,1524,5.07,5.15,3.27
0.27,Fair,H,SI1,67.6,57.0,674,4.31,4.27,2.71
1.01,Very Good,E,SI2,62.5,56.0,6772,6.36,7.16,4.28
2.43,Ideal,H,VS1,61.5,59.0,10257,8.36,8.29,5.02
0.92,Good,I,SI1,63.6,58.0,4456,5.75,5.88,3.99
0.31,Premium,G,VS1,62.2,58.0,837,4.43,4.27,2.85
0.69,Premium,G,VVS1,62.3,59.0,3746,5.66,5.57,3.61
0.92,Premium,D,SI1,62.7,60.0,2337,5.94,5.61,3.5
0.29,Ideal,G,VS1,61.9,53.9,743,3.83,4.62,2.71
0.27,Premium,F,VVS1,61.6,56.0,548,3.88,3.78,2.59
0.31,Ideal,G,IF,62.2,55.0,661,4.38,4.38,2.79
1.21,Premium,I,VS1,62.2,59.0,2724,7.68,6.65,4.9
2.2,Premium,J,VS2,62.0,55.0,14313,7.49,8.47,5.17
0.53,Good,I,VVS1,64.0,56.0,1250,5.15,5.08,3.17
0.99,Ideal,I,SI1,61.7,57.0,5203,6.29,6.28,4.07
0.52,Ideal,E,VVS2,61.9,55.0,1639,5.27,5.07,3.17
0.39,Ideal,F,VVS1,63.0,57.0,936,4.75,4.76,2.96
0.39,Good,F,SI1,61.9,57.0,795,4.76,4.68,2.93
0.31,Ideal,F,VVS2,61.7,57.0,890,4.32,4.61,2.77
0.5,Ideal,G,VVS1,63.3,57.0,1381,5.25,5.15,3.27
1.01,Fair,G,SI1,66.7,57.0,3482,5.84,6.47,4.13
0.91,Premium,F,SI2,62.2,60.0,1568,5.14,4.94,3.17
1.56,Premium,F,SI1,58.8,61.9,7560,6.97,7.16,4.34
0.32,Very Good,D,VS2,63.4,61.0,465,4.41,4.36,2.67
0.39,Good,E,SI1,65.4,56.0,727,4.45,4.63,2.98
2.09,Very Good,J,SI2,58.5,60.0,15913,8.37,8.19,4.69
1.01,Fair,G,SI1,64.2,57.0,1764,5.82,6.2,3.92
0.3,Ideal,E,IF,60.8,57.0,925,4.31,4.3,2.7
0.9,Fair,E,SI1,65.9,59.0,1457,5.92,5.64,3.74
1.0,Premium,J,VS1,61.1,59.0,6217,6.6,6.44,4.28
0.91,Very Good,G,SI1,62.9,57.0,5682,5.86,6.42,3.72
0.74,Fair,I,SI1,63.3,57.0,3135,5.95,5.97,3.5
0.49,Ideal,G,VS1,64.0,57.0,1442,5.05,4.96,3.18
1.24,Very Good,E,SI2,62.0,59.0,8041,6.74,6.93,4.28
0.48,Premium,G,SI1,59.3,60.0,6154,5.24,5.23,3.25
0.49,Good,I,IF,63.3,57.0,4094,6.98,5.29,3.23
0.54,Fair,E,I1,65.8,61.6,1796,5.3,5.29,3.25
1.02,Very Good,G,VS1,64.1,56.0,6088,6.45,6.51,4.03
1.12,Very Good,H,SI1,63.1,57.0,4199,6.44,6.3,4.05
1.59,Very Good,J,SI2,56.7,62.0,6064,7.35,7.82,4.58
0.31,Ideal,E,SI1,63.2,57.0,1169,4.39,4.26,2.85
0.57,Fair,G,I1,56.5,59.8,1420,5.38,5.53,3.31
0.56,Ideal,H,VVS2,62.4,56.0,2130,5.16,5.25,3.23
0.9,Very Good,F,SI1,64.4,57.0,1760,6.13,6.28,4.01
1.01,Very Good,F,SI2,63.8,60.0,4226,6.3,6.81,3.88
0.39,Ideal,E,SI1,62.3,55.0,922,4.77,4.64,2.93
0.42,Very Good,I,VVS1,60.5,57.0,1257,4.84,4.8,2.92
1.0,Fair,G,I1,66.8,59.0,2866,6.12,6.59,4.05
0.53,Ideal,E,VVS2,62.4,56.0,1562,4.49,5.16,3.15
0.54,Ideal,D,VS2,60.8,57.0,1067,5.2,5.1,3.17
0.32,Ideal,F,VS2,63.0,56.0,644,4.44,4.4,2.71
0.69,Very Good,J,VS2,59.5,60.0,2664,5.62,5.83,3.52
0.71,Premium,G,SI1,61.6,60.0,4741,5.83,5.6,3.64
1.53,Very Good,J,SI1,58.6,57.0,7769,7.38,7.53,4.52
0.55,Premium,G,SI1,62.3,59.0,1790,5.2,5.14,3.29
1.13,Very Good,E,VS2,61.0,61.0,7541,6.5,7.09,4.0
0.51,Fair,D,SI1,65.9,56.0,1138,6.16,5.19,3.27
1.52,Premium,I,SI1,59.3,61.0,8363,7.57,7.49,4.51
0.36,Very Good,I,VVS1,61.3,57.0,1313,4.79,4.45,2.67
0.57,Ideal,E,VS1,61.2,56.0,3758,5.82,5.34,3.67
1.77,Premium,I,VS2,59.6,61.0,7729,8.54,8.44,4.59
0.33,Ideal,G,IF,62.2,57.0,946,4.48,4.45,2.73
1.53,Premium,J,SI1,61.6,58.0,6221,6.52,7.71,4.61
0.73,Ideal,F,SI2,62.2,55.0,3608,5.81,5.74,3.61
0.3,Ideal,E,VVS2,60.8,57.0,868,4.45,4.36,2.51
0.5,Fair,E,SI1,70.9,59.0,1664,5.31,5.08,3.19
0.36,Very Good,I,VS1,62.8,57.0,564,4.46,4.33,2.73
1.0,Premium,I,SI1,63.1,58.0,3757,6.91,6.63,3.97
0.43,Good,G,SI1,64.4,59.0,502,4.75,4.76,2.94
0.42,Ideal,G,VVS1,61.7,56.0,934,4.72,4.69,2.74
0.91,Very Good,E,SI2,62.8,58.0,2961,5.99,6.46,4.02
1.12,Ideal,G,SI2,62.5,59.0,4369,6.57,6.32,3.84
1.02,Premium,G,SI1,61.4,58.0,5028,6.42,6.72,4.02
0.4,Very Good,E,VS2,63.5,57.0,794,4.82,4.78,3.0
0.26,Premium,G,VVS1,61.4,59.0,541,3.34,3.73,2.53
0.28,Premium,G,VVS1,61.5,56.0,708,4.7,4.57,2.69
0.53,Ideal,F,SI2,61.9,55.0,737,5.2,5.26,3.27
0.53,Premium,D,VS2,61.0,59.0,1301,5.35,5.19,3.2
0.7,Premium,G,VS1,62.6,59.0,3056,5.7,5.61,3.64
1.84,Premium,G,I1,58.8,59.0,5438,7.49,7.64,4.6
0.55,Ideal,E,VS2,61.5,57.0,1209,5.31,5.16,3.27
1.03,Premium,H,SI1,62.8,59.0,4612,6.38,6.51,4.08
0.27,Very Good,G,VS1,62.4,57.0,459,4.32,4.23,2.57
0.53,Ideal,H,SI1,65.0,57.0,1676,5.33,5.35,3.25
0.52,Ideal,E,IF,62.4,57.0,2619,5.68,5.17,3.21
1.56,Good,G,SI1,59.6,62.5,5437,7.41,7.65,4.43
0.74,Very Good,E,VS2,63.1,57.0,1907,5.75,5.79,3.56
0.93,Good,G,SI2,63.1,59.0,3185,6.04,6.15,3.95
0.38,Fair,F,IF,66.8,56.0,879,4.64,4.59,2.97
1.2,Ideal,G,SI1,62.4,57.0,7104,6.76,6.43,4.35
1.54,Good,E,I1,63.6,57.0,4122,7.21,7.43,4.67
0.24,Premium,G,VVS1,60.9,59.0,901,4.32,4.24,2.38
1.01,Very Good,F,SI1,63.6,59.4,4986,6.22,6.25,3.92
1.25,Ideal,G,VS1,61.6,57.0,5918,6.87,7.15,4.33
1.49,Very Good,J,VS1,63.0,59.0,357,7.16,7.28,4.55
1.13,Premium,H,SI1,62.8,57.0,5703,6.45,6.77,4.15
0.52,Very Good,G,VVS1,63.1,56.0,2005,5.21,5.15,3.12
0.7,Ideal,I,VVS1,62.5,53.9,2526,5.64,5.59,3.5
0.39,Very Good,F,VVS2,61.8,55.0,1903,4.82,4.71,3.0
1.5,Good,E,SI2,63.5,56.0,7754,7.22,7.35,4.27
1.29,Very Good,J,SI2,62.1,60.0,3457,6.22,6.04,4.03
0.34,Very Good,J,VS2,63.0,56.0,612,4.56,4.5,2.7
1.57,Ideal,I,VS2,59.3,57.0,9071,7.53,7.56,4.63
0.68,Ideal,I,VS2,61.6,56.0,2682,5.71,5.78,3.59
1.04,Premium,J,VS2,61.2,59.0,5187,6.65,6.83,4.08
0.55,Ideal,D,VS2,59.7,57.0,1247,5.42,5.34,3.33
0.72,Premium,J,SI1,61.8,57.0,4226,6.15,6.2,3.93
0.32,Very Good,H,IF,62.1,59.0,957,4.62,4.65,2.82
0.53,Ideal,E,VVS1,62.8,57.0,1867,5.31,5.21,3.29
0.3,Premium,G,IF,61.9,57.0,625,4.44,4.33,2.73
1.07,Good,D,VVS1,58.6,59.0,9515,7.27,6.62,3.95
0.53,Very Good,G,VVS2,62.8,59.0,1613,5.02,5.26,3.21
0.32,Ideal,D,SI1,63.0,56.0,771,4.64,4.57,2.79
0.99,Good,J,VS2,58.9,62.5,3943,6.48,6.98,3.88
0.52,Ideal,F,VS2,61.6,60.0,2053,5.15,5.12,3.23
0.91,Very Good,E,SI1,62.6,59.0,4215,5.98,6.48,3.89
1.2,Good,J,SI1,63.1,57.0,4242,6.58,6.51,4.32
2.15,Ideal,D,SI2,60.6,56.0,15494,8.74,8.38,5.02
0.51,Ideal,E,SI2,62.6,57.0,1320,5.23,5.13,3.16
1.02,Very Good,D,VS2,63.2,59.0,6243,6.39,6.57,4.07
0.42,Very Good,G,VS2,59.2,61.0,631,5.37,4.83,2.6
0.3,Premium,G,VVS1,62.4,59.0,1010,4.34,4.22,2.62
0.7,Very Good,G,VS1,62.8,57.0,2765,5.82,5.8,3.62
1.66,Premium,G,I1,61.7,59.0,2436,5.8,5.76,3.71
0.3,Good,I,VS2,61.5,61.0,906,4.35,4.3,2.62
0.74,Very Good,G,VS2,63.0,57.0,2476,5.69,5.62,3.54
0.33,Very Good,G,IF,62.6,57.0,766,4.37,4.41,2.64
1.56,Fair,J,SI2,60.9,59.0,6676,7.31,7.65,4.54
0.71,Ideal,E,VS1,62.5,53.9,2745,5.76,5.65,3.61
0.52,Premium,D,SI1,62.0,56.0,938,4.81,4.7,2.89
0.58,Good,G,I1,63.9,55.0,664,5.32,5.15,3.3
0.51,Good,G,SI1,64.2,53.7,828,5.15,5.0,3.15
1.02,Very Good,F,SI1,64.0,57.0,9265,6.82,6.98,4.11
0.74,Good,E,SI1,63.4,59.0,1675,6.02,5.7,3.6
0.28,Ideal,D,SI1,62.7,56.0,924,5.09,4.28,2.75
1.01,Ideal,F,SI1,61.1,57.0,6047,6.49,6.82,4.22
0.35,Premium,D,VS1,60.9,57.0,752,4.43,4.26,2.65
0.4,Premium,H,VVS1,61.8,58.0,759,5.06,4.73,3.0
2.03,Good,I,SI1,61.1,56.0,11783,8.68,8.4,4.88
0.99,Very Good,F,VS1,63.3,61.1,5010,6.23,6.26,3.94
0.4,Premium,F,VVS1,61.1,60.0,1097,4.66,4.56,2.98
1.01,Ideal,G,VS1,62.6,57.0,5139,6.35,6.42,3.99
0.32,Ideal,G,IF,61.6,57.0,814,4.48,4.55,2.77
2.04,Fair,J,I1,65.0,55.0,4505,7.64,8.37,5.21
0.41,Ideal,F,VS1,61.9,55.0,815,4.75,4.63,2.95
0.91,Good,H,SI2,64.2,57.0,2756,6.32,6.3,3.97
1.12,Ideal,J,SI1,62.4,57.0,3923,6.9,6.39,2.97
1.54,Ideal,F,SI2,58.5,56.0,8348,7.3,7.41,4.62
1.01,Premium,E,I1,62.3,60.0,3603,6.25,6.69,4.06
0.52,Premium,F,VVS1,62.3,59.0,1336,5.09,4.96,3.24
0.73,Ideal,I,VS2,62.9,54.0,1332,5.71,5.74,3.65
1.53,Very Good,H,VS2,59.0,61.0,6965,8.28,8.01,4.97
0.39,Ideal,D,VVS1,62.1,55.0,1003,4.84,5.2,3.14
0.36,Ideal,G,VS2,61.3,55.0,805,4.59,4.49,2.69
0.9,Very Good,J,VS1,61.7,57.0,2569,5.94,6.39,3.82
2.08,Fair,G,I1,64.5,57.0,6604,7.75,7.83,5.12
0.25,Ideal,F,VVS1,62.3,57.0,694,4.17,4.13,2.59
0.57,Ideal,H,SI1,61.3,56.0,1685,5.32,5.16,3.26
0.38,Very Good,H,VS2,60.5,57.0,545,4.57,4.51,2.7
0.36,Ideal,G,IF,61.5,56.0,775,4.57,4.46,2.83
0.28,Ideal,E,VVS1,62.1,55.0,835,4.68,3.97,2.49
1.17,Premium,D,SI2,60.6,59.0,4223,6.5,7.13,3.88
1.85,Very Good,J,VS1,63.1,57.0,365,8.5,4.43,4.84
0.71,Very Good,I,VVS1,60.0,60.0,3541,5.81,5.86,3.52
0.48,Very Good,G,VVS1,62.4,59.0,1536,5.09,5.1,3.07
0.71,Premium,G,SI1,60.6,60.0,3093,5.57,5.69,3.46
0.3,Ideal,G,IF,62.1,55.0,632,4.24,4.27,2.9
1.16,Ideal,H,VS1,60.7,57.0,11706,6.86,7.0,4.04
0.48,Premium,D,SI1,62.9,59.0,1420,4.53,5.1,2.91
0.74,Ideal,D,VS2,61.6,56.0,870,4.88,5.82,3.6
0.75,Very Good,G,VS1,62.6,60.0,3903,5.75,5.73,3.56
0.91,Very Good,G,SI1,62.6,56.0,1561,5.9,4.99,3.78
0.73,Fair,G,VVS2,65.2,56.0,1553,5.53,5.68,3.5
0.72,Very Good,I,VVS1,63.2,59.0,1665,5.65,5.68,3.54
1.53,Very Good,I,VVS2,60.9,57.0,8443,7.2,7.45,4.99
0.93,Very Good,F,SI1,62.3,56.0,5343,5.93,5.87,3.82
0.39,Ideal,G,I1,62.0,59.0,871,9.12,9.15,5.11
0.4,Very Good,E,VVS1,63.1,56.0,1219,4.74,4.69,2.92
0.39,Ideal,I,VVS1,61.0,57.0,1597,4.69,4.6,2.89
0.3,Good,F,VS2,65.7,57.0,418,4.91,4.28,2.67
0.5,Fair,G,VVS1,66.4,57.0,1314,5.14,5.07,2.93
1.52,Good,J,SI1,58.0,62.6,3673,6.72,7.53,4.21
0.76,Ideal,F,VS1,60.8,57.0,4560,5.74,5.9,3.58
1.01,Very Good,E,SI2,63.6,53.8,3183,6.49,6.37,4.06
0.36,Ideal,H,SI1,61.1,59.0,499,4.54,4.45,2.66
0.3,Ideal,G,VS2,62.4,55.0,466,3.99,4.23,2.57
1.01,Ideal,G,VS1,61.9,57.0,4805,6.45,6.58,3.96
1.24,Ideal,I,VS2,62.7,57.0,2009,4.73,4.81,4.27
0.34,Good,J,VS2,62.7,61.0,7634,4.5,7.98,2.77
0.4,Fair,I,SI1,63.8,59.0,743,4.78,4.58,2.93
0.9,Ideal,F,VS1,61.6,55.0,4182,6.55,6.66,4.14
0.29,Ideal,G,VVS1,60.3,57.0,754,4.37,4.31,2.55
0.3,Very Good,E,VS1,59.5,61.0,527,4.94,4.48,2.64
1.06,Good,D,SI1,64.2,60.0,3443,6.33,6.17,4.13
0.53,Ideal,J,VS2,61.2,57.0,2240,5.69,5.67,3.58
1.0,Ideal,G,VS2,61.7,56.0,7347,6.47,6.5,4.01
0.75,Good,I,SI1,62.8,59.0,2826,5.7,5.71,3.65
0.91,Very Good,E,SI2,62.0,59.0,2829,5.8,6.07,4.03
0.3,Very Good,D,SI2,62.9,57.0,8502,5.11,4.1,3.86
2.69,Ideal,G,VS1,60.9,57.0,14033,8.71,8.47,5.11
1.9,Very Good,I,SI1,62.2,59.0,7753,7.39,7.51,4.69
0.77,Good,J,SI1,62.8,59.0,1643,5.6,5.64,3.56
0.48,Fair,E,SI2,66.4,62.2,641,4.66,4.97,2.5
1.23,Premium,J,SI1,62.6,58.0,11869,8.25,7.93,4.58
1.19,Premium,F,SI1,61.2,58.0,8155,6.4,6.1,3.96
0.55,Very Good,E,VS2,62.3,56.0,1926,5.17,5.21,3.24
0.23,Very Good,F,VVS1,61.7,58.0,640,3.59,4.29,2.54
1.8,Very Good,G,VS2,61.7,57.0,9041,8.49,7.65,5.12
0.43,Premium,J,VS1,61.5,59.0,740,5.26,4.81,2.98
1.27,Ideal,E,VVS1,61.4,56.0,5209,6.86,7.24,4.16
0.39,Good,J,VS1,62.3,57.0,949,4.4,4.67,2.97
0.32,Ideal,D,VS2,61.9,56.0,6524,6.81,4.78,4.3
1.23,Premium,I,VS2,57.5,60.6,3680,6.32,6.86,4.01
0.75,Very Good,G,VVS2,61.5,57.0,2897,5.84,5.93,3.61
1.38,Premium,G,SI2,61.8,60.0,8160,7.44,7.49,4.63
0.43,Fair,F,VVS1,66.9,58.0,1158,3.66,4.83,3.02
1.58,Very Good,G,SI2,63.3,59.0,9088,7.49,6.42,4.05
0.75,Very Good,G,SI1,62.5,57.0,1466,5.5,5.76,3.5
1.0,Premium,E,SI1,61.4,60.0,8921,6.73,6.59,3.93
0.39,Fair,G,VVS2,62.9,56.0,771,4.79,4.8,2.99
0.31,Ideal,E,VVS1,62.1,57.0,574,3.9,4.28,2.7
0.27,Very Good,E,VVS1,61.0,59.0,920,4.3,4.3,2.55
0.4,Ideal,I,VVS1,62.5,55.0,1649,4.74,4.71,2.89
0.3,Very Good,D,VVS2,62.8,58.0,727,4.13,4.42,2.62
0.31,Premium,I,IF,62.4,59.0,827,4.84,4.59,2.83
1.29,Premium,H,VS2,62.5,57.0,10507,6.81,7.03,4.33
0.7,Very Good,E,VVS1,62.2,56.0,2514,5.12,5.1,3.1
0.26,Very Good,G,VS1,59.8,58.0,868,4.9,4.14,2.57
0.29,Ideal,F,VS1,61.1,57.0,506,4.44,4.38,2.61
0.26,Very Good,G,VS1,63.5,59.0,699,4.18,4.23,2.68
2.09,Very Good,I,SI2,58.9,62.2,3118,8.68,8.44,4.96
0.93,Good,H,SI2,63.6,60.0,1673,6.06,6.65,3.9
0.39,Ideal,E,SI1,61.4,55.0,421,4.64,4.63,2.93
1.51,Premium,F,VS2,63.1,61.0,9089,7.44,7.33,4.58
1.02,Good,F,SI1,62.9,55.0,6470,6.54,6.56,3.99
0.9,Ideal,G,SI1,61.9,56.0,3960,6.54,6.26,3.91
1.05,Fair,E,I1,64.8,56.0,2601,6.86,6.77,4.07
0.47,Very Good,E,VVS2,63.7,55.0,801,4.47,5.16,3.09
0.71,Very Good,H,VS1,61.6,60.0,1364,5.76,5.75,3.6
0.48,Good,G,SI1,63.8,57.0,1199,4.93,5.09,3.12
0.5,Very Good,E,VS2,62.8,59.0,2850,5.71,5.74,3.5
0.7,Premium,G,SI1,62.0,59.0,2112,5.58,5.6,3.58
1.19,Very Good,F,I1,61.1,57.0,9105,6.74,6.7,4.31
0.91,Premium,G,SI1,61.1,60.0,2758,5.99,6.17,3.81
0.73,Ideal,G,VS2,61.9,56.0,2500,5.66,5.65,3.56
0.47,Ideal,E,VVS2,61.8,56.0,2014,5.2,4.97,3.27
0.3,Premium,D,SI2,62.1,56.0,1312,4.35,4.79,2.76
0.39,Good,D,SI2,63.0,59.0,856,4.69,4.7,2.94
1.24,Premium,E,VS2,62.6,59.0,1405,5.78,5.59,3.68
2.71,Very Good,E,VS2,59.5,62.4,14339,8.39,8.58,5.06
1.13,Very Good,E,VS1,62.3,56.0,5270,6.46,6.87,4.1
1.19,Good,I,VS2,58.3,61.9,5429,6.64,7.11,4.11
0.24,Good,E,SI1,66.3,56.0,844,3.82,4.06,2.41
0.68,Premium,I,VS2,62.6,60.0,2627,5.58,5.62,3.5
0.37,Ideal,F,VVS2,61.6,59.0,751,4.54,4.51,2.76
0.3,Premium,I,VS1,63.0,58.0,591,4.36,4.16,2.72
0.32,Very Good,F,VS2,61.0,60.0,631,4.42,4.41,2.6
0.55,Very Good,F,VVS1,62.5,59.3,605,5.15,5.31,3.12
0.29,Fair,G,VS2,66.8,57.0,729,4.45,4.34,2.85
1.16,Ideal,G,VVS1,59.7,57.0,8633,6.51,7.05,4.15
0.53,Premium,G,VS2,61.4,59.0,1368,4.98,4.32,3.22
0.92,Good,E,SI1,63.6,56.0,1706,5.92,5.49,3.5
1.54,Very Good,H,SI1,59.4,59.0,6339,7.54,7.79,4.55
0.67,Fair,J,SI1,64.9,53.8,1280,5.77,5.61,3.56
0.73,Good,I,VVS2,64.8,59.0,3135,5.63,5.76,3.56
1.09,Very Good,J,SI2,62.4,58.0,4435,4.79,4.83,2.91
0.91,Ideal,J,VVS1,62.1,57.0,5350,6.41,6.48,3.96
0.42,Very Good,E,SI1,60.8,61.7,1027,4.86,4.88,2.93
2.06,Premium,E,SI2,62.0,61.0,13116,8.83,8.26,5.07
0.39,Premium,G,SI1,62.0,59.0,1143,4.61,4.62,2.99
2.17,Very Good,I,SI2,59.0,59.0,16962,8.64,8.57,5.14
1.96,Very Good,I,SI2,62.4,58.0,12131,8.07,8.0,5.14
1.57,Premium,I,VS1,60.7,59.0,6915,7.61,7.48,4.56
0.72,Ideal,J,SI1,61.4,55.0,3896,5.75,5.75,3.59
0.53,Premium,E,VVS1,63.1,59.0,1136,4.71,4.97,3.25
0.55,Very Good,I,VS1,62.9,57.0,2343,5.2,5.07,3.26
2.14,Very Good,H,SI2,61.6,56.0,12602,7.9,8.73,5.26
1.02,Good,G,SI2,63.5,62.9,1841,6.37,6.33,4.18
0.48,Fair,E,VS2,65.3,59.0,1296,5.15,5.15,3.21
1.5,Fair,E,SI2,65.3,59.0,6163,7.01,7.54,4.65
0.28,Good,G,SI1,62.9,59.0,577,4.68,4.69,2.73
1.22,Ideal,E,VS1,61.7,57.0,9472,6.14,6.99,4.12
0.29,Premium,J,VS1,61.2,61.0,635,4.47,4.29,2.65
0.37,Premium,H,VS1,59.4,57.0,407,4.53,4.44,2.64
0.33,Good,J,VS1,59.7,61.0,366,4.48,4.34,2.66
0.4,Very Good,I,VVS1,61.8,55.0,408,4.92,4.75,2.98
0.5,Fair,E,SI1,61.3,60.0,1343,5.25,5.22,3.24
1.01,Good,D,SI2,61.5,59.8,3545,6.26,6.52,3.98
0.33,Ideal,I,VVS1,61.9,55.0,624,4.46,4.35,2.74
0.53,Very Good,E,SI1,64.7,56.0,1423,5.15,5.01,3.28
1.27,Ideal,F,VVS2,60.3,56.0,8521,6.92,7.09,4.11
0.35,Very Good,D,VS2,60.6,59.0,513,4.6,4.41,2.66
0.91,Very Good,G,VS1,61.7,56.0,2498,6.26,6.25,3.82
1.25,Very Good,J,SI2,60.1,59.0,7389,7.41,6.92,4.63
1.53,Good,G,SI2,58.0,60.3,5001,7.36,7.59,4.61
1.91,Very Good,J,VS1,61.3,59.0,13643,8.15,8.98,5.27
0.31,Premium,D,VS2,61.9,53.9,456,4.48,4.37,2.81
0.73,Good,I,SI2,61.7,60.0,2445,5.65,5.72,3.44
0.71,Ideal,E,VS2,63.2,57.0,2705,5.63,5.63,3.63
1.51,Fair,F,I1,63.4,56.0,2958,8.16,8.32,4.99
0.31,Ideal,D,VS2,62.4,55.0,1049,4.35,4.18,2.74
2.09,Very Good,J,VS2,61.7,56.0,13427,7.64,8.27,4.93
1.51,Good,J,VS1,62.8,57.0,6576,7.4,7.2,4.46
0.32,Very Good,D,VVS2,63.0,57.0,969,4.39,4.39,2.75
0.4,Very Good,G,VVS2,62.8,59.0,541,4.69,4.75,2.81
1.21,Ideal,D,SI1,61.1,57.0,5695,6.38,7.45,4.28
2.04,Premium,I,SI2,60.8,60.0,16473,8.53,8.19,5.13
1.01,Fair,G,SI1,57.2,62.1,1557,6.29,6.43,3.85
1.52,Premium,J,VS1,61.5,59.0,6384,7.4,7.57,4.54
0.26,Very Good,D,VS2,59.8,57.0,759,4.7,4.73,2.86
0.73,Fair,E,I1,63.7,59.9,1413,5.82,5.75,3.65
1.13,Premium,G,VS2,62.3,59.0,602,4.72,4.75,4.05
1.04,Ideal,H,VVS2,62.9,56.0,6555,6.79,6.83,4.24
0.53,Fair,G,VS2,64.3,60.8,945,5.73,5.31,3.27
0.31,Ideal,F,VS2,61.2,57.0,583,4.5,4.34,2.71
0.54,Good,E,SI1,62.8,56.0,1011,5.2,5.25,3.24
0.89,Fair,G,VS2,65.9,61.3,1848,5.56,5.66,3.88
0.7,Ideal,E,SI2,62.5,57.0,2558,5.67,5.53,3.6
1.11,Fair,G,VS1,64.6,56.0,984,4.76,4.64,2.94
1.54,Premium,I,I1,57.6,60.2,7631,7.66,7.77,4.6
2.33,Ideal,J,VS2,62.4,57.0,11591,8.33,8.06,5.24
0.4,Very Good,E,VVS1,62.6,59.0,643,4.62,4.57,2.71
0.35,Good,G,VS1,63.2,55.0,846,4.55,4.31,2.69
0.69,Very Good,F,VS2,58.7,57.0,2023,5.74,5.83,3.5
0.89,Fair,G,SI1,65.1,59.0,1648,5.99,5.63,4.05
0.93,Very Good,D,SI2,64.0,60.0,3370,5.87,6.03,3.79
0.33,Ideal,H,VVS1,62.0,57.0,9742,5.6,5.77,2.82
0.53,Good,G,VS1,61.4,56.0,2453,5.25,5.31,3.31
0.57,Premium,I,I1,59.7,60.1,1065,6.0,5.43,3.32
1.55,Good,J,I1,58.7,62.4,5184,6.99,7.67,4.54
0.39,Very Good,G,VVS1,66.1,55.0,1029,4.63,5.15,2.54
0.91,Premium,J,SI2,62.2,60.0,3269,6.09,6.18,3.76
0.91,Very Good,E,VVS2,63.6,59.0,2753,5.63,6.4,3.77
1.0,Fair,G,SI2,66.5,56.0,3837,5.92,5.98,3.99
1.54,Ideal,H,SI2,61.5,53.8,7935,7.3,7.32,4.58
0.72,Very Good,G,VS2,63.1,57.0,2398,5.79,5.72,3.6
1.26,Very Good,F,IF,61.1,57.0,4407,6.46,6.87,4.27
1.99,Good,J,SI2,59.8,62.0,12078,8.74,8.23,5.02
0.54,Good,G,SI1,65.9,59.0,2193,5.17,5.26,3.18
0.31,Ideal,E,VS2,62.1,55.0,8979,6.78,6.86,4.18
1.53,Very Good,I,VS2,61.2,61.0,6485,7.46,7.58,4.6
1.52,Premium,I,IF,62.7,59.0,9750,7.29,7.47,4.68
0.37,Premium,I,VS1,61.5,59.0,538,4.56,4.32,2.8
0.91,Ideal,G,VS1,62.4,57.0,8802,6.16,6.31,3.92
1.57,Ideal,G,I1,61.5,57.0,8006,7.42,7.68,4.52
0.71,Fair,F,SI1,67.3,59.0,1183,5.67,5.7,3.52
0.37,Ideal,I,IF,61.4,56.0,785,4.82,4.89,2.85
0.39,Ideal,E,VVS1,61.4,57.0,413,4.73,4.65,2.95
1.19,Premium,E,SI2,61.1,60.0,8561,6.91,6.95,4.12
0.39,Ideal,G,VVS2,61.5,57.0,1045,4.34,4.5,2.58
1.03,Good,G,VS2,59.1,58.0,6564,6.3,6.58,3.92
0.29,Ideal,G,VVS1,62.3,57.0,588,4.2,4.25,2.69
1.25,Ideal,I,SI1,61.3,57.0,3098,6.9,5.87,3.6
0.28,Ideal,G,VVS2,61.6,55.0,509,4.22,4.27,2.75
0.29,Premium,J,VVS1,61.6,59.0,626,4.31,4.24,2.49
1.0,Premium,E,VS1,61.8,55.0,6779,6.46,6.64,4.03
0.42,Ideal,E,VVS2,62.0,56.0,613,4.82,4.86,2.66
0.42,Ideal,F,VS2,61.9,55.0,699,4.69,4.68,2.88
2.43,Ideal,J,SI2,62.0,57.0,12915,8.81,8.83,5.26
1.1,Very Good,H,SI1,62.7,57.0,6070,6.35,6.89,4.12
0.33,Ideal,I,IF,61.0,55.0,1092,4.3,4.23,2.83
1.32,Premium,E,SI1,61.1,60.0,10621,8.38,6.89,4.0
0.5,Ideal,G,VVS1,62.6,56.0,1905,5.16,5.05,3.33
0.29,Very Good,D,VVS1,62.5,55.0,444,4.3,4.32,2.67
0.41,Very Good,E,VS2,64.3,59.0,1189,4.75,4.74,2.98
0.4,Very Good,E,VVS1,60.9,60.0,1076,4.74,4.74,2.93
0.32,Good,E,VS1,60.4,60.0,337,7.44,7.33,2.55
