carat,cut,color,clarity,depth,table,price,x,y,z
1.3,Ideal,G,VVS2,61.3,59.0,5592,6.8,6.37,4.13
0.9,Very Good,H,SI1,61.3,56.0,4129,6.33,6.06,3.86
2.43,Premium,E,SI1,63.7,60.0,14171,7.32,7.31,4.5
1.19,Ideal,G,SI2,62.3,56.0,4515,6.85,6.86,4.12
1.14,Very Good,H,SI1,63.2,55.0,3924,6.97,7.03,4.25
1.01,Premium,J,SI1,61.7,61.0,4840,6.43,6.29,3.81
1.0,Premium,E,SI2,60.7,60.0,4427,6.55,6.91,3.92
1.34,Premium,I,VS1,62.2,58.0,12936,7.38,7.33,4.58
2.08,Very Good,J,SI1,62.3,58.0,9557,8.03,8.3,4.83
0.32,Premium,G,VVS1,62.4,58.0,414,3.61,4.4,2.7
0.52,Premium,H,SI2,62.1,58.0,1406,5.22,5.14,3.23
2.15,Premium,I,VS2,62.5,59.0,16666,7.83,8.4,5.27
1.93,Premium,J,IF,59.2,59.0,15133,7.55,7.46,4.52
1.5,Very Good,H,SI1,63.0,57.0,6834,7.34,7.15,4.47
0.42,Ideal,G,VS1,61.0,56.0,587,4.62,4.79,3.0
1.01,Fair,G,I1,70.9,60.0,2679,6.39,6.06,3.96
1.02,Premium,F,SI1,62.7,61.0,3036,6.08,6.32,3.81
0.35,Premium,G,VS2,62.3,58.0,675,4.35,4.48,2.69
1.53,Premium,J,VS1,60.8,59.0,12765,7.33,7.43,4.56
1.18,Ideal,J,VVS2,61.5,57.0,4691,6.77,6.58,4.31
0.32,Fair,H,I1,64.6,58.0,690,4.32,4.34,6.01
0.99,Ideal,I,SI1,62.6,58.0,4063,6.51,6.18,3.83
0.41,Premium,F,VS2,61.7,59.0,899,4.2,4.8,3.24
0.71,Very Good,F,VS2,62.3,57.0,1426,5.54,5.59,3.45
0.51,Premium,F,VS2,61.8,58.0,2093,5.16,4.97,3.23
0.29,Premium,E,SI1,61.5,58.0,941,4.29,4.29,2.56
0.56,Premium,E,VS2,59.2,58.0,1786,5.37,5.21,3.19
1.07,Ideal,G,VS2,62.0,56.0,5914,6.92,6.78,4.15
1.54,Ideal,I,IF,61.4,57.0,12664,7.02,6.63,4.35
0.71,Premium,G,VS2,60.1,57.0,1949,5.68,5.8,3.55
1.54,Good,H,SI1,63.8,59.0,9157,7.18,6.62,4.61
0.7,Premium,I,SI2,61.8,59.0,2671,6.17,6.65,4.0
0.76,Premium,G,VS2,60.6,58.0,3364,5.65,5.85,3.57
0.33,Ideal,D,VS2,60.2,56.0,964,4.3,4.41,2.78
1.03,Premium,G,VS1,61.9,60.0,5415,6.44,6.83,3.9
0.36,Premium,F,VS2,61.5,56.0,619,4.2,4.35,2.86
0.52,Ideal,G,VS1,62.6,58.0,1231,5.08,5.02,3.2
0.35,Premium,G,VVS1,62.0,58.0,701,4.26,4.38,2.71
0.38,Premium,G,VVS2,62.1,58.0,1197,3.31,4.65,2.93
0.5,Ideal,E,VVS1,61.7,55.0,1874,5.36,5.38,3.2
2.22,Fair,J,VS2,64.7,60.0,9989,8.12,8.25,4.97
0.72,Ideal,I,VS1,62.2,56.0,2643,5.84,6.28,3.66
0.32,Very Good,E,SI2,62.9,53.6,479,4.25,4.32,2.86
1.27,Ideal,F,VS2,60.2,55.0,11247,6.99,7.47,4.3
0.55,Good,J,VS1,63.2,60.4,2720,5.64,5.18,3.19
1.08,Ideal,G,SI1,61.0,57.0,6657,7.3,6.53,4.16
2.11,Good,J,SI2,57.6,62.5,8638,7.33,8.04,4.98
1.52,Fair,I,I1,63.3,53.9,4214,6.81,6.88,4.61
0.74,Fair,I,SI2,64.5,57.0,2155,5.83,5.85,3.56
1.01,Good,G,SI2,64.0,60.0,3811,6.4,6.25,3.83
0.73,Ideal,J,VS1,61.5,57.0,4118,5.83,5.79,3.65
1.58,Ideal,I,VVS1,61.1,59.0,13337,7.14,7.37,4.53
2.13,Premium,J,SI2,61.3,56.0,17217,7.95,8.36,5.01
0.99,Premium,G,SI2,62.3,53.6,4472,6.47,6.56,4.28
1.16,Ideal,F,VVS2,60.2,57.0,3570,6.64,6.45,3.61
0.34,Ideal,F,VVS1,61.7,57.0,487,4.23,4.42,2.78
1.02,Very Good,E,SI1,58.6,58.0,5366,6.45,6.57,4.03
0.55,Ideal,F,SI2,62.1,57.0,1633,5.04,5.13,3.17
1.02,Good,G,SI1,63.1,60.0,2493,6.29,6.05,3.88
0.37,Ideal,G,VVS2,61.0,56.0,1171,4.41,4.48,2.75
0.32,Ideal,F,VS2,62.0,56.0,464,4.34,4.44,2.76
1.15,Ideal,G,VS2,61.9,56.0,7407,6.77,6.65,4.04
0.77,Fair,H,SI2,60.9,59.0,1731,5.91,5.88,3.65
1.43,Premium,J,SI1,61.5,59.0,12711,7.92,8.12,4.76
1.36,Premium,G,VVS2,60.9,62.5,10686,6.97,6.97,4.21
1.02,Very Good,H,SI2,59.3,62.5,3868,6.46,6.84,4.06
0.7,Very Good,D,SI2,63.3,57.0,2743,6.22,5.59,3.78
1.02,Good,E,VS2,60.5,59.0,5907,5.97,7.25,4.11
0.43,Good,E,VS1,63.1,58.0,929,3.68,5.07,2.85
0.38,Ideal,F,VVS2,61.5,55.0,675,4.34,4.55,2.81
1.01,Good,J,VVS2,62.0,62.3,10970,6.44,6.6,4.2
0.4,Premium,H,VVS1,61.4,56.0,986,4.59,4.86,3.01
0.9,Very Good,G,VVS2,62.5,61.5,2757,5.69,5.66,3.86
0.43,Very Good,J,VVS2,62.3,54.0,696,4.74,4.76,2.98
1.21,Premium,E,SI2,55.9,62.5,5594,7.18,7.13,4.21
0.68,Ideal,F,VS2,61.6,57.0,2184,5.8,5.73,3.64
0.9,Very Good,I,SI2,61.2,62.2,2622,6.48,6.0,3.84
0.33,Good,E,VVS1,61.9,58.0,583,4.2,4.46,2.63
1.27,Ideal,G,VS1,61.3,56.0,7241,6.85,6.6,4.36
0.36,Premium,I,VVS1,61.5,56.0,820,4.43,4.53,2.85
0.32,Premium,I,VVS2,61.1,59.0,673,4.13,4.43,2.58
0.49,Ideal,D,VS2,61.4,55.0,1377,5.02,5.06,3.23
1.22,Premium,G,VS1,61.0,59.0,6052,6.78,7.05,4.3
0.91,Very Good,F,VS2,61.5,61.0,2486,5.74,6.18,3.95
1.01,Good,F,SI2,64.5,56.0,2799,6.1,5.64,3.81
1.03,Good,G,SI1,63.3,60.0,5021,6.01,6.59,4.01
0.9,Premium,E,SI2,63.1,62.4,3826,6.53,6.57,3.47
0.26,Premium,F,VVS1,61.9,59.0,937,4.07,4.1,2.48
0.32,Premium,F,IF,61.1,59.0,666,4.31,4.51,2.74
1.22,Ideal,J,SI1,61.8,56.0,11018,7.44,7.46,4.15
0.53,Good,H,SI1,63.5,56.0,530,5.01,5.16,3.31
1.02,Fair,H,I1,60.9,59.0,3225,6.74,6.62,3.95
0.57,Premium,J,VVS2,59.1,64.4,1310,5.36,4.9,3.19
1.27,Fair,G,I1,55.9,63.8,6443,6.89,6.8,3.79
0.23,Very Good,E,VVS2,62.1,55.0,336,4.06,4.02,2.43
2.04,Very Good,D,SI2,58.1,58.0,12535,8.26,8.46,4.82
0.89,Good,H,SI1,63.3,58.0,2237,5.98,5.7,3.53
2.11,Ideal,J,SI2,61.3,57.0,13421,8.0,8.28,4.99
1.01,Fair,H,SI2,63.0,62.3,7149,6.25,6.63,4.33
0.41,Ideal,E,VS2,63.1,55.0,799,4.55,4.64,2.81
1.11,Ideal,D,VVS2,61.8,53.7,8202,6.89,6.6,4.43
1.81,Premium,G,VS2,60.0,60.0,9785,7.62,6.98,4.22
1.51,Very Good,E,VS2,62.8,59.0,9247,7.1,7.11,4.51
0.55,Premium,F,SI1,62.3,59.0,1723,4.73,5.25,2.98
1.91,Premium,J,VVS2,61.1,59.0,10873,7.53,7.93,5.08
0.91,Very Good,G,SI2,62.4,62.3,4190,6.17,5.8,3.65
0.36,Ideal,E,SI1,61.8,56.0,719,4.41,4.8,2.9
0.52,Ideal,E,VS2,62.4,56.0,1826,5.11,6.21,3.24
2.16,Very Good,G,VVS2,57.6,64.5,14153,7.47,8.42,4.19
1.0,Very Good,F,SI1,63.6,57.0,4091,6.68,6.18,4.12
1.15,Ideal,H,VVS2,61.6,56.0,5793,6.96,6.43,4.08
2.6,Premium,H,SI2,61.2,59.0,16767,6.93,6.75,4.08
2.1,Premium,J,VS2,61.4,59.0,14042,8.05,8.34,5.08
0.34,Premium,H,VVS1,62.8,58.0,727,4.26,4.39,2.69
1.53,Premium,J,VS2,57.9,62.4,6707,7.61,6.52,4.37
1.54,Premium,H,VS2,61.9,57.0,10178,7.33,7.34,4.49
1.01,Fair,G,SI2,60.5,62.3,3216,6.37,6.45,3.84
1.62,Very Good,J,SI1,62.7,59.0,7227,6.8,6.58,4.53
1.62,Very Good,D,VS1,63.4,59.0,7956,7.6,7.49,4.77
0.29,Ideal,G,VVS2,61.9,57.0,485,4.33,4.42,2.61
0.41,Premium,D,VS2,60.0,57.0,2006,6.52,6.73,3.01
1.57,Good,J,SI2,59.5,58.6,9237,7.21,7.28,4.63
0.53,Ideal,G,IF,61.9,56.0,1776,5.0,5.29,3.13
0.75,Very Good,J,SI2,63.1,60.0,2304,5.55,5.7,3.56
1.57,Premium,J,VS2,62.1,59.0,12915,7.85,8.19,5.05
0.92,Very Good,E,VS2,60.4,60.0,5630,6.3,6.38,3.72
0.24,Very Good,E,VS2,61.5,56.0,684,2.93,3.83,2.41
0.35,Ideal,D,VS1,61.8,56.0,553,4.31,4.46,2.68
0.43,Premium,E,VS2,61.4,58.0,602,4.84,4.75,2.96
1.1,Premium,D,VVS2,59.5,62.0,6100,6.57,6.81,3.88
0.32,Ideal,E,VVS1,61.4,56.0,656,4.34,4.49,2.75
1.2,Premium,D,SI1,61.1,59.0,10321,6.84,6.77,4.35
1.12,Premium,G,VVS2,61.6,58.0,2536,6.73,6.5,3.55
0.34,Ideal,G,VVS2,61.5,56.0,436,4.34,4.47,2.75
0.42,Ideal,E,SI1,61.7,57.0,794,4.62,4.68,2.97
1.0,Fair,G,SI2,65.4,60.5,1731,6.11,6.41,3.91
1.3,Premium,G,SI2,59.2,60.0,13530,7.07,7.22,4.27
1.17,Good,H,SI1,64.1,56.0,5307,6.56,6.78,4.34
0.7,Good,G,SI2,63.4,53.7,508,5.62,5.06,3.54
0.73,Ideal,G,VVS2,60.4,53.7,2740,5.73,5.82,3.59
0.74,Good,E,SI1,63.6,58.0,1495,6.04,5.88,3.96
1.03,Ideal,G,VVS1,62.5,56.0,10569,6.43,6.77,4.24
1.02,Premium,F,VS2,60.9,59.0,7800,6.52,6.57,4.1
0.32,Ideal,H,VVS2,62.1,56.0,1345,3.74,4.33,2.7
1.34,Very Good,J,SI1,62.4,60.0,10233,7.39,7.57,4.53
1.54,Premium,G,VS2,61.1,59.0,6351,7.26,7.31,4.55
0.29,Premium,E,SI1,63.1,60.0,848,4.4,4.38,2.63
0.38,Ideal,H,IF,61.0,58.0,1601,4.58,4.67,2.9
0.71,Fair,H,SI2,63.7,56.0,2070,5.62,5.56,3.6
1.15,Ideal,G,SI2,61.8,53.8,4842,6.9,6.71,4.15
0.36,Ideal,E,IF,61.5,55.0,1027,4.38,4.48,2.66
0.54,Premium,H,VVS2,61.9,60.0,1778,5.17,5.14,3.24
0.5,Ideal,H,SI2,61.8,56.0,1547,5.13,5.17,3.19
0.37,Ideal,E,SI1,61.2,57.0,990,4.47,4.4,2.91
0.69,Fair,F,SI2,72.1,56.0,2033,5.76,5.64,3.57
1.01,Fair,G,VS2,64.6,60.0,6605,6.14,6.72,3.95
0.81,Good,H,VS1,58.8,60.0,3269,5.81,5.7,3.57
0.52,Premium,G,VVS2,61.8,60.0,2167,5.0,5.07,3.29
0.28,Premium,E,VVS1,61.5,60.0,704,4.13,4.49,2.57
0.27,Ideal,G,VVS2,62.3,57.0,587,4.19,4.32,2.59
0.22,Very Good,F,VVS2,63.0,55.0,893,2.96,3.93,2.52
0.9,Ideal,D,VS2,62.4,57.0,4336,5.71,6.65,4.07
0.35,Good,E,SI1,63.5,55.0,678,4.32,4.48,2.96
0.48,Ideal,D,VS2,60.3,55.0,1376,4.98,5.19,3.23
2.16,Ideal,G,VS2,61.1,56.0,2521,8.12,9.13,4.97
0.71,Ideal,F,VVS1,61.9,56.0,900,5.58,5.71,3.54
0.3,Very Good,G,VVS1,63.6,57.0,659,3.28,4.11,2.54
1.0,Premium,J,SI1,64.6,58.0,4152,6.52,6.57,4.01
0.71,Very Good,E,VS2,61.8,58.0,3196,5.72,5.73,3.56
1.51,Premium,E,VS2,61.2,61.0,8941,7.37,7.5,4.54
1.19,Premium,H,VS2,61.8,58.0,16110,7.85,7.3,4.92
0.71,Fair,J,SI2,63.6,61.7,1986,5.63,5.72,3.49
1.34,Very Good,G,SI1,61.5,59.0,9186,6.93,6.98,4.23
0.54,Premium,H,VS2,62.0,57.0,4041,6.86,5.13,3.21
0.78,Fair,H,I1,61.6,59.0,3626,5.86,6.02,3.93
0.43,Ideal,F,VS2,60.9,56.0,1059,4.62,4.73,3.03
0.25,Ideal,E,VS2,60.9,56.0,326,4.1,4.02,2.43
0.55,Premium,I,VS1,61.4,57.0,1166,5.26,5.21,3.26
2.36,Premium,H,SI1,60.2,56.0,9950,7.39,9.42,4.21
1.04,Ideal,G,VS2,61.2,56.0,5183,6.59,6.69,4.24
1.21,Premium,G,VS1,60.8,59.0,9839,6.98,7.09,4.11
0.55,Premium,F,SI2,63.5,58.0,1220,4.83,4.84,2.97
1.02,Good,F,SI1,62.9,57.0,6411,6.5,6.79,3.92
0.32,Ideal,E,VVS1,61.9,53.6,760,4.62,4.43,2.8
0.36,Ideal,G,IF,61.3,56.0,787,4.44,4.48,2.76
0.67,Fair,G,VS1,62.9,57.0,2618,5.64,5.65,3.46
0.75,Premium,F,SI1,62.1,55.0,2348,5.65,5.77,3.61
0.48,Ideal,D,SI1,61.6,57.0,1231,5.01,5.17,3.13
0.31,Good,E,SI1,65.1,56.0,670,4.27,4.36,2.77
1.53,Premium,J,SI2,61.5,60.0,17275,7.25,7.22,4.63
0.55,Premium,D,SI2,61.4,60.0,10300,5.05,5.38,3.1
0.32,Ideal,H,VVS1,60.9,56.0,581,4.41,4.46,2.81
0.32,Ideal,D,VS2,61.4,56.0,637,4.35,4.4,2.74
1.02,Premium,F,VVS2,61.7,60.0,4742,6.59,6.95,3.92
0.73,Good,J,VS1,63.5,57.0,1503,5.67,5.44,3.42
0.89,Premium,H,SI1,63.3,60.0,4459,6.06,5.73,3.79
0.42,Good,D,VS2,63.9,56.0,981,4.72,4.73,2.95
0.5,Very Good,F,VS2,62.8,58.0,1021,5.24,5.06,3.19
2.34,Premium,F,VS1,62.1,58.0,17321,7.97,8.11,5.01
1.5,Fair,G,I1,63.3,59.0,7165,7.49,7.35,4.55
0.64,Premium,E,VS1,58.7,60.0,2156,4.95,4.94,3.04
0.34,Ideal,D,VVS2,61.6,56.0,1550,4.33,5.87,2.73
0.28,Ideal,I,IF,61.7,53.6,521,4.29,4.4,2.59
0.57,Premium,J,SI2,61.7,60.0,1730,5.3,5.27,3.17
0.91,Very Good,G,SI2,63.7,56.0,2896,5.92,5.69,3.98
0.29,Ideal,F,VVS1,61.4,56.0,457,4.19,4.41,2.55
0.26,Ideal,E,VVS2,63.1,59.0,677,4.21,4.37,2.57
0.53,Premium,D,SI1,63.8,60.0,990,5.33,5.26,3.18
1.3,Ideal,I,VS2,61.0,57.0,9752,7.45,7.68,4.28
1.01,Fair,J,VVS2,59.4,59.0,3524,6.34,6.44,3.98
0.74,Good,E,SI1,63.9,57.0,1976,5.71,5.69,3.46
0.34,Premium,E,SI1,60.7,60.0,1067,4.57,4.81,2.88
1.12,Good,F,SI2,63.1,59.0,3143,6.19,6.14,3.77
0.44,Premium,J,I1,61.4,59.0,521,4.93,4.82,2.92
1.22,Premium,J,VS2,57.1,62.4,10310,7.14,6.93,4.25
0.29,Ideal,D,VS2,61.6,57.0,1105,3.64,4.0,2.52
0.33,Premium,E,SI1,62.0,58.0,785,3.99,4.5,2.72
1.52,Ideal,E,SI1,61.3,56.0,16957,7.43,7.44,4.57
0.38,Premium,G,VS2,61.3,59.0,457,4.48,4.5,2.85
0.34,Premium,E,VVS1,61.3,58.0,872,4.63,4.47,2.86
0.73,Premium,G,VS1,62.3,60.0,2601,5.58,5.82,3.53
1.14,Ideal,I,VS1,60.6,55.0,4400,6.89,6.58,4.26
0.34,Ideal,H,VVS1,61.5,56.0,14366,4.4,4.52,2.65
0.89,Very Good,H,VS2,63.1,57.0,4290,5.98,5.79,3.81
0.89,Premium,J,VS1,61.4,59.0,5517,6.51,6.18,3.87
0.4,Fair,F,VS2,67.3,56.0,999,4.71,4.75,3.01
0.74,Very Good,E,SI2,62.5,56.0,2797,5.65,5.69,3.62
1.02,Premium,D,SI1,61.3,60.0,4917,6.41,6.25,4.12
0.31,Very Good,I,VS2,63.1,57.0,639,3.75,4.37,2.84
0.55,Very Good,E,I1,62.9,59.0,1138,5.1,5.14,3.23
0.72,Ideal,J,VS2,62.5,53.8,1668,5.7,5.13,3.63
0.52,Ideal,H,VS1,61.8,55.0,888,5.21,5.29,3.27
2.06,Good,I,SI2,64.8,57.0,15581,8.0,8.05,5.01
1.57,Fair,H,SI2,64.3,58.0,15866,8.25,7.47,5.03
1.11,Ideal,G,SI1,62.2,55.0,4449,6.85,6.88,4.05
0.33,Premium,G,VS2,62.8,60.0,326,4.38,4.4,2.67
0.56,Premium,F,VS1,59.9,61.6,768,5.21,5.22,3.13
1.11,Premium,G,VS2,61.2,60.0,12152,6.99,6.6,3.98
0.28,Ideal,F,VS1,63.8,53.6,917,3.27,4.28,2.75
0.73,Very Good,J,VS1,61.6,56.0,1765,5.79,5.78,3.57
0.41,Premium,F,SI1,60.0,58.0,880,4.68,4.62,3.96
1.53,Ideal,G,VS2,61.8,53.8,9868,7.11,7.26,4.59
2.16,Very Good,D,VS2,61.5,59.0,7985,7.38,7.26,4.58
1.25,Ideal,E,SI2,61.3,56.0,8748,6.84,6.46,4.1
0.53,Very Good,H,VVS1,63.3,60.0,1211,5.17,5.25,3.17
0.91,Good,J,VVS2,59.7,60.5,3823,6.04,6.45,3.79
0.73,Ideal,E,SI2,61.8,57.0,2102,5.66,5.72,3.59
0.51,Good,G,SI1,63.0,57.0,1231,4.93,4.95,3.21
1.25,Ideal,G,SI2,61.3,55.0,9896,6.14,5.93,4.17
0.34,Ideal,D,IF,61.9,55.0,1486,4.73,4.52,2.84
1.16,Very Good,G,SI1,59.9,59.0,4317,6.74,6.37,4.22
1.01,Premium,F,SI2,62.3,62.2,4397,6.53,6.41,3.83
0.4,Ideal,G,VS2,61.8,53.6,767,4.65,4.65,3.01
1.98,Ideal,G,VS1,62.5,56.0,11179,8.03,8.32,5.36
1.09,Premium,H,SI1,62.0,60.0,12910,7.37,8.12,4.49
1.55,Premium,H,VS1,60.0,58.0,5765,6.95,7.57,4.58
1.27,Ideal,J,VS1,61.3,57.0,7840,6.79,6.85,4.26
0.77,Ideal,D,SI2,61.9,57.0,2692,5.63,5.8,3.54
0.69,Premium,E,VS2,62.3,57.0,901,5.6,5.64,3.58
1.73,Ideal,E,SI2,61.5,53.7,4630,8.39,7.44,4.26
0.52,Ideal,E,VS2,60.6,57.0,1983,5.15,4.95,3.2
0.77,Good,D,SI2,61.7,60.0,2814,5.77,5.63,3.42
0.32,Ideal,E,SI1,61.4,56.0,724,4.4,4.37,2.65
0.39,Ideal,E,VS2,61.4,55.0,1477,4.88,4.79,2.97
0.31,Premium,G,VVS1,61.9,59.0,869,4.18,4.49,2.77
1.21,Ideal,F,VS2,61.9,59.0,6795,6.81,6.69,4.2
1.56,Ideal,G,VVS2,61.4,56.0,9821,7.34,7.6,4.59
0.74,Good,D,SI2,62.1,57.0,1824,5.67,5.66,3.54
1.02,Ideal,E,SI2,61.7,57.0,3780,6.61,6.17,3.88
0.54,Ideal,G,SI1,61.9,55.0,12381,5.34,5.23,3.29
0.41,Ideal,G,VVS1,62.1,55.0,1254,4.79,4.87,2.96
0.7,Ideal,G,VS2,61.5,57.0,2606,5.73,5.71,3.59
0.27,Premium,I,VVS2,61.1,59.0,326,4.17,4.41,2.58
0.39,Ideal,G,VS1,62.0,56.0,990,4.62,4.68,2.94
0.53,Premium,D,SI1,60.0,60.0,1067,5.11,5.23,3.08
0.4,Ideal,G,VS1,63.4,60.0,859,3.61,4.8,2.94
1.15,Fair,H,I1,65.9,58.0,2328,6.7,6.45,3.93
0.37,Premium,G,SI2,63.1,58.0,792,4.31,4.48,2.96
1.0,Ideal,H,VS2,62.9,56.0,4064,6.5,5.9,4.02
0.53,Good,G,SI2,64.7,56.0,2507,5.73,5.03,3.32
0.52,Very Good,G,VVS1,61.7,55.0,1424,5.2,5.18,3.33
1.57,Ideal,G,IF,61.8,56.0,3672,5.89,5.97,3.98
0.27,Very Good,H,VS1,63.2,56.0,665,4.29,4.27,2.74
0.71,Good,J,VS1,62.1,57.0,2453,5.09,5.15,3.28
0.66,Ideal,D,SI2,62.2,56.0,4017,6.22,6.1,4.0
1.17,Ideal,D,VS2,62.1,53.6,5559,6.26,6.38,3.95
1.52,Fair,G,VVS2,58.5,60.0,8573,7.46,7.47,4.52
1.9,Premium,J,SI1,61.5,59.0,7121,7.83,6.49,4.85
1.51,Good,J,SI1,59.0,60.0,6213,7.55,6.57,4.64
0.75,Good,H,SI2,63.3,57.0,2450,5.63,5.65,4.03
0.69,Very Good,E,SI1,62.0,56.0,2113,5.57,5.76,3.49
0.39,Ideal,E,VS2,62.4,56.0,997,4.31,4.73,2.9
0.39,Premium,I,SI1,63.3,57.0,945,4.74,4.72,2.91
0.72,Ideal,G,VS2,61.7,57.0,5677,6.25,5.77,3.63
1.0,Premium,F,SI2,61.8,62.2,3659,6.62,6.38,3.82
1.54,Fair,H,I1,61.0,59.0,6855,7.33,7.32,4.55
0.29,Ideal,D,VS2,62.3,55.0,684,4.36,4.34,2.71
0.34,Ideal,G,VVS1,61.5,56.0,1124,4.2,4.56,2.65
0.91,Very Good,G,SI2,62.5,56.0,3665,6.24,5.94,3.74
2.27,Very Good,J,SI2,63.2,58.0,16170,7.87,8.21,5.24
2.14,Premium,J,SI2,60.6,59.0,13340,8.17,8.01,5.06
1.19,Very Good,H,VVS2,62.2,56.0,6109,6.62,6.58,4.17
0.4,Ideal,D,SI1,60.1,55.0,830,4.69,4.85,3.0
0.3,Good,H,VVS1,62.8,57.0,688,4.26,4.4,2.76
0.48,Good,D,VS2,63.6,55.0,1287,5.09,5.12,2.92
0.42,Good,G,SI2,63.9,60.0,518,4.65,4.82,2.63
0.71,Very Good,F,SI2,62.2,56.0,2275,6.24,6.56,3.58
1.15,Premium,H,VVS2,61.0,56.0,4507,6.87,6.77,4.2
0.76,Premium,J,SI2,61.0,59.0,2365,5.71,5.86,3.51
0.25,Ideal,G,IF,62.1,55.0,631,4.27,4.38,2.58
1.01,Very Good,G,IF,61.1,56.0,4313,6.48,6.37,3.81
0.51,Good,G,SI1,63.9,57.0,1249,4.89,5.05,3.26
1.01,Ideal,F,SI2,62.2,59.0,3562,6.22,6.57,3.85
0.39,Ideal,E,VS2,61.9,55.0,947,4.96,4.68,2.91
1.01,Very Good,H,VS2,62.2,56.0,7256,6.43,6.17,4.11
0.51,Good,G,SI1,63.4,60.0,1295,5.05,5.17,3.33
1.03,Premium,G,SI1,60.2,59.0,6433,6.55,6.63,3.82
0.35,Ideal,F,IF,61.4,55.0,2092,4.52,4.59,2.86
0.52,Ideal,G,VVS1,62.9,56.0,2816,5.03,5.19,3.27
0.51,Ideal,D,IF,62.2,55.0,2072,5.07,5.19,3.22
1.56,Fair,J,VS1,62.8,57.0,11728,8.17,7.91,4.59
1.15,Ideal,H,VS1,62.4,56.0,4372,6.92,6.84,4.36
0.35,Premium,F,VS1,61.1,59.0,421,4.3,4.52,2.67
0.44,Premium,F,VS2,61.6,58.0,565,4.69,4.8,3.01
1.22,Ideal,G,VS2,61.4,55.0,10938,6.81,6.62,4.31
2.14,Premium,E,SI2,62.6,58.0,16063,8.2,7.98,4.94
1.16,Good,H,SI1,63.9,53.8,6166,6.83,6.91,4.23
1.01,Ideal,G,VVS1,62.0,56.0,4077,6.02,6.44,3.58
0.48,Premium,E,SI1,63.3,60.0,1144,4.94,4.91,3.28
2.14,Very Good,J,VS1,63.0,58.0,16177,8.47,8.26,5.13
0.49,Ideal,G,VS1,62.6,57.0,1859,4.96,5.04,3.21
1.0,Good,G,VS1,64.1,60.0,3155,5.66,5.63,3.53
0.28,Ideal,G,VVS1,61.5,55.0,518,4.12,4.42,2.46
2.04,Premium,D,VS2,59.3,59.0,11952,4.44,4.37,2.64
0.34,Ideal,G,SI2,61.3,57.0,853,4.46,4.5,2.77
0.72,Ideal,F,VS2,62.0,56.0,2342,5.75,5.7,3.54
0.41,Premium,G,VVS1,62.2,57.0,1406,4.61,4.75,2.97
0.37,Premium,F,VS2,61.4,60.0,326,4.31,4.48,2.83
1.01,Very Good,D,SI1,60.1,61.0,5354,6.57,6.31,3.86
0.9,Good,H,SI1,61.1,57.0,3557,6.19,5.56,3.8
1.04,Good,G,SI1,64.5,56.0,5418,6.01,6.52,4.07
1.39,Premium,H,I1,62.2,59.0,4416,7.14,8.8,4.33
1.58,Ideal,E,VS2,62.1,57.0,16314,7.35,7.61,4.71
0.38,Very Good,H,SI1,61.1,56.0,700,5.82,4.39,3.62
0.48,Premium,D,VS2,61.4,59.0,683,3.19,3.91,2.51
0.91,Premium,F,SI2,60.3,62.6,2387,6.21,5.75,3.57
0.27,Premium,D,VVS2,62.0,59.0,328,4.56,4.37,2.47
0.51,Good,E,VS2,56.9,62.7,2352,5.15,5.31,3.21
0.41,Ideal,F,VVS1,60.9,56.0,1062,4.69,4.78,2.78
0.42,Premium,F,VVS1,59.0,60.0,1331,4.73,4.82,2.87
0.35,Ideal,H,IF,62.5,56.0,798,4.38,4.5,2.86
0.53,Good,G,VS2,62.6,60.0,1713,5.16,5.18,3.23
1.02,Good,I,VS2,60.7,60.7,4512,6.55,5.98,3.83
0.9,Good,G,SI1,63.3,59.0,3800,6.14,6.0,3.71
0.39,Premium,G,IF,61.7,58.0,1025,4.44,4.78,2.92
0.4,Ideal,D,VS2,61.4,55.0,1267,4.71,4.82,2.92
0.33,Good,F,SI2,63.4,59.0,637,4.55,4.76,2.68
0.43,Ideal,G,VVS1,61.1,55.0,1174,4.79,4.88,3.04
0.41,Ideal,F,VS2,62.1,53.8,421,4.7,4.85,2.97
1.01,Fair,H,I1,60.7,59.0,1524,6.04,6.04,3.87
0.28,Ideal,G,VS1,61.5,56.0,461,4.13,4.37,2.51
0.72,Very Good,G,IF,60.3,56.0,3006,5.62,5.64,3.45
0.47,Premium,D,SI1,62.2,59.0,2666,5.09,4.98,3.16
0.56,Premium,F,VS2,61.5,58.0,1074,5.19,5.16,3.2
0.52,Ideal,G,VS1,62.0,57.0,1327,4.78,4.75,3.51
0.31,Premium,G,VS1,60.5,60.0,967,4.2,4.43,2.59
0.39,Good,E,VS2,63.9,55.0,1123,4.64,4.72,2.96
0.51,Ideal,F,VVS2,61.5,55.0,1464,5.38,5.34,3.2
2.22,Premium,J,SI2,61.8,59.0,12146,7.76,8.08,4.75
0.9,Very Good,D,VS2,62.5,60.0,4887,6.08,6.19,3.81
0.26,Premium,E,VVS1,60.4,59.0,326,3.95,4.18,2.48
0.34,Premium,F,VS2,61.8,56.0,407,4.14,4.37,2.66
0.5,Very Good,G,VS2,63.5,60.0,1193,5.13,5.09,3.18
2.48,Premium,J,SI2,60.9,59.0,9146,7.41,8.19,4.7
0.73,Ideal,F,SI2,62.1,53.6,2596,5.61,5.65,3.6
