carat,cut,color,clarity,depth,table,price,x,y,z
1.01,Very Good,F,SI2,60.7,61.0,4108,6.41,6.22,3.86
1.58,Fair,J,SI1,65.1,58.0,11149,6.64,6.57,4.98
1.01,Very Good,D,SI2,60.2,57.0,2376,6.37,6.3,3.88
0.31,Good,F,SI2,57.9,60.0,639,4.78,4.46,2.71
0.4,Ideal,H,VS2,61.4,55.0,579,4.78,4.84,2.96
0.32,Ideal,D,IF,61.2,56.0,459,4.33,4.53,2.73
0.31,Ideal,I,IF,59.7,56.0,568,4.31,4.57,2.65
0.73,Ideal,H,VVS2,61.7,55.0,6348,6.07,6.47,3.45
0.4,Ideal,E,VVS2,61.9,55.0,565,4.66,4.86,2.78
0.35,Ideal,D,I1,62.1,53.8,658,4.34,4.3,2.71
0.75,Very Good,D,SI1,61.4,58.0,1614,5.61,5.73,3.53
2.25,Good,H,SI2,62.9,58.0,10806,7.31,6.57,4.23
0.29,Ideal,H,VS1,61.5,55.0,632,4.37,4.34,2.57
1.49,Premium,D,VS2,59.8,58.0,10766,7.21,7.5,4.45
2.32,Very Good,I,SI1,62.6,55.0,14584,8.26,9.59,5.12
0.33,Good,E,SI1,63.7,55.0,326,4.27,4.43,2.75
0.74,Ideal,I,VVS1,60.7,59.0,3389,5.63,5.7,3.55
1.0,Premium,G,SI1,63.5,58.0,4087,6.39,6.84,3.84
1.26,Very Good,E,SI2,60.8,58.0,5739,6.58,6.53,4.24
1.01,Ideal,F,VVS2,62.4,58.0,6677,6.38,7.1,4.1
0.55,Good,G,SI1,63.6,59.0,1454,5.27,5.24,3.27
0.29,Good,F,SI1,61.0,57.0,490,4.42,4.13,2.63
2.21,Premium,H,SI2,63.6,58.0,6021,6.77,6.47,4.25
0.32,Ideal,E,VS1,62.6,56.0,424,4.17,4.46,2.7
0.72,Good,E,VS2,63.8,58.0,1012,5.93,6.09,3.58
0.54,Premium,H,SI2,61.9,58.0,1496,4.62,4.7,3.19
0.4,Good,F,VS1,63.6,55.0,905,3.89,4.63,2.96
1.01,Ideal,G,VVS1,62.4,55.0,8675,6.33,6.79,4.09
0.71,Very Good,D,VVS1,63.4,58.0,2447,5.54,4.91,3.5
0.26,Ideal,D,VVS2,60.7,57.0,605,4.69,4.34,2.7
1.1,Ideal,G,SI2,61.8,57.0,4729,6.39,6.23,3.87
2.67,Ideal,I,VVS2,61.5,57.0,16842,7.39,7.69,4.73
0.27,Ideal,D,VVS2,61.3,55.0,326,4.12,4.35,2.51
0.92,Very Good,E,I1,70.0,59.0,1855,5.95,6.56,3.82
0.42,Ideal,F,VVS1,62.0,55.0,749,4.82,4.76,3.01
1.15,Good,E,I1,63.8,55.0,803,7.4,4.39,4.22
0.72,Good,J,VS2,63.2,58.0,1730,5.82,5.22,3.32
1.03,Premium,J,VS1,62.7,57.0,5557,6.43,6.74,4.14
1.25,Premium,H,SI2,60.5,58.0,4083,6.97,6.96,4.27
1.78,Very Good,I,SI1,60.0,58.0,8435,6.09,6.75,3.9
2.04,Premium,H,SI1,62.0,58.0,16428,7.48,8.24,4.86
0.69,Ideal,E,SI1,63.9,55.0,1453,5.76,5.12,3.22
0.24,Ideal,E,VS1,61.7,55.0,326,3.7,4.07,2.43
0.52,Very Good,D,SI2,61.6,60.0,1414,5.04,5.01,3.09
0.89,Very Good,G,VS1,60.2,61.0,4372,5.88,6.15,3.72
1.58,Premium,I,VVS2,60.1,61.1,9141,7.22,7.44,4.65
0.37,Premium,G,SI1,59.7,60.0,416,4.36,4.47,2.7
0.71,Very Good,F,SI2,61.3,61.0,2444,5.7,5.65,3.46
0.32,Ideal,E,VVS2,61.7,56.0,665,4.29,4.45,2.77
1.15,Very Good,D,SI2,61.8,57.0,12851,7.37,6.84,4.3
0.5,Fair,E,SI1,64.1,58.0,1992,5.77,5.23,3.31
0.39,Ideal,H,SI1,61.4,55.0,440,4.8,4.83,2.96
0.53,Ideal,H,VVS2,61.4,56.0,1168,5.17,5.14,3.21
0.25,Very Good,D,VVS1,63.2,58.0,439,3.25,3.92,2.39
0.49,Premium,F,VS2,61.1,60.0,1555,4.99,5.13,2.64
1.18,Ideal,H,VS1,61.3,55.0,11264,6.98,6.99,4.12
1.16,Good,G,VVS2,62.8,58.0,1567,6.81,6.39,4.21
0.76,Good,G,IF,64.0,58.0,2795,5.66,5.71,3.52
0.32,Ideal,G,VVS2,60.8,56.0,641,4.81,4.47,2.98
0.31,Ideal,I,VS2,62.5,53.9,582,4.25,4.32,2.82
1.55,Fair,J,SI2,60.4,58.0,14853,7.25,7.45,4.57
0.29,Ideal,I,VS2,61.2,58.0,541,4.34,4.54,2.73
0.41,Premium,F,VVS2,60.9,60.0,957,4.78,4.65,2.58
0.29,Premium,E,SI1,61.1,58.0,453,4.39,4.34,2.51
0.39,Very Good,E,VS2,63.8,55.0,1193,4.66,4.66,2.95
1.01,Ideal,E,VVS2,62.0,57.0,4317,6.39,6.13,3.95
0.56,Ideal,H,VVS1,61.1,57.0,1900,5.27,5.26,3.26
1.3,Ideal,H,SI2,61.1,57.0,10965,6.46,7.05,4.17
0.7,Very Good,E,SI1,63.5,55.0,842,5.53,5.66,3.39
0.91,Good,H,SI2,63.3,57.0,3948,6.44,6.18,3.9
2.36,Very Good,J,SI1,62.4,57.0,4991,6.72,7.02,4.27
0.54,Very Good,G,VS2,63.4,58.0,913,5.17,5.16,3.26
0.31,Good,I,VVS2,58.3,61.0,905,4.3,4.5,2.74
0.54,Ideal,E,VS1,61.6,57.0,1337,5.11,5.24,3.14
0.31,Ideal,E,VVS2,62.3,53.7,838,4.2,4.26,2.66
1.22,Premium,E,SI2,59.9,61.0,4374,5.48,6.3,4.21
0.49,Premium,E,SI1,61.8,58.0,2316,5.25,5.0,3.23
0.74,Very Good,G,VS2,59.8,62.4,4469,5.74,7.08,3.49
0.59,Premium,G,IF,63.1,58.0,2274,5.29,5.23,3.24
0.29,Very Good,E,SI1,60.0,62.5,370,4.24,4.46,2.48
1.02,Very Good,E,SI1,62.9,60.0,1214,5.17,5.2,3.12
1.34,Ideal,H,SI2,60.4,57.0,7502,6.89,6.89,4.28
0.76,Premium,E,VVS2,61.9,59.0,2482,5.46,5.25,3.26
0.42,Premium,D,SI2,61.1,58.0,396,4.64,4.89,3.01
2.2,Ideal,H,SI1,62.0,57.0,6323,6.9,7.03,4.32
0.51,Good,G,SI1,61.0,60.2,682,5.3,5.15,2.88
0.35,Ideal,E,SI2,61.7,53.7,797,5.05,4.42,2.69
1.01,Premium,H,SI2,59.6,61.0,5175,6.59,6.61,3.98
0.54,Very Good,D,VS2,63.1,57.0,1610,5.33,5.2,3.27
0.27,Premium,H,SI1,62.0,60.0,682,3.57,4.06,2.47
0.71,Ideal,D,VS2,62.0,56.0,1637,5.67,5.82,3.54
2.2,Premium,F,I1,63.0,55.0,5272,7.05,7.07,4.14
0.52,Good,F,SI1,58.6,61.7,1124,5.31,5.2,3.19
0.4,Good,G,SI1,63.2,58.0,727,5.13,4.84,3.01
0.34,Ideal,I,VVS1,61.3,56.0,7657,4.32,4.56,2.74
0.71,Premium,F,VVS2,61.2,60.0,703,5.7,4.41,3.17
0.31,Ideal,D,VS2,60.6,56.0,522,4.41,4.48,2.86
0.55,Ideal,I,VS1,62.0,55.0,804,5.29,5.34,3.21
0.58,Very Good,F,VS2,62.6,55.0,1093,5.89,5.3,3.22
0.7,Fair,G,SI1,63.5,62.5,2744,5.8,5.93,3.63
0.71,Ideal,E,SI2,62.1,57.0,2722,5.79,5.65,3.5
1.23,Good,J,VS2,64.0,55.0,14237,6.94,6.7,4.34
0.47,Ideal,E,VS2,62.1,57.0,2229,5.13,5.04,3.14
2.22,Premium,I,SI2,60.9,58.0,14619,7.94,7.69,4.5
0.91,Ideal,D,SI2,62.0,57.0,2735,5.95,6.39,3.44
0.33,Ideal,I,VVS2,60.9,56.0,433,4.33,4.53,2.68
0.55,Premium,G,VVS2,60.3,62.5,2229,5.53,5.29,3.3
0.37,Ideal,J,SI2,62.3,57.0,16002,7.94,7.24,5.32
1.54,Ideal,D,SI1,61.5,55.0,14717,7.29,7.34,4.48
0.39,Ideal,D,SI1,59.8,60.0,2165,4.72,4.58,2.9
2.09,Very Good,H,I1,70.8,61.0,11783,7.94,8.11,4.75
0.42,Good,E,VS1,62.8,55.0,1096,5.59,4.8,3.01
1.16,Premium,E,SI2,59.8,60.0,6705,6.8,6.73,3.96
0.26,Ideal,E,IF,61.6,57.0,399,4.05,4.31,2.5
0.31,Ideal,H,VVS2,61.7,56.0,811,4.29,4.43,2.67
0.54,Good,D,VVS2,63.3,57.0,2239,5.21,5.1,3.16
1.01,Premium,E,SI1,61.0,58.0,6121,7.1,7.19,4.46
1.0,Premium,E,SI1,62.8,58.0,3743,6.0,6.23,3.9
0.31,Premium,G,VS2,63.1,57.0,326,4.24,4.47,2.71
0.46,Fair,H,I1,62.4,61.0,1666,5.14,5.18,3.15
1.23,Ideal,H,SI1,62.2,57.0,10287,6.54,6.63,4.21
0.72,Ideal,F,VS1,61.2,55.0,1796,5.65,5.71,3.46
0.41,Very Good,H,VS1,62.7,58.0,652,4.73,4.79,2.78
0.3,Good,G,VS1,63.4,56.0,326,4.26,4.42,2.42
0.7,Ideal,D,VS2,63.6,57.0,1385,5.68,5.78,3.23
0.73,Good,E,VS2,63.2,58.0,1850,5.72,5.74,3.56
1.8,Premium,H,I1,60.7,61.1,1916,8.56,9.37,4.78
0.38,Very Good,E,VVS1,61.5,57.0,490,4.62,4.75,2.61
1.01,Good,G,SI1,62.9,55.0,6742,6.69,6.64,4.09
2.05,Good,F,SI2,60.0,55.0,10826,8.07,6.5,4.96
0.74,Premium,D,SI2,59.4,58.0,4646,6.28,6.65,3.57
0.73,Ideal,I,VVS1,62.1,53.9,1227,5.96,5.77,3.6
0.42,Ideal,G,VVS2,61.8,55.0,619,4.74,4.83,2.94
1.16,Ideal,G,VVS1,61.3,57.0,7983,6.66,7.02,4.13
0.72,Premium,G,VS1,61.3,61.0,1404,5.96,6.63,3.94
0.71,Fair,G,SI2,66.5,55.0,2355,5.99,6.68,3.95
1.02,Ideal,E,VVS2,61.1,57.0,9544,6.49,6.44,3.89
0.74,Very Good,D,VS2,62.0,58.0,4086,6.02,6.59,3.47
2.83,Premium,J,SI2,62.1,58.0,7771,7.39,7.81,4.25
0.33,Ideal,E,SI1,61.9,54.0,675,4.34,4.3,2.81
0.49,Good,G,VVS1,63.2,62.2,773,4.44,5.07,2.9
0.54,Ideal,D,VS2,61.6,57.0,2397,5.18,5.27,3.31
1.55,Very Good,E,SI1,62.5,58.0,16228,7.31,7.48,4.52
0.35,Ideal,I,VVS1,61.3,56.0,874,4.38,4.44,2.75
0.53,Good,D,VS2,58.9,58.0,1207,5.0,5.14,3.19
0.31,Fair,F,SI2,66.7,54.1,636,4.33,4.4,2.76
1.04,Premium,E,I1,60.1,61.0,1957,6.44,6.8,4.02
0.36,Premium,D,SI1,60.5,58.0,650,4.41,4.37,2.7
1.22,Premium,G,SI1,60.9,58.0,977,4.88,6.94,2.91
0.41,Ideal,D,SI2,61.7,55.0,1065,4.69,4.74,3.0
0.68,Very Good,G,SI2,62.1,56.0,2607,5.62,5.75,3.43
0.34,Ideal,I,VS1,61.6,55.0,804,4.35,4.43,2.7
1.18,Very Good,D,SI1,63.1,58.0,3712,6.7,6.67,4.25
1.02,Premium,G,VVS2,60.5,61.0,10871,6.59,6.8,4.1
1.01,Ideal,E,SI2,61.5,55.0,4818,6.29,6.58,3.57
1.02,Very Good,D,SI2,60.0,58.0,5358,6.42,6.98,3.98
2.53,Very Good,J,VS1,60.6,58.0,15362,7.79,8.36,5.05
0.24,Ideal,E,VVS1,61.9,55.0,334,3.19,3.88,2.45
0.32,Ideal,H,VVS1,61.6,55.0,326,4.33,4.44,2.5
1.0,Good,D,SI2,60.3,62.1,5303,6.33,6.3,3.84
1.25,Very Good,D,VS2,62.6,58.0,5440,6.74,6.97,4.16
0.33,Ideal,H,VVS1,61.7,56.0,791,4.34,4.5,2.6
0.72,Premium,F,IF,61.6,63.1,1801,5.27,5.15,3.56
1.02,Good,E,SI2,59.0,61.1,3737,6.28,6.52,3.84
0.42,Ideal,G,IF,60.3,55.0,1451,4.77,4.85,3.0
0.3,Good,G,VS1,61.7,56.0,471,4.28,4.5,2.62
0.4,Ideal,F,VVS1,63.0,57.0,1888,4.64,4.79,3.0
0.74,Very Good,D,VS2,62.1,54.0,2255,5.66,5.8,3.5
1.54,Ideal,H,SI2,62.5,58.0,8495,7.04,7.21,4.52
1.04,Premium,H,SI1,61.9,58.0,3856,5.97,6.5,3.87
1.48,Good,I,SI1,63.4,58.0,6318,7.08,7.18,4.58
1.03,Premium,E,SI2,61.7,59.0,4655,6.56,6.47,3.86
0.28,Ideal,F,VVS1,62.4,55.0,621,3.72,4.34,2.56
1.35,Premium,H,I1,60.9,58.0,4063,6.52,7.17,4.32
0.54,Premium,E,SI1,61.2,58.0,713,5.31,5.37,3.25
0.24,Good,F,VVS2,63.3,57.0,1354,3.63,3.92,3.09
0.72,Good,F,VS1,63.2,58.0,2901,5.66,5.69,3.58
1.28,Very Good,J,SI2,61.7,57.0,7217,6.41,7.11,4.07
1.01,Very Good,F,SI1,63.0,58.0,3721,6.27,6.06,3.87
0.69,Good,I,SI1,63.7,58.0,3954,5.51,5.58,3.43
0.3,Premium,E,VVS2,60.5,60.0,335,4.29,4.41,2.63
1.56,Premium,G,VS2,62.4,58.0,6059,6.93,7.3,4.69
0.56,Premium,G,SI2,59.3,60.0,1727,5.43,5.21,3.19
0.44,Premium,J,VVS1,60.8,58.0,1189,4.8,4.86,2.81
0.74,Very Good,D,VS2,61.9,57.0,2469,5.78,5.76,3.58
1.01,Ideal,F,VS2,61.9,55.0,5831,6.47,6.52,4.03
0.77,Ideal,D,VVS1,61.8,55.0,1550,4.45,4.36,3.56
2.37,Premium,G,SI2,61.3,58.0,8424,7.43,7.51,4.5
1.02,Premium,E,VS1,61.5,59.0,4401,6.25,6.5,3.77
0.3,Premium,E,VVS2,61.4,56.0,527,4.18,4.35,2.58
0.77,Premium,F,VVS2,61.4,58.0,2154,5.72,5.89,3.59
0.75,Ideal,G,SI1,63.4,56.0,4726,5.81,6.36,3.56
0.91,Good,D,SI2,63.9,55.0,4289,5.83,5.96,3.94
0.54,Ideal,E,VVS2,61.8,56.0,1188,5.21,5.01,3.23
1.16,Very Good,D,SI1,57.9,64.7,9438,7.51,8.31,4.99
0.43,Ideal,E,VS1,59.6,57.0,1698,4.84,4.85,3.0
0.41,Premium,F,VS1,62.6,60.0,736,4.66,4.77,2.74
1.26,Very Good,I,SI2,69.1,58.0,5819,6.95,6.96,4.26
0.35,Premium,H,VS2,60.9,60.0,556,7.36,7.4,2.57
1.57,Premium,H,SI1,62.3,58.0,12755,7.05,7.25,4.55
1.01,Premium,E,SI2,62.3,58.0,8106,6.46,6.36,4.6
0.34,Ideal,H,VS2,61.4,57.0,656,4.21,4.33,2.8
0.54,Good,E,SI1,63.2,61.0,1639,5.4,5.14,3.34
1.01,Premium,F,SI2,63.7,58.0,5099,6.4,6.54,3.98
0.4,Premium,E,SI1,62.0,58.0,560,4.73,4.74,2.98
1.2,Ideal,H,SI2,62.4,58.0,1000,4.71,6.49,2.97
0.33,Good,G,IF,60.1,61.3,682,4.47,4.43,2.56
0.76,Very Good,D,SI2,65.4,58.0,2871,5.73,5.79,3.43
1.1,Very Good,E,SI1,61.6,57.0,8095,6.89,7.06,4.01
0.37,Premium,D,SI1,61.9,60.0,768,4.89,5.12,2.83
1.02,Premium,E,SI2,62.3,59.0,4162,6.34,6.55,3.95
1.02,Very Good,E,SI2,62.5,61.0,8139,6.28,6.4,3.96
2.06,Fair,I,SI1,67.9,58.0,14430,7.37,8.55,5.14
0.72,Good,I,SI2,58.5,62.9,1560,5.79,5.26,3.13
0.42,Very Good,E,SI1,62.1,58.0,1282,4.77,4.87,2.98
1.94,Good,E,I1,63.5,57.0,4806,7.04,7.18,4.33
0.76,Ideal,E,VVS1,61.7,61.0,3489,5.7,5.76,3.66
0.31,Ideal,E,VVS1,60.8,56.0,870,4.29,4.47,2.67
2.14,Very Good,I,IF,62.1,55.0,13034,8.01,8.68,5.23
1.02,Premium,G,VVS1,62.7,57.0,3921,6.11,6.7,4.07
0.37,Premium,F,VS1,60.5,58.0,743,4.55,5.29,2.93
1.02,Premium,H,I1,60.9,61.0,3830,6.35,6.89,3.82
0.32,Ideal,G,VVS1,60.7,56.0,804,4.76,4.78,2.67
0.3,Ideal,I,VVS2,62.0,55.0,603,4.32,4.41,2.64
1.03,Premium,G,VS1,62.1,61.0,6506,6.77,6.7,4.04
1.03,Fair,E,VS2,58.0,63.4,2691,5.91,6.81,3.88
1.02,Good,H,VVS2,61.7,57.0,3292,6.02,6.2,3.93
2.05,Premium,G,VVS1,61.8,55.0,9343,7.49,7.64,4.68
0.69,Very Good,G,VS2,63.1,58.0,1525,5.66,5.73,3.55
0.51,Good,E,SI1,63.3,57.9,1679,5.3,5.13,3.19
2.17,Ideal,E,SI2,62.3,55.0,812,7.51,8.08,5.05
0.39,Good,D,SI1,57.5,57.0,931,4.89,4.83,2.89
0.52,Very Good,F,VS2,62.2,57.0,959,5.13,5.1,3.2
1.0,Fair,H,SI2,60.4,58.0,4057,6.23,6.97,4.03
0.72,Ideal,H,SI1,61.1,55.0,3122,5.7,5.35,3.65
0.52,Ideal,H,VS1,61.7,56.0,1738,5.14,5.22,3.11
0.76,Premium,H,I1,62.4,55.0,1489,5.68,5.71,3.55
0.76,Very Good,I,SI1,62.1,60.0,13815,5.76,5.91,3.59
0.31,Ideal,D,VS1,61.7,55.0,553,4.26,4.46,2.62
0.51,Ideal,D,SI1,60.1,56.0,1960,5.25,5.12,3.16
0.71,Ideal,D,SI1,61.6,57.0,3454,5.69,5.78,3.58
1.59,Very Good,J,I1,66.9,58.0,8224,7.35,7.37,4.77
1.01,Very Good,F,VVS2,61.0,57.0,9343,6.47,6.51,3.89
0.73,Fair,J,VS2,64.1,58.0,899,5.74,5.67,3.64
0.33,Premium,G,VVS1,59.8,62.5,1670,4.45,4.37,2.64
1.25,Premium,H,SI2,61.7,61.0,4904,6.44,6.81,3.77
1.79,Premium,D,VS2,62.7,58.0,7429,7.2,7.31,4.53
1.0,Ideal,H,VS2,62.3,58.0,6829,6.25,6.59,3.79
0.91,Premium,E,VS2,67.2,61.0,3939,5.86,6.11,3.65
0.36,Good,I,IF,63.7,57.0,844,4.35,4.52,2.85
0.92,Good,F,SI1,58.6,61.0,4553,6.24,6.84,3.87
1.01,Premium,E,SI2,60.4,58.0,3314,6.24,6.71,3.93
0.8,Premium,D,SI1,61.7,59.0,2094,5.73,5.86,3.58
0.69,Good,E,VVS1,59.9,61.0,2601,5.71,6.09,3.53
0.4,Good,H,VS1,61.5,56.0,746,4.66,4.8,3.0
2.49,Premium,E,SI1,61.1,58.0,15638,7.32,7.57,4.71
0.51,Very Good,F,VVS2,63.5,56.0,1669,3.78,5.52,3.08
0.29,Ideal,D,VVS2,61.4,56.0,552,4.26,4.44,2.59
2.38,Ideal,J,SI2,61.7,55.0,6838,8.43,8.47,5.25
0.31,Premium,E,VS2,62.6,60.0,619,4.18,4.34,2.45
0.35,Ideal,H,VS1,61.6,58.0,697,4.31,4.53,2.71
1.55,Ideal,I,VVS2,62.2,58.0,15647,7.27,7.43,4.52
1.1,Ideal,G,I1,62.5,58.0,6535,6.42,6.9,4.04
0.27,Ideal,D,VVS2,61.7,56.0,535,3.53,3.9,2.56
0.78,Premium,F,VVS1,61.2,58.0,2985,5.16,6.07,3.51
0.52,Ideal,H,VVS1,60.6,57.0,926,5.28,5.17,3.2
0.41,Ideal,G,VS1,60.2,56.0,781,5.28,4.75,2.81
1.21,Fair,E,SI2,64.0,57.0,7420,6.76,6.26,3.97
1.96,Premium,H,SI1,62.5,58.0,6526,7.25,7.67,4.65
1.52,Premium,J,SI1,62.3,58.0,6131,7.1,7.2,4.51
1.02,Premium,H,SI1,58.4,60.9,2535,6.56,6.36,3.89
0.32,Good,E,SI1,62.8,55.0,488,4.38,4.66,2.87
0.79,Premium,G,SI1,61.9,53.7,2238,6.4,5.82,3.56
1.26,Ideal,E,VVS2,60.5,57.0,12631,7.14,7.04,4.35
1.0,Good,I,VVS2,64.3,57.0,8510,7.24,6.23,4.07
1.01,Good,G,SI1,58.4,61.0,4925,6.27,6.65,3.89
0.32,Ideal,H,VVS1,59.9,56.0,703,4.43,4.52,2.54
1.2,Premium,G,VS2,61.3,58.0,6601,6.82,6.84,4.31
0.41,Ideal,H,SI1,61.0,54.0,822,5.44,5.21,2.94
0.27,Ideal,E,VS1,61.8,56.0,596,4.29,4.44,2.51
0.44,Premium,I,IF,60.7,58.0,765,4.52,4.6,2.99
0.48,Premium,F,VS1,63.3,58.0,1262,5.16,4.97,3.13
2.03,Very Good,I,SI1,62.2,59.0,10572,7.25,8.03,4.7
0.49,Good,G,VS1,63.4,55.0,1154,5.3,5.25,3.09
0.32,Premium,H,VVS1,61.1,58.0,712,4.33,4.38,2.55
0.3,Very Good,D,IF,62.0,56.0,365,4.25,4.35,2.57
1.74,Premium,G,SI2,58.9,62.5,18208,6.84,6.71,4.26
0.25,Ideal,D,VVS2,60.1,55.0,455,4.13,3.94,2.45
1.26,Premium,F,VS1,61.8,58.0,9593,6.95,7.12,4.16
0.38,Ideal,E,IF,61.0,53.9,1034,4.68,4.75,2.91
0.73,Very Good,E,VVS1,62.0,57.0,1838,5.65,5.67,3.52
0.5,Fair,D,VVS2,63.7,55.0,1519,5.24,5.17,3.23
1.25,Ideal,I,VVS2,63.5,61.0,7367,6.78,6.46,4.25
0.34,Premium,D,VS2,60.5,58.0,562,4.29,4.44,2.69
0.53,Fair,G,SI2,64.4,61.0,1396,5.36,5.19,3.2
0.33,Very Good,H,VS1,64.1,57.0,870,4.36,4.4,2.74
0.29,Ideal,G,VVS1,60.7,56.0,1277,4.31,4.45,2.57
0.72,Very Good,I,SI2,64.1,61.0,4932,5.65,6.29,3.44
0.9,Fair,H,VS2,65.1,58.0,2759,5.68,5.98,3.47
0.38,Ideal,J,SI1,62.0,58.0,878,4.25,4.49,2.9
0.32,Ideal,E,VVS1,61.6,55.0,901,4.92,4.48,2.85
1.55,Premium,E,VS2,59.1,58.0,14186,7.06,7.25,4.46
1.23,Ideal,I,SI2,61.0,57.0,6820,6.83,7.23,4.36
2.1,Premium,H,SI2,61.9,58.0,9247,7.08,7.91,5.01
0.26,Premium,D,VS2,62.7,59.0,409,2.88,4.17,2.5
1.2,Premium,E,SI1,61.8,58.0,4415,6.89,6.73,4.2
1.0,Good,E,SI1,60.2,59.0,8469,6.51,6.64,3.97
0.38,Fair,E,I1,66.0,55.0,925,5.36,8.89,6.18
0.41,Premium,E,VS2,59.8,58.0,1711,5.49,5.2,2.95
0.73,Very Good,H,SI1,63.5,55.0,3280,5.63,6.14,3.56
1.59,Premium,J,VS1,60.4,61.0,11157,7.36,7.66,4.53
1.56,Premium,E,SI1,59.5,59.0,15747,7.63,7.66,4.51
0.58,Premium,E,SI2,61.5,58.0,1082,5.2,5.21,3.2
0.53,Premium,E,VS1,62.2,58.0,1194,5.33,5.28,3.23
0.3,Ideal,E,IF,61.6,56.0,906,4.53,4.41,2.71
0.29,Ideal,G,VVS1,61.1,55.0,784,4.58,4.24,2.53
0.74,Very Good,E,SI1,61.9,58.0,3997,5.69,5.66,3.47
0.28,Ideal,F,VVS2,61.3,55.0,658,4.32,4.32,2.6
0.3,Ideal,G,IF,61.4,56.0,930,4.19,4.41,2.62
1.02,Premium,F,VS1,62.5,61.0,10434,6.76,6.43,3.97
1.02,Fair,E,VS2,65.3,57.0,4728,6.23,6.54,4.11
2.15,Ideal,I,SI2,62.8,58.0,14087,7.75,8.61,5.34
0.39,Very Good,E,SI1,60.5,55.0,741,4.64,4.74,2.94
0.37,Premium,J,VVS2,61.5,58.0,752,4.85,4.49,5.76
1.02,Premium,H,SI1,59.1,61.0,5882,6.48,6.79,4.24
1.03,Premium,H,SI2,62.3,58.0,5055,6.25,6.79,3.97
1.01,Fair,E,VVS2,63.4,55.0,9970,6.62,6.68,4.32
0.3,Premium,H,VVS2,61.3,58.0,607,4.17,4.39,2.47
0.42,Fair,H,I1,64.7,59.0,1728,4.54,4.91,3.01
0.4,Ideal,D,VVS1,61.6,53.7,817,4.63,4.63,2.93
1.19,Very Good,F,VVS2,62.9,55.0,13955,4.69,7.2,3.06
1.23,Ideal,G,VVS2,61.0,56.0,8257,6.96,6.59,4.33
0.28,Very Good,F,VVS2,61.9,55.0,534,4.15,4.37,2.54
0.34,Ideal,I,VVS1,61.1,55.0,944,4.33,4.47,2.72
0.91,Ideal,G,SI1,62.1,57.0,4094,6.24,6.52,3.89
1.01,Very Good,F,SI2,58.4,61.0,4169,6.36,6.65,3.89
2.57,Very Good,I,SI2,62.9,58.0,12490,7.17,7.38,4.65
2.45,Premium,E,SI1,60.9,58.0,5575,6.79,6.79,4.27
1.3,Good,G,SI2,62.3,58.0,6336,6.62,6.35,4.19
0.36,Ideal,D,SI2,61.7,55.0,989,4.47,4.89,2.87
0.91,Premium,D,SI2,61.9,58.0,4322,5.96,6.12,3.78
1.01,Ideal,F,IF,61.6,55.0,5166,6.26,6.59,3.87
0.76,Good,F,SI1,63.3,61.0,1787,5.6,5.77,3.37
1.13,Very Good,I,VS2,61.7,55.0,6992,6.99,6.99,4.05
0.74,Good,D,SI2,63.3,56.0,957,5.73,5.69,3.62
0.41,Very Good,D,SI2,62.4,62.4,1837,4.92,4.79,2.89
0.9,Good,J,SI1,63.5,65.4,2076,5.89,6.35,4.02
1.03,Very Good,H,VS1,61.6,58.0,7148,6.52,6.5,3.96
0.25,Very Good,D,VVS1,62.2,60.0,326,3.24,4.04,2.55
1.23,Premium,J,VVS2,59.7,61.0,4669,6.9,7.0,4.28
0.55,Good,H,VS2,63.3,57.0,896,5.01,5.3,2.96
0.5,Premium,E,SI2,62.7,59.0,1587,5.1,5.02,3.12
2.04,Good,J,SI2,64.1,57.0,16914,7.64,7.87,5.29
0.32,Premium,I,VS1,61.7,55.0,484,4.62,4.7,2.79
0.69,Very Good,E,SI1,63.4,58.0,839,3.85,4.37,2.68
1.01,Ideal,H,SI1,62.3,57.0,4708,6.06,6.33,4.01
0.35,Premium,G,IF,62.3,58.0,534,4.17,4.5,2.55
0.39,Fair,F,VS1,62.1,56.0,1198,4.76,4.68,3.16
1.01,Premium,E,SI1,60.2,56.0,3391,6.89,6.42,3.9
2.78,Ideal,J,SI2,62.3,58.0,13011,7.77,8.58,5.11
1.01,Fair,E,SI2,64.9,55.0,3270,6.13,6.06,3.97
0.31,Ideal,E,VS1,61.3,56.0,879,4.36,4.46,2.74
2.13,Fair,J,SI2,67.3,63.1,18082,8.08,8.45,4.88
1.12,Premium,E,SI2,62.5,59.0,9337,6.66,6.72,4.04
0.28,Ideal,D,VVS2,61.1,56.0,440,4.56,4.59,2.54
0.91,Premium,D,SI1,59.0,59.0,3248,6.15,6.13,3.89
1.25,Premium,E,SI1,62.7,58.0,4390,6.79,7.17,4.27
1.12,Ideal,I,SI1,61.3,57.0,4420,6.51,6.68,4.29
0.25,Premium,E,SI1,62.3,60.0,948,3.9,3.86,2.62
0.29,Ideal,G,VS2,62.3,57.0,440,3.59,4.31,2.6
0.74,Very Good,G,VS1,61.9,58.0,3704,5.79,6.22,3.47
2.13,Good,J,VS2,62.3,58.0,18663,7.93,8.03,5.14
0.33,Ideal,F,VVS1,60.9,56.0,1038,4.46,5.16,2.79
0.91,Fair,E,SI2,60.1,58.0,3482,5.85,5.69,3.69
0.77,Fair,E,SI2,62.2,58.0,2703,5.82,5.77,3.59
