carat,cut,color,clarity,depth,table,price,x,y,z
2.05,Premium,I,SI1,61.2,61.0,16761,8.53,8.48,4.59
1.25,Very Good,J,IF,61.8,53.8,1439,6.22,6.18,4.15
0.32,Very Good,E,SI2,62.1,57.0,6424,4.49,4.43,2.67
1.49,Very Good,G,VS1,59.8,60.0,10632,7.43,7.48,4.45
1.27,Premium,H,SI2,61.2,59.0,4931,6.49,6.34,3.96
1.01,Good,J,SI2,59.1,58.0,3946,6.75,6.88,3.95
0.34,Premium,H,VVS1,61.8,56.0,664,4.32,4.37,2.71
0.36,Ideal,E,VVS1,61.2,57.0,791,4.57,4.52,2.73
0.51,Premium,I,VS2,61.4,59.0,1758,5.14,5.2,3.12
1.51,Very Good,I,VS1,62.5,60.9,9345,7.37,6.51,4.67
0.35,Ideal,I,VS1,61.7,56.0,1205,4.44,4.48,2.67
0.4,Good,E,VS2,58.9,60.7,1055,4.8,4.73,2.94
1.03,Ideal,F,SI2,61.9,55.0,4124,6.86,6.62,4.03
0.4,Ideal,H,IF,61.2,57.0,1019,4.76,4.7,2.8
0.89,Ideal,G,SI1,62.5,55.0,4187,6.13,5.63,4.06
2.03,Good,G,I1,64.6,56.0,12259,8.0,8.14,5.02
0.42,Ideal,D,VS1,62.4,55.0,741,4.63,4.69,2.95
0.77,Good,F,SI1,65.9,57.0,2933,6.23,5.76,3.58
0.53,Very Good,G,SI1,62.0,62.3,5080,5.29,6.28,3.94
0.52,Ideal,D,SI1,61.7,59.0,1640,5.12,5.29,3.3
0.76,Good,G,SI1,64.9,56.0,2216,5.89,6.49,3.66
0.33,Ideal,E,SI1,62.4,57.0,793,4.4,4.37,2.8
0.37,Very Good,F,IF,61.7,56.0,1037,4.4,4.41,2.82
0.28,Good,G,SI1,63.4,57.0,799,4.31,4.59,2.76
1.01,Very Good,G,VVS2,60.5,59.0,4424,6.38,6.37,4.22
0.44,Very Good,J,SI1,61.1,56.0,1764,4.79,4.86,4.25
1.54,Ideal,G,IF,61.4,57.0,10408,7.41,7.5,4.55
1.0,Ideal,G,SI2,62.1,55.0,3726,6.42,6.24,4.13
1.07,Very Good,J,SI1,61.9,59.0,3000,6.64,6.49,3.94
0.73,Good,J,VVS2,63.1,56.0,3142,5.78,5.75,3.68
1.08,Good,I,SI2,59.4,61.0,4050,6.49,6.77,3.93
0.3,Premium,E,VS2,58.8,59.0,556,4.46,4.34,2.73
1.03,Good,G,SI1,62.6,58.0,3417,6.45,6.45,3.9
0.68,Ideal,H,SI2,62.1,57.0,3968,5.81,5.64,3.59
0.73,Ideal,E,VVS2,60.5,59.0,2507,5.86,5.69,3.69
1.0,Very Good,J,SI2,62.3,56.0,3966,7.02,6.4,3.94
0.54,Ideal,D,SI2,62.4,53.9,1709,5.11,5.17,3.24
1.12,Good,G,VVS1,62.6,56.0,5879,6.46,6.21,4.32
0.31,Ideal,F,VS1,62.0,56.0,381,4.6,4.36,2.7
1.02,Very Good,G,VS2,61.5,59.0,3372,6.39,6.29,3.92
0.31,Ideal,G,IF,59.9,56.0,757,4.41,4.4,2.61
1.03,Ideal,J,VS1,62.1,55.0,2381,6.13,6.53,4.16
1.01,Very Good,D,SI2,62.2,62.1,5837,6.2,6.46,3.97
0.32,Ideal,G,VS1,60.8,55.0,541,4.47,4.39,2.86
0.35,Ideal,H,VS2,62.3,57.0,742,4.27,4.37,2.7
1.02,Premium,E,IF,62.2,59.0,4317,6.47,6.53,4.05
0.28,Very Good,G,VVS2,62.4,57.0,722,3.96,4.08,2.59
2.07,Very Good,F,IF,61.9,62.5,13029,6.87,6.72,4.52
0.73,Ideal,E,SI2,61.7,57.0,2322,5.77,5.71,3.61
1.01,Good,H,SI1,59.4,61.0,4040,6.6,6.78,3.81
0.66,Premium,E,VS1,61.6,62.1,1288,3.98,5.64,3.45
0.7,Premium,I,SI2,61.6,59.0,2608,6.17,5.72,3.53
1.53,Fair,G,VS2,60.5,62.3,5326,7.39,6.68,4.63
1.55,Very Good,F,SI1,62.0,58.0,9973,7.49,6.57,4.66
1.0,Ideal,G,SI1,62.4,55.0,5448,6.38,6.27,4.14
1.0,Very Good,E,VS1,61.7,61.0,10024,7.5,6.69,3.98
0.52,Ideal,J,VVS2,62.0,56.0,1289,5.07,5.22,3.26
0.62,Premium,E,SI1,61.9,59.0,863,5.1,5.39,3.33
0.92,Premium,E,SI1,61.4,59.0,4183,6.46,6.07,3.88
0.73,Ideal,H,SI1,61.8,55.0,4300,5.91,5.71,3.65
0.34,Ideal,I,VS2,62.3,56.0,448,4.4,4.36,2.85
1.54,Premium,G,VS2,62.3,55.0,7485,7.27,6.63,4.67
0.24,Premium,E,VS2,61.3,60.0,648,3.64,4.23,2.5
0.27,Very Good,G,VS1,62.5,58.0,806,4.97,4.34,2.53
1.02,Very Good,H,VVS1,59.5,61.0,7684,6.9,6.91,4.33
1.24,Premium,J,VS2,62.3,59.0,4010,6.69,6.99,4.22
1.49,Very Good,H,SI1,61.9,61.0,5965,7.23,7.29,4.61
0.41,Ideal,J,VS1,61.6,56.0,549,4.93,4.71,2.71
0.52,Very Good,G,VVS2,62.1,58.0,1584,4.75,5.3,2.97
0.78,Very Good,H,VS2,62.5,55.0,2573,6.27,6.06,3.89
1.09,Ideal,E,I1,61.7,56.0,5825,6.48,6.42,4.13
0.41,Very Good,D,SI2,63.2,55.0,525,4.84,4.76,3.04
0.31,Very Good,E,IF,63.6,56.0,523,5.01,4.37,2.65
1.02,Premium,J,SI1,62.7,59.0,8100,6.84,6.75,4.68
0.34,Very Good,E,SI2,59.7,58.0,811,5.78,4.39,2.56
1.1,Very Good,I,VS2,61.9,58.0,6176,6.88,7.1,4.07
0.74,Very Good,E,SI1,63.5,57.0,2482,5.63,5.73,3.58
0.91,Ideal,E,VVS1,61.4,62.3,5567,6.62,6.37,4.02
0.56,Premium,G,SI1,63.0,58.0,1918,5.15,4.79,3.24
0.75,Ideal,I,IF,62.4,53.9,2288,5.64,5.75,3.62
0.36,Good,F,IF,60.2,57.0,858,4.4,4.37,2.8
0.28,Very Good,I,SI1,60.0,60.0,450,4.32,4.47,2.74
0.39,Ideal,G,VS1,60.8,56.0,1315,4.59,4.53,2.69
0.95,Fair,G,I1,63.3,61.0,3733,6.24,6.65,4.09
1.97,Premium,J,VS2,59.4,59.0,14636,8.05,8.43,4.57
0.78,Premium,J,VS1,61.5,58.0,4532,6.28,6.51,3.6
0.37,Good,J,VS1,62.8,58.0,1059,4.42,4.54,2.84
0.4,Very Good,J,IF,62.4,56.0,367,4.69,4.72,3.03
1.02,Fair,F,SI2,62.5,56.0,4365,6.34,6.51,4.2
1.13,Very Good,G,SI1,61.8,59.0,6611,6.54,6.7,4.17
1.53,Premium,G,VS2,60.4,59.0,4854,6.64,6.68,4.08
0.79,Good,F,VS1,63.1,57.0,2966,5.83,5.83,3.63
0.33,Premium,G,VS1,62.2,58.0,926,4.29,4.28,2.55
0.7,Ideal,E,VS1,61.9,53.8,1175,4.37,4.37,3.53
0.42,Very Good,E,SI2,63.2,57.0,1024,4.72,4.68,2.99
1.01,Ideal,J,SI2,62.1,55.0,5599,6.88,6.36,4.18
0.4,Ideal,G,IF,61.1,56.0,1010,4.61,4.71,2.96
1.57,Ideal,F,VS2,62.2,56.0,10252,7.32,7.38,4.51
0.73,Good,D,SI1,63.7,53.7,1871,5.79,5.66,3.59
0.41,Ideal,I,SI2,61.6,56.0,1505,4.81,4.8,2.96
0.92,Premium,F,VS2,61.9,59.0,3695,6.11,6.21,3.84
0.52,Ideal,D,SI2,61.9,53.7,1842,5.13,5.16,3.3
0.36,Ideal,G,VS1,61.7,56.0,15266,4.42,4.52,2.85
1.17,Very Good,F,VS2,62.2,55.0,2724,6.14,6.7,4.05
0.71,Ideal,E,SI1,63.1,53.7,2741,6.1,5.64,3.64
0.56,Premium,D,VS2,61.7,58.0,5040,5.2,6.53,3.23
2.44,Premium,G,VS1,62.3,58.0,15244,6.68,6.75,4.23
0.32,Ideal,H,VVS1,62.4,53.9,1200,4.66,4.33,2.78
0.32,Fair,G,VS2,59.4,60.0,837,4.46,4.32,2.86
0.9,Ideal,I,SI1,62.6,55.0,4184,6.03,5.95,3.88
0.51,Very Good,E,VVS2,60.6,55.0,1641,5.21,5.27,3.17
0.3,Very Good,F,SI1,61.4,56.0,541,4.07,3.95,2.57
0.42,Ideal,E,VS1,61.9,56.0,874,5.28,4.77,2.92
0.43,Ideal,G,VVS1,62.6,55.0,786,4.99,4.82,2.91
0.92,Good,H,SI1,60.1,62.2,3861,6.18,6.68,3.98
1.16,Fair,E,I1,60.2,58.0,1852,7.05,6.49,4.16
0.73,Premium,G,SI2,62.5,55.0,2812,6.14,5.66,3.52
1.51,Very Good,G,SI2,62.3,60.9,9131,8.14,7.97,5.16
0.55,Ideal,H,VS1,61.6,55.0,879,4.9,5.24,3.36
0.29,Ideal,F,VVS1,62.3,56.0,580,4.17,4.36,2.6
1.0,Very Good,G,SI2,62.4,59.0,5537,6.52,6.12,4.04
1.02,Very Good,E,SI2,62.2,61.0,4388,6.51,6.8,4.16
1.01,Very Good,E,VVS2,61.8,57.0,5012,6.33,6.41,4.06
0.51,Ideal,D,VS2,61.9,54.0,1751,5.18,5.08,3.2
0.34,Very Good,E,SI1,62.4,57.0,808,4.72,4.42,2.92
0.73,Very Good,E,SI2,62.0,56.0,2220,5.85,5.59,3.59
0.75,Ideal,E,SI1,62.3,59.0,2010,5.81,5.73,3.6
0.5,Ideal,G,VVS2,61.6,56.0,2100,5.06,5.0,3.11
1.15,Very Good,F,VVS2,62.7,58.0,1320,6.43,6.62,4.11
0.71,Good,E,VS2,63.7,60.0,1783,5.74,5.74,3.6
0.39,Ideal,D,SI2,61.4,55.0,943,4.53,4.47,2.73
1.94,Premium,H,SI1,63.0,59.0,6186,6.95,7.31,4.56
0.3,Premium,F,VS1,61.4,56.0,875,4.61,4.31,2.67
1.76,Very Good,I,VS2,62.0,56.0,9983,6.9,6.41,4.11
0.91,Very Good,D,VS2,62.9,61.0,1763,6.18,5.66,3.97
0.9,Very Good,F,VS2,60.8,61.0,5250,6.13,6.48,3.94
1.0,Good,D,SI1,58.3,61.0,3603,6.44,6.65,3.86
0.49,Very Good,H,VVS2,63.8,62.5,2074,5.26,5.24,3.12
1.45,Premium,J,SI1,62.7,58.0,12589,7.16,7.5,4.6
0.4,Ideal,H,VVS1,62.5,57.0,1422,4.66,4.71,2.99
0.28,Good,G,VVS2,62.5,60.0,886,4.4,4.4,2.54
0.76,Very Good,E,VS2,61.6,57.0,2073,5.78,5.77,3.54
0.97,Very Good,J,SI2,61.9,59.0,6291,7.3,6.56,4.57
0.38,Ideal,H,VVS2,62.0,56.0,1038,4.46,4.44,2.62
1.27,Fair,I,SI1,60.5,61.0,4944,6.89,6.34,4.31
0.55,Good,G,SI1,64.1,56.0,1242,4.96,5.26,3.33
0.32,Ideal,E,VS1,61.8,55.0,427,4.35,4.32,2.69
0.29,Ideal,E,VVS1,61.9,56.0,678,4.17,4.26,2.75
1.22,Ideal,I,VS2,62.4,57.0,4577,6.68,6.69,4.08
0.34,Ideal,E,SI1,60.6,55.0,538,4.87,4.49,2.76
0.28,Good,G,VS1,63.1,55.0,794,4.28,4.35,2.72
1.3,Very Good,J,VS2,64.3,59.0,7379,7.08,6.85,4.24
1.0,Good,H,VS2,64.8,59.0,9739,6.17,6.56,4.1
0.74,Good,E,SI1,64.1,60.9,4776,5.76,5.61,3.55
0.9,Premium,G,SI1,61.9,59.0,5021,6.03,6.52,3.87
1.11,Ideal,F,SI2,61.5,55.0,2775,6.1,6.37,3.53
0.57,Ideal,F,VS1,61.2,58.0,1340,5.29,5.33,3.28
0.69,Very Good,I,SI1,60.4,60.0,1532,5.77,5.74,4.02
0.5,Good,E,SI2,63.1,59.4,1764,5.43,5.19,3.16
1.4,Ideal,G,I1,61.2,56.0,10223,7.53,7.47,4.69
0.9,Ideal,J,SI1,61.8,56.0,3308,6.14,6.15,3.94
1.53,Very Good,H,I1,62.1,61.0,9181,7.41,8.36,4.61
0.37,Ideal,D,VVS2,60.9,57.0,997,5.1,4.42,2.97
0.51,Very Good,D,SI2,59.7,59.0,1112,5.23,5.0,3.14
1.02,Very Good,H,VS1,62.3,59.0,4939,6.22,6.58,4.05
1.53,Ideal,J,I1,60.5,58.0,11484,7.3,7.39,4.59
1.53,Fair,F,I1,66.1,61.0,8745,7.41,7.37,4.67
0.41,Premium,E,IF,62.9,59.0,1598,4.69,4.69,2.74
2.05,Premium,D,SI1,63.0,58.0,10115,7.07,7.87,4.55
0.44,Premium,G,SI2,61.3,59.0,2136,4.77,4.86,2.93
0.26,Very Good,E,VVS1,61.9,57.0,750,4.25,4.27,2.49
0.31,Ideal,F,IF,61.0,56.0,1031,4.32,4.46,2.59
0.32,Premium,H,VVS2,60.1,57.0,749,4.4,4.43,2.69
1.56,Very Good,H,SI1,62.4,57.0,13394,8.18,7.81,3.83
1.01,Ideal,I,SI1,62.0,56.0,4361,6.44,6.93,4.05
1.02,Very Good,J,VS2,62.0,59.0,10123,6.76,6.54,4.69
0.28,Very Good,G,VS1,62.7,56.0,408,4.21,4.33,2.61
1.01,Very Good,F,SI1,62.2,59.0,4434,6.47,6.54,3.99
0.25,Very Good,E,VVS2,59.8,59.0,603,5.04,4.11,2.55
0.52,Premium,G,VS1,61.8,59.0,2341,5.0,5.32,3.3
1.32,Very Good,J,SI1,62.9,58.0,9465,6.75,6.96,4.23
0.26,Good,H,VVS1,61.0,57.0,417,4.41,3.99,2.52
0.71,Good,G,VS2,57.9,62.3,2066,5.75,5.82,3.49
0.33,Ideal,D,VS2,62.0,56.0,823,4.38,4.41,2.68
1.0,Fair,J,I1,66.2,56.0,4789,7.24,6.53,4.16
0.31,Very Good,D,VS1,62.8,56.0,771,4.68,4.74,2.77
1.02,Very Good,H,SI1,63.1,59.0,5984,6.54,6.25,4.01
1.02,Ideal,G,VVS2,63.0,57.0,7496,6.53,6.24,4.1
0.76,Very Good,D,SI1,62.0,55.0,3024,5.87,5.88,3.71
1.09,Good,I,SI1,58.0,61.1,4385,7.01,6.71,3.98
0.77,Ideal,G,IF,61.5,55.0,4759,5.79,5.74,3.63
0.75,Very Good,I,VVS1,62.2,60.0,2607,6.31,6.43,3.63
1.81,Ideal,J,SI1,61.9,59.0,5905,8.04,6.89,4.63
0.39,Ideal,G,VS2,62.3,53.8,633,4.68,4.64,3.25
0.32,Very Good,E,VS2,62.3,60.0,851,4.23,4.35,2.82
0.27,Premium,D,VS2,61.2,58.0,704,4.13,4.28,2.64
0.55,Very Good,E,SI2,62.8,57.0,2193,5.45,5.25,3.3
1.02,Premium,J,SI1,62.2,59.0,5772,6.41,5.94,3.9
0.27,Very Good,H,VVS1,62.0,55.0,463,4.26,4.09,2.55
0.37,Premium,D,SI1,62.9,60.0,1242,4.45,4.43,2.96
1.56,Very Good,G,SI1,63.0,58.0,9933,7.22,7.65,4.7
0.41,Premium,G,VVS1,63.5,58.0,1095,4.82,4.83,2.99
0.51,Ideal,H,SI1,61.7,53.8,1878,5.2,5.03,3.18
1.96,Fair,H,I1,57.8,62.3,4496,8.5,7.84,5.24
0.35,Premium,G,SI2,62.0,58.0,1200,4.41,4.35,2.66
1.54,Good,H,VS1,61.1,59.0,9648,7.37,7.58,4.58
1.04,Premium,E,SI2,62.1,59.0,3438,6.37,6.16,3.87
0.29,Ideal,G,VS1,61.4,56.0,766,4.03,4.4,2.55
1.06,Good,J,VS1,61.3,61.0,4904,6.92,6.93,3.98
0.41,Ideal,E,VVS1,61.0,57.0,805,4.86,4.33,2.88
0.7,Premium,F,SI1,61.8,60.0,3192,5.89,5.73,3.58
1.2,Premium,I,VVS2,61.7,56.0,10051,7.62,6.68,4.29
1.95,Very Good,J,SI1,57.0,61.0,13294,7.15,6.69,4.23
0.76,Premium,G,VVS2,61.9,58.0,2595,6.1,6.48,4.18
0.57,Very Good,E,SI1,62.9,59.0,1057,5.19,5.08,3.29
0.44,Ideal,E,IF,61.2,56.0,794,4.66,4.66,2.98
0.5,Ideal,H,SI2,62.5,56.0,1520,5.26,5.03,3.23
0.44,Ideal,G,SI1,60.9,56.0,995,4.82,4.86,3.0
1.03,Very Good,E,SI1,61.2,58.0,2629,6.55,6.53,4.13
0.52,Ideal,E,VVS2,62.7,55.0,1648,5.11,5.25,3.21
1.13,Ideal,F,SI2,61.8,56.0,5749,6.84,6.39,4.0
0.32,Ideal,E,VS2,61.8,57.0,1088,4.3,4.25,2.76
0.56,Fair,F,SI1,65.8,55.0,1704,5.27,5.27,3.35
1.66,Fair,G,SI1,64.4,56.0,10812,8.27,7.94,5.41
1.53,Good,I,VS1,63.1,56.0,1045,7.46,8.46,4.76
0.27,Very Good,F,VVS2,62.5,58.0,1198,3.88,4.31,2.58
0.42,Ideal,G,VVS1,62.0,54.0,1171,4.88,4.76,3.01
0.52,Very Good,J,VVS2,64.2,59.0,2144,5.22,5.82,3.27
0.59,Very Good,E,VS2,62.7,58.0,2285,5.33,5.25,3.3
0.75,Ideal,G,SI1,61.9,55.0,1611,5.6,5.77,3.67
1.03,Good,G,SI1,63.6,56.0,1023,5.16,6.29,4.0
0.28,Good,D,VVS2,63.0,57.0,559,4.16,4.24,2.59
0.66,Ideal,E,VS1,60.9,57.0,2158,5.67,5.64,3.48
1.49,Ideal,H,SI1,61.7,53.8,4197,7.64,6.69,5.4
1.37,Premium,G,VS1,61.5,55.0,7529,8.2,6.7,3.54
0.77,Premium,I,SI1,62.3,59.0,2573,5.95,5.71,3.56
0.73,Very Good,I,VS1,59.8,60.0,748,5.18,5.86,3.27
0.42,Ideal,E,VS2,58.4,60.0,1168,4.93,4.7,2.92
2.08,Premium,G,SI2,61.0,60.0,17516,7.98,8.27,5.28
1.17,Fair,F,I1,59.5,62.3,4668,7.05,6.8,4.28
0.31,Very Good,D,VVS1,62.7,56.0,735,4.39,4.41,2.7
0.79,Ideal,H,VS2,63.4,57.0,780,5.17,4.77,3.75
1.46,Fair,H,I1,63.7,56.0,3719,6.15,6.2,4.1
1.53,Very Good,F,VS2,61.1,56.0,6474,7.2,6.3,4.66
0.36,Ideal,G,VVS1,62.1,56.0,832,4.45,4.37,2.65
1.02,Good,G,VS1,64.0,57.0,4401,6.12,6.37,3.94
1.44,Very Good,H,SI1,61.5,59.0,12753,8.22,7.53,4.52
0.72,Ideal,I,VS2,61.9,56.0,2195,5.77,5.81,3.65
0.41,Ideal,E,VS1,60.7,56.0,594,4.62,4.71,2.98
1.51,Very Good,G,SI2,63.7,59.0,12474,8.24,7.97,4.59
0.29,Good,G,VS1,63.1,57.0,722,4.31,4.39,2.67
0.35,Premium,E,VVS1,59.8,58.0,1042,4.8,4.63,2.74
0.27,Ideal,G,IF,60.7,56.0,563,4.3,4.32,2.43
1.5,Very Good,H,VS1,61.3,58.0,8476,7.22,7.29,4.48
0.53,Ideal,F,SI1,61.8,55.0,2204,5.26,5.11,3.22
0.72,Ideal,E,VVS1,62.0,57.0,2150,6.15,5.74,3.59
0.9,Good,H,SI2,66.0,61.0,3811,6.08,6.16,3.88
1.46,Premium,G,VS2,61.3,59.0,18468,7.3,7.51,5.29
1.09,Premium,G,SI2,57.4,58.0,13341,6.96,6.62,4.06
0.51,Premium,E,VVS1,61.4,59.0,1367,4.42,4.73,3.21
0.57,Ideal,D,SI1,61.4,58.0,1020,5.26,5.33,3.23
0.75,Premium,G,VS1,61.7,59.0,2358,5.72,5.73,3.55
1.01,Premium,J,VS1,62.4,59.0,4326,6.21,6.29,3.91
1.52,Premium,H,SI1,62.7,59.0,6117,6.74,6.46,4.3
0.68,Good,E,SI1,62.6,55.0,1488,6.18,6.22,3.55
0.43,Very Good,F,VS2,63.5,57.0,1296,3.88,4.76,2.98
0.78,Good,I,VS1,63.5,59.0,2815,6.17,5.82,3.55
1.19,Fair,J,SI1,65.9,56.0,3737,6.61,6.61,4.37
2.07,Premium,E,SI2,60.5,60.0,18200,8.3,8.13,4.94
0.44,Ideal,G,SI1,61.9,56.0,577,4.63,4.87,2.98
0.36,Ideal,G,IF,61.1,55.0,1127,4.36,4.47,2.81
1.33,Premium,F,SI2,61.2,59.0,9002,7.35,7.66,3.95
0.33,Very Good,G,VS1,62.5,58.0,1017,4.36,4.31,2.69
0.71,Ideal,G,VVS1,61.9,59.0,2649,5.69,5.78,3.51
0.4,Very Good,J,VVS2,62.6,59.0,2120,4.58,4.68,2.83
0.54,Very Good,F,SI1,62.4,58.0,959,5.28,5.1,3.26
0.72,Ideal,D,SI1,62.2,57.0,3971,5.67,5.65,3.6
0.35,Very Good,J,VS1,60.9,55.0,1010,4.32,4.92,2.91
2.11,Ideal,G,SI1,62.3,56.0,17636,8.12,8.36,4.08
0.32,Good,D,SI1,62.0,58.0,398,4.35,4.44,2.83
0.34,Good,F,VS1,63.5,58.0,780,4.75,4.42,2.8
0.38,Ideal,E,I1,61.5,56.0,625,4.48,4.47,2.74
1.04,Premium,J,SI1,62.3,62.4,3441,6.65,6.33,4.0
0.73,Premium,D,SI1,61.8,58.0,4504,5.99,5.65,3.56
0.56,Ideal,G,SI1,62.0,57.0,1477,5.13,5.24,3.25
0.31,Ideal,G,SI1,60.8,53.6,451,4.28,4.25,2.66
0.72,Ideal,G,I1,65.0,55.0,3281,6.12,5.7,3.55
2.03,Ideal,G,VVS1,62.1,56.0,11967,7.35,7.49,4.6
0.73,Premium,H,VVS2,61.4,59.0,3515,5.75,6.62,4.0
0.7,Ideal,I,VS2,60.7,55.0,17097,5.83,5.87,3.61
0.3,Ideal,E,VVS1,61.3,56.0,705,4.19,4.3,2.63
1.13,Ideal,G,VS2,61.7,57.0,16110,6.73,8.46,4.52
0.25,Good,E,VS1,57.7,61.0,452,4.64,4.13,2.51
1.24,Fair,J,VS2,60.1,61.0,5061,6.96,6.85,4.37
1.53,Very Good,J,VVS2,61.3,56.0,6224,7.4,7.51,4.58
0.69,Premium,E,SI1,61.4,62.2,4275,5.87,5.64,3.55
1.03,Very Good,F,SI1,62.4,58.0,4757,6.44,6.99,4.21
1.15,Fair,J,I1,63.4,61.0,8144,7.73,8.23,5.26
1.52,Fair,J,VS2,63.5,59.0,7601,7.31,7.19,4.68
0.41,Ideal,E,VS1,60.9,53.9,1060,4.61,4.67,2.67
1.23,Good,G,VS2,59.0,61.0,6041,7.57,7.51,4.49
1.02,Fair,G,I1,67.0,56.0,2879,6.16,5.71,3.94
1.01,Very Good,E,SI1,62.3,55.0,4153,6.34,6.05,4.04
1.01,Ideal,G,I1,61.3,55.0,5063,6.44,6.37,3.98
0.37,Ideal,F,SI2,61.0,57.0,780,4.53,4.53,2.72
0.33,Premium,E,VS2,63.0,60.0,573,4.42,4.39,2.65
1.54,Ideal,I,VS2,61.0,56.0,10061,6.8,6.93,4.19
1.28,Ideal,G,VS1,61.4,56.0,5535,4.78,7.09,3.04
1.19,Premium,J,VS2,61.2,59.0,7620,6.86,6.66,4.15
1.01,Ideal,H,VS2,61.5,57.0,5663,6.25,6.55,4.03
1.02,Very Good,I,VS2,62.1,58.0,4613,6.58,6.42,3.99
1.51,Very Good,E,I1,64.3,57.0,11676,7.35,7.3,4.5
0.33,Ideal,G,VVS1,60.4,56.0,918,4.36,4.36,2.6
0.32,Good,E,SI1,61.2,57.0,567,4.47,4.08,2.95
0.72,Ideal,E,SI2,62.2,55.0,3145,6.07,6.57,3.66
0.32,Ideal,F,SI1,61.5,56.0,410,4.3,4.39,2.74
0.35,Ideal,I,SI1,61.8,57.0,669,5.12,4.5,3.05
0.4,Good,D,SI1,62.9,57.0,1028,4.02,4.61,2.98
0.54,Very Good,F,SI2,63.0,57.0,2564,5.37,5.17,3.19
1.25,Ideal,F,SI1,61.9,56.0,5958,6.72,6.99,4.34
0.9,Ideal,G,SI1,60.9,57.0,5048,6.6,6.35,4.0
1.99,Good,G,I1,64.6,61.0,17418,8.49,8.13,5.06
0.31,Premium,G,VVS2,58.9,60.0,908,4.67,4.65,2.67
1.62,Very Good,H,SI1,65.4,61.0,9387,7.4,7.41,4.67
0.27,Ideal,H,VS1,61.5,55.0,330,4.24,4.33,2.59
0.68,Ideal,D,SI1,61.0,57.0,3444,5.74,5.79,3.49
0.33,Very Good,D,VS2,59.3,58.0,793,4.92,4.75,2.56
1.02,Ideal,E,SI2,62.4,56.0,4995,6.34,6.88,4.16
1.21,Ideal,I,SI1,62.1,55.0,4811,6.84,7.0,4.34
0.37,Premium,D,SI2,62.9,58.0,1246,4.29,4.29,2.86
0.52,Ideal,E,SI1,61.8,53.8,1044,5.13,5.04,3.21
1.26,Ideal,H,IF,62.1,57.0,6203,6.68,6.94,4.36
1.52,Ideal,G,VVS1,61.8,56.0,8700,7.18,4.3,4.64
1.13,Very Good,F,VS2,61.6,60.0,7103,6.7,6.66,4.28
0.41,Ideal,H,SI1,61.4,56.0,751,4.66,4.66,3.69
0.3,Good,D,SI1,62.7,60.0,535,4.5,4.38,2.58
0.28,Ideal,E,VS2,60.7,57.0,644,4.3,4.35,2.6
1.01,Premium,G,SI1,62.3,59.0,5507,6.44,6.77,4.09
0.32,Ideal,H,VVS1,60.1,56.0,407,4.08,4.33,2.65
0.33,Ideal,E,VS2,61.5,56.0,1145,4.3,4.46,2.65
1.1,Very Good,I,I1,64.2,58.0,4581,6.67,6.87,4.32
0.35,Premium,G,VS1,61.2,58.0,699,4.99,4.76,2.72
0.3,Good,D,VVS2,62.1,56.0,785,4.25,4.32,2.52
0.67,Very Good,G,VVS2,61.5,59.0,791,4.11,4.23,3.51
2.13,Very Good,G,I1,64.8,56.0,9039,6.88,6.85,4.71
1.01,Premium,G,SI2,62.2,59.0,4638,6.3,5.81,3.92
1.79,Good,J,VS2,63.5,59.0,1301,4.49,8.05,5.24
1.01,Fair,G,VS2,67.1,57.0,6473,6.6,6.85,4.13
0.29,Ideal,E,VVS1,59.0,57.0,762,4.3,4.27,2.54
0.52,Very Good,E,IF,61.4,55.0,1720,5.22,5.22,3.23
1.03,Very Good,H,SI1,61.8,59.0,5143,6.36,6.57,4.05
0.72,Very Good,F,VS1,60.5,59.0,3396,5.74,5.81,3.58
1.0,Good,D,SI2,57.7,62.0,4426,6.55,6.6,3.91
1.53,Very Good,D,VS2,61.7,58.0,6658,7.3,7.35,4.56
0.49,Fair,G,SI1,58.9,61.8,2170,5.36,5.18,3.26
0.98,Premium,G,IF,59.2,60.0,12881,7.76,8.18,2.87
1.01,Very Good,I,SI1,62.8,59.0,4415,6.26,6.47,4.16
1.51,Good,I,SI1,62.0,58.0,9993,7.34,7.56,4.43
1.84,Very Good,I,SI1,62.2,55.0,9356,6.03,6.79,3.88
1.24,Ideal,J,VS1,61.5,56.0,3631,6.78,6.72,4.38
0.54,Ideal,I,SI1,62.1,55.0,642,5.2,5.21,3.29
0.91,Very Good,G,VVS2,63.3,55.0,2734,5.76,5.67,3.94
0.51,Ideal,F,VVS1,61.9,56.0,957,5.75,5.76,3.22
0.88,Fair,H,I1,63.9,56.0,2380,6.13,6.14,4.2
1.02,Ideal,J,VS2,61.8,59.0,6630,6.21,6.8,4.13
0.35,Ideal,G,VVS1,61.3,57.0,1013,4.32,4.43,2.86
0.38,Very Good,E,SI1,62.9,56.0,963,4.52,4.61,2.96
0.92,Very Good,G,SI2,62.4,60.9,4006,6.11,6.2,3.91
0.39,Premium,G,VVS2,62.0,60.0,1110,4.69,4.68,2.71
0.29,Very Good,G,SI1,63.6,57.0,366,4.24,4.39,2.78
0.72,Good,D,VS2,61.3,60.0,2051,5.84,5.71,3.51
0.35,Ideal,H,VS2,62.3,55.0,962,4.32,4.39,2.94
0.34,Ideal,D,VS2,62.8,56.0,775,4.82,4.44,2.74
0.53,Good,H,SI2,63.6,60.9,860,5.29,5.18,3.26
