carat,cut,color,clarity,depth,table,price,x,y,z
0.91,Premium,H,SI1,63.2,59.0,4371,5.94,6.23,3.91
0.67,Premium,F,VVS1,63.7,62.2,1958,5.77,5.58,3.56
0.3,Ideal,E,VS2,61.5,54.0,549,4.43,4.49,2.65
0.9,Premium,F,SI1,62.5,55.0,3663,6.2,6.41,3.95
0.38,Premium,F,SI1,61.1,60.0,547,4.65,4.61,2.95
1.12,Fair,H,SI2,66.1,59.0,5039,6.9,6.59,4.38
0.3,Premium,F,SI1,61.3,58.0,648,4.44,4.4,2.83
0.31,Premium,E,VS1,63.2,55.0,847,4.33,4.29,2.7
1.18,Ideal,H,SI1,62.3,55.0,4426,6.73,6.7,3.98
1.18,Good,H,VS2,56.8,64.0,7345,6.87,6.87,4.18
0.51,Ideal,E,VS1,61.9,55.0,1896,5.18,5.01,3.1
0.75,Ideal,F,SI1,61.5,55.0,3460,5.77,5.76,3.59
1.03,Premium,F,VVS2,62.8,60.0,4437,5.23,6.58,4.02
0.48,Good,F,VS1,58.5,62.4,2895,5.02,5.23,3.07
0.55,Ideal,F,IF,62.2,55.0,2094,5.43,5.41,3.31
0.9,Premium,G,SI2,61.8,58.0,4984,6.37,6.24,3.94
1.01,Premium,H,SI2,59.4,58.0,3063,6.96,6.66,4.0
1.88,Premium,I,SI2,62.1,61.0,7410,7.92,6.45,4.98
0.28,Very Good,E,SI1,62.6,57.0,647,4.37,4.25,2.82
0.64,Very Good,E,VS1,61.1,62.6,2414,5.74,5.5,3.56
0.28,Ideal,H,IF,61.1,58.0,780,4.35,4.35,2.71
0.3,Ideal,F,VS2,62.0,53.7,1079,4.45,4.37,2.64
1.1,Ideal,D,SI2,61.1,56.0,4103,6.47,6.34,3.95
0.91,Premium,H,VS2,65.0,60.0,7658,5.99,6.22,4.01
1.53,Fair,H,SI2,62.0,58.0,7236,7.97,7.23,4.59
0.74,Good,E,SI1,59.6,62.2,2574,5.89,5.7,3.45
0.55,Ideal,G,VS2,62.8,55.0,1697,5.21,5.2,3.34
0.48,Premium,F,VVS1,62.6,58.0,1276,4.54,4.64,3.24
0.52,Ideal,F,VVS2,62.4,58.0,1854,5.08,5.13,3.23
0.3,Ideal,G,VVS2,61.8,56.0,914,4.45,4.4,2.55
0.5,Ideal,E,SI1,60.8,55.0,687,4.49,4.75,3.19
0.75,Good,E,SI2,59.9,62.2,3367,5.84,6.38,3.53
1.61,Good,J,SI1,64.6,61.7,6962,7.56,7.44,5.03
0.41,Ideal,F,IF,61.9,55.0,922,4.75,4.81,3.04
0.44,Premium,F,VVS2,60.9,57.0,1657,5.13,5.01,3.17
1.01,Good,F,SI1,62.8,61.0,4535,6.29,6.41,3.95
0.33,Ideal,F,VVS1,62.4,53.9,715,4.45,5.23,3.27
0.58,Ideal,F,VVS2,62.4,56.0,2576,5.25,5.31,3.25
0.31,Premium,G,SI1,60.7,60.0,781,4.35,4.27,2.77
0.7,Good,J,VS1,63.4,55.0,2851,5.76,5.81,3.69
0.56,Ideal,F,VS1,60.4,60.0,3277,5.04,5.18,3.37
0.26,Very Good,G,SI1,61.5,55.0,497,4.22,3.99,2.58
0.91,Ideal,F,SI1,62.4,60.0,6386,6.43,6.56,3.95
0.27,Ideal,E,SI1,61.2,57.0,468,4.26,4.37,2.73
0.51,Premium,D,SI1,63.0,55.0,1235,5.39,5.17,3.3
1.51,Good,D,SI1,61.9,60.0,11702,7.35,7.15,4.55
0.72,Ideal,H,SI1,61.8,55.0,1650,5.72,5.76,3.58
0.9,Good,H,SI2,57.5,62.3,3903,6.28,6.67,3.82
0.92,Very Good,I,SI1,58.3,59.0,2456,6.25,6.08,3.91
0.28,Ideal,G,VVS1,61.9,56.0,887,4.59,4.38,2.6
0.28,Premium,G,VVS1,62.3,55.0,1011,4.68,4.7,2.8
0.37,Premium,F,IF,61.6,58.0,1242,4.71,4.67,2.77
1.74,Premium,H,I1,62.2,61.0,7812,7.96,8.23,4.7
1.13,Ideal,H,SI1,62.8,53.7,3384,6.21,6.34,4.15
1.51,Ideal,G,VS1,62.2,56.0,7786,7.22,7.37,4.55
0.75,Good,H,VS1,63.3,62.3,2876,5.75,6.03,3.56
1.0,Premium,H,SI1,62.9,59.0,7261,7.72,7.39,4.5
0.91,Good,E,VS2,64.6,58.0,5303,5.83,5.94,4.15
0.27,Ideal,F,VVS2,62.0,56.0,326,4.35,4.48,2.46
1.03,Ideal,F,VVS2,65.1,56.0,5256,6.55,6.7,4.18
1.08,Ideal,H,VS2,60.9,56.0,5156,6.74,6.9,4.24
1.01,Premium,E,VS2,59.8,59.0,9841,6.71,6.79,4.2
1.13,Ideal,F,VS1,61.4,56.0,8351,7.0,4.38,4.24
0.89,Good,H,SI2,64.1,58.0,3544,5.78,5.5,3.48
0.39,Fair,F,SI1,65.1,54.0,1379,4.68,4.67,2.97
1.42,Ideal,H,SI1,62.6,57.0,14227,4.47,4.86,2.79
0.25,Premium,F,SI1,62.1,58.0,796,3.23,4.44,2.66
0.91,Very Good,E,SI1,60.9,60.0,4092,6.19,5.6,3.57
0.72,Good,E,SI1,59.6,61.0,2146,5.66,5.64,3.67
0.22,Very Good,D,VVS2,62.3,58.0,610,4.24,4.21,2.53
0.72,Fair,F,SI1,63.6,58.0,1816,5.58,5.59,3.61
1.04,Good,H,VS2,59.8,61.0,6040,6.05,6.1,3.92
0.4,Premium,J,VS1,61.3,60.0,994,4.79,4.64,3.0
0.27,Premium,E,VS2,61.2,58.0,326,4.34,4.38,2.65
0.29,Ideal,H,VS1,62.3,55.0,11593,4.36,4.33,2.83
2.03,Premium,I,SI1,62.1,60.0,17797,7.55,7.77,5.05
0.27,Ideal,F,VVS2,62.0,56.0,573,4.13,4.04,2.69
1.12,Ideal,D,SI2,62.2,56.0,4733,6.6,6.53,3.97
0.32,Premium,H,SI1,61.4,58.0,384,4.55,4.41,2.65
1.52,Premium,F,I1,57.2,61.0,7479,7.49,7.45,4.54
0.56,Fair,G,SI1,67.5,57.0,975,5.32,5.28,3.39
0.85,Very Good,H,VS2,57.5,58.0,8063,8.18,7.32,4.6
0.38,Ideal,I,VVS2,61.4,56.0,1101,4.76,4.76,2.91
2.03,Premium,J,SI1,62.2,59.0,4396,6.94,7.01,4.02
0.91,Very Good,I,SI1,62.3,58.0,3778,5.71,5.77,4.13
0.41,Very Good,F,VS2,61.9,56.0,1100,4.86,5.7,2.98
0.93,Fair,E,SI2,64.7,55.0,2829,5.99,6.06,3.45
1.56,Good,F,SI1,63.3,58.0,7590,8.09,8.18,4.69
0.26,Ideal,F,VVS1,60.2,53.9,348,3.81,4.38,2.58
0.39,Ideal,F,VVS1,61.6,56.0,947,4.73,4.68,2.96
0.92,Good,I,SI1,61.0,61.0,3927,6.07,5.7,3.83
1.19,Very Good,I,VS1,62.5,61.0,7494,6.29,6.7,4.02
1.55,Premium,I,VS1,58.2,61.2,7971,7.22,7.36,5.01
0.27,Good,E,VS1,63.1,60.0,999,4.67,4.39,2.53
1.02,Premium,F,SI1,58.3,62.1,4351,6.41,6.19,3.92
0.31,Premium,H,VVS1,62.5,58.0,591,4.28,4.3,2.85
1.05,Ideal,H,SI1,62.2,56.0,4359,6.34,6.5,4.06
0.51,Very Good,G,IF,66.2,53.7,1589,4.77,5.4,3.29
0.33,Premium,E,VS1,59.4,62.4,737,5.64,4.42,2.67
2.05,Very Good,F,SI1,62.2,58.0,14993,8.24,8.12,5.15
1.27,Very Good,E,VS1,61.7,56.0,6427,6.88,6.88,4.37
0.3,Ideal,D,SI1,61.9,56.0,577,4.4,4.43,2.72
0.9,Good,H,I1,66.5,55.0,2578,6.04,5.61,3.59
0.42,Ideal,F,VS1,62.4,56.0,1282,4.84,4.84,3.02
0.32,Premium,F,VVS2,63.9,58.0,538,4.42,4.34,2.83
1.09,Fair,H,SI1,65.6,58.0,4665,6.71,6.62,4.29
0.39,Ideal,G,VS1,61.5,57.0,904,4.61,4.65,2.95
1.25,Premium,J,VS2,62.5,60.0,5352,7.18,7.56,4.43
0.54,Ideal,G,VS1,61.9,53.9,1763,5.22,5.21,3.28
0.9,Good,F,SI2,63.1,58.0,3224,6.12,6.19,3.92
0.25,Very Good,J,VS1,63.7,61.0,326,4.44,4.49,4.38
0.24,Ideal,D,VVS2,61.4,57.0,806,4.26,4.39,2.57
0.89,Good,H,SI1,63.8,61.0,2542,5.66,5.94,3.64
0.34,Premium,F,VS2,62.4,61.0,687,5.4,4.42,2.84
0.92,Good,I,SI2,63.6,55.0,5287,6.29,6.3,3.95
0.71,Very Good,G,SI2,62.5,58.0,2270,5.73,5.55,3.49
0.28,Ideal,H,VVS2,61.8,56.0,460,4.46,4.43,2.52
0.39,Very Good,I,VVS1,63.0,57.0,980,4.75,4.76,2.97
0.57,Very Good,D,SI1,62.4,60.0,1896,5.25,5.17,3.23
0.32,Ideal,G,VVS1,62.1,56.0,546,4.35,4.46,2.72
0.3,Very Good,G,VS1,60.0,60.0,931,4.36,4.45,2.66
0.9,Ideal,G,VS2,62.5,55.0,4718,6.22,6.29,3.94
1.62,Premium,G,SI1,62.8,61.0,11383,6.67,6.32,4.28
1.5,Premium,J,VS1,62.4,59.0,7872,7.18,7.2,4.45
1.16,Good,D,SI2,63.8,57.0,2716,6.56,6.76,4.12
1.01,Premium,F,VS1,62.5,61.0,4172,6.46,6.28,3.99
0.69,Ideal,F,VS2,62.0,57.0,1653,5.69,5.59,3.52
0.25,Good,E,VS2,61.1,56.0,657,4.7,4.35,2.74
0.3,Ideal,F,VVS2,60.7,57.0,766,4.53,4.09,2.61
1.0,Ideal,F,SI2,61.4,55.0,13191,6.27,6.52,4.02
0.52,Premium,E,SI1,59.5,60.0,956,5.4,5.05,3.22
1.34,Good,F,SI1,63.0,58.0,13693,8.29,7.77,3.67
0.55,Premium,D,SI1,62.3,60.0,881,5.29,5.16,3.22
0.3,Premium,F,SI1,61.8,58.0,651,4.44,4.36,2.76
0.41,Fair,F,IF,63.9,56.0,1247,4.84,4.81,3.02
0.25,Very Good,F,IF,63.7,57.0,490,3.7,4.43,2.61
0.71,Ideal,F,SI2,61.7,55.0,4051,5.68,5.68,3.63
0.51,Premium,E,SI1,61.9,62.4,2653,5.27,5.21,3.16
0.27,Ideal,H,VVS2,61.3,58.0,742,4.31,4.32,2.63
1.45,Premium,E,VS2,59.6,60.0,9297,7.64,4.44,3.77
0.52,Premium,E,SI1,61.9,60.0,1347,5.12,5.08,3.19
0.91,Ideal,F,SI1,62.3,55.0,4839,6.23,6.72,3.94
1.73,Ideal,I,I1,62.4,57.0,5677,6.7,7.53,4.31
1.19,Premium,E,VS2,62.1,58.0,6071,7.48,7.44,4.36
0.52,Premium,F,VS1,61.8,60.0,2054,5.14,4.98,3.3
0.27,Very Good,D,VS1,63.0,56.0,482,4.24,4.41,2.43
0.51,Ideal,F,VVS1,60.1,60.0,2043,5.16,5.18,3.11
1.22,Premium,J,VS2,62.4,53.7,3469,6.58,6.68,4.09
0.37,Good,F,SI1,63.0,56.0,1155,4.65,4.81,3.04
1.16,Premium,J,VS2,58.6,59.0,3914,6.75,6.75,4.07
1.25,Ideal,H,VVS2,62.3,60.9,7035,6.53,6.85,4.37
0.75,Very Good,F,SI1,62.5,56.0,4601,6.19,5.64,3.54
0.48,Ideal,E,SI1,62.4,55.0,2142,5.18,5.11,3.13
1.0,Very Good,H,SI2,62.1,59.0,4117,6.77,6.14,3.97
0.22,Very Good,F,VVS1,62.9,57.0,510,3.79,4.01,2.6
1.25,Premium,J,SI1,62.3,58.0,3605,7.0,6.6,4.38
1.14,Ideal,H,SI2,62.4,58.0,4567,6.92,6.77,4.07
0.9,Good,I,SI1,59.7,61.4,2390,6.08,6.26,3.98
0.3,Very Good,D,VVS1,60.8,60.0,417,4.87,4.03,2.58
0.27,Ideal,I,VVS1,62.6,55.0,741,4.15,4.68,2.58
0.92,Premium,H,SI2,65.3,61.0,4174,6.04,6.12,3.72
0.32,Ideal,I,SI1,62.4,60.0,1116,4.42,4.35,2.57
0.3,Ideal,F,IF,62.5,55.0,1251,4.9,4.53,2.88
0.28,Very Good,D,VVS1,62.9,56.0,847,4.4,4.63,2.78
0.42,Very Good,F,VS1,62.3,57.0,1474,4.75,4.74,2.99
1.19,Fair,H,I1,62.4,59.0,4821,6.76,6.41,4.19
0.49,Premium,F,VS2,60.3,60.0,1640,5.26,4.92,3.15
1.02,Premium,G,SI2,60.4,60.0,3185,6.17,6.29,3.92
0.31,Ideal,H,VS1,62.0,57.0,718,4.44,4.36,2.71
1.51,Premium,J,VS2,62.5,61.5,6973,7.09,7.11,4.46
0.9,Fair,H,SI1,63.6,61.0,2516,6.32,5.94,3.53
1.05,Good,H,SI1,63.2,58.0,3513,6.48,6.12,4.11
0.4,Premium,F,VVS2,62.8,58.0,654,4.65,4.66,2.94
1.52,Premium,F,VVS2,62.0,58.0,10704,7.37,7.33,4.5
0.52,Premium,G,VS1,60.4,60.0,2533,5.3,5.08,3.27
1.04,Premium,E,VS2,62.0,58.0,3728,5.92,6.31,4.04
0.32,Premium,E,SI1,61.6,58.0,773,4.37,4.34,2.9
0.74,Ideal,E,SI2,63.2,57.0,4318,5.69,5.83,4.17
1.16,Premium,H,IF,61.9,59.0,4089,6.29,6.32,4.09
0.69,Ideal,J,VS2,62.3,57.0,2042,5.68,5.7,3.54
1.47,Good,F,VS2,58.6,60.0,7297,7.25,7.17,4.43
1.39,Premium,I,SI2,61.3,58.0,16430,7.9,7.3,5.03
1.35,Premium,E,SI1,61.9,58.0,6648,7.43,7.6,4.54
0.54,Ideal,D,VS2,60.7,57.0,1469,5.29,5.21,3.33
0.29,Premium,G,SI1,61.2,58.0,968,4.48,4.31,2.77
0.72,Premium,F,VS1,61.9,58.0,3392,5.74,5.51,3.58
1.0,Ideal,F,VVS2,62.2,55.0,2550,6.81,6.94,4.12
0.4,Premium,F,SI1,61.6,58.0,1039,4.73,4.67,2.78
0.29,Premium,D,SI1,61.5,60.0,776,4.74,4.31,2.8
0.27,Ideal,H,VVS1,61.6,55.0,634,4.33,4.48,2.62
1.53,Fair,H,SI2,64.2,61.6,11621,8.14,7.45,4.53
0.27,Ideal,I,SI1,61.8,53.9,10515,7.16,7.39,4.47
0.31,Premium,E,SI1,61.0,60.0,536,4.42,4.39,2.85
0.67,Ideal,F,VS1,62.2,57.0,2377,5.72,5.65,3.59
0.26,Premium,D,VS1,60.8,60.0,623,4.68,4.06,2.66
0.27,Ideal,G,VVS2,62.2,55.0,326,4.19,4.42,2.54
0.48,Good,F,VS1,59.6,60.0,881,4.95,5.07,3.21
1.18,Ideal,H,I1,59.3,55.0,2606,6.93,6.95,4.19
0.71,Ideal,D,SI2,62.1,56.0,1205,5.84,5.01,3.16
0.41,Ideal,F,SI2,61.7,54.1,1334,4.81,4.81,2.97
1.28,Very Good,D,VS1,62.0,59.0,5801,6.49,6.27,4.51
0.3,Premium,H,VVS1,61.4,60.0,545,4.38,4.31,2.78
0.42,Good,F,SI2,63.6,58.0,1081,4.69,4.67,2.98
0.7,Premium,F,SI2,61.0,58.0,1697,5.63,5.68,3.63
1.09,Ideal,F,VVS2,62.2,55.0,5237,6.74,6.28,4.11
0.91,Ideal,F,SI1,61.7,55.0,1919,6.0,6.69,4.09
1.1,Ideal,E,VS2,62.1,57.0,4527,6.88,6.24,4.11
1.14,Ideal,F,SI2,62.1,53.9,7831,6.86,6.34,4.23
0.33,Premium,E,SI1,62.5,53.9,518,4.41,4.5,2.88
0.65,Premium,F,VS1,59.8,62.5,3879,5.58,5.62,3.49
1.51,Premium,F,IF,61.6,58.0,16574,7.5,8.0,5.06
1.94,Premium,H,VS2,62.2,56.0,5982,7.47,7.49,4.41
0.7,Ideal,F,SI2,61.6,62.5,2557,5.79,5.6,3.49
0.47,Very Good,F,SI1,63.7,58.0,551,4.96,5.27,3.12
1.21,Premium,G,SI1,62.2,59.0,4736,6.51,6.92,3.94
1.5,Very Good,J,VS1,62.5,59.0,9084,7.19,7.05,4.5
0.7,Ideal,D,VS2,61.4,56.0,10237,7.35,7.29,2.72
0.46,Ideal,D,VS2,61.4,57.0,970,5.21,5.21,3.11
1.04,Good,F,VS2,58.2,62.0,2676,5.12,6.35,4.09
1.55,Premium,G,VVS2,62.2,59.0,7902,6.74,6.47,4.18
0.3,Ideal,J,VVS1,62.0,57.0,360,4.47,4.45,2.7
0.68,Ideal,F,VVS1,61.7,56.0,3307,5.67,5.66,3.55
0.38,Ideal,D,VVS2,62.3,56.0,983,4.6,4.65,2.89
0.72,Very Good,D,SI1,59.2,58.0,1907,5.82,5.54,3.54
1.06,Ideal,H,SI2,62.0,62.6,3898,6.68,6.44,3.98
0.41,Ideal,F,VVS1,61.2,57.0,1348,4.83,4.78,2.99
0.69,Premium,I,SI1,61.6,58.0,2115,5.65,5.6,3.64
0.41,Good,D,SI1,60.5,55.0,988,4.84,4.81,2.94
1.21,Ideal,E,VS1,61.3,56.0,9759,6.72,6.76,4.32
0.3,Ideal,F,VVS1,62.7,56.0,1283,4.9,4.37,2.67
1.12,Fair,I,VS2,62.9,58.9,4309,6.53,6.51,3.96
0.73,Ideal,H,SI1,62.1,55.0,4566,5.72,5.7,3.6
1.24,Very Good,H,VS1,59.0,59.0,6918,6.71,6.69,4.3
1.18,Premium,F,VS2,59.7,59.0,8061,6.84,6.93,4.29
0.53,Good,E,VS1,63.5,58.0,1523,5.13,5.08,3.34
0.39,Good,D,VS2,62.3,56.0,1202,4.76,4.69,2.93
1.01,Premium,G,SI1,62.0,59.0,4533,6.4,5.96,3.8
0.52,Ideal,F,VS1,61.6,55.0,1638,5.29,5.14,2.93
0.27,Ideal,F,VVS2,61.8,56.0,441,4.31,4.31,2.48
0.41,Ideal,E,SI1,61.8,56.0,791,4.78,4.84,2.81
0.76,Good,D,SI1,65.3,58.0,3131,5.63,5.69,3.63
1.09,Fair,F,I1,62.6,60.9,3957,6.21,6.4,3.9
1.56,Premium,J,VS1,62.0,59.4,7284,7.25,7.13,4.38
1.11,Ideal,E,I1,62.3,55.0,5477,6.86,6.87,3.94
0.23,Ideal,F,VVS2,61.0,57.0,477,4.24,4.21,2.57
0.25,Ideal,D,IF,61.3,56.0,788,4.19,4.39,2.49
0.59,Ideal,H,SI2,61.3,57.0,2047,5.34,5.27,3.34
1.15,Ideal,F,VS2,61.8,55.0,6960,6.29,5.31,4.08
1.01,Fair,E,VS2,63.9,59.0,4483,5.99,6.5,3.98
0.28,Premium,E,VVS2,61.6,58.0,383,4.37,4.36,2.57
0.51,Premium,D,SI1,61.8,58.0,1591,5.23,5.36,3.2
0.28,Premium,D,SI1,62.1,60.0,501,4.28,4.3,2.62
0.31,Ideal,E,SI1,61.0,58.0,850,4.51,4.44,2.89
0.33,Premium,F,VVS2,61.5,58.0,798,4.57,4.49,2.67
1.0,Ideal,F,VVS2,61.7,57.0,7646,6.36,6.33,4.12
0.37,Very Good,E,VVS2,62.8,57.0,1217,4.64,4.68,2.93
1.01,Premium,F,SI1,62.9,53.7,3338,6.21,6.36,4.09
1.08,Good,J,VS2,62.2,62.8,4822,6.33,6.35,4.22
1.09,Very Good,D,SI1,65.2,56.0,4187,6.57,6.41,3.89
0.55,Very Good,F,VS1,62.6,57.0,1288,5.2,5.1,3.32
0.37,Ideal,H,VVS2,62.4,57.0,1014,4.79,4.69,2.92
1.12,Premium,F,SI2,61.6,55.0,4363,6.74,6.96,4.65
1.54,Premium,J,SI2,59.1,59.0,5981,7.16,7.47,4.48
0.92,Good,H,SI2,62.7,60.0,4479,6.09,5.98,3.97
0.32,Ideal,H,VS2,61.5,56.0,326,4.36,4.49,2.66
0.31,Premium,E,VS2,62.6,58.0,852,4.37,4.45,2.83
1.53,Fair,H,SI1,63.6,59.9,7134,7.11,7.17,4.52
2.02,Very Good,J,SI2,58.4,62.1,11999,8.21,8.0,5.24
1.0,Very Good,E,SI1,59.1,60.0,4812,6.58,6.51,3.88
1.1,Premium,F,VVS2,61.8,58.0,11815,6.6,6.92,3.95
0.3,Ideal,D,SI1,60.5,56.0,848,4.97,4.34,2.74
1.17,Good,H,SI1,65.5,53.8,7781,7.38,7.38,5.02
1.04,Ideal,G,IF,61.4,55.0,11781,6.63,6.8,4.06
1.27,Very Good,F,VS1,57.5,61.0,6937,7.0,7.13,4.23
0.53,Premium,J,SI1,60.8,61.0,2240,5.1,5.06,3.3
0.31,Very Good,F,VS2,63.9,58.0,626,4.45,4.39,2.87
0.48,Very Good,F,VVS2,62.8,56.0,896,5.13,4.97,3.16
0.72,Premium,D,SI1,61.5,58.0,3648,5.7,5.66,3.55
0.77,Very Good,E,SI1,60.1,62.4,2191,5.82,6.16,3.52
0.32,Premium,F,SI1,61.5,60.0,582,4.66,4.3,2.87
0.25,Ideal,E,VVS1,61.5,56.0,675,4.38,4.39,2.61
1.54,Fair,D,SI1,62.5,55.0,7111,7.18,7.26,4.49
1.5,Ideal,G,VVS2,61.5,58.0,6691,7.15,7.41,4.6
1.53,Ideal,G,SI1,61.1,57.0,9631,7.26,7.33,4.7
0.9,Ideal,I,SI1,61.2,56.0,3655,5.76,6.38,3.5
0.52,Fair,F,VS2,66.8,55.0,1782,6.06,5.07,3.28
1.14,Premium,H,SI1,61.1,59.0,4460,6.79,6.61,4.18
0.37,Good,F,SI1,63.7,56.0,707,4.71,4.62,2.93
1.17,Premium,H,SI2,62.7,59.0,3963,6.63,6.71,4.17
0.21,Very Good,G,VVS2,61.9,56.0,642,4.23,4.48,2.35
1.99,Good,D,SI1,66.3,60.0,2455,5.78,5.28,3.32
2.26,Premium,I,VVS1,61.6,58.0,17300,8.04,7.99,5.4
2.12,Ideal,F,VS2,62.6,55.0,8514,5.33,5.44,3.29
0.32,Ideal,D,VVS2,61.7,56.0,977,4.8,4.38,2.78
0.48,Very Good,G,VS1,63.9,58.0,1394,5.05,5.2,3.09
0.26,Ideal,G,VS1,62.8,55.0,491,4.28,4.4,2.68
0.22,Very Good,E,VVS1,59.7,58.0,537,4.15,4.17,2.43
0.53,Ideal,F,IF,61.3,57.0,2021,5.33,5.35,3.26
1.52,Premium,H,SI1,62.6,59.0,5811,7.32,7.28,4.2
1.11,Ideal,D,I1,61.1,55.0,4331,6.45,6.58,4.07
0.28,Ideal,E,VVS2,62.1,56.0,371,4.34,4.36,2.67
0.91,Premium,G,VVS2,62.0,59.0,3177,6.21,6.64,3.9
0.55,Ideal,D,SI2,61.3,55.0,1807,5.26,5.2,3.19
1.1,Ideal,E,VS2,61.9,60.0,5536,6.6,6.9,4.34
0.91,Fair,F,SI1,64.9,60.0,3644,6.06,6.16,3.83
0.4,Fair,D,VVS1,67.7,57.0,1218,4.75,4.68,3.05
0.41,Good,D,SI1,63.2,55.0,941,4.76,4.68,3.04
0.48,Very Good,G,VVS2,61.7,57.0,2008,3.74,5.18,3.08
0.55,Ideal,H,VVS1,61.2,57.0,1776,5.25,5.09,3.28
0.41,Ideal,F,VVS2,61.5,55.0,11726,6.9,4.85,4.6
1.19,Very Good,D,SI1,62.6,58.0,9944,6.68,6.56,4.13
0.28,Ideal,D,VVS2,61.2,55.0,636,4.43,4.33,2.65
1.14,Good,H,SI2,63.2,56.0,2771,6.17,6.31,4.06
0.52,Ideal,D,SI1,61.0,56.0,2262,5.05,5.26,3.33
0.54,Ideal,G,VS1,62.2,55.0,1371,5.21,5.33,3.3
1.11,Ideal,H,VS2,61.9,55.0,5082,6.41,6.6,4.04
1.07,Fair,G,VS1,62.7,53.9,5886,5.72,6.09,4.04
0.28,Premium,D,SI1,60.9,60.0,791,4.85,4.63,2.68
0.56,Very Good,G,VS1,62.8,56.0,2576,5.24,4.97,3.32
0.27,Ideal,E,SI1,61.1,56.0,698,4.56,4.75,2.54
0.28,Premium,G,SI1,61.6,60.0,654,4.34,4.32,2.51
0.92,Fair,F,VS2,64.4,61.0,5355,5.84,5.8,3.8
0.9,Very Good,F,SI1,66.2,55.0,4507,5.92,5.61,3.6
0.41,Premium,H,VVS2,60.3,60.0,1068,4.67,4.7,2.77
1.57,Premium,F,I1,62.2,59.0,4722,7.25,7.02,4.5
1.02,Premium,F,VS2,62.4,58.0,6160,6.38,5.83,3.89
0.88,Ideal,H,SI1,61.9,55.0,4536,6.3,6.35,4.06
1.21,Premium,H,VS1,62.2,59.8,6820,6.59,6.64,4.32
0.53,Ideal,H,VS1,61.9,58.0,1598,5.31,5.18,3.27
1.55,Premium,H,VS2,61.6,59.0,7992,7.85,7.27,4.86
1.43,Ideal,G,VS1,61.2,57.0,10862,7.34,7.41,4.59
1.13,Premium,H,SI2,62.5,58.0,3952,6.92,6.62,3.94
0.69,Good,E,VS1,63.4,62.3,1634,5.63,5.58,3.58
0.21,Ideal,E,VVS1,62.9,56.0,538,4.2,4.0,2.4
0.31,Premium,H,IF,62.9,58.0,947,4.37,4.38,2.88
1.43,Premium,H,VS1,61.9,59.0,17742,8.37,7.27,4.79
2.04,Premium,J,SI1,62.0,58.0,3934,7.99,8.0,4.29
0.28,Ideal,F,IF,60.7,56.0,887,4.45,4.5,2.69
0.25,Good,D,VVS2,62.7,58.0,766,4.3,4.31,2.57
2.02,Premium,F,SI1,58.1,60.0,15239,8.58,8.01,5.15
0.24,Premium,F,VS1,60.5,58.0,390,3.41,4.16,2.47
0.4,Ideal,F,VVS1,62.5,53.9,703,4.69,4.72,3.0
0.53,Ideal,D,SI1,63.0,58.0,606,4.84,4.72,3.23
1.62,Premium,I,SI1,61.1,58.0,16138,8.09,8.04,2.89
0.34,Ideal,H,VS1,61.7,54.1,904,4.36,4.42,2.77
0.52,Good,F,SI1,62.7,56.0,2170,5.05,5.19,3.29
0.69,Good,F,VS1,63.8,57.0,2516,6.16,6.09,3.58
0.43,Very Good,D,SI1,59.4,58.0,955,5.06,5.05,3.03
0.72,Fair,J,VS1,64.2,60.0,4468,6.24,6.54,4.07
0.32,Fair,E,VVS2,68.4,55.0,836,5.14,4.53,3.93
0.91,Very Good,E,SI2,63.3,56.0,2678,6.25,6.07,4.11
1.48,Ideal,E,SI1,62.2,59.0,15827,7.78,7.14,4.45
0.31,Premium,F,IF,61.7,58.0,820,4.77,4.39,2.74
0.75,Premium,I,SI1,64.6,58.0,3987,5.61,5.51,3.46
1.48,Very Good,H,SI1,62.7,58.0,15155,7.33,7.03,4.39
1.18,Ideal,H,VVS1,61.8,55.0,11469,6.93,6.97,4.07
1.68,Ideal,H,VVS2,61.7,56.0,11278,4.8,5.36,3.31
0.3,Premium,D,SI1,61.4,60.0,334,4.53,4.47,2.63
0.9,Ideal,F,SI2,62.4,55.0,4656,6.02,6.32,3.89
1.52,Premium,J,SI1,62.3,53.7,7280,7.18,7.26,4.6
1.6,Premium,F,SI1,62.6,58.0,6249,8.5,8.13,5.01
0.53,Ideal,H,SI1,61.8,57.0,2113,5.24,5.2,3.23
1.02,Very Good,F,VS2,59.6,61.0,4543,6.45,6.29,3.96
1.15,Ideal,F,I1,64.0,55.0,4058,6.65,6.71,3.88
1.08,Fair,J,SI1,64.9,55.0,3696,6.54,6.79,4.25
1.03,Ideal,D,VS2,61.6,55.0,6404,6.81,6.2,4.23
1.19,Very Good,H,SI1,63.3,60.0,4697,6.59,6.86,4.15
0.29,Ideal,E,SI1,61.8,57.0,701,4.44,4.43,2.79
0.54,Ideal,G,VVS1,60.6,55.0,1826,5.2,5.14,3.3
0.38,Premium,F,VVS1,62.1,58.0,727,4.58,4.66,2.9
0.68,Premium,G,VS2,61.1,58.0,1861,5.75,6.14,3.51
0.29,Ideal,I,SI1,62.0,56.0,499,4.37,4.42,2.68
0.33,Ideal,E,VVS1,62.3,53.9,679,4.49,4.45,2.72
0.31,Ideal,H,VS2,61.8,58.0,640,4.53,4.44,2.5
0.52,Ideal,F,VS1,63.3,56.0,2606,5.02,4.97,3.29
