carat,cut,color,clarity,depth,table,price,x,y,z
0.7,Very Good,E,VS2,63.1,57.0,2852,5.7,5.83,3.54
0.99,Very Good,G,VS2,63.1,57.0,6462,6.3,6.39,4.05
1.13,Very Good,J,SI2,61.9,55.0,5600,6.67,6.65,4.36
0.41,Good,G,VS2,63.4,59.0,748,4.81,4.72,3.0
0.9,Premium,G,VS1,61.2,59.0,2670,6.12,4.62,3.77
1.24,Ideal,G,IF,63.6,55.0,6640,6.96,6.84,4.67
0.53,Ideal,E,SI1,60.1,57.0,2034,5.32,5.24,3.22
0.44,Very Good,G,VVS2,61.2,57.0,410,4.67,4.05,3.03
0.74,Good,F,SI2,63.3,61.0,1948,5.81,5.8,3.6
1.1,Premium,G,VS1,62.9,58.0,6708,6.84,6.58,4.57
0.92,Ideal,D,SI1,61.9,57.0,2437,5.98,5.69,3.76
0.51,Good,G,VS2,63.2,58.0,1197,5.43,5.32,3.19
0.57,Premium,F,VS1,60.7,58.0,7028,5.31,5.29,2.97
0.46,Very Good,E,VVS2,61.8,55.0,1619,4.84,5.18,3.05
1.21,Good,E,SI2,63.3,55.0,6675,6.91,6.65,4.07
0.51,Ideal,D,SI1,60.2,56.0,971,5.3,5.09,3.14
0.39,Good,E,SI2,59.0,60.0,850,4.66,4.73,2.65
2.02,Very Good,J,VS2,62.7,57.0,15971,7.97,7.75,5.28
0.73,Ideal,G,VS2,62.6,53.8,1939,5.7,5.41,3.19
0.32,Ideal,G,VVS1,62.4,55.0,891,4.96,4.36,2.88
1.1,Premium,G,VVS2,62.0,57.0,2793,5.91,6.41,3.86
2.09,Very Good,I,I1,61.3,60.0,16041,8.16,7.96,5.17
0.31,Premium,E,VS2,61.2,60.9,749,4.41,4.42,2.83
0.54,Ideal,D,VS2,62.0,53.8,1760,4.96,5.46,3.19
0.31,Ideal,G,VVS2,61.3,57.0,773,4.38,4.4,2.7
0.35,Ideal,G,SI2,60.9,56.0,817,4.34,4.74,2.85
0.69,Premium,F,VS1,62.4,59.0,4446,5.74,5.66,3.58
0.54,Premium,D,SI1,60.2,58.0,908,5.19,5.35,3.18
2.06,Fair,G,I1,60.1,62.5,7464,8.68,7.77,5.23
0.31,Good,F,SI1,59.8,62.2,550,5.28,4.44,2.64
0.27,Very Good,F,SI1,61.8,55.0,367,3.94,3.98,2.54
0.72,Good,D,VS1,58.1,61.0,2509,5.76,5.85,3.13
1.57,Ideal,G,SI2,60.5,57.0,11806,7.47,8.18,4.96
0.38,Ideal,I,SI1,62.2,56.0,1126,4.68,4.65,2.96
1.03,Very Good,D,SI2,63.3,57.0,6554,6.17,6.1,3.82
0.74,Very Good,H,VS2,62.8,60.0,2671,5.67,5.72,3.62
0.38,Very Good,G,SI1,63.2,58.0,943,4.62,4.65,2.92
0.99,Ideal,G,VS1,59.2,57.0,8184,6.61,6.12,4.06
1.0,Ideal,F,SI2,62.3,57.0,4179,6.59,5.9,3.95
1.05,Very Good,G,VS1,62.5,57.0,4032,6.06,5.84,4.01
0.27,Ideal,F,IF,61.4,55.0,858,4.48,4.8,2.91
1.05,Fair,D,I1,69.7,62.4,2337,7.38,6.48,4.06
0.52,Ideal,G,VS1,63.5,57.0,3311,5.19,5.16,3.22
0.27,Ideal,H,VS2,62.3,55.0,614,4.32,4.23,2.52
1.73,Good,J,SI1,64.0,58.0,6968,7.41,6.19,4.31
0.76,Ideal,F,SI2,62.8,57.0,3006,5.73,5.7,3.65
0.77,Premium,E,I1,66.7,58.0,2083,6.1,5.67,3.89
0.2,Very Good,F,VVS1,62.3,57.0,326,3.4,4.16,2.34
1.08,Ideal,I,SI1,60.8,57.0,7661,6.83,6.45,4.3
1.85,Ideal,H,SI2,60.8,57.0,17174,8.65,8.29,5.23
0.32,Ideal,G,VS2,61.9,55.0,736,4.32,4.35,2.74
0.28,Ideal,G,SI1,61.8,57.0,677,4.71,4.63,2.68
2.25,Premium,J,VS2,59.7,60.0,10932,8.51,8.51,4.83
0.51,Fair,E,VS1,62.2,59.0,1619,5.25,5.01,3.17
1.12,Very Good,G,VVS1,59.5,57.0,5643,6.61,6.31,4.08
1.17,Premium,H,SI2,62.3,59.0,4806,6.69,6.49,4.06
0.54,Ideal,H,VVS2,62.1,55.0,693,5.44,5.28,3.2
0.57,Ideal,G,IF,62.3,57.0,2050,5.13,5.15,3.23
0.71,Ideal,D,SI1,62.0,55.0,1806,5.69,5.19,3.48
2.11,Ideal,G,SI2,63.0,58.0,14882,8.82,9.06,4.71
1.5,Premium,J,VS1,62.0,55.0,7585,7.35,7.51,4.66
1.17,Ideal,G,VVS1,58.3,57.0,11060,7.01,6.9,4.24
1.27,Very Good,H,VS2,59.2,57.0,6906,6.96,6.82,4.34
0.51,Premium,G,VS1,61.8,58.0,2278,4.94,5.45,3.23
0.43,Ideal,G,IF,62.2,57.0,1422,4.89,4.81,2.95
2.09,Very Good,H,VS1,64.4,59.0,10303,8.03,7.95,5.02
0.73,Ideal,I,SI1,60.8,57.0,3774,5.7,5.64,3.53
0.69,Ideal,D,VS2,61.7,56.0,3012,5.64,5.6,3.51
0.74,Very Good,J,SI2,60.7,53.8,3068,6.34,6.79,3.6
0.7,Ideal,D,SI1,61.0,57.0,2639,5.68,5.61,3.54
0.88,Fair,D,SI1,63.1,56.0,1953,6.0,5.5,3.36
0.55,Premium,I,VS2,60.7,61.0,1127,5.22,5.48,3.14
1.11,Ideal,G,VVS2,60.2,55.0,5818,5.3,6.47,3.98
0.5,Premium,F,VS1,60.6,58.0,1809,5.12,5.16,3.13
1.0,Good,F,I1,64.0,57.0,3001,6.42,6.2,4.11
0.39,Very Good,D,SI1,59.3,57.0,703,4.83,4.64,2.97
0.23,Very Good,E,VVS1,61.0,61.0,576,3.62,3.89,2.41
0.69,Good,E,VS1,58.8,56.0,2026,5.67,5.77,3.48
2.06,Fair,I,SI2,72.4,57.0,14608,8.63,7.78,5.36
1.47,Good,G,SI2,59.0,57.0,7653,7.34,7.07,4.44
0.34,Ideal,E,SI1,61.9,57.0,603,4.71,4.76,2.69
0.91,Ideal,G,SI2,62.9,57.0,4889,6.66,6.18,4.02
0.33,Ideal,H,VS1,62.2,55.0,1027,4.46,4.38,2.63
1.03,Premium,E,VS2,60.6,62.4,7864,6.82,6.26,3.91
0.91,Premium,D,VS1,61.7,59.0,7017,6.21,6.17,3.96
0.71,Very Good,E,VS2,61.6,61.0,2078,5.79,5.81,3.57
0.56,Ideal,E,VS2,61.3,57.0,2416,5.28,5.29,3.26
0.58,Very Good,I,VS1,62.2,55.0,2130,5.18,5.2,3.27
0.32,Ideal,J,IF,62.4,55.0,1102,4.77,4.72,2.97
1.24,Ideal,G,VS1,60.1,57.0,8663,7.37,7.43,4.46
0.46,Very Good,H,VS1,59.6,60.0,839,4.89,5.17,3.1
0.72,Good,D,VVS2,61.9,57.0,2715,5.69,5.67,3.47
2.07,Premium,J,SI2,59.1,62.3,2702,8.14,7.96,4.88
0.73,Premium,I,VS2,62.8,61.0,3532,5.71,5.96,3.25
1.51,Good,I,SI2,63.5,57.0,13290,7.53,7.19,4.65
1.06,Premium,G,SI2,61.8,59.0,4751,6.13,6.49,4.06
0.43,Very Good,D,SI2,62.5,59.0,808,4.79,4.85,2.97
1.53,Ideal,G,SI1,61.1,57.0,14000,7.44,7.54,4.52
1.2,Very Good,I,VVS2,57.3,61.7,5818,6.95,7.1,4.01
1.25,Good,D,SI2,57.4,62.9,3411,7.18,6.79,4.27
1.19,Fair,I,SI2,59.6,61.5,5834,7.19,6.43,4.26
1.06,Good,J,SI1,63.3,57.0,5424,6.92,6.46,4.08
0.93,Very Good,F,SI2,62.7,58.0,5804,6.33,6.07,3.5
0.48,Very Good,F,VS2,62.0,60.0,985,5.19,5.23,3.14
0.71,Ideal,F,SI1,62.0,57.0,2389,5.63,5.62,3.47
1.1,Very Good,G,SI2,62.4,55.0,5262,7.27,6.53,4.18
1.18,Premium,J,SI2,62.1,59.0,4382,7.39,6.15,4.23
0.76,Ideal,G,SI2,62.4,57.0,1180,5.76,5.6,3.52
1.48,Good,G,VS1,60.3,60.0,7811,7.33,7.18,4.51
0.31,Ideal,H,VS2,62.2,55.0,616,4.4,4.34,2.74
0.31,Premium,I,VS1,59.9,58.0,873,4.43,4.4,2.64
1.89,Very Good,G,VS1,62.6,59.0,7250,7.64,7.49,4.59
0.69,Ideal,F,SI2,61.3,57.0,2559,6.1,5.55,3.73
1.5,Fair,G,VS2,60.1,64.1,9657,7.48,7.5,4.6
0.3,Very Good,G,SI2,62.3,55.0,545,4.41,4.38,2.8
0.67,Premium,F,SI1,61.9,57.0,2698,5.61,5.61,3.49
1.56,Premium,H,VS1,62.3,59.0,17162,7.6,7.62,4.49
0.4,Very Good,G,VS1,62.5,55.0,2054,4.79,4.72,2.98
0.38,Ideal,E,SI1,60.2,61.8,670,5.08,4.63,2.9
0.35,Good,E,SI2,61.0,61.0,986,4.57,8.13,2.79
0.3,Ideal,G,VVS1,62.3,53.8,538,4.64,3.99,2.64
0.31,Ideal,E,VVS2,61.3,57.0,704,4.43,4.42,2.65
1.06,Ideal,I,SI1,61.8,57.0,3809,6.35,6.13,4.04
0.41,Very Good,H,SI2,61.8,58.0,675,4.86,4.7,3.02
0.74,Fair,E,SI2,58.3,60.3,4183,5.95,6.58,3.58
1.01,Ideal,G,VS1,62.1,57.0,8360,7.01,6.37,4.15
1.83,Ideal,F,I1,63.1,56.0,14272,8.23,7.49,6.0
1.74,Ideal,J,VS1,60.6,57.0,17926,8.5,8.21,5.2
1.96,Very Good,I,VS1,62.0,56.0,8525,7.93,7.74,4.81
2.11,Very Good,G,SI2,59.9,62.4,18186,8.89,8.44,5.0
0.52,Very Good,E,SI1,63.2,55.0,1167,4.78,5.15,3.21
0.9,Very Good,F,VS2,64.0,57.0,7239,6.03,6.51,4.02
0.33,Ideal,F,VS2,62.3,53.9,746,4.43,4.33,2.81
0.27,Very Good,G,VVS2,61.9,57.0,2067,5.61,4.3,2.57
0.74,Ideal,G,I1,61.6,57.0,1730,6.28,6.12,4.03
0.26,Ideal,E,VS2,61.4,56.0,778,3.72,4.3,2.59
0.31,Ideal,H,VVS2,62.7,55.0,664,4.46,4.47,2.68
0.22,Good,D,SI2,58.6,61.0,874,4.29,4.19,2.49
1.21,Very Good,E,VS2,63.0,57.0,8047,6.29,6.31,4.27
0.51,Premium,E,VS1,62.4,62.3,1171,5.21,5.23,3.19
0.27,Premium,F,VS2,62.1,58.0,692,4.21,4.27,2.66
1.51,Premium,G,SI2,61.5,60.0,7105,7.46,7.54,4.6
0.52,Ideal,G,VS2,62.1,55.0,4001,6.19,5.37,3.23
1.81,Ideal,F,VVS2,62.6,56.0,18823,8.6,8.17,5.22
0.28,Premium,D,SI1,61.8,61.0,774,4.24,4.33,2.73
0.32,Very Good,D,VS2,61.2,60.9,638,4.46,4.49,2.67
1.11,Premium,G,SI2,61.9,58.0,7690,7.45,6.47,3.91
1.17,Very Good,E,SI1,63.5,55.0,2324,4.84,6.66,4.15
0.54,Very Good,H,VS1,62.0,55.0,1497,5.45,5.3,3.19
0.71,Good,I,VVS1,58.5,61.0,2095,5.91,5.85,3.55
0.67,Very Good,E,VS2,65.5,57.0,3277,5.72,5.61,3.41
0.52,Premium,G,VS2,61.1,58.0,2550,5.06,5.4,3.2
0.49,Ideal,G,VVS2,62.0,55.0,1235,5.04,5.18,3.18
0.91,Premium,D,SI2,62.4,58.0,4650,6.54,6.08,3.75
0.29,Ideal,F,VS1,61.0,57.0,881,4.38,4.34,2.69
0.92,Ideal,F,VS2,59.9,57.0,5409,6.43,6.57,4.1
1.74,Fair,G,SI2,66.4,58.0,1166,8.35,4.44,6.45
0.49,Ideal,F,VVS1,62.2,55.0,2692,5.13,5.22,3.08
0.39,Premium,F,VS1,59.1,61.0,613,4.6,4.72,2.79
0.74,Good,E,VS1,62.8,61.0,2033,5.61,5.77,3.46
0.29,Ideal,F,SI1,62.3,60.0,746,4.35,4.26,2.71
0.5,Fair,D,SI1,62.3,58.0,1693,4.99,5.06,3.22
1.07,Ideal,G,VVS2,61.7,57.0,2539,6.49,6.34,3.91
0.7,Ideal,J,VVS2,61.3,57.0,2199,5.74,5.76,3.59
0.4,Very Good,J,SI1,63.7,57.0,933,4.88,4.87,2.97
0.53,Very Good,H,VS1,61.7,58.0,2485,5.1,5.21,3.16
1.16,Premium,E,SI2,61.8,59.0,6463,6.54,6.38,4.31
1.04,Premium,E,SI1,61.1,58.0,1241,4.75,6.15,3.2
0.99,Premium,I,VS2,60.5,59.0,7631,6.56,6.04,3.91
0.27,Very Good,G,VS2,62.1,60.0,499,4.26,4.26,2.59
0.72,Ideal,I,SI2,62.6,55.0,2319,5.69,5.73,3.49
0.26,Very Good,G,SI1,61.5,60.9,484,4.24,4.29,2.65
1.01,Premium,G,SI1,60.7,58.0,6125,6.65,6.29,3.87
1.52,Premium,I,VS1,57.9,59.0,8611,7.34,7.08,4.51
0.42,Very Good,E,SI2,57.9,61.0,854,4.83,4.78,2.81
1.0,Good,H,SI2,62.9,57.0,3134,6.32,5.56,4.14
0.67,Fair,D,VS2,59.5,56.0,2515,5.8,5.67,3.62
0.89,Fair,F,SI1,65.8,57.0,2965,6.03,5.58,3.9
0.48,Good,E,VVS1,62.3,57.0,2055,5.2,5.11,3.15
0.33,Ideal,H,SI2,61.0,57.0,856,4.52,4.41,2.77
1.15,Ideal,J,SI1,58.9,55.0,7344,7.56,6.72,4.63
0.4,Very Good,H,VS1,61.3,59.0,726,4.82,4.82,2.94
1.12,Good,G,SI1,63.4,57.0,4757,6.8,6.2,4.02
0.53,Very Good,I,SI1,62.7,61.0,1208,5.21,5.39,3.16
1.99,Fair,J,VS2,65.0,61.3,8095,6.96,7.35,6.41
0.72,Good,F,SI1,60.8,61.0,2871,5.65,5.75,3.45
0.31,Ideal,G,VS2,62.0,56.0,1001,4.46,4.8,2.96
0.72,Very Good,D,VS1,61.8,58.0,2611,5.78,5.66,3.47
0.3,Very Good,F,VVS2,61.2,60.5,1128,3.79,4.03,2.52
0.3,Premium,D,VS2,60.0,61.0,422,4.35,4.38,2.65
0.62,Good,G,VS2,61.9,61.0,983,5.49,5.63,3.36
0.26,Very Good,G,VVS2,62.1,55.0,326,4.23,3.91,2.92
0.29,Good,H,I1,63.5,61.0,710,4.38,4.38,2.73
1.02,Very Good,G,VS1,63.2,57.0,4328,6.24,5.89,3.85
1.51,Ideal,D,VS2,62.3,55.0,13140,7.44,7.61,4.6
0.72,Good,G,SI2,65.2,58.0,2610,6.11,5.63,3.46
0.34,Ideal,G,VS2,62.6,56.0,1064,4.42,4.47,2.84
0.99,Fair,G,I1,63.2,59.0,3948,6.6,6.36,4.03
1.15,Ideal,F,SI1,61.9,55.0,3446,4.94,4.73,3.65
0.87,Premium,G,VS2,63.1,59.0,6354,7.29,7.39,4.65
2.05,Ideal,J,VS1,60.1,57.0,11836,8.56,8.2,4.53
1.15,Ideal,J,VVS2,61.9,56.0,15740,6.65,6.59,4.13
0.24,Premium,E,VVS2,61.8,58.0,326,3.44,3.97,2.56
0.28,Ideal,D,VVS2,62.2,55.0,584,4.33,4.3,2.59
1.13,Premium,G,SI2,62.3,60.0,4435,6.75,6.41,4.23
0.5,Fair,E,VVS2,60.5,60.0,2361,5.29,5.29,3.25
0.29,Ideal,J,VS2,62.2,53.9,744,4.38,4.59,2.79
0.25,Very Good,D,VS1,61.5,61.0,518,4.28,4.33,2.5
1.51,Premium,G,I1,60.9,60.0,4797,7.54,7.35,4.64
0.53,Premium,G,IF,62.1,60.0,1759,5.25,5.41,3.22
0.72,Ideal,D,VVS2,61.9,57.0,3635,5.81,5.61,3.48
1.5,Fair,J,VS1,58.2,62.7,5230,7.42,6.44,4.59
0.32,Ideal,F,VS2,61.1,55.0,848,4.35,4.74,2.67
0.72,Fair,E,VS2,64.1,56.0,2927,5.71,5.6,3.51
0.37,Fair,E,SI2,63.1,59.0,1000,4.8,4.69,3.0
0.51,Ideal,E,VVS2,62.4,57.0,1823,4.89,5.35,3.07
0.46,Fair,G,VS1,65.6,58.0,1821,5.62,5.4,3.31
2.52,Ideal,G,I1,61.3,55.0,14779,7.52,7.64,4.61
1.14,Good,J,SI1,64.5,58.0,4932,6.61,6.37,4.13
0.8,Very Good,E,VS2,62.1,61.0,2709,5.65,5.73,3.54
0.9,Good,E,SI1,62.7,59.0,3361,6.0,6.02,3.8
2.05,Premium,G,VS2,61.9,60.0,12629,8.2,8.09,4.62
0.89,Fair,G,SI2,67.4,56.0,6624,6.12,6.11,3.88
0.75,Ideal,E,SI2,62.8,55.0,1805,5.89,6.28,3.62
1.17,Very Good,G,VVS1,58.3,57.0,6744,6.99,6.73,3.94
0.29,Ideal,G,VS1,61.3,56.0,596,4.5,4.36,2.56
1.53,Good,G,I1,61.3,62.2,4786,8.51,8.17,4.61
0.73,Good,E,SI1,63.0,55.0,2683,6.3,6.11,3.57
1.53,Very Good,G,SI2,57.9,59.0,7339,7.66,7.42,4.6
1.08,Very Good,G,SI2,62.1,55.0,4480,7.02,6.59,4.24
0.55,Premium,E,VS2,60.1,55.0,2198,5.37,5.25,3.27
1.01,Fair,E,VVS2,62.9,60.0,6281,6.54,6.3,4.06
1.08,Ideal,H,SI1,61.2,57.0,1416,6.55,6.33,4.06
0.26,Premium,E,VS2,60.6,58.0,683,5.07,5.05,3.12
1.15,Premium,I,IF,58.5,62.3,12463,7.56,6.8,4.02
0.47,Good,E,SI2,63.2,61.0,2425,5.15,5.14,3.08
0.28,Good,E,VS2,61.5,60.0,813,4.38,4.37,2.69
0.49,Premium,E,VS2,61.4,59.0,1112,5.07,5.06,3.16
1.15,Very Good,I,VVS2,61.3,57.0,8820,5.75,6.77,2.94
0.56,Very Good,G,IF,62.0,58.0,2815,5.15,5.21,3.11
1.52,Premium,G,SI2,60.7,60.0,9519,7.51,7.37,4.53
0.89,Ideal,G,VS2,61.8,55.0,3600,6.17,5.78,3.98
0.38,Premium,G,IF,60.5,59.0,549,4.64,4.73,2.59
0.52,Fair,E,VVS2,66.2,57.0,1201,5.42,5.2,3.3
0.36,Ideal,G,IF,61.5,56.0,1038,4.56,4.52,2.71
0.42,Ideal,G,VS2,61.8,55.0,807,4.85,4.78,2.95
2.91,Premium,F,SI2,62.6,61.7,18823,9.02,8.55,5.31
0.51,Ideal,G,VVS2,61.8,55.0,1701,5.31,5.23,3.19
0.73,Ideal,D,VS2,61.8,57.0,2591,5.67,5.64,3.53
0.24,Ideal,G,VVS1,61.2,56.0,627,4.18,4.01,2.56
0.29,Ideal,G,VS1,61.0,57.0,860,4.68,4.68,2.82
0.55,Ideal,G,VS1,62.0,57.0,2096,5.23,5.05,3.15
1.97,Premium,J,VS2,62.8,60.0,13432,8.56,7.34,5.04
0.92,Very Good,E,SI2,62.5,60.0,4748,6.0,5.65,3.78
0.33,Ideal,E,VVS1,61.1,60.0,759,4.41,4.39,2.88
0.51,Very Good,E,VS2,61.5,58.0,1943,5.22,5.19,3.17
0.54,Fair,J,VS2,62.7,61.0,2321,4.75,5.23,3.28
2.1,Very Good,H,VS2,61.9,58.0,15196,8.16,8.14,5.18
1.51,Ideal,H,IF,62.2,57.0,11155,6.5,6.32,4.02
1.94,Premium,G,SI2,57.2,62.0,16160,8.42,8.57,5.08
1.14,Very Good,G,VVS1,60.1,56.0,5266,6.65,6.2,3.91
0.3,Very Good,G,VVS2,62.7,58.0,326,4.38,4.37,2.64
1.55,Premium,G,VS2,58.1,60.0,10446,7.6,7.49,4.37
0.22,Very Good,G,VVS1,62.1,57.0,544,4.12,3.96,2.41
1.13,Good,D,SI2,62.8,57.0,3952,6.44,5.82,4.13
0.55,Good,D,I1,67.9,61.0,914,5.23,5.42,3.31
1.05,Very Good,G,SI2,61.3,59.0,5801,6.54,6.06,3.91
0.51,Very Good,E,I1,65.0,59.0,1002,5.19,5.21,3.2
1.18,Very Good,D,VS2,60.8,58.9,6601,4.84,4.84,2.98
0.71,Ideal,F,SI1,62.6,57.0,4956,5.85,5.7,3.64
1.5,Premium,D,VS2,61.2,58.0,9620,7.45,7.36,4.5
0.41,Good,G,VS2,62.7,55.0,891,4.74,4.79,2.94
1.13,Very Good,H,SI1,62.3,60.0,7077,6.93,6.17,4.12
0.55,Premium,E,VS2,62.8,58.0,1265,5.3,5.38,3.26
1.15,Premium,F,SI1,60.7,59.0,3707,6.56,6.49,3.94
2.01,Very Good,J,SI1,62.5,55.0,13178,8.04,7.88,5.19
1.46,Good,E,SI2,58.8,62.3,12494,7.55,7.31,5.01
0.93,Premium,D,SI1,61.2,58.0,13351,7.77,7.37,4.91
1.24,Very Good,G,VS2,63.3,57.0,1321,6.34,6.4,2.98
0.39,Premium,E,SI2,62.6,55.0,498,4.62,4.66,3.0
1.07,Ideal,E,VVS1,62.0,55.0,6296,7.04,6.26,4.13
1.15,Premium,F,SI1,62.2,58.0,6256,6.95,6.95,4.18
0.69,Fair,F,VVS2,68.7,58.0,3135,5.71,5.7,3.54
0.41,Ideal,G,VS2,61.9,55.0,801,4.77,4.81,2.96
1.94,Ideal,G,I1,72.2,57.0,7310,7.6,8.96,5.29
2.28,Premium,I,SI2,60.8,60.0,18255,8.55,8.57,5.15
1.08,Ideal,E,SI2,61.9,57.0,4421,6.64,6.56,4.01
1.0,Ideal,G,I1,62.1,55.0,5270,6.54,6.67,4.08
0.89,Good,E,SI2,60.9,57.0,3653,6.19,5.96,3.89
0.39,Very Good,G,SI1,61.6,57.0,604,4.53,4.57,2.93
0.27,Ideal,E,VS2,62.2,55.0,584,4.24,4.37,2.51
1.78,Good,J,SI1,63.5,58.0,7052,7.53,7.43,4.54
0.98,Good,I,VS1,63.2,60.0,6011,6.88,6.43,4.22
0.74,Ideal,I,IF,62.5,57.0,3113,5.84,5.88,3.58
1.87,Good,I,I1,60.2,58.0,9234,8.07,8.37,5.08
0.58,Ideal,E,VVS2,60.7,57.0,2216,5.32,5.1,3.22
0.7,Ideal,I,SI2,60.6,57.0,3091,6.28,6.35,3.95
0.92,Ideal,E,SI1,62.4,57.0,4536,6.18,5.62,3.84
0.99,Good,E,VS1,60.2,60.0,7074,6.22,6.33,3.77
0.56,Ideal,D,SI1,61.9,59.0,2128,5.24,5.38,3.22
1.0,Very Good,D,SI1,61.8,56.0,4958,6.49,6.18,3.96
1.11,Ideal,G,VVS2,58.6,57.0,12542,6.94,6.88,3.95
0.42,Premium,F,VS1,60.3,58.0,743,4.7,4.76,2.97
0.33,Ideal,E,VVS1,62.0,55.0,439,4.7,4.32,2.71
0.25,Good,G,VVS1,62.9,55.0,739,3.93,3.79,2.42
0.23,Premium,F,VVS1,59.1,59.6,1032,3.83,3.91,2.4
0.44,Premium,G,VS1,57.9,60.0,947,4.87,4.96,3.0
0.22,Very Good,G,VVS2,61.2,57.0,345,3.16,4.11,2.37
0.73,Fair,F,SI2,60.4,58.4,3123,6.17,5.55,3.54
0.32,Fair,H,VS1,63.6,57.0,962,4.47,4.35,2.84
1.15,Fair,G,VS2,65.2,55.0,7240,6.95,6.58,4.01
1.51,Good,F,SI2,64.5,57.0,10748,6.22,6.27,4.06
1.09,Ideal,E,VS1,63.3,55.0,4798,7.06,6.59,3.96
1.66,Very Good,E,SI2,62.8,59.0,10311,8.25,7.98,5.0
0.43,Ideal,G,VVS1,60.7,57.0,1165,4.85,4.69,2.98
0.57,Ideal,G,VS1,62.3,58.0,777,4.9,4.9,2.99
0.52,Very Good,E,SI2,59.9,58.0,589,4.78,5.13,3.17
0.47,Fair,F,VS2,63.6,61.0,2529,5.64,5.09,3.14
0.3,Good,G,VS2,62.9,59.0,708,4.34,4.36,2.92
0.76,Very Good,D,VS2,61.2,58.0,2405,5.91,5.82,3.48
0.69,Good,G,SI1,60.2,55.0,1842,5.89,5.71,3.57
0.74,Ideal,I,SI1,63.9,57.0,2122,5.78,5.67,3.64
0.31,Ideal,G,VVS1,60.6,56.0,1117,4.81,4.82,2.65
0.39,Premium,E,SI1,61.8,58.0,1478,4.8,4.69,4.27
0.79,Very Good,J,VS2,67.6,59.0,3589,5.93,5.91,3.62
0.71,Fair,G,SI2,71.6,57.0,4394,6.13,6.13,4.01
1.53,Ideal,G,SI1,67.7,59.0,15656,8.22,8.01,5.15
0.9,Premium,E,SI2,62.4,59.0,3501,6.18,6.59,3.9
0.7,Ideal,D,SI1,61.4,53.7,2913,5.83,5.71,3.51
0.28,Ideal,G,VS1,61.7,53.8,495,4.21,4.3,2.79
0.27,Ideal,E,VVS2,62.2,56.0,552,4.16,3.98,2.59
0.7,Very Good,D,SI1,63.4,56.0,2670,5.67,5.67,3.58
1.21,Ideal,H,SI2,62.1,55.0,4313,6.72,6.5,4.13
1.23,Very Good,F,SI1,60.1,60.0,13969,7.44,6.91,4.52
0.42,Ideal,E,SI1,62.4,55.0,1024,4.76,4.67,2.97
0.32,Premium,G,VS2,62.1,58.0,970,4.39,4.37,2.89
1.52,Good,E,SI2,64.2,60.0,3729,7.37,7.34,4.57
0.89,Very Good,I,VVS2,62.1,57.0,5062,6.07,6.09,3.96
0.71,Very Good,I,SI1,63.0,57.0,3177,5.64,5.66,3.53
0.53,Ideal,F,VS2,61.9,59.0,1722,5.11,5.29,3.56
1.11,Premium,G,SI1,62.1,60.0,4542,6.85,6.78,4.36
1.53,Premium,G,VS1,62.6,58.0,11170,7.62,7.49,4.66
0.52,Very Good,D,SI1,62.2,58.0,1168,4.92,5.08,3.15
0.51,Very Good,D,VS2,62.1,61.0,1922,5.09,5.22,3.18
0.99,Ideal,H,VS1,61.9,55.0,7392,6.58,6.22,4.15
0.36,Good,J,VS2,63.1,59.0,1167,4.48,8.07,5.08
0.9,Fair,I,SI1,64.6,55.0,2413,6.22,6.03,3.95
0.56,Premium,G,VS2,59.8,58.0,1965,4.46,5.58,3.56
1.03,Fair,G,VS2,66.3,61.1,3684,6.4,6.19,4.05
1.15,Ideal,G,VS1,61.9,55.0,3331,6.92,6.87,4.17
0.9,Good,J,SI1,63.6,57.0,4763,6.12,6.3,4.1
0.57,Ideal,G,VS1,60.6,61.0,1506,5.28,5.29,3.18
1.23,Fair,E,I1,58.8,63.2,2894,6.96,7.13,4.36
0.32,Ideal,G,VS2,62.1,55.0,353,4.46,4.41,2.85
1.22,Ideal,I,VS1,62.8,57.0,6442,7.41,7.26,4.61
1.54,Ideal,F,VS1,61.5,56.0,11584,7.46,7.32,4.92
1.51,Very Good,G,VS1,63.7,58.0,10894,7.23,7.17,4.6
0.3,Ideal,E,VS2,62.3,57.0,559,4.21,4.28,2.75
0.3,Premium,E,VS2,62.2,55.0,610,4.27,4.45,2.9
1.54,Very Good,G,SI2,62.4,59.0,9626,7.44,7.33,4.55
0.48,Premium,E,SI2,59.9,61.0,1147,5.37,5.34,3.06
1.42,Very Good,F,SI2,64.2,60.0,5543,8.16,7.77,3.89
0.27,Very Good,D,VS2,60.6,57.0,326,4.33,4.29,2.56
0.32,Ideal,G,VS2,62.0,56.0,1526,4.34,4.39,2.76
0.44,Very Good,G,SI2,60.0,61.0,480,3.74,4.21,2.98
2.02,Very Good,F,SI2,61.0,58.0,8126,7.51,7.22,4.94
0.65,Fair,D,VS1,64.2,58.0,1798,5.6,5.63,3.58
0.41,Fair,F,VS2,61.7,59.7,860,4.84,4.74,3.0
0.25,Very Good,G,VVS2,63.2,57.0,588,4.27,3.93,2.5
0.91,Good,E,VS2,63.0,58.0,1793,6.12,6.07,3.99
0.68,Very Good,F,VS1,60.4,62.2,1668,4.9,5.82,3.52
1.57,Very Good,H,SI2,62.8,57.0,3460,7.38,7.38,4.5
0.48,Ideal,G,VVS2,60.6,55.0,848,4.08,5.13,3.15
1.01,Good,E,VS2,63.2,58.0,7011,6.47,5.95,3.85
0.26,Premium,E,VS1,61.0,60.0,534,4.3,3.91,2.63
