carat,cut,color,clarity,depth,table,price,x,y,z
1.75,Ideal,G,SI1,60.6,57,12307,7.76,7.69,4.85
1.22,Premium,F,SI1,62.4,58.9,6277,7.01,6.84,4.19
0.89,Fair,I,SI1,65.2,63.6,2482,5.94,5.76,3.93
0.95,Ideal,E,VVS1,62.9,56.2,9271,6.26,6.33,3.83
0.25,Ideal,H,VVS1,60.2,56.1,522,4.09,4.08,2.48
0.46,Fair,G,VS2,65.2,56.8,1032,4.82,4.76,3.11
0.68,Good,H,SI1,63.6,54,1913,5.64,5.69,3.47
0.38,Premium,D,VS2,60.5,57.8,907,4.37,4.32,2.63
2.12,Ideal,J,SI2,62.5,56.2,15616,8.23,8.3,5.07
0.35,Good,E,SI1,63.5,56.6,475,4.29,4.32,2.73
0.43,Ideal,D,SI1,63,56.9,2029,5.09,4.71,3.11
2.02,Premium,J,SI2,60.7,59.1,12629,8.1,8.14,4.99
0.91,Good,I,SI2,62.3,64.2,3127,6.09,6.14,3.79
1.7,Premium,F,SI1,62.8,59.1,15166,7.53,7.46,4.74
2.14,Premium,I,SI2,61.9,57.3,13911,8.07,8.15,5
0.56,Very Good,G,VS2,61,58,1812,5.33,5.31,3.25
0.91,Premium,E,VVS2,61.7,59.3,6231,6.23,6.11,3.81
0.63,Ideal,G,VS2,61.9,54.6,1757,5.51,5.51,3.43
0.9,Good,F,SI1,63.9,59.7,3652,5.96,6.17,3.85
1.25,Ideal,E,SI2,61.5,58,9420,6.84,6.92,4.26
0.73,Premium,E,SI1,62.6,58,2550,5.67,5.63,3.67
1.2,Very Good,I,SI1,61,58.7,5392,6.86,6.83,4.16
0.33,Good,I,SI1,63.8,54.5,575,4.53,4.42,2.82
0.98,Good,E,SI1,62.7,59.5,3730,6.29,6.38,3.93
0.44,Very Good,G,VS1,60.5,55.6,961,4.81,4.84,2.93
1.04,Premium,H,VS2,61.4,57.1,5946,6.29,6.49,3.98
0.71,Ideal,G,SI1,62.4,55.6,2635,5.74,5.75,3.57
1,Very Good,F,SI1,60.5,58,4498,6.22,6.38,3.81
0.32,Premium,J,SI1,62.5,58.1,551,4.33,4.33,2.72
0.35,Ideal,D,VS2,61.4,55,809,4.53,4.54,2.8
0.36,Premium,E,IF,62.7,60.4,1166,4.54,4.56,2.75
0.41,Ideal,D,VVS2,62.3,54.7,1228,4.67,4.73,2.91
0.79,Very Good,I,VVS2,61.9,55.5,2829,5.91,5.94,3.64
0.4,Very Good,G,SI1,61,56.3,738,4.85,4.83,2.96
0.95,Premium,I,VS2,62.8,58.6,5510,6.14,6.14,3.88
1.5,Fair,H,I1,65.3,60.6,4180,7.17,7.03,4.14
0.31,Good,E,VS2,63.6,54.9,566,4.33,4.35,2.76
0.55,Ideal,E,VS2,59.7,57,1778,5.39,5.34,3.18
1.23,Ideal,D,VS2,62.2,59.6,7897,6.91,6.79,4.1
3.02,Premium,J,SI2,60.2,61,14513,9.14,9.38,5.52
0.76,Premium,E,SI1,58.4,60.7,2418,6.11,5.98,3.6
0.25,Very Good,F,VS2,62,56.2,406,3.95,4.13,2.57
1.06,Very Good,I,VS2,62.6,61.5,3518,6.06,6.06,3.81
1.28,Premium,G,SI2,60.5,58.5,5946,6.99,6.93,4.29
0.76,Very Good,D,SI1,61.7,57.6,3029,5.89,5.95,3.64
0.73,Good,F,VVS1,62,63.6,3359,5.67,5.74,3.54
1.39,Good,I,VS2,57.9,59.9,9084,7.52,7.51,4.33
0.38,Ideal,I,VVS1,62.3,55.3,783,4.54,4.64,2.94
0.34,Premium,F,VS1,57.6,61.3,663,4.63,4.61,2.65
0.71,Premium,H,VS1,62.5,57.4,2380,5.72,5.67,3.57
0.52,Very Good,D,VS1,61.5,57.8,2272,5.16,5.16,3.16
0.53,Ideal,F,VVS2,61.2,59.6,2288,5.25,5.25,3.31
1.71,Ideal,I,VS2,61.6,55.5,9459,7.47,7.46,4.66
0.55,Very Good,E,VS2,61,61.2,1184,5.21,5.25,3.23
0.89,Premium,H,SI1,61.1,62.4,4218,6.41,6.35,3.89
0.38,Very Good,I,VVS2,61.9,56.3,693,4.54,4.68,2.91
0.53,Ideal,G,VVS1,62.1,55.8,2501,5.3,5.25,3.19
0.67,Very Good,E,SI1,62,56,2078,5.57,5.59,3.45
0.5,Premium,H,SI2,61.5,56.5,974,5.2,5.16,3.23
0.73,Ideal,E,VVS2,61.8,55.9,3524,5.81,5.84,3.57
0.7,Very Good,H,VVS1,63.5,57.7,3034,5.68,5.78,3.61
0.49,Good,I,VVS2,65.1,59.8,2305,4.92,4.9,3.19
0.31,Good,H,SI1,63.4,57.2,435,4.29,4.33,2.74
1.28,Very Good,G,VVS2,60.8,58.1,10723,6.94,6.93,4.29
1.57,Very Good,H,SI1,63.2,56,8069,6.97,7.21,4.5
1.01,Ideal,H,SI1,62.6,55.2,4873,6.43,6.43,4.04
0.83,Very Good,F,IF,63.7,58.8,3055,5.92,5.81,3.7
1.05,Good,F,SI1,63.4,56.9,4561,6.37,6.43,4.05
1.41,Very Good,G,VS2,63.3,56.1,13296,7.56,7.19,4.68
1.03,Very Good,H,SI2,61.1,58.1,3932,6.59,6.55,4.06
1.97,Premium,E,SI2,61.7,59.6,12444,8.15,7.63,4.68
0.3,Ideal,I,VS2,61.5,58.1,442,4.28,4.31,2.65
0.41,Ideal,D,VS2,61.8,56.9,1102,4.78,4.79,2.95
1.11,Very Good,H,SI2,62.6,57.9,5187,6.54,6.56,4.11
2.12,Ideal,J,VS2,59.7,59.7,12691,8.37,8.36,4.93
0.71,Fair,G,SI2,61.3,68.4,1901,5.66,5.58,3.39
2.06,Premium,I,SI1,60.9,58.6,12986,8.22,8.21,5.02
0.55,Ideal,G,VVS1,61.2,56.7,2264,5.27,5.3,3.21
0.5,Ideal,E,SI2,62.6,56.3,1218,5.07,5.09,3.15
0.41,Premium,F,VVS2,60.8,58,1138,4.74,4.84,2.91
0.7,Ideal,F,SI1,62.5,55,3141,5.66,5.72,3.55
0.4,Very Good,E,VS2,62.3,56.1,880,4.72,4.73,2.93
1.2,Ideal,E,VS2,62.3,55.8,7630,6.88,6.79,4.29
0.37,Ideal,E,VS2,61.6,56.2,1127,4.64,4.56,2.86
0.33,Ideal,G,IF,61.8,54.1,1011,4.48,4.47,2.79
0.71,Ideal,D,VS2,62.3,56,2433,5.65,5.72,3.54
1.17,Premium,H,SI2,61.3,56.3,5041,6.86,6.72,4.19
0.32,Good,H,VVS2,63.8,56.5,594,4.29,4.33,2.75
0.31,Good,I,SI1,63.5,56.1,518,4.31,4.32,2.73
1.54,Ideal,G,VVS1,60.8,56.5,16721,7.51,7.46,4.57
0.33,Good,I,VS1,63.7,55.1,615,4.31,4.31,2.74
1,Premium,H,VS1,60.5,59.2,4993,6.52,6.47,3.98
0.34,Ideal,G,VS2,62.4,55.7,948,4.48,4.49,2.8
0.24,Very Good,F,VVS1,61.8,55.8,634,3.98,4.04,2.49
1.15,Very Good,G,SI1,61.5,56.7,4538,6.72,6.68,4.13
0.3,Ideal,G,VS2,61.3,56.4,555,4.32,4.3,2.65
1.24,Very Good,H,I1,63.1,59.9,3933,6.68,6.79,4.04
1.17,Ideal,I,VS2,62.7,57.8,4760,6.75,6.7,4.22
0.44,Premium,F,VS1,61.9,58.9,1107,4.89,4.88,3.13
2.3,Premium,I,SI2,62.5,58,13598,8.42,8.37,5.23
1.01,Premium,H,SI1,62.7,61.2,5027,6.38,6.34,3.98
1.35,Premium,I,VS2,61.1,59.1,7649,7.07,7.1,4.35
1.51,Ideal,E,SI2,62.8,56.6,7754,7.25,7.25,4.59
1.44,Premium,I,I1,62.8,55.2,3928,7.28,7.21,4.5
1.13,Ideal,G,IF,61.9,57.1,7418,6.69,6.72,4.13
0.77,Ideal,F,VS2,61.7,54.2,2644,5.94,5.9,3.64
0.32,Very Good,I,SI2,62.9,56,411,4.36,4.43,2.73
1.05,Ideal,H,SI1,61.2,54.7,4307,6.41,6.43,4.1
0.38,Ideal,H,SI1,62.2,55.3,695,4.66,4.66,2.9
1.24,Ideal,F,VS2,62.4,56,10352,6.83,6.95,4.24
0.34,Premium,H,SI1,61.5,54.5,582,4.34,4.32,2.76
1.01,Premium,H,SI2,61.8,57,4927,6.51,6.44,3.98
0.36,Premium,F,VS1,61.5,59.2,794,4.58,4.71,2.79
0.73,Very Good,F,SI1,60,56.7,2735,5.85,5.89,3.56
0.55,Ideal,G,SI1,61.9,58.8,1552,5.26,5.25,3.27
0.32,Ideal,H,IF,60.5,56,934,4.6,4.44,2.74
0.3,Ideal,F,VS1,61.2,54.9,522,4.37,4.38,2.68
0.75,Ideal,F,VS2,61.1,57.8,3672,5.93,6,3.57
0.72,Ideal,G,VS1,60.9,55.4,3491,5.76,5.82,3.56
1.16,Very Good,G,SI2,62.6,60,7495,6.71,6.77,4.18
0.54,Premium,G,VS2,59.4,59.1,1589,5.41,5.3,3.17
1.06,Premium,D,SI1,61.7,56.7,7059,6.54,6.51,4.07
0.43,Ideal,F,VVS1,61.7,56.1,1361,4.82,4.8,2.99
0.31,Ideal,F,VS2,59.4,54.6,1644,4.4,4.29,2.71
0.95,Fair,H,SI1,62.1,56.3,3723,6.25,6.17,3.89
0.72,Ideal,E,SI2,61.8,57.2,3629,5.77,5.81,3.57
1,Very Good,G,IF,63.1,60.8,7546,6.45,6.41,3.91
1.13,Good,E,SI2,63.8,58.5,5081,6.35,6.57,4.14
0.27,Very Good,F,VS2,58.9,58.5,448,4.27,4.29,2.58
0.74,Ideal,F,IF,60.4,59.2,3537,5.89,5.88,3.56
0.41,Ideal,F,VS1,61.5,54.8,1093,4.78,4.88,2.98
1.08,Ideal,H,SI2,62.8,58.7,4518,6.5,6.52,4.16
0.39,Premium,G,VS1,62.3,56.1,1169,4.68,4.69,2.92
2.09,Very Good,F,SI2,63.5,57.1,11285,7.75,7.91,4.85
1.75,Ideal,G,VS2,59.9,59.2,13493,6.96,7.48,4.1
1,Very Good,F,VS2,61.9,58.7,6291,6.24,6.35,3.92
0.91,Premium,F,SI1,61.9,58.6,3966,6.08,6.15,3.85
1.23,Good,H,SI2,65.2,54.3,5812,6.72,6.56,4.36
1.01,Fair,F,VS2,66.2,61.3,5479,6.23,6.31,4.11
1.08,Good,G,VS1,65.6,58.1,4223,6.1,6.06,3.92
0.28,Very Good,D,VS1,58.9,58.2,483,4.25,4.28,2.58
0.28,Very Good,F,VVS2,62.3,55.7,706,4.21,4.2,2.58
0.71,Ideal,F,VS2,61,55.9,2430,5.67,5.68,3.56
0.79,Ideal,G,SI1,62.3,56.8,3178,5.91,5.85,3.65
0.4,Premium,H,VS1,62.5,58.9,770,4.65,4.73,2.93
1.13,Ideal,I,VVS1,61.7,57,9328,6.63,6.51,3.98
1.44,Good,H,SI2,64.1,59.5,5221,7.08,7.23,4.2
0.7,Fair,F,SI1,65.5,58.3,1910,5.58,5.56,3.59
1.16,Ideal,G,VVS2,61,57,10881,6.81,6.74,4.16
2.02,Ideal,H,SI1,62.8,55.8,15277,8,8.05,5.07
1.04,Premium,H,SI1,62.3,57.7,4821,6.5,6.42,4.03
0.87,Premium,D,VS1,62.4,59.7,2105,5.94,5.74,3.78
0.53,Premium,D,SI1,62,58.8,1655,5.3,5.18,3.2
1.08,Very Good,I,VS1,62.6,57.7,4976,6.61,6.34,4.06
0.59,Ideal,G,VS2,62.2,55.9,1757,5.4,5.35,3.35
0.32,Ideal,G,IF,61.1,56,918,4.4,4.45,2.7
1.48,Very Good,J,SI1,61.1,61.6,8823,7.34,7.37,4.41
0.28,Ideal,G,VVS2,61.9,56.2,530,4.06,4.09,2.54
0.31,Ideal,E,IF,61.1,57.3,820,4.31,4.34,2.69
0.31,Ideal,H,VS1,60.7,57.6,767,4.37,4.34,2.68
0.7,Very Good,G,VVS2,58.8,61.3,2468,5.81,5.88,3.45
0.9,Good,F,VS2,66.4,57.8,4461,6.04,6.08,3.92
0.42,Ideal,F,VVS1,61.8,57.8,1364,4.75,4.77,2.96
1.17,Very Good,G,VVS1,60.5,57.1,10252,6.8,6.9,3.74
0.9,Very Good,G,VS1,62.6,58.9,2950,6.11,6.14,3.84
0.76,Good,G,SI2,63.2,55.1,2124,5.84,5.83,3.64
1.02,Fair,J,SI2,66.6,55.3,2693,6.37,5.89,4.34
1.37,Ideal,J,VVS2,61.9,54,5924,7.17,7.14,4.45
2.02,Premium,G,SI2,62.1,61.1,15309,8.03,8.02,4.96
0.43,Premium,E,SI2,61.5,55,690,4.85,4.85,3.01
1.29,Ideal,G,VS1,59.7,57.1,9343,6.96,6.82,4.22
0.73,Very Good,G,SI1,62.7,54.4,2643,5.7,5.8,3.64
1,Very Good,G,SI2,62.9,56.1,4175,6.28,6.39,4.01
0.9,Fair,H,SI2,67.1,58.6,2227,6.01,5.99,4.03
0.8,Very Good,F,VS1,63.5,55.2,3588,5.82,5.91,3.73
0.86,Very Good,G,SI2,64.9,54.7,3408,6.1,6.21,3.69
0.33,Premium,E,VS2,62.2,58.5,746,4.47,4.47,2.75
1.01,Ideal,E,SI1,61.9,56.2,5112,6.38,6.46,3.98
1.33,Ideal,G,VS2,61.4,54.7,12567,7.13,7.05,4.33
1.8,Premium,F,VS2,62.6,58.2,15333,7.84,7.56,4.83
0.3,Very Good,H,SI1,59,59.1,582,4.38,4.35,2.58
0.34,Ideal,E,SI1,62.6,54.5,582,4.41,4.47,2.78
0.9,Premium,E,VS1,59.1,58.6,5212,6.29,6.24,3.71
0.91,Ideal,G,SI2,62.4,58.5,3710,6.15,6.19,3.85
1,Very Good,G,SI2,63.3,54.8,4446,6.33,6.4,4.07
1.68,Ideal,F,I1,61.7,57.1,5851,7.62,7.63,4.72
0.9,Good,F,SI1,61.1,57.4,3918,6.15,6.18,3.79
0.34,Ideal,F,SI1,62.3,54,776,4.48,4.48,2.83
0.88,Very Good,H,SI1,61.8,56.2,4518,6.15,6.22,3.82
0.79,Very Good,F,SI1,62.3,56.4,2482,5.96,5.93,3.71
1.04,Ideal,D,SI1,62.5,56.6,6052,6.4,6.44,4.01
0.49,Ideal,E,SI2,61.2,54.2,1035,5.09,5.08,3.15
0.3,Good,J,VS1,63.1,58.6,391,4.26,4.29,2.68
2.01,Premium,J,VS2,62,61,14385,8.14,7.95,4.93
1.63,Ideal,J,VS2,62.4,55.1,7935,7.69,7.66,4.74
2,Good,E,SI2,57.7,60.2,17614,8.32,8.21,4.7
2.14,Premium,F,SI2,62.4,59,18089,8.18,8.14,5.05
2.03,Ideal,I,VS1,64.8,59.3,17127,7.99,7.95,5.16
1.12,Premium,H,SI1,62.1,56.8,4193,6.71,6.67,4.15
0.69,Very Good,G,VS2,63.5,57.5,2492,5.6,5.7,3.58
0.33,Ideal,D,SI2,60.9,57,740,4.52,4.49,2.75
0.46,Fair,F,VS2,67.5,56.8,774,4.8,4.72,3.17
0.33,Ideal,E,IF,61.8,55.5,1066,4.41,4.49,2.77
0.55,Ideal,E,VS1,61.7,55.1,1614,5.23,5.29,3.24
1.51,Premium,I,SI2,62.1,58.8,6918,7.35,7.31,4.56
0.72,Very Good,G,SI2,62,58.4,2214,5.75,5.68,3.51
0.32,Ideal,J,SI1,61.4,56.3,402,4.32,4.43,2.72
0.99,Good,J,VS2,64.4,58.5,3613,6.31,6.22,4
0.92,Good,F,SI1,64,57.7,6034,6.42,6.33,4.35
0.98,Premium,J,SI1,62.9,57.2,3213,6.31,6.23,3.93
1.13,Very Good,G,VS2,61.9,55.1,8472,6.59,6.65,4.09
0.93,Very Good,G,SI2,62.5,57.7,3636,6.2,6.26,3.85
1.07,Ideal,G,SI2,61.3,56.9,2795,6.63,6.64,4.04
0.3,Premium,I,VS2,62.7,58,681,4.28,4.25,2.68
0.41,Ideal,E,VS2,62,57,997,4.78,4.73,2.94
0.75,Very Good,F,SI2,59.5,57.4,2772,5.88,5.74,3.57
1.22,Premium,H,SI1,62.2,58.3,6583,6.79,6.89,4.22
1.02,Premium,E,VVS1,60.9,57.9,11031,6.49,6.43,4
0.33,Ideal,E,VVS2,62.2,54.7,665,4.41,4.44,2.75
1.28,Ideal,J,SI2,61.6,56.1,4703,6.87,7.04,4.3
1.31,Good,J,SI2,63.7,60.7,4431,6.95,6.91,4.42
0.71,Ideal,E,SI1,62.1,57.9,2451,5.74,5.67,3.55
0.99,Very Good,G,SI2,59.9,63.1,4648,6.44,6.55,3.9
0.4,Premium,F,VVS2,61.4,59.6,960,4.77,4.75,2.95
0.51,Premium,E,VS1,61.4,59,1703,5.17,5.15,3.16
0.51,Very Good,G,SI1,62,54.7,1327,5.11,5.17,3.2
1.25,Very Good,H,VS2,63.4,53.5,6486,6.88,6.84,4.35
2.55,Very Good,D,I1,59.7,62,17659,9,8.94,5.44
1.86,Premium,I,SI2,62.3,57.2,12406,7.71,7.83,4.88
0.37,Premium,F,VS2,61.3,59,750,4.65,4.66,2.78
1.21,Premium,F,SI1,62.2,58.5,6670,6.75,6.83,4.19
0.31,Premium,G,VVS1,61.4,54.5,629,4.36,4.4,2.68
0.29,Very Good,G,VVS1,61.9,55,471,4.24,4.26,2.64
0.63,Ideal,D,SI1,60.9,58.4,1976,5.45,5.46,3.32
0.54,Ideal,F,SI2,62,55.1,1218,5.25,5.26,3.24
0.92,Fair,H,I1,61.8,60.9,1476,6.2,6.06,3.77
1,Fair,H,SI1,65.5,57.6,3902,6.26,6.17,4.08
1.67,Premium,I,VS2,61.4,61.2,8783,7.61,7.58,4.67
0.65,Very Good,F,VVS2,62.2,59.4,2473,5.32,5.58,3.53
1.58,Fair,D,I1,64.9,54.3,5294,7.45,7.32,4.79
0.61,Good,E,VS2,62.7,62.5,1898,5.39,5.43,3.34
1.05,Very Good,H,VS2,63.2,58.6,4633,6.43,6.4,4.04
1.78,Very Good,G,VS1,61.2,59.8,15010,7.56,7.71,4.64
0.61,Ideal,G,VVS1,61.2,55.7,3432,5.39,5.5,3.37
0.51,Good,G,SI1,63.6,55.9,1263,5.1,5.09,3.23
1.14,Ideal,G,SI2,62.2,55.9,4974,6.66,6.73,4.21
0.55,Ideal,G,SI1,62.4,54.9,1759,5.23,5.23,3.26
0.81,Premium,E,SI2,62.2,61.6,2550,6,5.92,3.77
1.12,Premium,E,VS1,60.9,59.4,8234,6.72,6.64,4.09
0.96,Fair,J,SI2,68.6,57.5,2600,6.06,5.98,4.11
0.64,Good,I,VVS2,57.3,61.1,1689,5.58,5.74,3.23
0.4,Ideal,I,VVS1,61.1,59,1007,4.76,4.75,2.92
0.51,Ideal,D,VS1,61.6,57.3,1580,4.98,4.91,3.05
0.71,Very Good,G,SI2,63.6,57.1,2040,5.71,5.62,3.61
1.27,Very Good,I,VS1,63.3,61.2,6984,6.86,6.79,4.28
1.31,Very Good,H,SI1,62.5,58.1,7316,7.05,6.99,4.39
0.31,Ideal,D,VS2,62.7,54.4,409,4.35,4.32,2.73
1.26,Very Good,G,SI2,63.1,54.1,5702,6.37,6.35,4.67
0.68,Ideal,E,SI1,62.5,56.8,3217,5.65,5.68,3.56
1.2,Ideal,I,SI1,62.4,57,5095,6.77,6.72,4.23
1.73,Very Good,G,SI2,61.9,55.9,11562,7.7,7.78,4.7
0.51,Very Good,G,VS2,60.4,55.1,1345,5.24,5.18,3.18
1.02,Very Good,G,IF,61,58.2,10374,6.44,6.56,3.96
2.12,Premium,H,SI2,60,59.8,12846,8.53,8.47,5.1
1.6,Very Good,I,SI1,62.4,54.5,7466,7.28,7.38,4.65
0.59,Good,E,VVS2,59.8,64,1709,5.5,5.38,3.23
1.51,Premium,G,VVS2,62.6,60.4,11185,7.3,7.36,4.59
0.7,Good,D,VVS1,60.9,61,3544,5.7,5.73,3.47
0.45,Ideal,E,VVS2,61.6,57.3,1324,4.93,4.98,3.04
0.44,Very Good,D,VS2,63,58.1,1169,4.8,4.89,3.02
1.45,Good,H,VS2,59.7,64,6385,7.08,7.17,4.39
0.3,Ideal,G,SI1,62.6,56.9,706,4.28,4.33,2.68
0.62,Very Good,E,SI2,62.9,56.2,1628,5.4,5.42,3.3
0.42,Ideal,G,SI2,60.6,56.1,706,4.72,4.93,2.94
0.3,Premium,J,SI2,60.7,59.2,366,4.36,4.38,2.65
1.17,Good,G,SI1,60.5,62.5,5872,7.08,6.64,4.06
0.57,Ideal,H,VVS1,61.3,55.7,2063,5.35,5.35,3.28
1.02,Ideal,G,VS2,61.8,56.1,6029,6.42,6.53,3.98
0.77,Ideal,F,VS1,61.5,55.1,2314,5.87,5.79,3.6
1.1,Very Good,H,SI1,62.8,57,6291,6.55,6.61,4.1
1.54,Premium,F,SI2,60,59.9,6910,7.48,7.44,4.47
0.55,Premium,D,SI1,63,57.8,1065,5.25,5.19,3.3
0.43,Premium,E,SI1,62.3,56.1,749,4.4,4.35,2.73
0.46,Premium,I,SI1,59.4,58.7,944,5.12,5.03,2.97
1.64,Very Good,J,SI2,63.2,61.5,5691,7.53,7.51,4.8
0.51,Premium,F,VS1,61.8,57.7,1714,5.16,5.1,3.13
0.52,Good,I,SI2,63.9,55.1,1200,5.17,5.13,3.3
1.5,Very Good,D,VS2,63.3,55.7,8918,7.04,7.23,4.34
0.31,Premium,G,VS1,62.6,55.9,845,4.31,4.25,2.67
0.74,Very Good,H,SI2,61.8,56.4,2226,5.78,5.9,3.6
1,Ideal,E,VS1,62.1,56.7,9509,6.41,6.32,3.95
0.36,Ideal,G,VVS1,61.7,55.9,832,4.47,4.55,2.76
0.32,Very Good,E,VS2,61.3,56,778,4.44,4.51,2.7
0.47,Ideal,H,SI1,61.1,56.1,953,5.07,5.08,3.12
0.34,Ideal,F,VVS2,62.3,56.9,880,4.49,4.53,2.8
0.45,Very Good,G,VS2,60.1,59.2,1248,4.91,5.02,3
0.41,Ideal,F,VS1,62.7,55.2,932,4.75,4.76,2.97
0.82,Good,F,VS2,59.6,56.8,3296,6.02,6.09,3.66
0.3,Ideal,I,VVS2,61.9,56.7,419,4.32,4.34,2.65
1.28,Ideal,F,VS2,62.4,53.8,11362,7.05,6.85,4.27
1.52,Premium,F,VS2,59.8,55.3,13675,7.46,7.46,4.45
1.45,Very Good,G,SI2,62.7,58.1,8422,7.33,7.17,4.49
1.01,Very Good,F,VS1,60.6,58,5960,6.48,6.46,3.94
0.52,Ideal,G,VVS1,61.5,55,2060,5.15,5.18,3.18
1.44,Premium,H,SI1,61.3,58.3,8946,7.37,7.24,4.43
0.5,Very Good,J,SI1,62.7,55.9,1484,5.11,5.11,3.19
0.41,Very Good,F,VS2,59,58.7,850,5.31,4.85,2.82
0.62,Very Good,H,VS1,59.9,57.1,1967,5.51,5.59,3.32
0.3,Ideal,E,IF,61.6,54.9,692,4.29,4.28,2.75
0.57,Premium,D,VVS1,62.3,57.8,1861,5.34,5.33,3.29
0.31,Ideal,D,VVS2,61.5,55.9,814,4.34,4.38,2.92
1,Premium,I,I1,62.7,58.8,3004,6.3,6.26,3.71
0.31,Premium,H,VS1,61.4,58.5,623,4.32,4.37,2.69
0.32,Ideal,E,VS2,61.8,55,873,4.52,4.5,2.76
0.55,Ideal,G,VS2,61.4,55.9,1541,5.28,5.32,3.26
0.33,Ideal,D,VS2,61.6,55.5,698,4.4,4.43,2.73
0.33,Premium,F,VS2,60.1,59.1,613,4.46,4.49,2.69
1.27,Very Good,G,VVS2,62.4,63,7675,6.37,6.97,4.13
0.35,Very Good,H,VVS2,60.8,56.1,651,4.56,4.55,2.77
1,Premium,F,VVS2,59.3,59.9,8132,6.56,6.49,3.79
0.91,Very Good,D,SI1,61.8,58.2,4302,6.15,6.18,3.81
0.7,Very Good,E,SI1,61.7,54.6,3219,5.73,5.75,3.55
1.6,Very Good,H,SI1,61.8,58.2,7343,7.38,7.25,4.73
0.26,Fair,J,VS1,64.1,58.5,398,4.14,4.09,2.57
0.91,Good,F,VS1,66,56.3,3766,5.99,6.01,3.92
1.48,Premium,I,I1,63,58.6,4194,7.5,7.2,4.57
0.3,Very Good,G,VVS1,63.2,57.6,895,4.25,4.22,2.68
1.73,Ideal,I,VS2,61.4,56.1,15404,7.72,7.71,4.75
0.7,Very Good,H,SI2,63.9,57.8,2015,5.53,5.59,3.61
0.47,Ideal,F,IF,62.2,54,910,4.38,4.35,2.7
1.06,Ideal,H,SI2,60.4,56.5,4287,6.67,6.64,3.97
0.9,Premium,I,VS2,62.8,61.1,3305,6.14,6.04,3.81
2.02,Ideal,I,SI1,60.4,55.7,11179,8.13,7.9,4.93
0.39,Ideal,E,VS1,63.1,54.8,933,4.54,4.59,2.84
0.31,Ideal,D,VVS1,60.1,60.9,1000,4.43,4.38,2.65
0.31,Ideal,G,VS1,62.3,55,825,4.37,4.36,2.71
0.92,Very Good,D,SI1,63.2,58.2,4544,6.23,6.03,3.88
1.02,Very Good,D,VS2,63.3,54.3,6995,6.38,6.34,4.02
0.5,Very Good,E,VVS1,61.5,59.7,1669,5.01,5.09,3.11
1.03,Ideal,G,SI2,62.5,55.8,6190,6.45,6.48,3.89
0.37,Ideal,G,VVS1,61,55.1,692,4.65,4.67,2.85
0.42,Ideal,I,VS2,62.2,56.8,950,4.78,4.8,2.98
0.43,Very Good,I,VVS2,61.5,60,796,4.8,4.84,2.96
0.49,Premium,E,VS1,61.4,61.2,1547,4.93,4.97,3.2
1.21,Very Good,I,SI2,61.1,56,5956,6.87,6.94,4.18
0.88,Premium,D,VS2,61.3,60.5,4217,6.12,6.16,3.79
1.01,Very Good,D,SI1,62.7,58,5069,6.34,6.35,3.98
0.31,Ideal,E,VVS2,62.2,53.1,621,4.36,4.33,2.69
1.19,Ideal,J,SI2,62.5,55,4713,6.84,6.89,4.21
0.5,Ideal,I,SI1,62.1,55.4,1399,5.08,5.14,3.18
0.41,Ideal,F,VVS2,59.6,58.2,814,4.73,4.66,2.67
0.35,Good,G,VVS1,63.3,56.5,754,4.53,4.28,2.69
0.73,Ideal,E,VS2,61.1,56.2,3461,5.99,5.94,3.61
1.51,Very Good,F,SI1,62.1,56,6106,7.33,7.36,4.59
0.54,Premium,E,SI2,62.6,56.6,1338,5.05,5.18,3.25
1.6,Good,F,VS2,63.3,57,10585,7.43,7.36,4.68
0.71,Premium,F,SI1,61.2,59.3,1269,5.82,5.7,3.54
1.7,Premium,F,SI1,62.5,57.9,14257,7.6,7.57,4.79
0.3,Ideal,I,SI2,62.7,56,525,4.26,4.29,2.68
1.6,Very Good,J,SI1,62.4,56.2,7939,7.36,7.44,4.61
0.32,Very Good,G,VVS1,61.9,54.3,705,4.31,4.33,2.67
0.72,Ideal,G,VS2,60.1,56.2,3177,5.85,5.69,3.5
1.09,Ideal,E,IF,59,58.5,13059,6.72,6.74,3.93
2.01,Premium,I,SI2,62.3,60.3,17650,8.08,8.02,4.95
0.33,Ideal,D,SI2,62.1,55.4,620,4.44,4.42,2.75
1.03,Ideal,D,SI1,62.1,54.9,6319,6.45,6.47,4.02
0.32,Ideal,H,VVS2,62.3,54.2,502,4.37,4.39,2.73
1.12,Ideal,I,SI1,62,55.8,5060,6.59,6.69,4.14
0.31,Premium,F,VS2,58.8,59.1,783,4.49,4.47,2.62
0.31,Very Good,G,SI2,63.2,55.2,410,4.36,4.34,2.72
0.72,Very Good,E,VVS2,63.4,58.2,2939,5.65,5.69,3.61
0.32,Ideal,F,VS2,62.8,53,681,4.3,4.29,2.76
0.56,Premium,F,SI1,59.5,58.5,1523,5.24,5.22,3.22
0.75,Ideal,G,SI2,62.8,55.9,3120,5.74,5.73,3.6
1.01,Premium,F,VS2,62.6,58.8,6890,6.5,6.51,4.07
0.71,Ideal,E,SI1,61.9,56.1,2737,5.72,5.74,3.56
1.01,Premium,I,SI1,62.4,57.5,4281,6.41,6.35,3.99
0.78,Very Good,D,SI1,61.5,58.6,3136,5.91,5.98,3.65
0.73,Very Good,E,SI2,60,57.3,2406,5.85,5.88,3.51
