carat,cut,color,clarity,depth,table,price,x,y,z
0.57,Ideal,H,VVS1,60.2,56.6,2050,5.45,5.52,3.32
0.77,Ideal,E,SI1,61,58.4,2935,5.91,5.96,3.6
1.21,Good,F,VS2,64,57.7,6372,6.43,6.46,3.88
1.03,Premium,G,VS2,62.5,57.7,7244,6.4,6.44,3.99
0.7,Ideal,E,SI2,62.3,56.8,2126,5.65,5.68,3.54
0.32,Ideal,E,VS1,60.3,56.4,620,4.4,4.45,2.67
2.82,Fair,F,SI1,65.6,60.8,15569,7.33,9.36,5.69
0.59,Ideal,D,VS1,61.7,53.6,2311,5.17,5.2,3.21
1.01,Very Good,D,SI2,58.5,58.2,4546,6.62,6.66,3.89
0.51,Very Good,D,SI2,59.5,60.7,2463,5.18,5.23,3.1
0.5,Ideal,G,VS2,62,57.4,1341,5.2,5.11,3.19
0.71,Ideal,G,IF,62.9,57.2,3145,4.91,5.71,3.43
0.71,Premium,F,VS2,60.3,58.1,2680,5.76,5.82,3.48
1.02,Ideal,E,IF,62.1,57.4,11413,6.49,6.45,4
2.1,Very Good,F,SI2,59,62.2,16492,8.38,8.51,4.93
1.51,Very Good,G,SI2,62.8,57.3,9643,7.25,7.29,4.56
0.41,Ideal,G,VVS1,60.1,60.8,1086,4.87,4.79,2.88
0.53,Very Good,D,SI1,60.4,60.7,1548,5.1,5.11,3.14
1.02,Very Good,H,VS1,61.3,58.5,5656,6.4,6.52,3.94
1.36,Premium,H,SI2,60.6,56.7,7243,7.12,7.12,4.35
1.3,Premium,H,VS2,60.7,58.9,8247,7.03,7.09,4.28
1.5,Premium,J,VVS2,61.6,59.5,8144,7.34,7.28,4.53
0.58,Ideal,J,VS2,62.3,53.9,1674,5.45,5.53,3.42
0.71,Ideal,G,SI1,61.8,56.4,2939,5.7,5.75,3.53
0.71,Very Good,I,SI1,63.5,56.9,2142,5.65,5.67,3.6
0.75,Very Good,I,VS2,60.2,58.9,2649,5.91,5.97,3.55
0.9,Good,I,VS1,63.6,59,4027,6.17,6.19,3.86
0.41,Ideal,E,VS1,61.2,57.1,971,4.87,4.81,2.97
0.73,Very Good,E,VS2,63.1,57.7,2716,5.7,5.78,3.57
0.31,Ideal,D,VS2,61.8,56.5,835,4.37,4.35,2.7
0.86,Very Good,J,VS2,62.3,53.1,2785,6.12,6.1,3.76
0.58,Premium,I,VS1,62.2,55.8,1786,5.36,5.23,3.23
1.21,Ideal,I,VS1,62.9,57.1,5993,6.78,6.78,4.25
0.39,Ideal,E,SI2,61.8,58,812,4.71,4.74,2.93
0.32,Ideal,D,VS2,62,55.4,929,5.19,4.33,2.73
0.71,Good,F,I1,56.9,62.1,1932,5.57,5.51,3.34
0.77,Ideal,E,VVS1,61.7,55,4413,5.96,5.94,3.64
1.5,Good,D,VS2,63.9,56.9,7269,7.28,7.24,4.63
1.02,Premium,F,VS2,62.4,60,4570,6.41,6.38,4
1.17,Premium,F,VS1,60.4,58.8,9274,6.88,6.8,4.24
1.02,Premium,G,SI2,62.2,59.6,4587,6.5,6.38,3.99
0.6,Very Good,F,VVS2,59.4,58.6,1173,5.52,5.51,3.33
0.7,Ideal,F,SI1,61.8,54.2,2438,5.74,5.75,3.54
1.72,Ideal,F,VS2,62,57,16002,7.67,7.66,4.75
1.07,Good,F,SI2,62,65.6,4627,6.56,6.54,4.01
0.47,Premium,F,VVS1,61.1,59.8,1217,5.12,5.09,3.12
0.71,Ideal,G,IF,61.8,57.5,4758,5.71,5.76,3.54
0.36,Ideal,D,VVS2,61.5,55.8,1149,4.56,4.6,2.81
1.1,Ideal,G,VS2,61.2,55.9,7371,6.6,5.8,4.08
1.3,Premium,I,IF,59.7,60.9,12796,6.84,7.05,4.22
0.48,Premium,E,SI2,59.4,59.7,1184,5.19,5.21,3.07
1.76,Premium,H,SI2,61.8,57.7,10154,7.75,7.78,4.67
0.51,Ideal,H,VS2,60.7,56.2,1516,5.17,5.2,3.16
1.51,Very Good,G,SI1,59.8,59.8,10786,7.44,7.36,4.96
0.51,Ideal,D,VVS1,61.4,54.6,2494,5.11,5.14,3.15
0.54,Premium,D,VS2,60.3,53.7,760,4.36,4.33,2.62
2.09,Very Good,I,SI2,65.2,54.2,12843,7.89,7.77,5.21
1.01,Very Good,D,SI2,60.4,57.3,5015,6.53,6.5,3.95
0.8,Premium,F,SI2,62.5,56.1,2513,5.95,5.95,3.71
1.2,Premium,F,VS1,61.9,60.1,8476,6.81,6.76,4.22
2,Good,G,SI1,64.1,58.9,18103,7.91,7.82,5.06
1.26,Ideal,H,VS1,60.8,56.3,9843,6.95,6.94,4.26
0.3,Very Good,F,VVS1,63.5,57.3,979,4.26,4.24,2.71
0.4,Premium,D,VS1,60.2,63,1173,4.69,4.72,2.84
0.4,Ideal,I,SI1,61.3,57,711,4.75,4.83,2.88
1.18,Premium,F,SI2,60.2,58,4713,6.59,6.62,4.16
2.05,Premium,J,VS2,62.4,60,12485,8.17,8.13,5.03
0.59,Ideal,D,SI1,62,55.7,1728,5.36,5.4,3.33
0.34,Ideal,H,VS2,63.5,55.6,987,4.53,4.47,2.79
1.58,Ideal,G,SI1,61.9,57.7,11161,7.51,7.52,4.63
0.5,Ideal,H,VS1,61.6,55.7,1646,5.18,5.21,3.21
1.52,Ideal,F,VS1,61,56.1,8146,6.53,6.49,3.99
0.56,Ideal,H,VS1,61.5,55,1488,5.31,5.33,3.24
1.01,Premium,F,I1,61.8,59.8,3172,6.42,6.39,3.91
1.73,Ideal,E,SI2,63,56.2,13163,7.83,7.8,4.88
2.24,Good,H,SI1,57.4,62.3,9257,8.64,8.4,4.82
1.16,Ideal,G,VVS2,61,54.8,5945,6.77,6.91,4.13
0.4,Ideal,D,SI1,61.1,56.1,682,4.78,4.82,2.92
1.31,Ideal,J,VS2,60.7,58,6336,7.08,7.06,4.3
0.52,Premium,G,VS1,62.6,58.9,1617,5.03,5.09,3.19
0.32,Ideal,I,VS2,61.5,56.3,557,4.46,4.53,2.8
1.01,Very Good,D,SI2,63.5,58.2,4409,6.36,6.32,4.03
0.91,Good,G,SI1,63.9,59.3,3861,6.13,6.03,3.89
0.42,Very Good,F,VVS1,62.5,53.2,1231,4.8,4.82,2.99
1.6,Premium,G,SI2,63.7,60.1,10034,7.46,7.4,4.68
0.92,Ideal,H,SI2,60.6,59.4,3371,6.27,6.28,3.79
1.78,Good,F,VS2,59,59.8,16789,7.97,7.99,4.71
0.43,Ideal,F,IF,62,56.1,1469,4.86,4.86,3.01
0.51,Very Good,E,VS2,62.5,57.8,1438,4.31,5.12,3.18
0.81,Very Good,I,VS1,62.3,56.1,2921,5.93,5.97,3.74
0.72,Good,J,I1,58.9,58.3,1738,5.87,5.88,3.37
1.02,Very Good,G,SI1,62.9,56.2,4846,6.28,6.36,4
2.03,Ideal,H,SI2,62.3,56,14439,8.16,8.02,5.07
2.11,Very Good,G,SI2,60.8,57.3,15103,8.19,8.11,4.96
0.31,Premium,H,SI1,62.5,57.5,558,4.35,4.26,2.71
0.59,Ideal,G,SI1,61.5,57.3,1584,5.3,5.49,3.29
1.09,Premium,E,VVS2,59.7,58,11523,6.72,6.54,3.95
0.91,Very Good,E,VS1,60.5,60.8,4304,6.14,6.29,3.79
0.57,Ideal,F,SI2,62.2,57.1,2379,5.33,5.29,3.3
1.26,Premium,F,VS2,62.2,56.2,8956,6.88,6.86,4.28
1.33,Very Good,I,SI1,62.5,55.3,6757,6.73,7.05,4.4
1.37,Premium,J,VS2,62.3,58.2,8097,7.13,6.99,4.41
0.71,Premium,E,SI1,60.7,62.2,2193,5.75,5.78,3.47
1.02,Very Good,I,VS2,62.1,59.1,7615,6.37,6.44,3.98
0.43,Very Good,E,SI2,63.4,56.2,927,4.79,4.72,3.02
0.36,Premium,G,VS1,59.5,58.3,943,4.58,4.66,2.84
0.75,Premium,G,VVS2,62.5,56.8,3706,5.87,5.75,3.46
0.36,Very Good,F,SI1,62,58.9,517,4.53,4.52,2.76
0.79,Ideal,E,SI2,62.1,56.7,2974,6.02,5.89,3.72
1.06,Premium,H,SI1,60.7,62,5802,6.64,6.6,3.93
0.31,Premium,H,SI1,61.8,56.9,621,4.34,4.32,2.68
1.01,Very Good,G,SI1,60.2,58.2,10944,6.5,6.58,3.95
1.23,Very Good,H,SI2,61.2,59,5837,6.96,7.01,4.31
1.03,Premium,H,VS1,62.3,59,3744,6.44,6.48,4.02
0.32,Ideal,E,SI2,61.8,55.1,428,4.41,4.45,2.72
1.03,Premium,I,SI2,60.8,60.7,3490,6.52,6.54,3.97
0.91,Good,E,VS2,62.1,59.5,3545,6.1,6.23,3.82
0.44,Premium,F,VVS2,60.8,57.5,1927,5.12,5.13,3.11
0.7,Ideal,F,SI1,61.1,56,2566,5.75,5.77,3.53
0.52,Good,E,VS2,62.9,63.2,1154,5.02,5,3.14
0.32,Ideal,F,VVS1,62.2,57.4,1118,4.43,4.4,2.74
0.54,Very Good,H,VS2,61.2,56.5,1389,5.25,5.28,3.22
0.4,Ideal,J,VS1,61.9,57.1,648,4.76,4.8,2.94
0.9,Very Good,J,VVS1,60.1,60,3214,6.22,6.29,3.77
1.54,Very Good,E,VS2,60.1,60.2,13859,7.13,6.78,4.15
0.31,Good,D,VVS2,63.6,54.9,649,4.28,4.32,2.74
0.91,Good,G,VS2,63.6,58,3474,5.71,5.92,3.7
0.43,Premium,H,VVS2,59.8,62.1,1063,5.13,4.91,3.09
0.37,Very Good,F,VVS2,60.2,62.1,822,4.67,4.68,2.8
1.13,Premium,H,SI1,59.8,59.5,4599,6.72,6.69,4.01
0.5,Ideal,E,VS2,62.7,55.2,1548,5.1,5.04,3.19
1.06,Premium,H,SI2,60.8,60.2,3772,6.51,6.45,4
1.62,Premium,J,SI1,62.2,58.1,10313,7.45,7.53,4.69
1.1,Ideal,D,SI2,61.4,56.4,12332,6.59,6.68,4.08
0.83,Ideal,E,SI1,62.1,54.3,3626,6.06,6.01,3.74
1.23,Ideal,D,VVS2,62,54.3,9345,6.89,6.87,4.27
0.36,Ideal,E,VVS2,61,55,1066,4.4,4.41,2.68
0.7,Premium,G,VS1,61.2,58,1738,5.17,5.12,3.11
0.32,Very Good,G,VVS2,61.7,56.8,692,4.41,4.44,2.74
0.39,Ideal,E,VVS1,61.5,54.9,1830,4.85,4.73,3.01
1.01,Fair,D,VS2,64.8,59.3,5798,6.32,6.24,3.97
0.26,Good,F,VVS1,63.5,55.1,747,4.04,4.12,2.6
0.88,Ideal,E,VS1,61.8,55,4529,6.37,6.17,3.94
0.82,Very Good,F,SI2,61.5,56.1,2693,6.12,6.05,3.68
1.36,Ideal,G,VS2,62.3,55.9,13710,7.32,7.24,4.7
0.29,Premium,D,VS2,59.5,56.3,606,4.34,4.48,2.63
1.71,Very Good,H,VS1,62,57.7,14312,7.63,7.68,4.76
0.55,Premium,G,VS1,61.6,57.1,1843,5.22,5.26,3.22
1.01,Good,F,VS2,63.9,54.7,5762,6.36,6.28,4.04
0.71,Ideal,F,SI1,59.9,58.2,2220,5.82,5.85,3.48
1.08,Premium,E,SI2,61.3,60,3330,6.31,6.35,3.89
0.71,Ideal,I,VS1,62.1,55.2,2910,5.7,5.8,3.52
1.01,Good,G,VS2,63.5,59.7,6381,6.31,6.36,4.03
0.52,Very Good,G,SI1,63.8,59.3,1440,5.1,5.15,3.27
0.43,Good,E,SI1,63.6,56.5,1046,5.06,4.71,3.22
0.66,Good,G,VS2,58.4,60,2069,5.93,5.81,3.37
1.03,Premium,H,VS1,62.1,60,6142,6.53,6.5,4.08
1.51,Good,G,VS2,64.7,59.7,11618,7.17,7.3,4.62
0.33,Premium,H,VS2,58.9,60.1,618,4.4,4.37,2.76
1.86,Premium,G,VS1,61.8,56,18048,8,7.84,4.94
0.24,Ideal,E,VVS2,61.5,56.6,570,3.99,4.02,2.47
0.69,Good,H,SI1,63.3,56,2139,5.61,5.76,3.55
0.69,Ideal,H,SI1,62.4,54.1,2364,5.68,5.76,3.58
0.5,Premium,E,VS2,60.3,58.4,1509,5.28,5.26,3.11
0.69,Premium,F,SI2,60.5,60,2495,5.76,5.82,3.46
0.4,Very Good,G,VVS2,61.3,58.3,1029,4.72,4.72,2.89
0.88,Very Good,F,VVS2,62.1,58.7,5239,6.09,6.13,3.84
1,Premium,H,VS2,59.2,59.2,5006,6.54,6.56,3.86
1.03,Very Good,J,VS2,62.6,59.4,4934,6.26,6.41,4.07
2,Ideal,E,SI2,62.2,56.1,17478,8.08,8.02,5.01
0.48,Ideal,F,SI2,63,55.7,1435,5.16,5.12,3.23
1.03,Ideal,E,SI2,61.4,56.2,5519,6.53,6.48,3.98
0.55,Ideal,G,VS1,60.9,54,2062,5.23,5.31,3.29
0.31,Ideal,G,VS1,61.8,57.1,874,4.31,4.3,2.67
0.7,Very Good,H,VS2,62.2,55.7,3379,5.66,5.71,3.55
1.51,Premium,F,VS2,61.6,55.2,14105,7.28,7.34,4.51
2.02,Ideal,I,SI2,62.6,56.2,13343,8.06,8.19,5.06
0.37,Ideal,F,VVS1,62.1,55.4,906,4.35,4.38,2.71
0.26,Ideal,F,VVS1,61.9,56.7,782,4.19,4.15,2.57
1.01,Very Good,G,VS1,63.1,58.1,7409,6.37,6.41,3.98
0.58,Ideal,E,VS1,61.6,55.1,2195,5.35,5.36,3.29
0.72,Ideal,G,VVS2,61.7,57.3,2465,5.74,5.77,3.54
1.06,Premium,E,VS1,59.2,59.2,7557,6.6,6.73,3.94
1.03,Good,H,SI1,60,62.7,4535,6.48,6.5,3.91
0.38,Very Good,G,SI1,58.4,60.1,664,4.73,4.82,2.78
0.25,Very Good,F,VVS2,62,55.9,586,4.04,4.07,2.5
0.3,Very Good,F,SI1,60.6,60.4,397,4.32,4.28,2.67
0.71,Ideal,E,SI2,62.3,59.8,2398,5.69,5.72,3.55
0.77,Good,G,VS1,60.3,60,3648,5.82,5.8,3.44
1,Premium,H,VS2,61.6,58.5,4949,6.4,6.38,3.94
1.73,Premium,F,VS2,61.9,58.5,18122,7.72,7.74,4.78
1.09,Ideal,H,VS2,61.5,56,7910,6.66,6.61,4.08
1.01,Very Good,H,VS2,62.6,55.7,4150,6.39,6.43,4.03
0.73,Good,F,SI1,59.7,61.2,2350,5.91,5.9,3.51
0.53,Ideal,F,VS2,61,56.8,1754,5.25,5.25,3.17
2.35,Ideal,I,SI2,61.3,58.4,15875,8.61,8.57,5.24
1.51,Good,I,VS2,62.4,60.6,9497,7.25,7.27,4.61
0.52,Ideal,E,VVS2,62,57.8,2171,5.12,5.1,3.2
2.06,Ideal,H,SI1,61.4,59.4,18550,8.21,8.29,5.05
0.39,Very Good,D,SI1,61.8,54.8,788,4.71,4.76,2.9
0.35,Ideal,D,SI1,61.1,56.5,850,4.57,4.63,2.79
0.53,Very Good,E,VS1,62.2,58.4,1756,5.15,5.17,3.21
0.33,Ideal,I,IF,62.2,55.1,903,4.46,4.43,3.19
0.32,Very Good,H,SI1,62.2,56.5,461,4.36,4.39,2.75
0.42,Ideal,G,VS2,61.9,54,705,4.77,4.81,2.96
0.23,Very Good,D,VVS2,61.5,57.1,546,3.9,3.95,2.47
1.31,Premium,G,SI2,62.4,57.3,8323,7.07,7,4.38
0.9,Good,E,SI2,60.9,63.4,3109,6.11,6.16,3.84
0.58,Ideal,G,VVS2,61.8,55.7,1946,5.35,5.29,3.31
0.53,Ideal,F,VS2,61.2,57,1720,5.21,5.18,3.18
0.33,Very Good,H,VS2,61.8,58.8,673,4.39,4.45,2.75
1.16,Ideal,J,VS1,61.4,56.1,5357,6.8,6.82,4.18
2.11,Premium,G,SI2,62.3,58.4,14251,8.2,8.19,5.11
0.52,Premium,D,VS1,61.2,60.6,1426,5.06,5.13,3.12
0.32,Premium,G,SI1,61.8,58.7,603,4.32,4.3,2.74
1.24,Ideal,F,SI2,62.7,54.3,6378,6.95,6.88,4.34
1.01,Very Good,E,SI1,62.9,55.5,4893,6.34,6.37,4.58
0.31,Ideal,F,VS2,62.1,55.1,882,4.35,4.35,2.69
0.31,Very Good,H,VS1,61.7,60.8,515,4.31,4.35,2.67
1.12,Very Good,H,SI1,62.9,57.9,5806,6.56,6.64,4.15
1.12,Ideal,H,SI1,61.6,55.2,6224,6.68,6.69,4.1
1.92,Premium,I,VS2,62.1,58.4,14264,7.91,8.16,4.89
0.33,Ideal,D,SI2,62.3,57.1,544,4.34,4.31,2.71
0.41,Premium,D,SI2,61.6,58.5,680,4.72,4.72,2.91
1.12,Ideal,D,IF,62.4,57,11520,6.5,6.46,4.04
0.33,Premium,I,VS1,62.2,58.8,871,4.58,5.02,3.13
0.31,Ideal,G,VVS1,61.2,55.9,891,4.39,4.44,2.7
0.57,Very Good,D,SI1,62.7,57.3,1331,5.34,5.3,3.31
0.43,Premium,G,VS2,61.3,57.5,1056,4.82,4.93,2.92
2.01,Fair,I,VS2,64.1,60,10395,7.94,7.82,5.07
0.67,Premium,F,SI2,58.5,60.4,2154,5.71,5.75,3.33
0.55,Ideal,G,SI1,61.4,56,1535,5.27,5.34,3.25
1.23,Premium,I,VS2,60.2,60,7580,7.08,6.97,4.2
0.32,Very Good,G,VS1,62.1,57.6,647,4.36,4.42,2.75
1.5,Very Good,F,VVS1,60.4,59.8,12437,7.38,7.44,4.45
0.49,Fair,G,VS1,65.2,56.7,1283,5.03,4.87,3.21
0.31,Ideal,F,VVS1,61.3,55.5,1071,4.39,4.42,2.7
0.74,Good,H,VS2,62.7,58,2373,5.74,5.71,3.61
0.3,Ideal,H,VS2,62.2,56.3,490,4.27,4.3,2.67
0.3,Ideal,E,SI1,62.3,56.1,543,4.27,4.31,2.68
1.09,Premium,I,SI1,62.7,58.8,3878,6.58,6.54,4.11
0.41,Ideal,G,VS2,62.6,55.5,916,4.72,4.74,2.97
0.52,Ideal,H,VS2,61.1,56,2202,5.26,5.23,3.21
0.36,Ideal,F,SI1,62.5,55.5,709,4.59,4.55,2.83
0.55,Ideal,E,VS1,61.1,56.5,2773,5.32,5.38,3.25
0.4,Very Good,G,VS2,62.1,56.2,961,4.66,4.66,2.91
0.89,Premium,F,SI1,62.4,61.9,3909,6.2,6.15,3.81
0.7,Premium,D,SI1,60.5,60.4,2626,5.75,5.6,3.4
2.45,Premium,J,SI1,64.1,57.5,16315,8.66,8.63,5.29
0.81,Very Good,D,SI1,63.5,55.4,2830,5.89,5.92,3.76
0.84,Very Good,E,VVS2,62,57.3,4123,5.66,5.71,3.5
1.07,Premium,E,SI2,62.1,60.1,5003,6.52,6.67,4.06
0.33,Ideal,F,VS2,61.6,56.1,903,4.31,4.28,2.66
1.14,Premium,E,I1,62.6,60.8,5599,6.74,6.65,4.12
1.61,Premium,I,VS1,61.7,57.6,12376,7.52,7.53,4.65
1.06,Very Good,F,SI2,62.2,58,4015,6.45,6.52,4.03
0.94,Ideal,E,SI1,60.6,56,4436,6.14,6.28,3.78
1.13,Very Good,D,SI1,63.4,56.8,5692,6.38,6.5,4.11
1.52,Very Good,H,SI1,62.7,55.8,10877,7.28,7.34,4.57
0.7,Fair,I,VS1,64.4,54.5,2249,5.67,5.59,3.67
0.98,Premium,G,VS1,62.6,58.8,5979,6.38,6.42,4
0.53,Good,E,VS2,63.8,55.9,1626,5.04,5.14,3.23
1.62,Ideal,E,SI1,62.5,53.9,10094,7.52,7.42,4.68
1.02,Very Good,F,VS2,63.5,62,6521,6.36,6.31,4.02
1.01,Very Good,G,VS2,63.2,62.6,6347,6.34,6.35,4.01
0.32,Ideal,F,VS2,61.8,54.6,648,4.4,4.44,2.71
1.06,Very Good,F,VVS2,62.5,57.3,11186,6.49,6.52,4.06
0.36,Ideal,E,SI1,61.4,56,849,4.55,4.59,2.82
1.02,Premium,F,SI2,60.3,55,3996,6.61,6.55,3.95
0.33,Very Good,E,SI2,60.8,59.4,543,4.52,4.5,2.75
0.71,Very Good,H,SI2,63,56.3,1836,5.61,5.66,3.57
3.42,Fair,J,I1,65.7,59.7,17690,8.13,10.13,5.68
1.04,Good,F,SI2,62,61.7,4230,6.42,6.52,4.02
2.26,Premium,G,SI2,61.6,57.6,13970,8.44,8.38,5.2
1.08,Ideal,F,VS2,61.8,60.1,6499,6.59,6.54,4.06
0.33,Very Good,J,SI1,63.5,58,465,4.4,4.35,2.81
1.01,Good,E,VS2,63.2,55.6,4862,6.37,6.41,4.03
1.07,Ideal,F,SI1,62.1,56.1,5007,6.51,6.56,4.1
0.9,Very Good,F,SI1,63.2,56.7,3355,6.09,6.16,3.88
0.6,Ideal,D,VS2,61.3,59.5,1712,5.39,5.43,3.3
2.08,Premium,J,SI1,62.9,58.8,12185,8.17,8.1,5.12
0.42,Ideal,H,VVS2,62,57.1,1174,4.88,4.87,2.99
0.65,Premium,E,VS1,60.9,55.9,1975,5.68,5.52,3.28
0.78,Very Good,D,VS1,58.9,59,4949,5.81,6.36,3.71
0.31,Ideal,F,IF,62.4,54.8,957,4.33,4.36,2.7
0.99,Good,E,SI1,63.3,59.2,5046,6.35,6.39,4.03
1.52,Good,J,SI2,63.6,59.7,6683,7.23,7.3,4.62
0.64,Ideal,D,VS2,62.7,55.7,1203,5.03,5.1,3.17
0.42,Ideal,F,IF,61.5,59.1,738,5.4,4.83,2.93
0.51,Very Good,G,SI2,63.2,58,1165,5.11,5.09,3.22
1.3,Good,H,SI2,60,65,5526,7.23,7.13,4.38
0.72,Good,E,IF,58.6,61.2,3455,5.87,5.93,3.47
1,Very Good,I,SI2,61.5,60.8,4235,6.5,6.38,3.93
0.71,Very Good,G,VVS1,63,58.2,2915,5.66,5.66,3.57
0.23,Good,E,VS1,65.1,58.9,358,3.83,3.78,2.48
0.41,Ideal,E,SI1,62.2,56.3,758,4.79,4.82,2.97
0.59,Ideal,E,VS2,61.5,56,2117,5.31,5.37,3.33
1.26,Very Good,I,SI1,60.9,61.7,3400,7.41,7.19,4.23
0.99,Good,H,VS1,61.4,61.9,4271,6.29,6.31,3.95
0.32,Ideal,F,VS2,62.8,53.9,731,4.32,4.37,2.74
0.43,Ideal,E,SI1,61.7,53.1,888,4.86,4.88,3.04
1.51,Good,I,SI1,62.9,60.3,8231,7.11,7.15,4.49
0.36,Premium,D,VS2,59.4,61.3,713,4.63,4.65,2.75
0.37,Ideal,G,VVS2,60.2,55.5,1898,5.14,5.12,3.2
2.13,Premium,I,SI1,61.1,60,14663,8.28,8.34,5.05
0.53,Ideal,E,VS1,61.1,55,1926,5.22,5.27,3.23
1.16,Very Good,H,VS1,60,60.2,5599,6.66,6.7,4.02
0.51,Ideal,H,VVS1,62.2,55.4,1671,5.12,5.15,3.2
0.95,Fair,H,SI1,66.4,55.4,3500,6.12,6,3.97
0.34,Good,D,SI1,61.3,56.6,605,4.45,4.45,2.82
0.56,Very Good,J,SI2,61.7,56.2,955,5.24,5.21,3.28
0.97,Fair,G,SI1,66.3,56,2311,6.26,6.07,4.07
0.3,Ideal,H,VS1,61.7,58.1,564,4.32,4.34,2.96
1.01,Very Good,F,VS2,59,60.7,10059,6.43,6.56,3.86
1.9,Fair,H,VS2,61.4,55.8,12745,7.96,8.05,4.74
0.52,Good,F,SI1,63.8,55.7,1323,5.04,5.13,3.24
0.3,Ideal,G,VVS2,62.8,57.8,657,4.26,4.3,2.68
0.71,Ideal,D,VS2,61.4,56.3,2984,5.73,5.78,3.53
1.16,Ideal,H,SI1,62,57.1,6947,6.72,6.81,4.2
1.01,Premium,F,VS2,59.7,60.8,8982,6.5,6.46,3.86
1.26,Premium,G,VS2,62,57.6,10727,6.98,6.96,4.3
1,Ideal,F,SI1,62.5,56.2,5177,6.4,6.36,3.98
0.35,Very Good,H,SI1,59.4,58.7,599,4.6,4.61,2.71
0.78,Ideal,H,VVS2,61,55.8,3052,5.94,5.94,3.64
0.38,Premium,E,SI1,61.8,58.6,908,4.61,4.63,2.83
1.51,Premium,E,VS2,62.9,56.5,12036,7.3,7.26,4.57
1.6,Ideal,I,VS1,63,55.1,10995,7.59,7.49,4.73
1.18,Ideal,H,SI2,61.3,54.8,8515,6.84,6.84,4.21
1.01,Very Good,F,VS2,59,64.2,6023,6.48,6.59,3.85
0.5,Very Good,E,VS1,61.4,55.2,1108,5.02,5,3.28
0.34,Ideal,E,SI2,62,56.4,705,4.46,4.46,2.77
0.75,Good,E,SI2,63.8,58,2918,5.85,5.75,3.61
1.2,Premium,H,SI2,62.3,56.7,4398,6.78,6.71,4.21
1.06,Premium,H,VS1,62.4,58.1,4457,6.49,6.49,4.07
0.51,Very Good,E,VS2,63.5,56.1,1736,5.1,5.06,3.21
1.1,Ideal,G,SI1,62.6,57.4,5237,6.61,6.51,4.12
0.73,Ideal,F,VVS2,62.3,56.9,2835,5.72,5.7,3.58
1.98,Ideal,I,SI2,61.6,57,15623,8.1,8.11,4.99
2.01,Very Good,I,SI2,59.5,56.9,15092,8.17,8.23,4.89
0.71,Ideal,E,VS2,62.7,53.6,2201,5.85,5.79,3.69
0.52,Ideal,I,SI1,61.8,54.9,1019,5.07,5.08,2.97
0.48,Premium,F,VVS2,60.7,58.9,1759,5.13,5.11,3.13
0.96,Good,G,SI2,63.8,59.8,4102,6.37,6.34,4.03
1.51,Premium,F,SI1,61.1,58.8,13088,7.38,7.32,4.48
1,Fair,I,SI1,68.3,54.7,1316,6.18,6.11,4.2
1,Premium,J,VS2,60.3,61.4,2981,6.49,6.41,3.82
1.03,Ideal,I,VS2,62.2,56.6,3724,6.45,6.42,4.1
1.17,Ideal,F,VS2,61.5,59.6,7403,6.71,6.65,4.16
1.04,Ideal,H,VS2,61.5,55.1,6331,6.55,6.56,4.03
0.35,Ideal,I,SI1,62.8,55.5,610,4.51,4.54,2.84
0.9,Premium,J,VS1,62.9,55,3618,6.16,6.16,3.85
0.41,Very Good,J,VS1,60,58.8,771,4.78,4.82,2.89
0.32,Premium,F,VS2,61.9,57.9,641,4.33,4.33,2.72
1.09,Premium,F,SI1,62.9,56.8,7636,6.62,6.52,4.13
0.51,Ideal,D,VS2,62.1,54.9,1869,5.1,5.15,3.18
0.56,Premium,I,VS1,60.8,58.3,1402,5.34,5.38,3.21
1.53,Premium,G,VVS1,61.9,59.4,16246,7.42,7.4,4.58
0.7,Very Good,E,VS2,62.9,59.5,3362,5.52,5.64,3.22
0.83,Premium,J,VS1,61.8,59,2723,6.1,6,3.74
0.34,Premium,G,SI1,61.2,58.2,720,4.55,4.53,2.77
0.44,Very Good,E,SI2,63.5,54.2,1050,5.17,5.19,3.27
1.51,Premium,E,SI1,62.8,59.8,11497,7.31,7.25,4.58
0.37,Ideal,J,VS2,62.5,58,709,4.57,4.52,2.86
1.03,Ideal,G,SI1,59.2,57.3,3470,6.52,6.5,3.9
0.74,Very Good,E,VS1,61.2,56.4,3265,5.82,5.85,3.58
1.21,Ideal,I,SI1,61.3,55.9,5635,6.94,6.94,4.18
0.33,Premium,I,VVS2,62.4,59.9,761,4.47,4.44,2.76
0.72,Very Good,E,VS2,63.3,59.2,3025,5.64,5.66,3.55
0.41,Premium,F,VVS2,60.1,57.3,1156,4.77,4.84,2.89
0.73,Very Good,E,VVS2,62.3,59.9,3448,5.72,5.79,3.59
0.95,Fair,I,SI2,64.6,57.1,2236,6.45,6.28,4.09
0.31,Ideal,G,VVS2,62.3,53.8,687,4.37,4.38,2.72
0.68,Premium,I,VVS1,62.8,58,2539,5.66,5.64,3.52
1.01,Very Good,D,VVS1,63,58.9,10684,6.36,6.31,3.97
1.22,Premium,H,SI1,60.9,58.8,6567,6.92,6.8,4.1
0.54,Very Good,I,VS1,61.5,55.6,1238,5.16,5.34,3.23
0.73,Very Good,H,SI2,62.6,59,2171,5.72,5.64,3.56
0.4,Very Good,E,SI1,61.9,60,751,4.63,4.57,2.85
1.11,Ideal,D,VS2,62.6,55.4,8152,6.61,6.65,4.12
0.38,Premium,G,VS1,62.6,57.7,967,4.63,4.58,2.87
