carat,cut,color,clarity,depth,table,price,x,y,z
0.31,Ideal,I,VS2,62.3,52.8,474,4.37,4.34,2.73
0.52,Premium,G,VS1,61.4,59.2,1806,5.17,5.13,3.18
0.33,Very Good,I,VVS1,61.9,60.4,784,4.46,4.46,2.75
0.71,Ideal,D,SI2,61.7,56.2,2718,5.74,5.76,3.54
0.31,Premium,I,VVS2,59.6,58.9,619,4.33,4.44,2.67
0.32,Premium,H,SI2,60.2,57.5,487,4.47,4.45,2.66
0.35,Ideal,F,VS2,62.4,55.5,628,4.5,4.48,2.81
0.83,Ideal,F,VS2,61.7,56.4,3814,6.01,6.07,3.71
0.35,Premium,D,SI1,60.7,57.4,830,4.57,4.52,2.78
1.6,Premium,J,SI1,63.1,59.1,9011,7.41,7.5,4.7
1.27,Very Good,H,VS1,60.3,59.1,7289,7.09,7.02,4.22
0.43,Good,I,SI1,62.5,56.4,634,4.72,4.79,2.97
0.46,Very Good,F,SI1,62.2,59.4,778,4.88,4.89,3.02
0.75,Ideal,G,VVS2,63.2,57.5,3130,5.44,5.06,3.64
1.05,Ideal,G,VS2,62.2,54.3,6074,6.45,6.56,4.09
0.4,Ideal,G,VVS2,62.4,55.3,1751,5.16,4.73,3.09
1,Premium,F,SI2,62.3,60.7,4369,6.35,6.34,3.93
0.25,Premium,I,VVS2,62.8,56.1,369,3.98,3.96,2.6
1.15,Premium,I,VS1,62.3,58.2,5421,6.72,6.7,4.13
1.09,Ideal,G,SI1,62.2,55.5,5020,6.62,6.61,4.05
1.06,Fair,G,SI2,66.4,56.6,4284,6.35,6.22,4.12
1.24,Ideal,G,SI2,60.9,57,6506,6.95,7,4.26
0.56,Premium,F,VS2,62.2,58.1,1674,5.21,5.22,3.27
0.33,Very Good,D,SI1,63.1,57.8,771,4.37,4.42,2.77
0.33,Ideal,D,SI2,61.8,55.8,512,4.44,4.48,2.74
0.94,Premium,F,SI2,60,59.4,3638,6.41,6.34,3.79
0.41,Premium,F,VS2,62.8,57.1,831,4.73,4.75,2.98
1.03,Good,F,VS2,63.7,58.2,5768,6.39,6.35,4.05
1.04,Premium,H,SI1,61.3,58.8,5220,6.57,6.15,4
1.03,Ideal,E,VS1,62.2,56.8,7846,6.4,6.64,3.98
0.4,Ideal,D,VVS1,61.1,54.8,1466,4.56,4.65,2.99
0.9,Premium,H,SI2,62.2,57.1,3734,6.21,6.13,3.81
0.37,Very Good,D,VS2,62.4,56.1,936,4.58,4.6,2.88
2.02,Premium,G,SI2,61.5,58.8,18107,8.16,8.08,4.97
0.32,Ideal,I,IF,60.9,55.9,631,4.39,4.44,2.71
0.92,Ideal,G,VS2,60.6,56.4,1925,5.31,5.25,3.24
0.4,Very Good,E,VS1,58.8,64.2,874,4.78,4.84,2.85
0.33,Ideal,F,VVS1,61.2,55.4,1060,4.46,4.46,2.75
1.53,Premium,J,VS1,61.9,59.3,5950,7.41,7.5,4.56
0.91,Good,G,SI1,63.7,58.5,4167,6.1,6.07,3.87
0.9,Good,D,SI2,60.9,62.6,3180,6.16,6.23,3.77
0.72,Premium,F,VS1,61.8,59.3,2660,5.74,5.74,3.55
1.24,Ideal,F,SI1,61.7,54.7,6484,6.94,6.91,4.25
0.31,Ideal,G,VS2,61.1,57,542,4.38,4.38,2.66
0.72,Good,F,SI1,63.3,60.6,2394,5.71,5.61,3.58
1.12,Premium,F,SI1,61.8,61.8,5127,6.72,6.74,4.04
0.42,Ideal,G,VVS1,60.8,55.8,1180,4.82,4.87,2.98
0.52,Good,F,VVS2,62.5,63.2,2232,5.04,5.09,3.13
1.54,Premium,H,I1,61.3,60.2,4244,7.29,7.31,4.53
1.73,Ideal,E,SI1,62.5,56.1,16320,7.72,7.67,4.77
0.92,Very Good,I,SI2,62.2,59.6,3045,6.19,6.19,3.81
0.71,Good,D,VVS1,60.8,60.1,5128,5.68,6.26,3.79
0.31,Ideal,D,VS2,62.1,56.9,765,4.29,4.31,2.68
0.3,Ideal,E,VS1,61,55.1,708,4.36,4.31,2.67
0.55,Ideal,G,VS2,61.8,55.2,1553,5.24,5.28,3.29
1.01,Premium,H,SI2,58.8,60,4182,6.62,6.58,3.85
1.59,Ideal,H,SI2,61.6,59.4,9446,7.36,7.43,4.7
0.31,Ideal,D,SI1,61.8,54.5,570,4.35,4.38,2.73
1.12,Premium,G,VS2,61.8,57.9,5964,6.69,6.62,4.1
0.82,Very Good,E,SI1,61.8,57.4,3842,6,6.04,3.72
0.31,Ideal,E,VVS2,61.6,55.2,769,4.38,4.33,2.68
1.51,Ideal,E,VS2,62.9,60.2,11654,7.34,7.22,4.57
0.38,Ideal,E,IF,62.3,54.9,1261,4.64,4.7,2.88
0.51,Good,F,VS2,57.4,61,1790,5.37,5.3,3.12
0.71,Ideal,G,VS2,63.1,55.6,2543,5.63,5.7,3.57
0.5,Ideal,D,VVS1,61.9,54,2542,5.09,4.99,3.13
0.31,Ideal,G,IF,61.7,55.1,1002,4.38,4.35,2.66
2.12,Premium,E,SI2,61,60,18056,8.27,8.16,5.06
1.15,Ideal,H,SI1,62.2,56,4929,6.68,6.72,4.16
0.68,Ideal,F,VS1,62.1,55.8,2539,5.74,5.69,3.55
0.38,Ideal,D,VVS1,61.7,57,1188,4.68,4.59,2.83
0.4,Ideal,F,SI1,62.2,53.6,992,4.75,4.73,2.95
1.5,Good,I,SI2,63.4,57.7,7506,7.16,7.24,4.55
0.71,Ideal,I,VS1,61.5,57.8,2908,5.71,5.74,3.52
0.95,Ideal,D,VS1,61.9,58.5,8408,6.56,6.52,4.06
0.89,Premium,H,SI2,62.1,56.5,3917,6.27,6.11,3.84
0.31,Ideal,D,VVS1,62.6,56.7,813,4.33,4.33,2.69
0.31,Very Good,F,VS1,60.9,56.1,549,4.36,4.36,2.65
1.05,Good,E,SI1,63.3,53.9,4941,6.44,6.42,4.07
0.71,Premium,F,SI1,62.2,57.2,2745,5.78,5.76,3.59
0.59,Ideal,D,VS2,61.8,56.2,2101,5.41,5.41,3.28
0.38,Ideal,E,VS1,60.9,56.2,962,4.71,4.71,2.87
0.4,Ideal,F,VVS2,61.5,55.2,1061,4.75,4.77,2.94
0.3,Good,D,SI1,63.4,56.5,568,4.28,4.3,2.66
0.53,Ideal,F,SI1,61.4,54.4,1255,5.24,5.26,3.22
0.37,Premium,D,SI1,59.3,57.7,750,4.73,4.74,2.84
0.32,Premium,G,VVS1,61.6,57.7,993,4.39,4.41,2.73
0.43,Very Good,F,VS1,59.9,61.8,1391,4.69,4.84,2.92
0.53,Very Good,G,VS2,60.9,56.6,1485,5.23,5.26,3.16
0.3,Very Good,E,VVS2,61.7,56.9,592,4.22,4.29,2.62
1,Ideal,E,SI1,62.5,57.5,7736,6.35,6.42,3.98
1.29,Good,I,VS1,63.8,59.4,5336,6.84,6.91,4.42
0.57,Ideal,H,SI1,62.2,57,2453,5.58,5.55,3.61
0.53,Very Good,J,VVS1,62.7,56,1056,5.15,5.19,3.19
0.72,Ideal,D,VS2,61.1,57.4,3030,5.78,5.81,3.54
1.47,Very Good,H,SI1,61.7,58.3,8717,7.23,7.18,4.52
1.08,Ideal,G,VVS2,61.7,55,9255,6.73,6.64,4.14
2.06,Premium,J,SI2,62.2,56.9,13903,8.15,8.14,5.09
0.3,Very Good,H,SI1,62.9,57.1,427,4.25,4.3,2.71
0.83,Ideal,E,SI2,62.5,56.3,2596,5.99,5.96,3.65
0.37,Ideal,G,VVS2,62.4,55.9,904,4.62,4.67,2.88
0.53,Premium,E,SI1,61.6,59.9,1456,5.26,5.26,3.19
0.9,Very Good,D,SI2,58.7,61.3,3578,6.31,6.42,3.72
0.3,Very Good,E,SI1,63.1,59.5,791,4.28,4.28,2.71
0.24,Good,E,VVS2,65,58.6,493,3.87,3.81,2.51
1.01,Good,D,SI1,64.1,56.8,4186,6.24,6.28,4.01
1.47,Very Good,J,SI2,63.7,58.4,6455,7.21,7.27,4.54
1.22,Ideal,E,SI1,62.2,55.7,8009,6.72,6.86,4.25
1.12,Very Good,F,SI2,60.9,58.9,4524,6.69,6.71,4.08
2.01,Ideal,I,SI2,61.6,57.3,14344,8.05,8.14,4.97
0.41,Ideal,E,VVS2,60.9,55.9,1235,4.79,4.79,2.9
1.08,Very Good,G,VS1,62.4,57.6,6713,6.73,6.58,4.09
0.3,Ideal,G,VVS2,63,54.9,690,4.3,4.3,2.7
1.02,Ideal,H,SI1,62.8,58.1,4653,6.4,6.38,4.03
0.51,Good,G,VS2,63.6,57.3,1468,5.16,5.06,3.33
0.81,Premium,D,VS2,61.9,60.1,3189,5.9,5.88,3.67
0.99,Very Good,H,VS2,64.1,55.9,4011,6.33,6.34,4.01
1.09,Premium,J,SI1,60.8,60.3,3462,6.28,6.38,4.07
0.33,Ideal,F,VVS2,61.8,56.6,823,4.42,4.39,2.75
0.72,Ideal,F,IF,60.9,56.7,3741,5.76,5.81,3.5
0.37,Ideal,I,VVS2,62.5,53.6,796,4.66,4.63,2.87
1.51,Ideal,I,SI2,61.8,56.4,8360,7.33,7.36,4.53
0.57,Ideal,F,IF,61.9,54.7,2434,5.3,5.35,3.32
0.92,Very Good,F,VS2,61.8,58.6,4894,6.19,6.21,3.79
0.46,Very Good,G,SI2,60.3,56.3,776,4.88,4.96,3.01
1.54,Very Good,E,SI2,60.5,58.9,2509,5.7,5.75,3.44
0.35,Ideal,E,VS1,61.1,57.3,931,4.55,4.52,2.79
0.35,Ideal,H,VVS2,60.7,55.8,1080,4.62,4.51,2.83
0.75,Fair,J,SI1,64,56.6,1749,5.62,5.61,3.61
0.4,Premium,E,SI1,62.8,58.9,1042,4.75,4.72,2.96
0.95,Very Good,D,SI2,60.9,62.7,2611,6.21,6.15,3.94
0.33,Premium,E,SI1,60.4,60.4,727,4.43,4.4,2.7
0.51,Very Good,E,VS2,61.1,58.8,1633,5.18,5.17,3.19
0.41,Ideal,J,VS2,62.2,55.2,598,4.72,4.75,2.95
1.03,Premium,H,SI2,60.6,60.5,4059,6.44,6.47,3.88
0.41,Ideal,F,VVS2,62.6,54.3,1077,4.77,4.74,2.97
0.3,Good,G,VS2,61.9,56.7,582,4.28,4.32,2.69
1.13,Ideal,E,VS2,61.9,56,8555,6.63,6.6,4.11
1.05,Very Good,F,VS2,60.7,54,6421,6.45,6.53,3.99
1.03,Ideal,D,VVS2,59.9,56.6,8582,6.56,6.49,3.93
0.36,Ideal,I,VS1,60.8,56.7,603,4.59,4.52,2.86
0.29,Premium,F,VS2,61.6,57.7,654,4.3,4.3,2.64
0.52,Ideal,D,VVS1,61.9,56.1,1826,5.15,5.19,3.19
0.46,Ideal,F,VVS1,62.1,55.5,815,4.29,4.35,2.68
0.42,Ideal,D,SI1,61.5,55.2,818,4.79,4.85,2.97
0.57,Ideal,E,VS2,61.3,55.5,2470,5.36,5.3,3.26
0.74,Ideal,I,IF,60.4,54.5,3696,5.81,5.88,3.58
0.39,Premium,G,VS2,60.5,56.2,887,4.78,4.67,2.83
0.64,Ideal,I,IF,61.8,53.8,1644,5.5,5.52,3.35
1.28,Ideal,H,SI1,63.5,55.9,5523,6.96,6.89,4.41
0.72,Premium,F,SI1,62.9,55.8,2538,5.71,5.71,3.66
0.3,Ideal,E,SI1,62,55.9,675,4.26,4.3,2.66
0.42,Very Good,D,SI2,63.8,54.4,647,4.71,4.72,3.04
0.51,Very Good,D,VS2,62.5,56.2,1651,5.19,5.17,3.21
0.33,Premium,G,VVS2,61.9,57.5,971,4.39,4.37,2.71
0.9,Very Good,G,IF,61.4,58.5,5801,6.13,6.2,3.76
1.01,Very Good,G,SI2,62.5,58.1,3991,6.36,6.25,3.98
0.42,Premium,D,SI1,60.3,59.4,714,4.83,4.88,2.92
0.53,Premium,E,SI2,62.2,58,1281,5.21,5.18,3.21
0.72,Good,I,SI1,59.9,64.8,2258,5.32,6.18,3.49
1.16,Ideal,D,SI1,61.7,54.6,6567,6.74,6.8,4.18
0.52,Very Good,F,VVS1,58.5,61.1,1405,5.26,5.28,3.08
0.34,Very Good,G,VS2,61.4,59.4,586,4.49,4.52,2.76
2.18,Ideal,G,SI2,62.4,55.1,16993,8.24,8.29,5.12
0.51,Ideal,E,VS2,61.6,52.9,1689,5.17,5.2,3.2
1.51,Premium,G,SI2,62.7,58.2,13853,7.29,7.34,4.59
0.3,Ideal,E,VVS1,62.4,54.4,1134,4.39,4.38,2.73
1.28,Fair,H,SI2,66.2,58.6,2954,6.8,6.37,4.11
1.07,Premium,F,SI2,61.5,59.2,4990,6.56,6.48,4.04
0.82,Ideal,I,SI1,62.4,58.9,3198,6,5.93,3.71
0.44,Premium,G,VVS1,60.8,58.9,1276,4.97,4.96,2.99
1.05,Ideal,H,SI1,60.4,55.7,5191,6.56,6.6,4.04
0.38,Ideal,G,VVS1,62.2,54.1,949,4.65,4.71,2.89
0.71,Very Good,F,VS2,61.1,58.2,2364,5.72,5.69,3.51
1.08,Good,I,VS1,63,55,3575,6.33,6.38,4.02
1.57,Premium,I,VS2,61.8,58.1,9022,7.49,7.46,4.59
0.7,Premium,H,VS1,60.5,57.4,2166,5.82,5.69,3.44
1.49,Ideal,E,SI2,60.1,55.7,10976,7.33,7.45,4.49
0.52,Ideal,H,SI1,62.3,56,1087,5.25,5.22,3.19
0.42,Premium,E,SI1,63,55.2,910,4.85,4.79,3.02
1.02,Premium,F,SI2,60.7,57.2,4524,6.58,6.58,3.97
0.33,Ideal,E,SI2,61.4,57.8,450,4.5,4.52,2.75
0.36,Ideal,J,VS1,62.2,53.9,617,4.61,4.67,2.88
0.69,Very Good,I,SI1,60.2,58.6,2738,5.71,5.73,3.46
0.47,Ideal,E,VVS2,62.2,53.6,2406,5.01,5.14,3.11
0.33,Ideal,G,VS1,62.1,56.9,665,4.44,4.43,2.76
0.44,Ideal,E,VVS2,61,60,1100,4.87,4.91,2.97
1.14,Ideal,G,VS1,62.6,54.2,6250,6.67,6.67,4.16
0.83,Ideal,D,SI1,62,58.4,3040,6,6.07,3.75
0.6,Good,E,VS2,61.9,61.6,1707,5.36,5.36,3.37
0.51,Very Good,F,VS2,62.4,56.8,1838,5.16,5.12,3.21
1.52,Premium,E,VS2,60.5,57.6,10928,7.5,7.56,4.48
0.4,Ideal,F,VVS2,61.5,60,964,4.76,4.78,2.93
0.42,Very Good,H,VS2,61.9,59.4,683,4.76,4.82,2.9
0.87,Fair,E,SI1,65.1,64.3,2166,5.87,5.86,4.06
1.21,Premium,G,SI2,62.8,58.8,5487,6.78,6.79,4.25
1.03,Premium,G,VS1,61.4,57.1,6735,6.45,6.52,4
1.16,Ideal,J,I1,62.1,58.9,3706,6.67,6.6,4.08
0.99,Good,J,SI1,57.7,64.1,3565,6.81,6.54,4.24
0.9,Fair,I,SI2,65.7,57.8,2987,6.06,6,3.95
0.31,Ideal,E,VVS2,61.6,57,938,4.38,4.34,2.7
0.31,Ideal,G,VS1,61.7,54.3,564,4.36,4.39,2.7
0.3,Ideal,E,SI1,61.8,56.1,406,4.29,4.33,2.67
0.32,Premium,I,VS2,60.7,58.5,599,4.47,4.43,2.7
1.6,Very Good,H,SI2,63,60,10986,7.29,7.21,4.66
0.82,Ideal,E,SI1,62.2,54.5,3505,5.99,6.02,3.73
0.3,Premium,G,VS1,60.2,58.4,786,4.33,4.32,2.66
0.68,Ideal,D,VS2,61.8,57.5,2011,5.15,5.15,3.16
0.96,Fair,J,SI2,59.2,65.8,4782,6.48,6.35,3.91
1.52,Premium,G,VS2,62.9,57,11292,7.4,7.33,4.61
1.01,Very Good,D,VVS2,60.3,58.3,10482,6.34,6.44,3.95
1.33,Very Good,I,VS2,60.2,59.7,7036,7.01,7.07,4.26
0.5,Ideal,H,VVS2,58,60.5,1360,5.24,5.21,3.08
0.36,Premium,F,SI1,62,58.4,573,4.53,4.62,2.81
0.33,Ideal,F,VS2,60.7,55.9,710,4.5,4.46,2.72
0.32,Ideal,F,IF,61.2,55.6,914,4.37,4.39,2.67
0.56,Very Good,D,SI1,62.3,56.3,3175,5.24,5.27,3.26
1.75,Very Good,I,SI2,60.5,56.3,9205,7.81,7.84,4.61
0.32,Ideal,F,VVS2,62,54.2,1039,4.43,4.41,2.74
0.78,Premium,F,VS1,61.6,58.6,3284,5.89,5.82,3.59
0.27,Very Good,G,VVS2,62.2,56.4,503,4.13,4.21,2.57
1.23,Very Good,G,SI1,62,57.9,6779,6.86,6.84,4.23
1.12,Premium,D,VS2,61.5,54,7999,6.63,6.64,4.02
0.73,Very Good,D,VS1,62.7,58.6,2947,5.66,5.67,3.61
0.99,Good,J,SI1,61.9,63.5,4766,6.28,6.2,3.83
0.71,Very Good,I,SI2,63.8,57.5,1962,5.64,5.71,3.6
1.92,Premium,I,SI1,59,59.5,10230,7.93,7.59,4.74
0.5,Good,G,VVS2,62.5,57.4,1710,5.06,5.08,3.16
0.69,Good,F,I1,63.8,59.1,953,4.77,5.35,3.37
0.35,Very Good,F,SI2,62.4,55.8,542,4.42,4.45,2.79
1.4,Ideal,J,VS1,62.4,54.2,7857,7.19,7.33,4.52
1.05,Ideal,I,SI1,61.9,56.4,5255,6.51,6.41,4
1.1,Premium,E,VS2,61,58.6,6667,6.5,6.6,3.99
0.33,Premium,H,VS1,62,57.9,671,4.43,4.46,2.77
0.3,Premium,D,VS1,60.8,57.8,744,4.4,4.36,2.64
0.36,Very Good,G,VVS2,62.3,58.1,715,4.54,4.55,2.82
0.57,Ideal,E,VS2,62,56,1858,5.33,5.3,3.3
0.3,Premium,E,VS2,60.1,57.7,894,4.36,4.36,2.63
0.7,Premium,H,SI1,59.7,60,2218,5.87,5.84,3.44
1.34,Ideal,J,SI2,62.9,56.3,5726,6.99,6.95,4.37
0.6,Ideal,H,VS1,61.3,54.9,1617,5.32,5.5,3.33
0.43,Very Good,H,VVS1,61.9,56.1,868,4.92,4.88,2.95
0.32,Very Good,I,SI1,62.9,57.5,450,4.37,4.42,2.73
1.05,Ideal,G,VS2,61.6,56.1,6781,6.54,6.45,4.02
1.98,Ideal,I,VS2,59.9,58.1,16248,8.24,8.22,4.91
1.92,Ideal,I,VS1,61.1,59.4,15659,7.9,8.11,4.71
1.11,Premium,G,VS1,62.7,58.6,6002,6.64,6.5,4.11
1.01,Ideal,F,VS2,60.6,58,7414,6.43,6.42,3.94
0.39,Premium,F,VS1,61,59.5,833,4.67,4.72,2.86
2.01,Premium,G,SI2,62.8,57.4,15112,8.05,8.02,5.05
0.66,Ideal,F,VVS1,62.6,55,3606,5.68,5.83,3.44
1.7,Very Good,H,VS2,61.3,55.7,14174,7.76,7.67,4.72
0.36,Premium,E,VS2,61.9,58.6,787,4.55,4.62,2.84
0.63,Ideal,F,VS1,61.4,55.3,2390,5.55,5.54,3.46
2,Good,G,SI1,65.6,55.5,16861,7.86,7.9,5.1
1.65,Good,D,SI1,62.6,60.3,11923,7.43,7.43,4.84
0.9,Ideal,D,SI1,62.1,55.1,5648,6.16,6.23,3.85
0.37,Premium,F,VS2,59.8,59,784,4.66,4.68,2.77
0.71,Ideal,D,VS2,62.1,55.9,3545,5.72,5.76,3.56
0.4,Premium,F,VS2,60.8,58.3,817,4.72,4.76,2.96
0.36,Premium,E,VS2,60.8,57.9,590,4.58,4.62,2.84
1.12,Premium,H,SI2,62.5,56.9,4637,6.57,6.47,4.13
1.59,Good,E,SI2,61.7,60.4,13299,7.52,7.52,4.57
0.42,Very Good,H,SI1,62.1,59,775,4.77,4.79,2.98
0.56,Ideal,H,VVS2,61.3,55.6,1709,5.21,5.27,3.2
1.58,Good,E,VVS2,63.5,56.2,17639,7.33,7.34,4.65
0.31,Premium,G,VS1,62.9,58,815,4.33,4.3,2.7
0.7,Very Good,E,VS2,60.9,58.9,3325,5.73,5.82,3.52
0.7,Good,E,VVS2,60.9,61.6,3622,5.68,5.75,3.45
0.51,Good,F,VS1,59,58.3,1572,5.22,5.24,3.26
0.35,Ideal,G,VS2,62.3,54.4,902,4.53,4.49,2.84
1.82,Premium,I,VS1,62.2,58.1,14799,7.71,7.96,5.14
0.8,Very Good,E,VS2,63,55.8,3282,5.96,5.92,3.71
0.54,Very Good,F,VS1,61.9,59,1801,5.2,5.21,3.22
0.72,Ideal,D,VVS2,61.2,62.2,3086,5.75,5.77,3.56
1.18,Ideal,J,SI2,62.5,56.5,4628,6.82,6.78,4.22
1.54,Fair,D,VS2,59.5,62.6,9703,7.27,7.18,4.32
0.7,Ideal,D,VS1,60.6,60.4,2290,5.72,5.73,3.49
0.33,Premium,G,VVS1,61.7,58.1,750,4.29,4.46,2.77
0.63,Very Good,H,SI1,59.5,59.1,1442,5.44,5.3,3.07
0.3,Good,G,VS2,63.3,57.3,515,4.21,4.28,2.69
1.04,Premium,E,VS1,59.8,58.5,6823,6.65,6.67,3.92
1,Premium,I,VS2,62.8,59.6,5541,6.33,6.28,3.97
1,Very Good,D,SI2,62,58.2,4324,6.45,6.43,4.06
0.59,Very Good,E,SI1,60.1,55.8,1982,5.39,5.43,3.29
2.04,Very Good,F,SI2,63.3,56.1,16283,8.1,8.16,5.05
0.51,Good,H,VS1,63.3,57.9,1328,5.12,5.14,3.23
0.7,Premium,F,VS2,61.2,58.8,2537,5.78,5.7,3.52
0.54,Premium,E,SI1,58.9,57.7,1495,5.32,5.27,3.11
1.04,Ideal,F,SI1,61.5,56.2,5214,6.51,6.56,4.02
1.23,Premium,I,VS1,62.2,58.5,6318,6.9,6.86,4.26
1.28,Ideal,G,SI2,58.7,56.2,4621,7.02,7.04,4.32
2,Ideal,E,SI2,62.5,56.6,14701,8.08,7.97,5.03
0.95,Very Good,F,VVS1,60.3,56.8,5235,6.15,6.03,3.81
0.74,Very Good,F,VVS2,61,60.1,2972,5.87,5.83,3.57
0.72,Very Good,F,SI1,62.4,58.6,2636,5.69,5.76,3.58
0.53,Very Good,F,VS1,60.8,58.8,1648,5.17,5.21,3.2
1.51,Very Good,D,VS2,62.6,59.3,13843,7.33,7.31,4.58
1.03,Ideal,F,SI2,60.8,57.5,5324,6.53,6.52,3.98
0.9,Premium,H,VS2,62.9,58.7,4073,6.13,6.17,3.81
0.55,Premium,D,SI1,61.2,58.4,1259,5.3,5.32,3.26
0.35,Ideal,E,VS1,61.5,57.2,1029,4.53,4.5,2.78
0.44,Ideal,F,VVS2,61.2,56.1,1142,4.91,4.89,3.02
0.82,Very Good,I,SI2,62.9,59.2,2274,5.98,5.95,3.71
0.39,Premium,G,VS1,62.3,57.3,1125,4.64,4.63,2.95
2.95,Fair,I,SI2,66.6,54.9,16697,9.12,8.35,6.5
1.27,Premium,G,SI1,58.3,56.9,6551,7.08,7.05,4.1
1.01,Very Good,H,SI2,63.6,56,3406,6.28,6.26,4.01
1.05,Premium,I,SI1,60.5,57.4,5187,6.64,6.53,4.02
0.42,Ideal,I,SI2,61.7,54.2,646,4.77,4.81,3.01
0.76,Premium,D,SI1,59.3,59,3103,5.99,5.93,3.52
0.53,Ideal,E,VS1,61.1,56.6,1826,5.27,5.23,3.22
0.32,Premium,G,SI1,62.4,58.2,589,4.41,4.4,2.7
0.8,Ideal,I,SI1,62.8,56,2875,5.88,5.96,3.81
0.96,Fair,H,SI1,67.7,59.6,3936,6.11,6.08,3.96
1.02,Ideal,H,SI2,57.5,58.8,3990,6.48,6.51,3.96
2.55,Premium,I,SI2,63.2,60.1,16549,8.67,8.55,5.4
0.74,Very Good,F,SI2,61.9,57.8,2251,5.47,5.78,3.55
0.98,Very Good,G,SI2,57.6,65.9,3538,6.53,6.65,3.77
1.19,Premium,H,VS1,62.8,57.4,6291,6.74,6.65,4.2
0.55,Ideal,G,VS1,62.3,55.2,1925,5.28,5.23,3.27
0.3,Ideal,I,VVS1,61.2,57.2,707,4.36,4.31,2.66
0.31,Premium,E,SI2,60.3,59,419,4.38,4.36,2.64
1.09,Very Good,H,SI1,59.2,58.3,4960,6.66,6.74,3.94
0.58,Ideal,F,VS2,61.9,58.3,1807,5.38,5.34,3.31
0.31,Very Good,D,SI1,63.3,57,713,4.32,4.28,2.73
0.31,Very Good,H,VS1,62.5,55.5,494,4.35,4.35,2.7
0.31,Premium,G,VS2,59,59.9,777,4.48,4.43,2.62
0.3,Ideal,E,VVS2,62.6,56.5,759,4.27,4.3,2.67
2.07,Premium,G,SI2,59,59.4,15827,8.5,8.35,4.96
0.71,Ideal,H,SI1,61.5,56.6,2377,5.74,5.76,3.53
0.57,Premium,J,SI2,60.4,56.7,1287,5.39,5.51,3.17
1.46,Very Good,J,VS2,62.3,58.7,7009,7.3,7.29,4.56
0.33,Very Good,I,VVS2,61.4,58.7,583,4.49,4.5,2.78
0.43,Ideal,G,VS1,62.6,54.7,1046,4.83,4.83,3.03
1.74,Very Good,G,VVS2,61.8,58.1,18128,7.75,7.65,4.79
0.57,Premium,J,VS2,62.6,60.8,1028,5.2,5.2,3.27
0.7,Good,F,VVS1,62.5,56,3401,5.66,5.66,3.53
0.39,Ideal,G,SI1,60.8,58.6,661,4.67,4.66,2.87
0.3,Ideal,H,VVS1,61.7,59.1,760,4.28,4.31,2.66
0.66,Very Good,D,SI1,58.3,60.1,2671,5.78,5.76,3.35
0.41,Very Good,F,SI1,62.9,56.9,751,4.71,4.79,2.98
1.15,Ideal,J,SI2,60.1,57.9,4532,6.79,6.74,4.12
1.7,Premium,D,SI2,62.8,56.8,12209,7.59,7.64,4.82
1.3,Very Good,D,SI2,61.8,57.5,6140,6.96,6.98,4.3
1,Good,E,VS1,64.1,54.4,8766,6.26,6.3,4.06
1.04,Very Good,G,SI2,62,57.9,3965,6.52,6.46,3.93
0.5,Ideal,G,VVS1,62.1,56.7,1934,5.15,5.1,3.13
0.72,Ideal,E,SI1,62.1,55.5,2646,5.68,5.76,3.57
0.62,Ideal,I,VS1,60.1,58.9,2375,5.55,5.64,3.58
0.49,Fair,J,SI2,66.8,55.2,1084,5.32,5.46,3.81
0.47,Ideal,G,IF,61.6,53.7,1290,4.99,5.04,3.1
0.9,Good,G,SI1,63.8,59.9,3425,6.09,6.08,3.88
1.51,Ideal,E,SI1,62.4,58.8,12329,7.31,7.41,4.5
0.56,Ideal,G,VS2,60.7,57.1,1703,5.24,5.31,3.24
1.52,Ideal,G,SI1,61.2,54.8,14613,7.41,7.39,4.54
1.26,Premium,F,VVS2,62.7,59.6,16990,7.04,6.92,4.26
0.3,Ideal,G,VVS1,61.5,55.6,1000,4.34,4.32,2.67
0.91,Fair,H,SI2,58.8,61.9,2228,6.2,5.96,3.53
0.78,Premium,E,SI1,60.8,58.2,4116,6.23,6.26,3.8
0.54,Ideal,F,SI1,61.8,56,1587,5.26,5.23,3.23
1.74,Ideal,I,VS2,61,55.6,12260,7.91,7.77,4.83
1.24,Premium,E,SI1,62.4,57.3,7264,6.7,6.64,4.07
0.9,Good,H,VS2,63.2,57.5,4214,6.13,6.17,3.9
0.32,Premium,G,SI1,61.1,57.5,649,4.45,4.43,2.73
0.75,Very Good,F,VS2,57.9,57.5,2476,5.96,5.98,3.46
0.31,Premium,F,VVS2,61.6,58.8,1003,4.38,4.33,2.69
0.41,Ideal,D,VS2,62.1,54,930,4.79,4.8,2.95
0.71,Premium,F,SI1,59.7,59.3,2135,5.84,5.78,3.46
0.74,Very Good,G,SI1,58.6,62.7,2267,5.78,5.84,3.39
1.09,Ideal,G,VVS2,62,55.3,8530,6.75,6.78,4.14
1.69,Good,H,VVS2,63,57.3,12873,7.61,7.58,4.73
1.02,Fair,F,SI1,65.3,58.6,5533,6.32,6.25,4.1
1.32,Premium,G,VS2,61.2,55,10641,7.14,7.36,4.35
1.49,Very Good,I,VVS2,62.9,56,12630,7.31,7.41,4.63
1.14,Premium,H,VS2,61.1,60.9,5281,6.75,6.73,4.11
0.72,Premium,F,SI1,61.7,58.1,2203,5.74,5.68,3.38
2,Premium,I,VS2,60.5,62.1,14464,8.05,7.96,4.94
