carat,cut,color,clarity,depth,table,price,x,y,z
0.29,Very Good,E,VVS1,63.6,56.0,1080,4.1,4.17,2.61
0.43,Very Good,G,VS1,60.0,59.0,651,4.16,4.23,1.27
0.53,Ideal,G,VVS1,62.7,56.0,2794,4.38,5.0,3.21
1.51,Very Good,G,VS1,62.0,56.0,9146,7.38,7.4,4.57
0.73,Very Good,G,SI1,64.0,58.0,3192,5.77,5.82,3.63
1.5,Premium,H,VS1,61.9,59.0,9685,7.38,7.47,4.54
0.52,Very Good,G,SI1,62.2,56.0,3120,5.15,5.19,3.26
0.58,Very Good,D,VVS1,58.7,57.0,2067,5.21,5.14,3.18
0.55,Good,J,SI2,61.0,53.6,1125,5.01,5.02,3.19
2.02,Premium,I,SI2,59.6,60.0,9621,8.23,8.14,4.77
0.54,Fair,E,SI2,62.5,59.0,3399,5.21,5.04,3.27
1.02,Very Good,E,SI1,59.6,59.0,6448,6.44,6.44,3.9
0.33,Ideal,D,SI2,62.2,57.0,723,4.53,4.75,2.74
0.5,Very Good,H,VS2,63.3,58.0,1295,5.05,5.09,2.94
0.76,Ideal,F,SI1,60.1,56.0,3139,5.74,6.16,3.95
0.59,Premium,E,SI1,61.2,58.0,3538,5.3,5.17,3.18
1.54,Ideal,G,VVS2,63.1,56.0,15395,7.68,7.31,4.64
1.01,Premium,F,SI1,62.6,58.0,5403,6.55,6.43,4.05
1.24,Very Good,D,VS2,63.6,57.0,9118,6.49,6.8,4.24
0.32,Premium,G,SI1,60.2,58.0,632,4.45,4.44,2.68
0.54,Premium,I,SI2,60.0,60.0,6482,7.37,7.93,4.74
0.7,Very Good,E,SI2,62.8,59.0,2247,5.61,5.15,3.54
0.33,Very Good,D,VVS2,61.8,57.0,843,4.48,4.46,2.74
1.09,Very Good,G,VS2,63.0,56.0,5379,6.32,6.48,4.24
0.57,Premium,E,VVS2,62.6,58.0,3819,4.88,5.69,3.34
0.3,Very Good,G,VVS1,63.5,59.0,984,5.02,4.33,2.76
1.32,Very Good,J,SI2,58.7,59.0,4967,6.82,6.84,4.25
0.69,Very Good,I,VVS2,63.4,59.0,2091,5.66,5.75,3.66
0.63,Premium,G,VS1,60.8,59.0,3328,5.21,5.41,3.31
1.03,Ideal,H,SI2,59.6,54.0,3248,6.68,6.91,3.98
0.55,Good,G,SI1,61.9,55.0,1152,4.41,5.05,3.18
0.75,Premium,I,VVS1,60.6,60.0,2957,5.78,6.42,3.54
0.38,Very Good,F,SI1,58.5,55.0,987,5.67,5.63,3.32
0.33,Ideal,E,VS1,62.2,56.0,726,4.41,4.48,2.76
0.29,Premium,E,VS1,60.3,59.0,890,4.28,4.29,2.57
0.39,Ideal,G,SI1,62.0,56.0,619,4.57,4.58,2.89
0.51,Very Good,G,VS2,60.3,55.0,2727,5.08,5.3,3.19
0.69,Premium,E,VS2,60.2,58.0,2381,5.78,5.71,3.48
1.01,Premium,E,SI1,61.3,58.0,10212,6.54,6.69,4.07
0.71,Premium,E,VS1,60.1,58.0,2677,5.94,5.86,3.5
1.47,Very Good,E,VS2,61.7,55.0,10760,7.35,7.26,4.45
0.74,Ideal,I,VS2,62.0,56.0,3758,5.92,5.88,3.63
1.02,Premium,E,VVS2,61.7,59.0,12963,6.49,6.76,1.16
0.73,Ideal,H,SI2,62.3,55.0,1950,5.71,6.43,3.55
0.54,Very Good,G,VS1,59.5,60.0,745,5.18,5.4,3.09
1.91,Premium,H,VS1,60.8,59.0,12693,7.45,7.58,4.49
1.08,Premium,D,SI2,60.8,57.0,2580,6.64,6.53,3.94
1.11,Good,H,SI2,58.4,59.0,2994,6.83,6.97,3.8
0.33,Very Good,G,VVS2,61.8,56.0,772,4.43,4.47,2.76
0.33,Premium,F,VVS1,62.2,59.0,890,5.09,4.31,2.7
0.41,Ideal,I,VVS1,62.6,58.0,981,4.69,4.74,2.96
0.34,Very Good,D,SI1,60.0,59.0,741,4.6,4.6,2.76
0.99,Ideal,E,VVS2,59.5,53.9,8297,6.32,6.36,3.72
0.74,Ideal,H,VVS2,62.6,56.0,4467,5.78,5.78,3.6
0.41,Ideal,E,SI2,62.1,53.9,871,4.85,4.85,3.01
0.34,Very Good,F,VVS1,62.3,56.0,759,5.2,4.46,2.78
0.32,Very Good,G,VVS1,61.7,58.0,2335,4.42,4.74,2.94
1.52,Very Good,J,I1,62.4,55.0,6241,7.31,7.33,4.55
1.0,Premium,E,SI2,61.8,58.0,2148,6.22,6.24,3.93
1.07,Ideal,G,VS2,60.7,58.0,6056,6.67,6.63,3.99
0.98,Premium,D,VS1,62.6,59.0,12738,6.38,6.19,3.9
0.33,Ideal,I,VVS1,62.8,56.0,930,4.5,4.64,2.79
0.72,Ideal,H,VS1,62.7,56.0,3238,5.37,5.23,3.62
0.39,Premium,G,IF,59.3,59.0,855,4.64,4.72,2.77
0.29,Ideal,D,VS2,61.9,57.0,641,4.21,4.29,2.62
1.01,Good,E,VVS2,61.4,59.0,11325,6.3,6.46,3.91
0.51,Premium,H,SI2,61.8,59.0,1227,4.86,6.09,3.13
1.52,Premium,G,VVS2,62.0,59.0,12888,7.44,7.38,4.63
0.7,Ideal,D,VS1,62.3,58.0,10788,5.64,5.75,3.51
0.31,Premium,H,VS2,62.5,58.0,545,4.32,4.31,2.72
0.53,Ideal,I,SI1,62.0,57.0,2693,5.27,5.24,3.24
1.02,Very Good,D,SI2,58.4,56.0,5647,6.45,6.77,3.96
1.53,Premium,G,VS2,59.6,57.0,11300,7.42,7.38,4.43
1.22,Very Good,I,SI1,62.7,57.0,5478,6.85,6.62,4.28
1.13,Premium,E,SI2,62.0,58.0,3652,6.49,6.52,4.23
0.78,Very Good,D,SI2,62.6,59.0,3233,5.91,6.58,3.7
0.33,Premium,D,VVS2,60.8,58.0,854,4.53,4.46,2.72
0.51,Ideal,J,SI1,61.0,55.0,895,5.2,5.28,3.17
0.33,Very Good,D,VVS2,60.9,58.0,792,4.6,4.47,2.73
1.78,Ideal,G,VS2,60.0,57.0,13822,7.66,7.27,4.63
1.05,Premium,E,SI2,61.8,57.0,1908,6.48,6.31,3.94
0.41,Very Good,I,VS1,62.5,58.0,918,4.76,4.76,2.98
0.72,Ideal,I,SI1,59.9,56.0,2748,5.8,5.84,3.47
0.31,Good,E,VS1,63.0,59.0,888,4.13,4.02,2.77
1.0,Very Good,F,SI1,58.1,59.0,5648,6.53,6.54,3.87
2.18,Premium,G,SI1,62.4,59.0,10452,8.47,5.32,4.8
0.28,Premium,E,VVS1,60.8,59.0,948,4.36,4.21,2.61
0.32,Ideal,G,VVS2,61.7,56.0,729,4.38,4.56,2.74
1.04,Good,I,SI1,62.7,56.0,4877,6.47,6.48,4.03
0.76,Ideal,I,SI1,59.8,57.0,2025,6.35,6.17,3.56
0.71,Premium,E,SI2,62.0,57.0,2744,5.82,5.17,3.58
0.41,Premium,E,SI1,60.4,59.0,672,4.71,4.81,2.88
0.72,Premium,E,SI1,62.3,58.0,3729,5.65,5.63,3.59
0.32,Very Good,E,VVS2,62.8,58.0,956,4.31,4.41,2.73
1.0,Ideal,E,VS1,60.7,56.0,8043,6.49,6.47,3.9
0.4,Ideal,G,VS1,63.2,56.0,990,4.92,4.65,2.99
0.6,Ideal,E,VVS2,63.0,56.0,3689,5.28,5.32,3.36
0.4,Very Good,G,VVS1,61.3,59.0,759,5.09,4.8,2.93
0.35,Very Good,G,SI1,62.5,59.0,639,4.69,4.35,2.79
0.76,Premium,I,VS1,61.1,58.0,3192,5.91,5.86,3.59
0.3,Premium,I,VVS1,61.7,59.0,1352,4.85,4.28,2.62
1.0,Premium,H,SI2,61.1,58.0,3158,6.56,6.74,3.99
1.01,Very Good,J,SI2,62.1,57.0,2599,6.37,6.6,3.88
1.01,Very Good,F,SI2,62.9,59.0,2110,6.5,6.35,3.59
1.0,Ideal,H,SI2,62.2,56.0,3257,6.42,6.43,4.03
0.43,Very Good,E,SI1,63.0,53.9,612,4.58,4.8,3.0
0.74,Ideal,E,VS2,60.5,55.0,3890,6.05,5.94,3.44
0.74,Ideal,E,SI2,62.0,55.0,2995,5.69,6.79,3.6
0.34,Very Good,D,SI1,60.9,59.0,562,4.48,4.78,2.7
0.73,Premium,F,SI2,61.4,59.0,1567,6.33,6.42,3.53
1.58,Very Good,F,VS1,60.4,59.0,13277,7.18,7.36,4.52
0.29,Premium,E,VVS2,61.1,59.0,2822,4.42,4.37,2.59
1.26,Ideal,D,SI1,60.2,53.9,8361,7.43,7.09,4.1
0.78,Very Good,E,VVS2,59.6,58.0,3724,5.74,6.14,3.74
0.43,Very Good,D,SI1,62.8,57.0,578,4.68,4.75,3.0
0.6,Premium,H,SI1,59.3,59.0,1157,5.19,5.12,3.17
0.52,Premium,E,SI1,60.3,58.0,2586,5.28,5.31,3.17
1.92,Premium,J,SI2,61.3,59.0,2808,6.98,6.88,3.34
1.01,Premium,G,VS1,62.3,58.0,5613,6.16,6.03,3.8
0.39,Premium,F,VS2,58.5,58.0,784,4.81,4.74,2.74
0.56,Ideal,I,VS2,61.1,56.0,949,5.33,5.38,3.23
1.19,Premium,H,SI2,60.5,57.0,5695,7.48,7.21,4.08
0.31,Very Good,G,VS1,61.6,56.0,602,4.48,4.38,2.68
0.42,Good,H,SI1,64.2,57.0,7910,4.75,4.71,4.75
1.96,Premium,I,VS2,60.7,58.0,17515,8.57,8.55,5.15
0.69,Very Good,F,SI1,60.0,58.0,2564,5.67,5.72,3.46
1.0,Ideal,H,SI2,62.0,57.0,3071,6.28,6.43,3.9
1.15,Ideal,G,VS2,62.8,53.9,7495,6.82,6.57,4.32
1.56,Very Good,J,SI2,61.7,59.0,8938,7.83,8.18,4.92
1.22,Very Good,G,VS1,62.8,59.0,14938,7.47,6.4,4.36
1.0,Good,D,VS2,59.6,59.0,6074,6.29,6.31,3.86
1.02,Very Good,I,VS2,63.2,55.0,5110,6.27,6.51,4.13
0.27,Ideal,E,VVS2,62.6,56.0,840,3.95,4.03,2.64
2.22,Very Good,G,VVS1,61.6,59.0,17475,7.34,7.61,4.36
0.31,Very Good,E,SI1,60.7,57.0,835,4.65,4.41,2.65
1.11,Ideal,E,SI1,62.2,56.0,5944,6.52,6.63,4.07
0.39,Ideal,E,SI1,62.8,58.0,833,4.65,4.65,2.93
1.03,Premium,H,SI2,61.1,60.0,3983,6.52,6.54,4.02
0.51,Premium,E,VS2,61.4,60.0,1922,5.25,5.06,3.16
1.02,Ideal,I,SI1,62.5,53.9,4330,6.61,6.53,4.02
0.89,Premium,G,VS1,59.0,58.0,5012,6.44,6.33,3.67
0.38,Premium,G,SI1,61.2,59.0,555,4.6,4.64,2.36
0.98,Fair,H,SI2,62.0,59.0,2791,6.49,6.39,3.92
0.54,Very Good,I,I1,59.7,59.0,832,4.88,5.27,3.23
0.48,Very Good,G,VS2,62.1,56.0,2816,5.15,5.13,3.21
1.02,Premium,D,SI2,63.0,57.0,3914,6.36,6.18,4.24
0.59,Ideal,F,SI1,62.4,56.0,2519,5.24,5.41,3.36
1.84,Very Good,D,VS2,61.4,57.0,15653,7.53,7.63,4.63
1.03,Good,G,VVS2,65.0,56.0,8946,6.62,6.39,4.03
0.3,Very Good,G,VVS2,61.9,56.0,877,4.37,4.37,2.68
0.5,Premium,E,VVS2,60.5,59.0,2622,5.15,5.15,3.09
0.34,Ideal,E,SI2,61.7,55.0,523,4.7,4.44,2.77
0.49,Premium,E,VVS2,61.1,58.0,2665,5.05,5.02,3.09
0.54,Ideal,D,VS2,61.8,56.0,3033,5.31,5.31,3.25
0.54,Very Good,D,VVS2,62.1,56.0,2110,5.18,5.31,3.26
0.71,Very Good,H,SI1,63.3,59.0,2479,5.68,5.6,3.58
0.53,Very Good,G,VS2,63.3,59.0,2732,5.23,5.2,3.28
1.15,Very Good,G,VS1,61.7,59.0,8627,6.74,6.85,4.17
0.3,Ideal,E,SI1,61.5,56.0,700,4.35,4.34,2.66
0.3,Premium,H,VS1,60.2,58.0,759,4.53,4.45,2.72
0.28,Very Good,D,VVS1,60.4,58.0,871,4.18,4.19,2.52
0.83,Very Good,G,VVS1,60.4,60.0,698,4.3,5.14,1.95
0.68,Very Good,F,SI2,59.6,59.0,2793,5.81,5.8,3.65
0.71,Very Good,F,SI1,61.1,58.0,2178,5.83,5.77,3.56
0.31,Ideal,G,VS1,60.0,57.0,815,4.2,4.51,2.64
0.33,Premium,E,VVS1,62.4,57.0,936,4.38,4.66,2.78
0.27,Ideal,D,VS2,60.9,55.0,741,4.33,4.17,2.57
0.74,Ideal,F,VS2,61.4,57.0,1986,5.79,5.83,3.58
0.25,Ideal,G,VVS2,61.7,53.9,610,4.2,3.89,2.56
1.35,Very Good,F,SI2,58.7,59.0,1972,5.8,5.86,3.54
1.11,Premium,D,SI2,62.9,59.0,5036,6.32,6.36,4.06
0.54,Good,I,VVS1,63.8,59.0,2270,5.2,5.23,3.26
0.74,Premium,E,SI2,60.6,59.0,3047,5.85,5.42,3.57
0.33,Ideal,D,VS2,59.6,57.0,538,4.45,4.46,2.67
2.05,Very Good,I,VS2,62.9,57.0,15224,8.01,7.81,5.14
1.48,Very Good,E,SI2,60.6,59.0,8553,7.38,7.43,4.51
0.31,Ideal,E,VS2,62.3,56.0,790,4.26,4.29,2.7
0.9,Premium,E,SI1,63.3,59.0,4006,6.37,6.16,3.88
1.0,Premium,G,VVS2,62.1,59.0,17124,6.66,6.75,4.26
0.3,Ideal,E,VS2,62.3,53.9,547,4.2,4.1,2.7
1.0,Fair,J,SI2,67.9,55.0,3182,6.31,6.56,4.11
0.31,Very Good,H,VS1,63.2,59.0,763,4.48,4.21,2.7
1.49,Very Good,J,SI2,61.8,59.0,3823,6.3,7.22,4.19
0.54,Very Good,G,VS1,60.7,59.0,2469,5.14,5.38,3.21
1.12,Premium,D,VVS2,62.6,58.0,10925,6.79,6.17,4.25
0.74,Very Good,E,VS1,62.4,59.0,2946,5.86,5.85,3.63
0.71,Good,D,SI2,60.0,59.0,3558,5.82,6.55,3.87
1.13,Ideal,G,VS1,59.5,55.0,7465,6.9,6.86,4.05
0.9,Premium,J,SI2,61.0,59.0,2198,6.47,6.39,3.97
0.3,Very Good,D,SI1,62.1,58.0,839,4.54,4.6,2.66
2.18,Very Good,D,SI2,63.0,58.0,17361,8.1,8.14,5.03
0.32,Very Good,E,VVS2,61.9,59.0,1092,4.63,4.69,2.63
0.86,Premium,G,VS2,62.3,58.0,4590,6.48,6.45,4.07
0.91,Ideal,E,SI1,62.0,56.0,5136,6.43,6.23,3.88
0.53,Very Good,G,VS2,62.5,58.0,2480,5.25,5.22,3.3
1.11,Good,D,SI2,62.6,57.0,4176,6.48,6.56,4.12
1.2,Premium,F,VVS2,62.3,58.0,13914,7.05,6.46,4.29
0.41,Ideal,G,SI1,61.4,55.0,569,4.64,4.52,2.96
0.93,Ideal,H,SI1,61.8,58.0,2654,5.69,5.73,3.51
1.03,Very Good,G,SI2,62.2,55.0,4761,6.36,6.39,3.99
0.48,Ideal,D,SI1,61.4,56.0,2863,5.17,5.05,3.46
0.4,Ideal,D,VS1,59.7,56.0,1055,4.92,4.72,2.91
0.31,Very Good,D,VS1,61.0,59.0,956,4.33,4.41,2.66
0.3,Ideal,E,VS2,63.2,55.0,605,4.31,4.12,2.73
1.03,Premium,E,SI2,61.9,59.0,3497,6.53,6.46,4.04
0.41,Ideal,G,SI2,62.2,56.0,747,4.85,4.75,2.96
1.12,Premium,F,SI2,62.2,58.0,3138,6.43,6.49,3.23
0.99,Ideal,D,VVS2,59.0,54.0,10665,6.23,6.87,3.86
1.21,Premium,G,VVS1,61.7,59.0,10322,7.32,7.25,4.44
1.02,Good,H,VS2,63.4,59.0,4994,6.43,7.31,4.02
0.98,Fair,H,SI2,65.2,59.0,3082,6.09,6.1,3.95
0.57,Ideal,F,SI1,62.4,54.0,2277,5.89,5.42,3.16
1.03,Premium,E,VS2,62.4,57.0,6222,6.54,6.32,3.94
0.34,Premium,H,SI2,61.6,59.0,482,4.51,4.41,2.76
0.83,Premium,F,SI1,61.4,58.0,3600,6.31,6.32,3.8
1.02,Ideal,G,VS1,58.6,56.0,5391,6.45,6.38,3.76
0.42,Ideal,E,SI1,62.1,56.0,904,4.81,4.75,2.97
0.54,Premium,E,VS2,61.7,58.0,2081,5.35,5.24,3.2
0.42,Premium,G,VVS1,62.7,59.0,3835,4.98,4.69,2.99
0.55,Ideal,D,SI1,62.2,53.5,3943,5.06,5.13,3.17
0.7,Very Good,F,SI2,59.8,59.0,1920,5.77,5.4,3.51
0.78,Ideal,E,VS2,62.5,56.0,1626,5.8,5.85,3.66
0.68,Very Good,E,SI1,62.1,57.0,3415,5.53,6.05,3.46
0.35,Premium,D,SI2,59.0,57.0,649,4.53,4.94,2.67
0.69,Very Good,G,VVS2,61.6,59.0,4383,5.62,5.78,3.4
1.03,Ideal,E,VS2,60.8,58.0,7864,6.2,6.3,3.83
1.06,Very Good,E,SI1,61.8,57.0,5116,6.39,6.36,4.17
1.0,Premium,D,SI1,60.1,59.0,5109,6.56,6.67,3.87
0.72,Ideal,G,VS2,62.0,53.4,2780,5.82,5.76,3.6
1.01,Premium,G,VVS2,60.1,59.0,6251,6.46,6.42,3.87
0.27,Very Good,D,VVS1,60.0,55.0,1126,4.25,4.14,2.54
0.67,Ideal,J,VVS2,58.5,57.0,3281,5.69,5.76,3.65
1.17,Premium,I,VS2,61.3,59.0,6003,7.39,7.41,4.55
0.43,Ideal,G,VS1,61.7,56.0,1075,4.88,4.78,2.99
0.32,Ideal,G,SI1,60.4,56.0,669,4.51,4.43,2.7
0.51,Very Good,G,SI1,59.6,59.0,934,5.15,5.21,2.95
1.14,Ideal,E,VS2,61.6,55.0,9344,6.47,6.82,4.15
1.94,Very Good,I,SI1,62.6,59.0,889,7.8,4.75,2.97
1.02,Premium,G,VVS2,62.1,59.0,8318,6.31,6.67,4.12
0.7,Very Good,H,VS2,62.0,57.0,2248,5.7,5.74,3.54
1.03,Very Good,F,VS2,58.4,59.0,8965,7.47,6.96,4.12
0.9,Good,G,VS2,61.6,59.0,4056,6.42,6.15,3.81
0.54,Good,G,SI1,63.8,59.0,3579,5.18,5.5,3.06
1.01,Ideal,G,VVS2,59.5,58.0,8178,6.62,6.7,3.96
0.42,Very Good,G,VS1,63.3,57.0,2575,5.18,5.16,3.23
0.33,Premium,G,VVS2,62.9,59.0,3706,4.36,4.39,2.74
0.53,Fair,G,VS2,65.0,60.0,3419,5.41,5.47,3.3
0.73,Very Good,E,SI2,63.4,58.0,3380,5.7,6.46,3.6
0.29,Ideal,H,SI2,62.3,56.0,445,4.33,4.0,2.68
0.51,Very Good,G,VS1,60.9,60.0,921,4.75,5.21,2.92
0.31,Very Good,G,VVS2,60.6,60.0,1064,4.4,4.44,2.63
0.51,Very Good,F,VS1,60.1,57.0,777,5.2,5.3,3.17
0.52,Very Good,G,VVS1,61.3,56.0,1823,5.23,5.22,3.17
0.69,Fair,G,SI2,64.6,56.0,2378,5.82,6.1,3.58
0.31,Ideal,G,VS1,60.9,53.9,814,4.46,4.39,2.66
0.4,Premium,G,VVS2,59.3,59.0,1355,5.0,5.21,2.83
0.53,Ideal,F,VS2,62.1,56.0,1461,5.19,5.2,3.24
1.46,Very Good,H,SI2,62.6,57.0,3124,6.59,5.29,3.32
0.31,Premium,E,VVS2,60.6,60.0,895,4.35,4.48,2.59
1.01,Ideal,E,VS2,62.3,55.0,7392,6.47,6.49,4.09
1.0,Premium,G,SI2,61.6,59.0,3345,6.42,6.2,3.93
0.52,Ideal,F,SI1,61.8,56.0,1963,5.12,5.28,3.24
0.99,Premium,G,VS1,62.9,59.0,5696,6.42,6.32,4.03
1.0,Premium,E,SI2,62.2,59.0,1764,6.35,6.27,3.91
0.55,Ideal,H,VVS2,61.9,56.0,3333,5.2,5.25,3.26
0.74,Ideal,F,VS1,62.3,56.0,3863,5.75,5.79,3.61
0.29,Ideal,G,VVS2,62.8,56.0,927,4.25,4.27,2.67
0.55,Premium,G,VS1,60.4,59.0,1495,4.43,5.02,3.19
0.5,Ideal,E,VS2,63.1,53.9,2665,5.08,5.01,3.2
0.52,Very Good,I,SI1,62.9,57.0,1249,5.07,5.07,3.02
0.32,Premium,D,VS2,60.9,58.0,707,4.56,4.43,2.7
1.19,Ideal,G,VS1,61.5,56.0,15246,6.6,6.65,4.26
0.41,Very Good,E,SI1,65.5,57.0,659,4.97,4.58,2.99
0.52,Very Good,G,VS2,60.4,58.0,2223,5.18,5.28,3.16
1.01,Very Good,G,VVS2,61.7,59.0,6880,6.4,6.52,3.98
0.74,Ideal,D,VS1,61.0,55.0,3338,5.89,5.82,3.58
0.31,Good,F,SI1,63.3,56.0,722,4.29,4.38,2.75
1.25,Very Good,H,SI1,63.3,57.0,6483,6.87,6.84,4.29
0.34,Ideal,E,SI1,61.1,57.0,685,4.52,4.5,2.75
0.27,Ideal,F,VVS1,60.9,56.0,908,4.16,4.08,2.54
0.3,Ideal,E,VVS2,61.5,56.0,832,4.36,4.36,2.67
0.71,Very Good,J,SI1,63.3,58.0,3162,5.82,5.69,3.57
0.33,Good,H,SI1,64.0,56.0,520,4.32,4.32,2.82
0.74,Ideal,E,SI2,62.5,55.0,3349,5.82,5.32,3.64
1.2,Very Good,D,VVS2,63.7,58.0,17570,7.44,7.62,4.57
1.0,Premium,E,VS2,61.8,59.0,9481,6.31,6.6,3.84
1.01,Very Good,F,SI1,61.8,59.0,5559,6.4,6.49,3.99
0.53,Good,I,VS1,63.6,56.0,1001,5.15,4.73,3.27
1.51,Very Good,D,SI1,58.1,59.0,16844,7.28,7.36,4.59
0.34,Very Good,E,VS2,59.6,58.0,617,4.82,4.58,2.7
1.55,Very Good,D,SI1,61.1,58.0,15352,7.53,7.53,4.61
1.02,Premium,H,SI2,59.7,59.0,5396,7.39,6.9,4.07
1.59,Good,D,SI2,63.4,56.0,14296,7.2,7.21,4.57
1.01,Ideal,E,VVS2,62.8,56.0,11952,6.29,6.32,3.99
1.21,Premium,D,SI2,60.9,59.0,17725,7.26,7.83,4.85
0.89,Premium,H,VS2,59.4,58.0,4695,6.4,6.33,3.65
0.41,Very Good,G,SI2,60.6,59.0,501,5.01,4.83,2.77
0.28,Ideal,G,VVS2,61.8,56.0,3180,4.82,4.31,3.5
0.41,Very Good,E,SI1,61.4,59.0,565,4.65,4.72,2.79
0.33,Ideal,H,VVS2,62.0,57.0,539,4.47,4.46,2.77
1.02,Premium,H,SI1,62.5,59.0,3336,6.43,6.32,3.93
1.04,Very Good,I,VS2,63.0,59.0,4716,6.36,6.35,3.96
0.43,Ideal,G,VS1,62.4,53.9,1001,4.69,4.87,2.96
0.58,Ideal,J,SI1,62.2,58.0,729,5.28,5.29,3.0
0.71,Ideal,G,VVS2,62.3,55.0,2310,5.81,5.57,3.59
0.75,Very Good,H,VS1,62.8,59.0,2157,5.71,5.81,3.65
1.25,Good,H,SI1,65.1,58.0,5970,6.21,6.3,4.25
0.7,Ideal,E,VVS1,60.3,55.0,3267,5.71,5.38,3.48
0.29,Ideal,E,VS2,63.3,57.0,538,4.29,3.99,2.73
0.56,Premium,E,VVS2,63.2,57.0,3174,4.82,5.13,3.3
0.3,Premium,H,VS2,62.2,58.0,507,4.39,4.26,2.68
0.42,Ideal,D,SI2,62.2,57.0,684,8.14,4.83,2.99
0.9,Premium,F,SI1,62.7,57.0,3336,6.33,5.99,3.88
0.67,Very Good,F,VS2,62.3,62.1,3119,5.59,5.62,3.45
0.51,Ideal,F,VVS2,62.2,55.0,2315,5.62,5.65,3.58
1.0,Premium,J,SI2,59.5,59.0,3413,6.36,6.32,4.07
0.43,Very Good,J,SI1,61.2,57.0,784,5.23,4.86,2.97
2.12,Very Good,D,SI2,60.5,59.0,15247,7.63,8.63,5.24
0.3,Very Good,F,VVS2,61.3,56.0,779,4.69,4.37,2.65
0.31,Very Good,I,VVS2,61.0,59.7,612,4.38,4.41,2.68
0.72,Ideal,H,VVS2,60.8,57.0,2564,5.76,5.93,3.53
0.39,Premium,I,SI1,59.7,58.0,16975,4.74,4.89,2.83
1.08,Good,G,SI2,64.0,57.0,1913,5.7,5.64,3.64
1.03,Very Good,G,SI1,61.1,59.0,896,5.17,5.3,3.21
0.54,Premium,I,SI1,60.7,57.0,1334,4.78,5.23,3.16
0.6,Premium,J,SI1,61.3,59.0,4002,5.33,5.4,3.01
0.28,Premium,F,VVS2,60.7,60.0,616,4.44,4.36,2.65
0.43,Ideal,G,VS1,62.4,55.0,788,4.84,4.81,2.95
1.1,Premium,J,SI2,61.8,59.0,4012,6.78,6.51,4.28
0.75,Premium,E,VS2,62.3,59.0,3010,5.69,5.78,3.59
0.32,Ideal,G,VS1,60.8,57.0,818,4.45,4.48,2.59
1.12,Premium,G,VVS2,62.8,57.0,12622,7.33,6.32,4.3
0.52,Very Good,E,VS2,63.0,56.0,3985,5.13,5.2,3.25
0.4,Very Good,G,VVS1,63.6,56.0,1196,5.17,4.67,3.03
0.54,Premium,H,SI2,61.9,58.0,807,5.2,5.17,3.19
1.01,Premium,D,SI2,62.2,59.0,5294,6.3,6.32,3.91
1.54,Ideal,I,SI1,61.7,57.0,9782,7.39,7.46,4.55
1.48,Ideal,H,SI2,60.7,57.0,3058,5.85,5.85,3.59
0.52,Good,G,VVS1,63.5,57.0,3889,5.13,4.74,2.74
1.54,Very Good,I,SI2,60.4,59.0,8376,7.39,7.49,4.51
1.1,Very Good,G,VVS2,63.9,56.0,10818,6.27,6.31,4.3
1.01,Very Good,E,VS1,59.1,59.0,12488,6.33,6.71,3.98
0.71,Ideal,H,SI1,60.9,56.0,3020,5.77,5.8,3.51
1.01,Premium,J,SI1,62.2,59.0,3748,6.55,6.43,4.06
0.71,Ideal,G,VS1,62.6,57.0,4106,5.72,5.74,3.56
1.09,Premium,D,SI1,62.9,59.0,5645,6.52,6.23,4.19
0.32,Very Good,E,SI1,62.6,58.0,617,4.58,4.75,2.97
0.51,Ideal,G,SI2,61.9,53.9,885,5.0,5.25,3.24
0.76,Ideal,I,VS1,61.5,55.0,2836,6.3,6.19,3.85
0.27,Very Good,E,VVS2,59.8,56.0,670,4.13,4.08,2.54
1.15,Premium,F,SI2,60.1,59.0,3712,6.83,6.72,3.93
0.36,Ideal,H,VS1,62.9,56.0,672,4.52,4.57,2.87
0.71,Very Good,H,VS1,60.8,59.0,2686,5.68,5.73,3.47
0.32,Ideal,F,VVS2,61.3,57.0,3681,4.46,5.42,2.75
0.59,Premium,E,SI1,60.4,58.0,2198,5.35,5.3,3.25
0.73,Very Good,G,VS2,63.2,59.0,2852,5.81,5.67,3.64
1.02,Very Good,F,VS2,60.6,56.0,9123,6.32,6.62,4.05
0.96,Fair,I,SI2,66.4,59.0,2700,6.79,6.79,3.94
0.65,Ideal,F,VS2,62.1,57.0,2496,5.55,5.6,3.44
0.3,Very Good,G,VVS1,59.5,57.0,962,4.28,4.59,2.61
1.14,Very Good,D,VS1,63.0,56.0,17307,6.58,6.61,4.24
0.3,Very Good,G,VVS2,59.9,60.0,606,4.32,4.15,2.6
0.31,Good,I,VVS1,63.5,56.0,1534,5.14,4.72,3.24
0.54,Premium,I,VS1,61.8,59.0,2542,5.29,5.17,3.21
1.02,Very Good,E,SI1,62.1,58.0,4595,6.37,6.2,3.87
0.32,Ideal,F,VS1,61.2,57.0,643,4.43,4.37,2.69
0.78,Premium,I,SI1,63.3,59.0,3035,6.2,6.31,3.62
0.51,Good,D,SI1,62.9,57.0,2268,5.03,5.02,3.17
0.42,Good,I,VS1,63.2,59.0,923,8.24,4.83,3.02
0.56,Good,G,VS1,63.3,57.0,1322,5.09,5.06,3.27
0.69,Premium,E,SI1,60.8,59.0,3025,5.15,5.18,3.18
0.72,Fair,J,SI1,65.6,56.0,2757,6.18,5.61,3.64
