carat,cut,color,clarity,depth,table,price,x,y,z
1.02,Very Good,F,SI2,61.5,57.0,3159,6.19,6.47,3.97
0.4,Ideal,I,VVS2,61.6,56.0,689,4.82,4.69,2.9
0.91,Ideal,I,VS2,61.3,56.0,2941,6.09,6.12,3.83
0.2,Ideal,E,VVS2,61.0,58.0,766,4.26,4.7,2.87
0.7,Ideal,H,VVS2,62.4,57.0,2527,5.79,5.71,3.6
0.4,Ideal,G,VVS1,61.9,56.0,1188,4.72,4.79,2.95
0.31,Ideal,D,VS2,62.8,57.0,789,4.36,4.19,2.71
1.14,Premium,H,SI1,60.5,59.0,5173,6.8,6.68,4.13
0.93,Very Good,D,SI2,62.6,57.0,4246,6.28,6.22,3.94
0.96,Ideal,G,VS2,63.0,56.0,5271,6.31,6.32,4.02
0.4,Ideal,E,VS2,62.0,56.0,1478,4.85,4.84,2.97
0.3,Ideal,I,VS1,60.5,57.0,460,4.38,4.45,2.69
0.58,Ideal,H,VS1,63.2,57.0,1838,4.96,4.81,3.34
0.55,Very Good,D,VS2,62.2,57.0,1917,5.19,5.22,3.22
0.42,Premium,I,VS1,62.2,60.0,909,4.76,4.74,2.96
0.7,Ideal,I,SI2,61.7,56.0,2147,5.77,5.81,3.61
0.28,Ideal,I,VVS1,62.1,56.0,561,4.31,4.36,2.64
0.42,Ideal,F,VVS2,61.2,56.0,1216,4.38,4.59,2.86
0.31,Premium,D,SI2,62.9,59.0,782,4.4,4.34,2.77
0.73,Premium,J,SI1,62.2,58.0,2232,5.7,5.71,3.55
1.03,Very Good,J,VVS2,61.1,58.0,6069,6.41,6.51,4.0
1.51,Ideal,I,VS1,61.9,56.0,7556,7.25,7.5,4.55
1.01,Very Good,G,SI1,59.9,58.0,5726,6.6,6.64,3.92
0.37,Ideal,E,VVS2,63.2,56.0,1104,4.38,4.6,2.8
0.7,Premium,E,VS1,62.9,58.0,4401,5.82,5.73,3.65
0.74,Very Good,H,SI1,60.4,60.0,1369,5.76,5.77,3.42
0.52,Very Good,E,VS2,61.9,60.0,1913,5.09,5.13,3.17
0.69,Ideal,G,VVS2,61.5,57.0,2572,5.69,5.71,3.51
0.38,Ideal,E,VS1,61.7,56.0,2128,4.42,5.28,2.82
1.57,Premium,I,SI1,60.2,59.0,10043,8.33,8.08,4.59
0.32,Good,D,VVS2,63.7,57.0,1331,4.15,4.09,2.82
0.42,Very Good,J,VVS1,68.0,59.0,1543,4.76,4.78,3.22
0.9,Very Good,E,VS1,63.2,59.0,7876,6.24,6.11,3.89
1.32,Very Good,I,SI1,63.1,56.0,4832,6.56,6.77,4.41
0.74,Good,H,SI2,64.3,57.0,3195,5.83,6.46,3.64
0.4,Ideal,E,VVS2,62.7,56.0,1050,4.61,4.74,2.78
0.78,Ideal,F,VS1,60.2,58.0,2463,5.85,5.92,3.61
0.3,Premium,D,VS1,60.3,59.0,989,4.42,4.35,2.66
0.32,Premium,E,VS1,61.1,58.0,812,4.44,4.45,2.72
1.07,Premium,D,VS2,61.2,58.0,7519,7.0,6.58,4.02
0.7,Very Good,D,SI2,61.2,58.0,2041,5.65,6.38,3.7
0.36,Good,I,VS2,61.1,59.0,16184,7.26,8.07,4.59
0.63,Ideal,E,SI1,62.0,56.0,3089,5.57,5.63,3.44
1.02,Premium,G,SI2,60.4,59.0,4719,6.82,6.74,4.0
1.02,Ideal,I,VVS2,61.6,56.0,11365,7.25,6.57,4.59
0.34,Fair,I,VVS2,59.2,60.0,6718,4.49,4.58,2.71
0.5,Ideal,E,SI1,61.3,56.0,1144,5.11,5.01,3.14
0.33,Ideal,F,VS1,61.4,57.0,4155,4.41,4.47,2.69
1.0,Good,E,VS2,63.5,60.0,5979,6.28,6.39,4.03
0.33,Premium,G,VVS2,61.9,60.0,911,4.41,4.38,2.71
1.11,Ideal,G,SI1,60.9,56.0,6914,6.61,6.74,4.09
1.01,Very Good,H,SI1,63.0,56.0,5054,6.39,6.48,4.04
1.06,Fair,E,SI1,65.2,56.0,3776,6.06,6.26,3.65
0.3,Ideal,E,SI2,61.9,57.0,502,4.41,4.12,2.67
0.3,Ideal,E,VS2,60.1,57.0,627,4.37,4.29,2.5
0.59,Ideal,D,SI2,59.6,56.0,1358,5.23,5.19,3.23
1.01,Premium,F,VS1,61.0,58.0,7338,6.46,6.63,3.84
1.58,Very Good,J,VS2,63.3,58.0,12393,7.34,7.9,4.7
0.93,Very Good,I,VS1,61.9,62.4,3835,6.19,7.05,3.63
0.72,Ideal,D,VS1,61.9,56.0,4276,5.74,5.55,3.54
0.74,Very Good,F,SI1,62.7,58.0,2955,5.72,5.77,3.59
1.02,Very Good,J,VVS2,61.3,56.0,5621,6.42,6.51,4.21
0.33,Premium,H,VVS2,61.2,59.0,717,4.37,4.3,2.68
0.34,Ideal,I,VS1,61.1,56.0,872,4.95,4.45,2.72
0.36,Good,J,VS1,64.0,58.0,912,4.92,4.75,2.89
1.93,Good,F,SI2,65.2,57.0,12532,8.12,7.85,4.97
1.47,Ideal,I,VS1,62.9,56.0,7175,6.08,6.61,4.51
1.01,Premium,H,SI2,63.0,59.0,4121,6.22,6.27,3.97
0.34,Premium,H,VVS2,62.1,62.1,757,4.47,4.47,2.79
0.32,Ideal,E,VVS2,60.5,57.0,951,4.36,4.39,2.65
0.26,Very Good,F,VS2,60.7,58.0,644,4.26,3.98,2.54
0.99,Good,G,VVS2,63.9,57.0,13580,6.28,6.07,3.94
0.41,Ideal,D,SI1,62.5,57.0,809,4.87,4.74,3.0
0.42,Very Good,I,SI1,64.7,62.3,643,4.68,4.73,2.8
0.3,Very Good,D,VVS2,59.5,56.0,746,4.21,4.31,2.46
1.61,Good,I,VS1,62.8,58.0,17276,7.48,7.7,5.11
0.74,Premium,F,SI1,57.7,62.5,2223,5.93,5.65,3.47
0.91,Fair,G,SI1,64.1,57.0,3045,6.04,5.83,4.08
1.15,Fair,E,SI2,64.1,57.0,3711,6.66,6.39,4.33
1.5,Premium,E,SI2,62.5,58.0,14360,4.54,4.45,4.67
0.89,Fair,G,VVS2,63.2,60.0,6792,6.04,6.12,3.94
0.76,Premium,E,SI1,61.8,62.6,3077,5.87,6.2,3.59
1.0,Fair,I,IF,54.3,56.0,7872,6.57,6.56,4.12
2.03,Good,E,SI2,63.8,56.0,1166,7.81,7.81,4.95
0.33,Ideal,G,VS1,60.7,57.0,553,4.41,4.4,2.67
0.44,Very Good,E,VVS1,60.5,58.0,1720,5.2,5.49,3.25
0.32,Ideal,F,VVS2,61.8,56.0,8773,6.01,4.33,2.64
2.04,Premium,H,SI2,59.6,59.0,12603,7.96,8.2,4.8
0.77,Premium,H,VVS2,61.3,59.0,4140,6.1,6.32,3.55
0.69,Ideal,G,VVS2,60.3,56.0,3298,5.76,5.73,3.44
0.58,Ideal,E,VVS2,61.3,57.0,2452,5.38,5.33,3.28
0.91,Fair,F,SI2,59.3,62.2,1755,5.85,5.66,3.49
0.91,Very Good,J,VVS1,61.6,59.0,4194,6.1,6.28,3.86
0.42,Premium,E,SI2,61.2,59.0,683,4.99,4.95,2.97
0.31,Ideal,E,VS2,63.4,56.0,884,4.33,4.59,2.71
0.33,Ideal,D,VS2,63.4,56.0,816,4.34,4.33,2.78
0.52,Very Good,F,VVS1,58.7,58.0,2098,5.28,5.39,3.11
0.71,Ideal,I,SI1,60.6,56.0,1420,6.28,5.73,3.5
1.53,Ideal,G,VS2,60.7,57.0,15393,7.54,7.52,4.59
1.96,Ideal,F,SI2,61.5,56.0,18089,8.0,8.02,4.81
0.25,Very Good,G,VVS2,60.9,58.0,815,3.85,3.84,2.5
0.32,Premium,I,VVS2,60.8,59.0,956,7.16,7.78,2.56
0.34,Ideal,I,SI1,61.6,56.0,607,4.29,4.42,2.8
0.6,Premium,G,SI2,59.7,59.0,1083,5.46,5.75,3.47
1.06,Fair,H,SI2,66.0,56.0,959,6.27,5.07,3.2
1.54,Premium,J,SI2,61.6,59.0,7030,7.32,7.39,4.29
0.5,Ideal,E,VS1,62.6,57.0,2336,4.7,4.73,3.21
1.02,Very Good,F,SI2,61.6,59.0,3573,6.13,6.49,3.94
0.33,Ideal,G,VVS2,61.6,56.0,906,4.48,4.39,2.74
2.23,Ideal,H,SI1,62.1,56.0,15160,8.25,8.15,5.03
0.78,Ideal,F,SI1,59.2,56.0,2033,6.0,6.03,3.57
0.38,Very Good,G,VVS2,64.9,57.0,755,4.98,4.64,3.27
0.5,Ideal,E,SI2,61.8,56.0,979,5.16,5.15,3.18
1.02,Good,G,VVS2,63.4,56.0,5420,6.24,6.33,4.09
1.58,Premium,J,SI2,61.4,59.0,6628,7.2,7.43,4.53
0.33,Ideal,I,VS1,61.5,57.0,898,4.65,4.39,2.68
0.78,Ideal,G,VS1,60.5,57.0,3356,5.83,5.95,3.56
1.01,Ideal,G,SI2,58.6,56.0,4893,6.52,6.38,4.35
1.34,Fair,D,SI2,62.6,57.0,13068,4.52,5.18,3.17
0.33,Premium,E,VS2,62.7,59.0,638,4.15,4.31,2.72
1.01,Ideal,H,SI1,61.2,56.0,6107,6.66,6.77,3.96
0.3,Very Good,D,VS2,62.5,56.0,1000,4.31,4.31,2.69
2.09,Ideal,H,SI1,63.5,56.0,16522,8.2,8.24,5.25
0.34,Very Good,I,VS1,63.7,58.0,965,4.68,4.65,2.79
1.01,Very Good,E,VS2,61.2,59.0,6373,6.42,6.46,3.92
0.71,Ideal,E,SI1,62.2,56.0,2679,5.73,5.8,3.58
0.58,Ideal,G,VS1,62.4,56.0,4399,5.71,5.67,4.56
0.74,Very Good,H,SI1,60.8,57.0,2576,5.74,5.8,3.51
0.56,Very Good,G,VS1,60.5,58.0,1355,5.23,5.33,3.21
0.4,Ideal,I,VVS2,58.3,57.0,2460,4.54,5.39,2.97
0.89,Very Good,E,SI2,61.3,56.0,1950,5.78,6.49,3.87
0.33,Very Good,G,VS1,63.0,56.0,962,4.43,4.66,2.82
0.39,Ideal,E,VVS2,61.6,57.0,1044,5.02,4.78,2.93
0.3,Premium,H,VS1,61.2,59.0,910,4.43,4.42,2.7
0.29,Ideal,G,VVS1,61.8,57.0,1002,4.43,4.33,2.81
0.34,Ideal,H,VS2,61.8,56.0,393,4.36,4.47,2.72
0.32,Ideal,D,VS2,62.4,57.0,811,4.4,4.41,2.75
0.96,Fair,F,SI2,66.4,56.0,596,4.58,4.97,3.2
0.91,Very Good,F,VVS2,59.7,56.0,8873,6.39,6.44,3.87
1.2,Ideal,I,SI2,58.7,56.0,3994,7.26,6.82,4.04
1.33,Premium,G,VS2,63.7,60.0,9192,6.91,6.78,4.29
0.32,Ideal,E,VVS2,61.0,57.0,891,4.33,4.31,2.59
0.42,Premium,D,SI2,62.4,58.0,18823,8.35,4.76,3.0
0.29,Very Good,H,VS2,61.5,60.0,591,4.11,4.13,2.59
2.18,Premium,I,SI2,61.9,59.0,15209,8.56,8.25,5.23
0.79,Fair,J,VS1,65.4,59.0,1098,6.49,6.43,4.21
1.09,Fair,J,SI2,58.2,60.5,2979,6.84,6.88,3.93
2.04,Premium,I,SI2,62.1,58.0,9301,7.42,7.5,4.63
1.02,Good,I,SI2,60.6,60.0,2802,6.54,6.55,3.88
0.31,Ideal,G,VVS2,61.3,57.0,874,4.28,4.31,2.63
0.98,Fair,I,VVS1,60.5,58.0,2279,5.81,5.87,3.51
0.38,Ideal,G,VVS2,61.9,57.0,761,4.76,4.66,2.89
0.69,Premium,H,VVS2,61.2,60.0,3524,5.75,5.69,3.47
0.33,Premium,I,VS2,61.0,59.0,516,4.45,4.53,2.75
0.29,Premium,H,VVS1,61.0,59.0,1506,4.62,4.27,3.12
1.08,Premium,D,SI1,61.3,59.0,7048,6.82,6.8,3.9
0.74,Fair,J,SI2,57.0,58.0,2942,6.49,5.94,4.07
0.52,Good,J,VS2,62.9,59.0,5214,4.32,5.04,4.19
1.13,Very Good,G,SI2,63.6,56.0,4627,6.54,6.6,4.19
0.33,Ideal,E,SI2,62.4,56.0,954,4.49,4.48,2.8
0.3,Ideal,G,VS1,60.4,56.0,3080,4.48,5.4,3.19
0.32,Very Good,G,VVS2,61.4,57.0,999,4.37,4.42,2.7
0.31,Premium,D,SI2,63.2,57.0,754,4.38,4.37,2.8
0.74,Premium,F,VVS2,61.0,59.0,4459,5.72,5.7,3.45
0.7,Very Good,D,SI1,62.6,58.0,3460,5.69,6.38,3.54
1.66,Ideal,F,VVS2,60.7,56.0,15166,7.18,7.35,4.5
0.72,Ideal,E,SI1,61.2,56.0,4014,5.68,5.75,3.19
1.48,Premium,E,SI2,60.1,59.0,10436,7.13,7.59,4.53
0.32,Premium,G,VVS2,61.8,58.0,783,4.37,4.35,2.69
1.48,Premium,I,VS1,60.4,60.0,9983,7.65,7.31,4.44
0.74,Ideal,I,VVS1,62.0,56.0,3564,5.76,5.73,3.6
1.19,Ideal,I,VVS2,60.9,57.0,10040,6.93,6.86,4.02
1.54,Fair,H,SI1,64.4,58.0,13717,7.49,7.59,4.96
0.74,Very Good,G,VS1,60.8,60.0,2499,5.75,5.41,3.5
1.13,Ideal,H,SI1,60.9,57.0,6358,7.3,6.86,4.11
0.4,Ideal,E,VS2,62.3,56.0,848,4.41,4.67,2.93
1.0,Good,G,VVS1,57.9,62.6,11181,6.58,6.7,3.8
0.57,Ideal,G,VS2,60.7,56.0,1327,5.4,5.42,3.19
1.01,Good,I,SI2,63.0,62.7,3265,6.41,6.33,4.06
0.36,Ideal,D,VS2,62.3,57.0,972,4.49,4.55,2.84
0.42,Premium,G,VVS1,62.0,59.0,1100,5.23,4.7,3.19
0.32,Premium,I,VS1,61.3,59.0,529,4.38,4.38,2.67
1.01,Premium,E,SI2,63.2,59.0,4341,6.55,6.41,4.07
0.8,Ideal,H,VS1,59.2,56.0,2785,6.12,6.03,3.55
1.74,Ideal,I,VS2,61.2,56.0,15375,7.93,8.25,4.87
0.31,Premium,F,VVS2,62.0,59.0,789,4.36,4.38,2.71
0.33,Good,I,VVS2,66.0,57.0,729,4.71,4.39,2.78
0.4,Ideal,I,VS1,62.6,56.0,578,4.21,4.47,2.85
0.32,Ideal,E,VVS2,63.1,56.0,1338,4.43,4.46,2.81
0.31,Very Good,D,SI1,63.4,56.0,389,4.43,4.33,2.74
1.0,Premium,H,SI2,62.4,60.0,3699,6.18,6.42,4.03
0.34,Premium,E,SI1,62.6,58.0,732,4.81,4.76,2.79
1.0,Fair,H,SI2,63.9,57.0,3759,6.13,6.25,4.1
0.41,Good,G,VS2,64.2,56.0,693,4.79,4.76,3.0
0.43,Ideal,G,VVS2,62.7,56.0,2148,4.92,4.77,3.29
0.33,Very Good,I,VS1,60.7,57.0,330,4.33,4.43,2.6
1.01,Very Good,G,VS1,62.0,57.0,8742,6.22,6.28,3.85
0.53,Fair,E,SI2,68.5,56.0,706,4.73,4.83,3.32
0.91,Very Good,I,SI1,61.2,59.2,3554,6.02,6.21,3.76
0.73,Premium,G,VS1,61.3,59.0,2388,5.73,5.72,3.51
1.02,Ideal,G,SI1,60.9,56.0,4689,6.54,6.54,3.99
0.41,Ideal,G,VVS1,61.3,56.0,1471,4.47,4.78,2.95
0.99,Very Good,G,VS1,60.7,58.0,5846,6.37,6.53,3.98
0.38,Fair,I,VVS1,61.9,56.0,1340,4.53,4.81,2.94
0.31,Ideal,H,VS2,60.6,56.0,461,4.34,4.28,2.56
0.72,Ideal,E,SI2,61.3,58.0,2858,5.81,6.67,3.64
0.54,Good,G,SI1,64.3,58.0,1195,5.1,5.19,3.26
0.45,Very Good,I,VS1,58.8,58.0,606,4.61,4.72,2.65
1.03,Premium,G,VS1,60.6,59.0,6864,6.77,6.69,4.18
0.41,Ideal,D,VVS2,61.4,56.0,1758,4.83,4.88,2.99
0.4,Fair,F,VS2,67.0,56.0,769,4.89,4.76,2.95
1.51,Premium,H,SI2,61.7,59.0,8783,7.25,7.36,4.5
1.69,Premium,H,VS2,62.7,58.0,15702,4.47,7.37,2.78
0.4,Premium,G,VS1,62.2,58.0,1167,4.66,4.74,2.72
2.06,Very Good,H,SI2,62.9,62.5,11881,7.87,7.93,5.05
0.79,Very Good,J,SI1,58.7,56.0,3001,6.46,6.39,4.18
1.9,Premium,I,SI2,58.8,60.0,15193,8.64,8.59,5.23
0.56,Very Good,F,SI1,65.1,56.0,888,5.22,5.25,3.21
1.06,Very Good,J,VS2,62.8,59.0,4027,6.6,6.53,4.23
0.39,Very Good,I,VVS2,64.9,56.0,922,4.69,4.81,2.86
0.55,Fair,J,VS2,65.9,57.0,1005,4.87,5.18,3.25
0.38,Premium,E,VS2,63.2,58.0,820,4.64,4.56,2.95
0.59,Ideal,E,SI1,61.6,57.0,1236,5.23,5.32,3.28
0.32,Ideal,E,VS1,61.0,57.0,888,4.39,4.38,2.66
2.02,Very Good,I,VVS1,62.5,60.0,12719,7.43,7.38,5.04
1.19,Ideal,G,VS1,59.6,56.0,8803,6.86,6.84,4.19
0.39,Premium,G,VS2,62.8,58.0,988,4.82,4.6,2.94
1.34,Ideal,G,VS2,61.9,56.0,8548,7.13,7.0,4.39
1.54,Very Good,H,VS1,62.6,57.0,13892,7.3,7.36,4.62
1.09,Ideal,G,SI1,60.3,57.0,5700,6.99,6.79,3.94
0.95,Premium,G,VS1,60.4,57.0,7660,6.89,6.74,3.98
0.28,Ideal,E,SI2,61.3,57.0,620,4.4,4.28,2.69
0.75,Very Good,F,VVS2,63.1,59.0,3573,5.67,5.84,3.64
0.98,Ideal,H,SI2,60.9,56.0,2964,6.3,6.46,3.95
0.33,Premium,H,VVS1,59.8,59.0,606,4.34,4.45,2.56
0.56,Premium,E,SI2,61.3,58.0,1419,5.36,5.13,3.25
1.08,Fair,J,SI1,68.8,56.0,3658,6.49,6.28,4.07
0.41,Ideal,E,VVS2,61.3,57.0,1132,4.88,4.61,2.96
0.41,Very Good,H,VS1,65.4,56.0,1050,4.67,4.69,3.22
0.46,Very Good,G,VS2,61.8,60.0,926,4.92,5.03,3.06
1.01,Good,I,SI2,57.9,59.0,2609,6.6,6.4,3.74
0.99,Very Good,F,SI1,60.0,59.0,4647,6.48,6.61,3.9
0.71,Premium,F,VS1,60.2,59.0,2967,5.66,5.63,3.42
0.32,Good,E,VS2,63.8,56.0,1077,4.35,4.35,2.79
2.08,Fair,H,SI2,64.8,59.0,10213,7.56,8.52,5.25
0.54,Premium,D,VS2,62.2,59.0,1714,5.28,5.2,3.26
1.81,Ideal,J,SI2,62.4,56.0,8432,7.64,7.97,4.99
1.01,Premium,I,VS2,63.6,58.0,5172,6.38,6.24,4.01
0.43,Ideal,I,VS1,61.8,56.0,912,4.99,4.83,2.94
0.69,Premium,D,SI1,61.2,59.0,2675,5.68,5.73,3.48
1.93,Good,E,SI2,59.1,56.0,18192,8.27,8.57,5.11
0.32,Good,G,SI1,63.7,56.0,562,4.54,4.32,2.78
0.9,Very Good,H,VS2,62.9,58.0,4237,6.02,6.05,3.84
1.0,Fair,F,SI2,64.1,59.0,2779,6.12,6.14,3.96
0.35,Premium,E,VVS2,61.8,59.0,704,4.26,4.51,2.78
0.32,Ideal,D,SI1,64.2,56.0,721,4.42,4.05,2.81
1.54,Very Good,F,SI1,62.2,59.0,7504,6.97,6.92,4.18
0.76,Premium,E,SI1,61.3,59.0,3264,5.94,5.79,3.48
1.01,Very Good,D,SI2,63.0,57.0,4738,6.23,6.28,3.96
0.95,Very Good,I,SI1,59.3,58.0,5248,6.74,6.73,4.18
1.0,Very Good,D,VVS2,61.9,57.0,8323,6.27,6.34,3.88
0.89,Very Good,I,VVS2,61.9,60.0,4487,6.05,6.2,3.85
0.72,Ideal,I,VS2,62.3,56.0,2581,5.72,5.74,3.58
1.16,Premium,J,SI1,60.3,59.0,3689,6.49,6.54,4.03
1.01,Ideal,G,VS1,60.6,57.0,7221,6.5,6.47,3.86
1.7,Good,J,SI2,59.8,59.0,6490,7.78,7.48,4.25
1.14,Very Good,I,SI2,61.8,56.0,3864,6.62,6.78,4.15
0.91,Very Good,G,VVS2,61.7,58.0,6171,6.23,6.39,3.91
0.8,Very Good,J,VS1,57.6,58.7,2836,5.85,5.83,4.3
0.51,Fair,H,SI2,67.9,57.0,1335,5.19,5.02,3.25
1.26,Premium,I,VVS2,62.7,58.0,17679,4.55,6.76,2.88
1.48,Premium,F,VVS2,61.6,59.0,15511,7.15,7.42,4.59
0.97,Ideal,H,SI2,59.7,57.0,3661,6.18,6.29,3.82
0.54,Ideal,H,VS2,63.0,56.0,1760,4.77,5.21,3.25
0.99,Premium,D,SI2,62.6,56.0,4424,6.35,6.29,4.01
0.56,Fair,I,VS1,61.9,56.0,2139,5.23,5.63,3.24
1.0,Premium,I,SI2,63.8,59.0,2563,6.05,6.11,3.99
0.42,Very Good,F,SI1,61.8,59.0,881,4.79,4.87,2.99
0.91,Ideal,I,VVS1,62.3,57.0,5181,6.43,6.31,3.95
0.59,Very Good,G,SI1,61.3,60.0,1569,5.34,5.45,3.3
0.29,Very Good,D,VS2,63.8,56.0,760,4.32,4.24,2.74
0.94,Ideal,I,SI1,62.0,56.0,2805,6.38,6.07,3.85
0.34,Ideal,E,VS1,58.4,57.0,811,4.63,4.6,2.62
1.05,Fair,F,VS1,60.5,58.0,4922,6.59,6.93,4.01
0.58,Fair,I,SI2,63.0,62.2,1893,5.15,5.29,3.38
0.3,Premium,E,VVS2,60.9,59.0,1546,4.98,5.14,2.58
0.69,Ideal,G,VVS2,62.9,56.0,2996,5.63,5.68,3.56
0.59,Good,J,VS2,66.4,62.1,1955,5.32,5.48,4.32
0.33,Premium,G,VS1,63.1,59.0,17073,4.45,4.23,2.73
0.35,Very Good,E,VVS2,61.1,58.0,972,4.4,4.48,2.72
1.06,Very Good,I,VVS2,63.4,57.0,8539,6.54,6.52,4.15
0.74,Fair,J,VS1,64.9,59.0,2644,5.72,5.68,3.64
0.54,Ideal,I,VVS2,60.8,56.0,2265,5.72,5.35,3.54
0.58,Premium,E,SI1,60.0,59.0,2449,5.28,5.43,3.24
0.48,Ideal,D,VS2,62.1,56.0,1758,5.1,5.16,3.13
0.69,Ideal,E,SI2,61.3,56.0,1682,5.27,5.39,3.32
1.53,Ideal,F,VS1,60.5,56.0,15466,7.67,7.57,2.74
0.63,Premium,D,SI2,63.2,58.0,2625,5.55,5.64,3.59
0.52,Very Good,F,VVS2,61.1,59.0,1294,5.17,5.22,3.15
1.06,Very Good,I,SI1,61.6,59.0,4868,6.47,6.6,3.85
0.32,Ideal,E,VS2,62.3,56.0,928,4.25,4.28,2.7
1.02,Fair,G,VS1,61.3,56.0,6349,6.35,6.53,4.2
1.23,Premium,D,VS2,62.1,59.0,16850,4.3,4.3,4.55
1.56,Very Good,I,VS2,62.4,58.0,8415,7.67,7.85,4.54
1.76,Good,F,SI2,63.5,57.0,10474,6.87,7.41,4.94
1.03,Very Good,G,VS1,63.3,56.0,6805,6.45,6.42,4.09
1.02,Ideal,D,SI2,60.3,56.0,5357,7.08,6.79,3.97
0.56,Premium,I,VVS1,60.2,58.0,1863,5.35,5.51,4.25
1.01,Very Good,G,VS1,60.3,58.0,6353,6.64,6.6,3.91
0.77,Very Good,I,VS1,60.2,58.0,4296,5.9,5.73,3.85
2.03,Ideal,H,VS2,62.1,56.0,17878,8.11,8.14,5.04
0.59,Premium,G,SI1,63.0,58.0,1285,5.31,5.3,3.36
0.4,Premium,E,VVS2,62.1,58.0,2040,4.54,4.76,2.95
0.27,Ideal,I,VVS2,61.7,56.0,1273,5.12,4.07,3.11
0.4,Ideal,G,VVS2,61.3,56.0,834,4.68,4.78,2.94
0.79,Premium,G,SI1,60.5,59.0,2817,5.95,6.07,3.64
0.74,Good,E,SI1,63.9,57.0,3662,6.02,6.01,3.59
0.39,Very Good,D,SI2,62.6,58.0,947,4.8,4.76,2.98
1.02,Good,G,SI1,64.2,59.0,4588,6.58,6.44,4.12
0.4,Very Good,G,VS1,63.0,57.0,851,4.73,4.76,2.97
0.75,Very Good,H,VS2,59.6,59.0,2700,5.77,5.67,3.43
0.71,Very Good,I,VS1,65.0,58.0,3257,5.7,5.73,3.59
0.57,Fair,H,SI2,63.5,59.0,869,5.22,5.16,3.29
0.9,Premium,H,SI1,60.4,59.0,4105,6.38,6.33,3.81
0.55,Premium,E,VS2,62.0,60.0,1709,4.74,5.14,3.21
0.41,Ideal,D,SI1,62.8,57.0,625,4.56,4.79,2.98
1.88,Ideal,G,VVS2,62.0,56.0,13715,7.44,7.57,4.69
0.73,Premium,G,SI1,62.5,60.0,3592,5.75,6.16,3.54
1.01,Fair,I,VS2,66.1,56.0,1956,5.17,5.1,3.32
0.8,Very Good,E,SI1,62.3,57.0,3574,6.04,6.56,3.68
2.04,Very Good,J,SI2,62.2,60.0,8807,7.33,8.3,5.16
0.3,Good,E,VS2,57.9,60.0,865,4.41,4.35,2.63
0.99,Fair,I,VVS2,58.6,59.0,3031,6.33,5.75,3.49
1.01,Premium,H,SI1,60.2,58.0,5327,6.35,6.51,3.85
0.75,Fair,I,VS2,64.6,56.0,2194,5.75,5.67,3.66
0.58,Premium,E,VS2,62.8,59.0,2434,5.36,5.31,3.32
0.34,Good,H,VS1,63.4,56.0,715,4.4,4.34,2.81
1.51,Premium,H,VS2,60.7,59.0,12464,7.5,7.34,4.45
0.34,Premium,D,SI2,60.6,58.0,531,4.44,4.47,2.69
0.33,Premium,E,VS2,61.0,59.0,1073,4.51,4.36,2.69
2.41,Fair,H,SI2,62.7,57.0,6687,7.35,8.3,5.16
0.73,Fair,I,SI1,68.8,58.0,2236,5.84,5.85,3.57
0.41,Very Good,I,VVS1,63.0,57.0,838,4.7,4.8,2.8
0.58,Premium,D,VS2,61.6,58.0,2098,5.31,5.4,3.33
0.33,Ideal,E,SI1,62.3,57.0,681,4.51,4.48,2.84
0.71,Very Good,G,VS1,63.2,56.0,2976,5.72,5.75,3.64
0.56,Fair,G,SI2,62.0,57.0,1172,5.64,5.48,3.31
1.03,Ideal,I,SI2,62.7,56.0,4241,6.31,6.39,4.04
0.87,Ideal,E,VS2,63.6,56.0,5375,5.87,5.91,3.77
0.4,Ideal,E,VS1,62.0,56.0,1588,4.95,4.75,2.95
0.68,Ideal,F,VS1,62.4,57.0,3196,5.68,5.73,3.54
1.31,Very Good,J,VS1,58.7,59.0,10947,8.01,7.34,4.97
0.54,Ideal,D,VS2,60.2,56.0,1851,5.28,5.34,3.14
1.01,Very Good,G,VVS2,62.5,56.0,7745,6.34,6.38,3.98
2.01,Very Good,I,SI1,58.0,60.0,12588,7.41,8.43,4.98
0.92,Very Good,H,SI1,63.3,58.0,4557,6.09,6.18,3.92
0.31,Very Good,E,VS2,63.7,59.0,835,4.22,4.3,2.76
0.56,Very Good,E,VVS2,59.8,58.0,1482,5.38,5.45,3.2
2.0,Good,G,VS2,59.9,60.0,12206,7.74,7.21,4.37
1.46,Ideal,G,VS2,60.0,56.0,12060,7.49,7.42,4.44
1.02,Very Good,G,VVS2,60.4,59.0,7115,6.38,6.52,3.88
2.17,Ideal,I,VS1,61.8,56.0,16902,8.38,8.38,5.09
0.9,Ideal,F,SI2,62.1,56.0,3393,5.96,6.13,3.78
0.43,Ideal,E,VS1,61.6,56.0,1071,4.73,4.79,2.92
1.02,Very Good,G,VS2,60.9,59.0,4655,6.26,6.52,3.93
1.06,Ideal,I,VS2,61.4,57.0,4832,6.59,6.68,4.11
0.32,Very Good,D,VS1,61.8,57.0,1006,4.49,4.5,2.63
2.01,Ideal,G,VS2,61.3,57.0,1033,8.2,4.78,5.11
0.51,Ideal,G,VVS2,62.5,56.0,1000,5.11,5.18,3.19
1.02,Ideal,H,SI2,61.5,56.0,2642,6.26,6.27,3.82
0.28,Very Good,E,VVS2,62.9,57.0,2086,3.92,3.99,3.5
0.33,Good,E,VVS2,63.6,56.0,1500,4.48,4.15,3.67
