carat,cut,color,clarity,depth,table,price,x,y,z
0.39,Premium,F,VVS2,59.1,62.2,848,4.43,4.74,2.75
1.03,Good,D,SI2,61.8,59.0,3663,6.31,6.26,4.05
0.53,Very Good,G,VVS2,61.7,56.0,3160,5.38,5.14,3.24
2.04,Premium,J,VS2,62.0,61.0,16747,7.45,8.26,5.19
1.52,Very Good,H,SI1,63.6,57.0,10567,7.45,7.34,4.62
0.71,Ideal,E,SI1,61.5,57.0,2339,5.61,5.68,3.5
0.73,Very Good,D,SI1,63.1,56.0,3577,5.66,5.77,3.6
0.28,Good,G,VVS2,63.7,55.7,1098,4.27,4.26,2.71
1.53,Ideal,J,VS2,62.1,56.0,10397,7.43,7.33,4.62
1.01,Very Good,H,SI2,60.9,57.0,4402,6.38,6.5,3.95
1.0,Ideal,E,VS1,61.1,57.0,8101,6.32,6.47,3.86
0.31,Ideal,H,VVS2,60.3,57.0,835,4.47,4.36,2.67
1.94,Ideal,I,SI1,60.6,56.0,16801,7.93,7.93,5.33
0.29,Ideal,D,SI1,63.4,56.0,466,4.34,4.21,2.73
2.02,Ideal,H,SI2,61.1,59.0,16931,7.28,8.19,4.86
0.32,Ideal,H,VS1,60.3,57.0,1155,4.43,4.39,2.63
0.33,Ideal,D,VS1,63.7,57.0,1141,4.33,4.43,2.78
0.9,Good,F,SI1,63.2,57.0,3966,5.75,6.17,3.87
1.44,Good,G,VS2,58.4,58.0,8714,7.5,7.3,4.39
2.0,Premium,H,SI1,59.9,57.0,12159,7.46,8.26,4.97
1.49,Ideal,H,SI1,61.7,56.0,9929,7.37,7.0,4.54
0.71,Very Good,H,VS1,62.1,59.0,1693,5.75,5.27,3.58
0.29,Ideal,H,VVS2,60.8,56.0,475,4.31,4.28,2.56
1.02,Very Good,G,VS1,63.3,59.0,6134,6.42,6.48,4.11
2.0,Ideal,I,SI2,62.6,56.0,15590,7.39,8.02,5.11
0.91,Good,H,VVS2,63.1,63.1,3722,6.21,6.17,3.93
1.49,Very Good,E,VS2,60.6,57.0,13951,7.4,7.57,4.49
1.8,Premium,H,SI2,62.4,59.0,5133,7.22,7.03,4.61
1.0,Ideal,G,SI1,60.9,56.0,5721,6.37,6.39,3.86
2.24,Ideal,I,VVS2,61.8,57.0,17403,7.54,8.45,5.27
1.22,Premium,I,SI2,63.5,57.0,5339,6.68,6.6,4.19
0.36,Very Good,G,SI1,63.0,57.0,645,4.94,4.49,2.85
0.42,Ideal,G,SI1,61.6,56.0,916,4.99,7.08,2.99
1.18,Fair,J,SI1,65.9,56.0,1368,6.7,5.31,4.26
0.91,Good,D,SI1,63.6,59.0,4774,6.35,6.12,3.95
0.28,Very Good,G,VVS2,60.9,56.0,754,4.31,4.27,2.52
0.9,Good,D,SI2,62.2,58.0,2690,6.08,6.13,3.91
1.12,Ideal,H,VS2,60.9,58.0,5916,6.85,6.92,4.06
0.37,Very Good,G,VVS2,60.2,58.0,897,4.81,4.8,2.94
0.38,Ideal,E,VS2,62.2,57.0,1011,4.6,4.78,2.87
0.93,Good,H,SI2,58.6,62.7,3356,6.38,6.49,3.77
2.05,Premium,D,SI2,63.7,56.0,953,8.26,8.01,5.0
2.05,Ideal,H,SI2,60.5,59.0,12223,7.47,8.45,5.04
0.32,Ideal,H,VS1,63.0,57.0,880,4.55,4.42,2.8
0.71,Very Good,F,VS1,62.0,56.0,4407,5.69,5.67,3.9
1.0,Fair,J,SI1,66.9,56.0,2807,6.34,6.16,4.06
0.72,Good,E,VS1,63.5,52.3,2915,5.76,5.71,3.64
0.93,Premium,H,SI2,60.4,58.0,4249,6.65,6.74,4.05
0.3,Very Good,E,VVS2,56.1,57.0,1262,4.35,4.34,2.48
1.2,Fair,H,SI2,64.3,57.0,1160,4.44,7.03,4.29
0.49,Ideal,F,SI1,62.0,56.0,1839,5.15,5.63,3.17
0.43,Ideal,E,SI1,61.7,56.0,855,4.77,4.67,2.97
0.42,Ideal,G,VS2,63.2,56.0,760,4.74,4.74,3.0
1.01,Very Good,E,VS2,62.4,56.0,6716,6.18,6.16,3.91
0.86,Good,E,SI2,60.6,62.1,3543,5.77,5.81,3.56
0.31,Very Good,H,VS1,62.3,56.0,670,4.67,4.6,2.65
0.59,Very Good,F,SI1,62.8,57.0,1840,5.2,5.13,3.29
0.39,Very Good,G,VVS2,60.3,59.0,879,4.73,4.77,2.87
1.54,Ideal,H,SI2,62.2,56.0,7969,7.18,6.88,4.37
1.13,Very Good,H,VS2,62.9,56.0,1962,6.63,6.26,4.2
0.3,Good,E,VS1,64.2,60.0,698,4.37,4.33,2.77
0.72,Ideal,E,SI1,62.3,56.0,2356,5.71,6.08,3.5
1.15,Fair,F,SI1,57.9,64.0,5017,7.04,6.18,4.13
1.96,Very Good,I,SI2,61.1,59.9,16351,7.85,8.17,5.04
0.53,Ideal,D,SI1,61.3,56.0,863,5.23,5.29,3.21
0.79,Good,H,SI2,63.1,56.0,3811,6.21,6.34,4.01
0.98,Fair,F,SI2,62.7,56.0,4435,6.29,6.4,4.12
1.01,Good,F,SI1,64.0,56.0,4339,6.45,6.2,4.01
1.02,Very Good,F,SI1,54.2,57.0,4868,6.52,6.61,4.07
1.19,Very Good,H,SI2,63.9,56.0,3919,6.59,6.64,4.28
1.46,Ideal,E,SI2,62.4,57.0,7359,7.22,7.08,4.38
0.29,Ideal,D,VVS2,62.3,56.0,1099,4.32,4.28,2.67
1.02,Premium,H,SI2,60.4,57.0,3519,6.52,6.69,3.9
1.06,Good,E,SI1,60.8,59.0,5837,6.46,6.6,4.01
0.35,Good,E,VS2,57.8,59.0,902,5.05,5.18,2.59
1.55,Ideal,G,VVS2,62.2,56.0,12156,7.45,7.63,4.68
1.02,Very Good,D,SI1,63.3,56.0,4676,6.22,6.32,3.96
0.5,Ideal,E,VVS2,61.7,56.0,2641,4.89,5.3,3.22
1.01,Ideal,G,VS1,60.0,56.0,7825,6.33,6.53,3.92
0.31,Ideal,E,VS2,61.6,56.0,1049,4.37,4.34,2.69
0.51,Good,H,VS1,63.5,56.0,1550,6.49,6.41,3.23
0.73,Ideal,D,SI1,61.5,58.0,3141,5.81,5.84,3.57
1.98,Ideal,G,VVS2,62.3,56.0,16517,7.33,7.52,4.97
0.91,Good,D,SI2,61.0,56.0,3841,6.11,6.33,3.76
1.15,Ideal,I,VS1,64.3,56.0,8443,6.68,7.24,4.21
1.15,Premium,H,SI1,62.2,60.0,6337,7.1,6.69,4.2
1.66,Very Good,G,VVS1,60.8,57.0,17612,8.15,8.37,4.8
0.92,Very Good,E,SI1,60.5,56.0,4326,6.39,6.38,3.76
1.16,Premium,I,VS2,62.7,58.0,7006,7.28,7.42,4.34
1.75,Premium,D,SI2,59.8,60.0,9943,7.37,7.72,4.66
0.3,Very Good,H,VS1,59.4,62.3,597,4.53,4.35,2.53
0.92,Good,H,SI1,56.5,62.4,4255,6.46,6.45,3.7
1.01,Premium,H,SI2,61.8,59.0,4327,6.4,6.47,3.97
0.55,Good,G,VVS1,63.8,56.0,2041,5.14,5.16,3.37
0.54,Very Good,G,VVS2,61.0,56.0,2139,5.29,5.33,3.2
0.31,Premium,E,VS2,61.3,60.0,893,4.39,4.42,2.69
0.3,Good,E,VS1,59.3,61.0,656,4.38,4.4,2.6
1.06,Very Good,I,SI1,61.9,56.0,4240,6.51,6.58,4.04
0.55,Very Good,H,SI1,62.1,58.0,1357,4.89,5.19,3.22
0.54,Premium,E,VS1,60.6,60.0,1942,5.2,5.13,3.11
1.04,Very Good,H,SI2,61.2,56.0,4751,6.8,6.83,4.18
0.99,Premium,F,VS2,62.9,58.0,5709,6.4,6.24,3.97
1.2,Very Good,H,SI1,61.3,57.0,6621,6.52,6.53,4.24
1.53,Ideal,I,SI1,61.9,56.0,8547,7.27,6.75,4.65
2.25,Fair,H,SI2,59.7,60.0,10031,8.43,8.56,5.12
0.41,Ideal,G,VS1,61.4,56.0,1792,4.85,4.78,2.94
0.52,Ideal,E,SI1,63.0,56.0,1416,5.16,5.21,3.29
0.54,Very Good,G,VVS2,61.9,57.0,2456,5.22,5.23,3.24
0.32,Premium,G,VS1,62.1,57.0,714,4.3,4.26,2.68
0.76,Very Good,J,SI2,60.0,56.0,3023,6.17,6.25,3.78
0.92,Very Good,H,SI2,61.7,60.0,3217,6.36,6.24,3.88
0.55,Ideal,G,VVS2,62.0,56.0,2287,5.27,5.29,3.26
0.74,Premium,G,VS1,60.3,59.0,2404,6.05,5.13,3.39
1.18,Very Good,J,VS2,61.8,56.0,7515,6.91,6.55,4.27
0.39,Good,E,SI1,58.8,57.0,634,4.94,4.73,2.81
0.37,Very Good,G,VS1,63.2,56.0,1220,4.68,5.12,4.18
0.58,Good,J,SI1,62.0,63.2,2002,5.34,5.35,3.3
0.39,Very Good,D,SI2,61.9,58.0,1015,4.69,4.73,2.9
0.51,Ideal,H,VS2,62.5,56.0,1346,5.21,5.15,3.22
1.01,Ideal,H,SI1,60.0,58.3,5331,6.45,6.55,3.98
0.95,Good,J,SI1,64.1,56.0,2257,6.52,6.29,3.24
1.09,Very Good,H,SI2,62.6,60.0,3571,7.27,7.33,4.25
0.47,Premium,E,VS1,62.1,58.0,1066,4.59,5.04,3.11
0.55,Good,H,SI2,59.1,57.0,1639,5.29,5.25,3.4
1.5,Ideal,G,VVS1,61.6,56.0,15718,7.59,7.3,4.48
1.05,Ideal,H,SI2,60.4,57.0,4571,6.96,6.87,4.14
1.04,Fair,D,SI1,64.8,59.0,6313,6.43,6.22,4.16
0.33,Ideal,H,VVS2,61.7,56.0,652,4.44,4.5,2.73
1.8,Premium,H,SI2,60.2,59.0,10996,7.66,7.54,4.54
1.0,Very Good,H,VS1,59.7,57.0,3957,6.54,6.46,3.87
1.53,Very Good,G,SI1,62.4,57.0,8400,7.24,7.39,4.57
1.19,Ideal,H,SI2,61.0,58.0,5590,7.15,6.81,4.33
1.51,Very Good,I,SI1,61.3,62.3,10735,7.38,7.54,4.57
0.32,Ideal,G,VVS2,62.0,56.0,937,4.43,4.41,2.76
1.02,Good,H,SI2,62.4,56.0,3817,6.55,6.6,4.19
0.32,Very Good,G,VS1,60.7,57.0,608,4.4,4.47,2.65
1.99,Good,E,SI1,66.7,58.0,12759,7.92,7.34,4.69
1.15,Good,D,VS2,65.2,59.0,4476,5.7,5.72,3.96
1.48,Premium,H,SI2,60.8,62.0,4698,6.7,6.71,4.2
1.02,Ideal,I,VS2,62.0,56.1,6573,7.08,6.88,4.26
0.33,Ideal,G,VS2,61.7,56.0,673,4.46,4.43,2.76
0.9,Very Good,D,SI1,60.6,57.0,5557,6.03,6.3,3.79
0.54,Ideal,D,SI1,62.2,57.0,1913,5.2,5.21,3.25
1.3,Premium,H,VS2,62.1,59.0,5774,7.12,6.69,4.3
0.71,Premium,E,VS1,62.3,62.3,3477,5.69,5.65,3.55
0.3,Ideal,H,VS2,62.2,56.0,636,4.39,4.36,2.71
1.01,Ideal,H,VS1,61.8,56.0,5307,6.52,6.38,4.01
0.8,Very Good,J,SI1,60.4,56.0,2301,6.15,5.83,3.53
1.19,Very Good,J,SI2,63.0,59.0,6154,6.8,7.36,4.28
0.4,Ideal,F,SI1,61.3,57.0,942,4.7,4.68,2.88
0.99,Premium,I,VS2,61.9,58.0,4974,6.32,6.35,3.96
0.53,Ideal,G,VVS2,62.5,57.0,1677,5.22,5.24,3.26
0.51,Good,G,VVS2,63.2,56.0,2227,5.07,5.1,3.24
0.71,Very Good,J,SI2,62.0,62.9,2728,5.69,5.63,3.46
1.0,Good,D,SI2,66.4,57.0,5386,6.47,6.37,4.0
0.58,Ideal,F,VS1,60.8,57.0,2421,5.26,5.4,3.26
1.01,Very Good,E,VS1,61.0,59.0,6580,6.2,6.3,3.81
0.72,Fair,I,VS1,67.0,56.0,2915,6.09,6.19,3.67
0.69,Ideal,I,VS1,61.6,59.0,2129,5.76,5.76,3.5
0.52,Good,F,VS2,64.8,56.0,815,5.16,5.17,3.17
0.54,Ideal,E,SI1,62.6,57.0,1035,5.4,5.23,3.27
1.5,Very Good,H,VS1,63.0,57.0,8916,6.98,6.73,4.17
1.22,Good,F,SI1,62.2,56.0,1389,6.69,4.86,3.15
0.5,Very Good,E,VS2,61.5,60.0,1100,5.13,5.17,3.16
0.3,Ideal,G,VVS2,62.6,56.0,666,4.33,4.36,2.7
1.02,Very Good,H,VS1,63.5,60.0,7541,6.62,7.24,4.25
1.04,Ideal,F,SI2,58.4,56.0,4177,6.93,6.76,3.82
0.53,Very Good,E,VS2,63.0,60.0,806,4.91,5.28,3.27
0.56,Very Good,F,VS2,58.3,57.0,828,4.8,4.99,3.22
0.39,Good,D,SI1,61.3,60.0,1090,4.58,4.79,2.94
1.01,Ideal,F,SI1,61.8,56.0,5081,6.22,6.4,3.94
0.35,Very Good,D,SI1,61.0,56.0,836,4.46,4.82,2.96
0.4,Very Good,E,SI1,63.6,56.0,16248,4.67,4.73,2.97
0.53,Premium,F,VS2,60.8,60.0,1124,5.28,5.22,3.16
1.01,Premium,E,SI2,61.4,59.0,4373,6.58,6.46,4.02
0.9,Good,D,SI2,62.8,59.0,2591,5.81,5.71,3.8
0.37,Premium,G,SI2,60.2,57.0,564,4.89,4.84,2.94
0.3,Ideal,H,VVS2,63.2,56.0,869,4.38,4.35,2.75
0.69,Very Good,E,SI1,63.4,58.0,1994,5.58,5.6,3.55
1.0,Premium,H,VS2,62.8,58.0,5048,6.48,6.37,4.02
1.01,Good,H,SI2,63.3,58.0,4308,6.42,6.37,4.06
1.04,Very Good,H,SI2,63.8,57.0,3596,6.47,6.48,4.17
1.67,Ideal,H,SI1,62.2,56.0,7909,7.4,7.03,4.32
1.06,Very Good,G,VVS2,60.8,56.0,5350,6.45,6.6,4.0
0.36,Very Good,G,VS1,60.5,58.0,745,4.99,4.53,2.9
0.35,Very Good,H,SI2,62.8,57.0,403,4.5,4.4,2.79
0.5,Ideal,G,VS1,62.9,56.0,1406,5.04,5.13,3.19
0.91,Good,F,VS1,63.3,59.0,3743,5.99,6.04,3.8
0.4,Fair,H,VVS2,60.1,58.0,773,4.59,4.61,2.82
0.49,Very Good,G,VVS1,61.8,56.0,1807,5.21,5.17,3.18
0.34,Ideal,F,SI1,61.5,56.0,608,4.78,4.46,2.76
0.6,Ideal,G,VS2,62.7,56.0,1547,5.28,5.3,3.35
1.01,Ideal,H,VS1,61.6,56.0,6082,6.59,6.49,3.97
0.65,Good,F,VVS2,63.1,60.0,4878,5.97,6.03,3.79
1.04,Very Good,H,VS1,62.4,57.0,5407,6.84,6.69,4.22
1.02,Ideal,F,SI1,63.5,56.0,4442,6.32,6.25,3.97
0.54,Premium,E,VS2,62.5,59.2,1798,5.14,5.26,3.3
0.57,Premium,F,SI1,61.2,56.0,1470,5.63,5.26,3.27
0.69,Ideal,D,SI1,62.6,57.0,3183,5.71,5.64,3.53
0.55,Ideal,D,VS2,60.7,58.0,1908,5.32,5.32,3.17
1.01,Good,F,VS2,61.5,56.0,7110,6.53,6.63,4.06
0.31,Very Good,G,VVS2,62.2,59.0,759,4.34,4.23,2.7
0.41,Ideal,E,SI1,63.0,56.0,856,4.69,4.75,3.0
1.62,Premium,H,SI2,62.2,60.0,5938,7.06,6.77,4.33
0.3,Very Good,G,VVS2,60.1,58.0,677,4.52,4.51,2.55
1.01,Very Good,D,SI2,58.6,59.0,4798,6.33,6.59,3.88
1.86,Good,H,SI1,63.7,57.0,8918,7.47,7.46,4.73
0.3,Ideal,G,VVS2,60.4,59.0,793,4.4,4.36,2.59
0.71,Premium,D,SI2,60.4,59.0,3077,5.84,5.83,3.46
0.36,Very Good,F,VS2,60.3,57.0,617,4.9,4.8,2.93
0.54,Premium,E,SI1,62.0,60.0,1735,4.9,5.06,3.21
1.0,Good,F,SI2,64.0,56.0,5600,6.38,6.38,4.1
1.53,Very Good,H,SI1,64.6,60.0,7299,7.38,7.46,4.51
1.07,Ideal,H,SI2,61.4,57.0,4965,6.73,6.6,4.08
0.53,Good,E,VS2,63.0,56.0,1274,5.13,5.2,3.3
0.25,Fair,H,SI1,63.3,56.0,703,3.72,3.83,3.23
1.11,Very Good,H,VS1,57.6,57.0,5869,6.46,6.6,4.17
2.02,Ideal,G,VS2,61.9,57.0,15283,7.53,7.58,4.65
1.0,Good,F,VS1,61.4,64.5,5809,6.41,6.57,4.08
1.03,Very Good,D,SI1,61.8,56.0,6841,6.59,6.63,4.11
0.69,Premium,E,SI2,60.6,59.0,1303,5.3,5.31,3.44
0.29,Very Good,H,VVS2,62.9,57.0,580,4.28,4.31,2.68
0.56,Good,E,SI2,63.9,62.2,853,5.19,5.23,3.35
1.01,Good,H,SI1,63.9,56.0,3733,6.27,6.2,3.98
1.02,Ideal,G,VVS2,61.6,56.0,8913,6.38,6.56,4.0
1.03,Ideal,G,VVS2,60.4,56.0,8447,6.45,6.51,3.93
1.02,Premium,J,VS2,62.2,58.0,4801,6.46,6.43,3.99
1.01,Fair,H,VS2,65.9,58.0,4395,6.68,6.85,3.23
0.56,Good,G,VS1,63.0,57.0,1491,5.15,5.19,3.34
0.69,Very Good,I,VS2,62.7,57.0,2275,5.65,5.6,3.51
0.61,Premium,J,VS2,62.4,56.0,2045,5.89,5.36,3.36
1.03,Ideal,H,VS1,60.8,56.0,5447,6.52,6.54,3.96
0.99,Premium,E,SI1,61.5,62.2,5627,6.18,6.31,3.92
1.01,Very Good,G,VS1,61.9,58.0,4490,6.38,6.28,3.91
0.4,Good,E,SI1,61.1,62.2,710,4.7,4.77,2.84
0.3,Very Good,D,SI1,61.9,56.0,648,4.29,4.29,2.65
0.75,Fair,J,VS2,65.1,60.0,3520,6.32,6.06,3.62
0.93,Fair,D,VS1,62.6,58.0,6647,6.05,6.03,4.05
0.93,Very Good,H,SI1,61.3,57.0,2031,5.66,5.72,3.49
1.19,Ideal,G,SI1,61.7,59.0,5712,6.93,6.82,4.17
0.36,Premium,E,SI1,60.9,58.0,845,4.56,4.66,2.78
0.32,Very Good,G,VVS2,64.3,56.0,1712,4.64,4.91,2.79
0.34,Ideal,G,VVS2,60.6,56.0,1673,4.47,4.43,2.71
1.48,Very Good,H,SI1,62.5,56.0,8226,7.23,7.19,4.52
0.51,Good,E,VS1,58.6,60.0,2153,5.35,5.15,3.05
0.39,Very Good,E,VS1,63.5,58.0,765,4.39,4.46,2.81
0.31,Ideal,H,VVS2,61.2,56.0,741,4.23,4.32,2.65
1.02,Good,J,SI1,59.1,61.1,3986,6.63,6.94,3.9
1.14,Premium,I,SI1,61.2,62.1,5754,6.84,7.37,4.2
0.34,Ideal,H,VVS2,61.5,56.0,805,4.49,4.48,2.77
1.98,Ideal,G,VS2,63.2,56.0,17648,7.92,7.95,5.17
0.74,Ideal,G,SI2,61.7,56.0,2212,5.87,5.75,3.57
0.9,Good,E,VS2,65.6,60.0,4078,6.27,6.37,3.9
2.08,Ideal,H,SI2,61.6,57.0,16740,7.46,8.37,5.12
1.49,Very Good,J,SI2,59.8,62.1,10727,7.3,7.47,4.55
0.99,Fair,F,SI2,63.9,62.3,3397,6.15,6.05,3.92
1.53,Premium,H,SI2,62.6,57.0,7182,7.22,7.26,4.54
0.31,Very Good,E,VS2,60.4,60.0,658,4.33,4.4,2.62
0.28,Very Good,E,VVS2,62.3,58.0,479,4.35,4.39,2.71
0.87,Good,F,SI1,61.6,59.0,2377,5.58,5.64,3.5
1.01,Very Good,F,VS2,60.0,59.0,6330,6.54,6.41,3.88
1.57,Premium,G,VS1,59.9,59.0,13233,7.73,7.6,4.45
1.01,Good,D,SI2,63.8,62.2,3786,6.26,6.23,4.03
0.53,Good,E,VS2,59.8,62.7,1692,5.04,5.23,3.12
1.01,Ideal,D,SI1,61.1,57.0,6643,6.29,6.39,3.85
1.19,Ideal,H,SI2,61.3,57.0,5661,6.71,6.64,4.04
1.18,Ideal,H,SI2,62.5,57.0,5110,6.62,6.65,4.27
0.58,Ideal,D,VS1,62.8,57.0,1001,5.27,5.33,3.3
0.4,Premium,E,SI1,61.2,58.0,1071,4.77,4.72,2.91
0.91,Good,F,VS2,63.7,59.0,4348,6.02,6.06,3.98
0.41,Premium,I,VVS1,62.8,59.0,847,4.94,4.78,2.98
0.71,Very Good,F,VS1,62.0,59.0,3417,5.71,5.95,3.49
0.53,Very Good,E,SI1,60.3,58.0,1152,5.2,5.2,3.14
1.18,Very Good,H,SI2,63.8,58.0,5253,6.56,6.48,4.28
1.01,Good,F,VS2,67.3,63.4,4547,6.46,6.35,3.63
0.42,Premium,E,VS1,63.5,57.0,1054,5.06,4.72,2.99
0.7,Ideal,G,VS1,61.9,56.0,3609,5.72,5.62,3.51
1.84,Premium,H,SI2,64.0,56.0,10481,8.56,8.21,5.23
1.23,Very Good,J,VS1,62.7,57.0,6055,6.81,6.84,4.34
0.49,Premium,E,SI1,61.0,60.0,1601,5.09,5.04,3.1
0.41,Good,J,VS2,64.1,56.0,1463,4.76,4.9,2.94
0.9,Good,H,VS2,63.7,57.0,3161,5.65,6.02,3.83
1.01,Very Good,J,VS1,63.5,56.0,2542,6.41,6.24,3.58
0.31,Premium,D,SI1,60.5,58.0,696,4.36,4.33,2.66
0.33,Ideal,G,VS1,61.1,56.0,830,4.66,4.46,2.72
1.5,Premium,H,VS2,62.3,60.0,9108,7.21,7.29,4.52
2.03,Good,E,SI2,65.5,57.0,12368,8.25,7.6,5.01
0.82,Premium,I,SI1,59.5,60.0,447,4.35,4.73,2.72
0.9,Good,H,VS2,63.7,58.0,3746,5.97,6.13,3.87
0.56,Very Good,H,VS1,61.1,56.0,1661,5.26,5.36,3.23
2.03,Very Good,D,SI2,63.5,59.0,8432,7.22,7.96,5.03
1.12,Ideal,F,SI1,61.8,56.0,6824,6.45,6.61,4.13
1.68,Very Good,H,VS1,63.2,58.0,11487,7.33,7.38,4.61
1.02,Good,D,SI1,64.5,57.0,5936,6.09,6.18,4.05
1.57,Very Good,H,SI2,60.5,59.0,10827,7.49,8.42,5.03
1.18,Good,H,SI2,62.9,60.0,3972,6.64,6.39,4.22
0.57,Good,J,SI1,61.5,62.2,1252,5.26,5.28,3.09
0.72,Ideal,G,VVS2,60.4,57.0,2656,5.44,5.81,3.16
0.77,Good,D,SI1,63.4,59.0,3233,5.84,5.81,3.85
1.14,Good,J,VS2,67.2,58.0,2537,6.33,6.36,4.36
0.57,Ideal,G,VVS2,61.9,56.0,1396,5.36,5.45,3.29
0.3,Premium,H,VVS2,61.3,58.0,671,4.43,4.41,2.64
0.32,Good,D,SI1,63.2,59.0,730,4.28,4.42,2.78
1.01,Very Good,E,VS1,64.3,56.0,6996,6.51,6.39,4.09
0.82,Good,F,VS2,63.9,57.0,2248,5.56,5.61,3.55
0.27,Very Good,G,VVS2,63.6,56.0,597,4.27,3.99,2.64
2.2,Very Good,F,SI2,62.7,53.1,13977,7.41,7.56,4.67
1.64,Premium,H,SI2,60.0,61.9,7466,7.48,7.16,4.63
1.01,Fair,G,VVS1,60.4,56.0,6605,6.32,6.13,3.91
0.53,Fair,F,VS2,59.9,57.0,1878,4.82,5.21,3.14
0.3,Ideal,D,SI1,63.2,57.0,799,4.46,4.43,2.7
0.71,Very Good,I,SI1,60.9,56.0,3421,5.75,5.72,3.81
1.3,Premium,J,VS2,62.1,58.0,7310,7.32,7.11,4.23
0.32,Premium,I,VVS1,61.2,60.0,822,4.5,4.7,2.69
1.76,Premium,H,SI2,61.1,59.0,10507,7.58,8.41,4.64
0.92,Good,D,VVS2,63.4,57.0,6518,6.25,6.47,4.01
0.3,Good,H,VS1,61.4,56.0,651,4.22,4.29,2.75
1.5,Ideal,H,SI2,62.0,57.0,13862,7.65,8.18,4.8
1.02,Very Good,D,VVS2,62.9,56.0,9160,6.3,6.24,3.98
1.49,Ideal,H,SI2,60.8,57.0,6050,7.11,7.49,4.65
1.24,Ideal,I,VS2,62.5,56.0,8076,6.81,6.67,4.34
0.74,Very Good,E,SI1,61.8,62.2,2439,5.71,5.78,3.57
0.4,Good,F,VS1,62.0,59.0,595,4.72,4.31,2.82
0.4,Very Good,E,VS2,62.3,58.0,811,4.7,4.79,2.95
1.0,Fair,F,SI1,65.4,56.0,3597,5.84,6.14,4.06
1.01,Very Good,I,VS1,63.3,62.4,4023,6.23,6.34,3.97
0.32,Premium,D,SI1,61.6,62.4,916,4.42,4.39,2.74
0.32,Ideal,G,VVS2,62.6,57.0,736,4.35,4.42,2.75
1.04,Premium,H,SI1,62.0,58.0,4602,6.72,6.56,4.2
1.48,Very Good,G,VS2,62.0,56.0,828,4.79,7.52,4.51
2.07,Ideal,J,SI2,61.2,58.9,16026,7.34,7.69,5.15
0.91,Ideal,H,SI2,62.5,59.0,3741,6.47,6.22,3.93
0.46,Good,E,VVS2,67.3,56.0,1034,4.33,4.35,2.88
1.06,Ideal,H,VS2,60.0,59.0,6794,6.64,6.86,4.03
0.74,Premium,G,VVS1,60.5,58.0,2169,5.68,5.77,3.53
0.33,Ideal,G,VVS2,61.1,57.0,1525,4.39,4.42,2.67
2.01,Ideal,I,SI2,60.8,57.0,16881,7.37,8.34,5.14
0.39,Very Good,E,SI2,62.9,56.0,724,7.24,4.67,2.93
1.24,Ideal,I,VS2,62.4,56.0,7318,6.86,6.77,4.35
0.28,Very Good,E,VVS2,61.6,58.0,1044,4.61,5.39,2.7
0.32,Ideal,H,VS2,62.2,56.0,663,4.43,4.41,2.76
1.12,Good,J,VS2,62.4,58.0,4673,6.72,6.65,4.17
1.01,Good,D,SI2,63.6,59.0,3933,6.16,6.27,4.01
0.53,Good,J,VS1,64.1,62.7,2358,6.83,7.51,3.14
1.95,Ideal,J,SI2,61.2,56.0,13955,7.35,7.66,4.7
0.34,Premium,G,VVS2,62.6,56.0,1095,4.5,4.44,2.81
0.31,Premium,D,SI1,62.2,60.0,700,4.57,4.37,2.68
1.03,Good,F,VS1,59.3,59.0,6258,6.58,5.95,4.11
0.72,Premium,E,VS1,60.6,59.0,2049,5.85,5.65,3.48
0.24,Ideal,E,VS1,62.0,56.0,635,4.02,3.92,3.06
0.27,Ideal,E,VS1,60.1,56.0,521,4.41,4.42,2.59
0.34,Very Good,G,VS2,62.0,58.0,634,4.39,4.41,2.72
0.36,Very Good,H,SI1,61.8,57.0,553,4.65,4.71,2.82
0.92,Ideal,H,SI2,60.7,56.0,2871,6.3,6.15,3.68
1.0,Ideal,G,SI1,62.8,56.0,4523,6.46,6.28,4.01
0.74,Premium,F,SI1,62.9,58.0,3279,5.76,5.67,3.62
1.19,Very Good,H,SI2,63.5,59.0,6060,6.86,6.45,4.16
0.98,Premium,I,VS2,61.5,58.0,4971,6.44,6.38,3.81
1.01,Premium,H,SI1,60.9,59.0,3989,6.35,6.32,3.82
1.15,Premium,I,VS1,63.8,56.0,7691,6.95,7.33,4.38
1.01,Very Good,H,VVS2,62.0,56.0,5242,6.8,6.55,4.0
1.05,Ideal,I,VVS2,62.1,56.0,6832,6.58,6.55,4.31
0.8,Very Good,J,SI1,61.5,57.0,2723,5.71,6.36,3.47
0.74,Fair,G,VVS2,61.2,58.0,1734,5.31,5.17,3.12
0.43,Ideal,G,VVS2,61.9,56.0,1013,4.75,4.84,2.98
0.44,Premium,E,SI1,58.8,59.0,1364,4.89,5.16,3.23
1.01,Ideal,D,SI1,62.4,56.0,6238,6.5,6.5,4.06
0.52,Very Good,E,SI1,55.3,58.0,577,4.44,4.45,2.75
1.01,Very Good,F,VS1,67.0,56.0,6679,6.26,6.34,3.99
1.17,Premium,J,SI2,61.9,60.0,5560,6.98,6.5,4.21
0.44,Ideal,G,VS1,61.8,53.8,877,4.66,4.76,3.02
0.52,Premium,G,VS1,62.9,57.0,1842,5.19,5.13,3.22
0.4,Ideal,I,VS1,61.2,57.0,787,4.85,4.87,2.94
0.73,Ideal,F,SI2,60.6,56.0,2784,5.85,5.72,3.51
