carat,cut,color,clarity,depth,table,price,x,y,z
0.41,Ideal,G,SI2,61.3,56.0,699,4.79,4.96,2.99
0.65,Ideal,E,VVS2,61.6,56.0,3027,5.81,5.52,3.46
0.53,Ideal,G,VVS1,60.6,56.0,3230,5.16,5.36,3.19
1.31,Ideal,J,SI2,63.1,56.0,4995,6.6,6.74,4.36
0.43,Ideal,D,SI2,61.7,56.0,971,4.42,4.7,2.95
0.5,Ideal,G,VVS2,59.6,57.0,2073,5.18,5.21,3.11
0.7,Premium,F,SI1,62.1,58.0,2497,5.79,5.7,3.54
0.42,Very Good,G,SI1,62.3,58.0,601,4.71,4.84,2.98
0.39,Ideal,E,VVS2,62.1,59.0,752,4.26,4.68,2.92
0.72,Ideal,G,VS1,62.4,56.0,3035,5.32,5.22,3.6
0.4,Premium,G,VS1,60.7,58.0,634,4.74,4.69,2.88
0.31,Very Good,E,VVS2,61.7,59.0,728,4.64,4.37,2.66
0.31,Ideal,E,VS1,61.6,56.0,856,4.39,4.38,2.7
1.15,Premium,F,SI2,62.9,59.0,4132,6.47,6.64,4.18
1.09,Ideal,H,SI1,61.7,58.0,4285,6.5,6.51,4.01
0.42,Premium,G,VS2,60.7,59.0,1029,4.3,4.79,2.95
2.05,Premium,D,SI2,61.7,60.0,16950,8.31,8.16,5.04
0.33,Very Good,G,VS1,59.8,62.6,727,4.45,4.51,2.7
0.65,Ideal,D,VVS2,61.2,57.0,3130,5.59,5.6,3.43
0.42,Fair,D,VVS1,63.5,56.0,1156,4.41,4.66,2.89
1.01,Ideal,D,SI2,61.7,57.0,4969,6.45,6.51,4.04
0.72,Premium,F,VS1,63.4,59.0,3619,5.65,5.6,3.6
0.52,Premium,E,VVS1,61.8,59.0,2261,5.23,5.16,3.18
2.05,Very Good,I,SI2,63.0,58.0,18166,7.55,8.41,4.83
0.28,Premium,H,VVS2,61.6,61.0,6368,4.34,4.05,2.59
0.32,Premium,G,VVS2,61.9,57.0,1199,4.36,4.35,2.7
0.4,Ideal,G,VVS1,61.9,56.0,2903,4.74,4.7,2.94
0.98,Very Good,F,SI2,61.0,60.0,3717,6.3,6.34,3.85
0.68,Ideal,G,VVS2,64.0,56.0,3238,5.65,5.61,3.6
0.33,Ideal,G,SI1,61.6,56.0,555,4.47,4.48,2.76
1.08,Very Good,H,SI1,60.0,59.0,4868,6.76,6.79,4.02
0.27,Ideal,H,VVS2,61.6,56.0,814,4.23,4.14,2.58
1.13,Premium,G,SI1,61.7,57.0,5209,6.55,6.52,4.22
0.53,Ideal,D,VS1,62.1,56.0,3234,5.17,5.14,3.19
0.34,Ideal,I,VS1,62.6,57.0,571,4.5,4.51,2.81
1.02,Very Good,D,SI2,60.5,60.0,3135,6.37,6.35,3.83
0.28,Ideal,F,VS1,61.9,56.0,477,4.21,4.12,2.6
0.39,Ideal,G,VS2,62.4,58.0,1328,4.41,4.76,2.78
0.53,Ideal,D,SI2,59.9,56.0,2168,5.28,5.33,3.18
0.58,Very Good,E,SI1,60.7,62.8,2827,5.36,5.31,3.19
1.03,Ideal,G,VS1,61.1,56.0,9182,6.47,6.52,3.94
0.32,Ideal,I,VVS2,61.9,57.0,764,4.45,4.4,2.74
1.51,Premium,G,VVS2,61.9,60.0,7923,7.38,7.39,4.55
1.22,Premium,H,SI2,61.1,60.0,5373,7.08,7.0,4.25
0.74,Very Good,F,SI1,60.6,56.0,2972,5.68,5.85,3.86
1.02,Premium,F,SI2,61.1,58.0,5092,6.6,6.51,3.98
1.02,Ideal,J,SI2,63.0,56.0,1956,5.72,5.73,3.61
0.42,Premium,E,SI2,61.7,61.0,799,4.8,4.68,2.93
0.3,Ideal,D,VS2,61.8,56.0,857,4.35,4.3,2.67
2.04,Premium,H,SI2,59.3,60.0,16273,8.3,7.77,5.0
0.41,Premium,G,VVS2,63.7,58.0,981,5.03,4.76,2.9
0.92,Premium,H,SI2,63.0,60.0,4411,6.57,6.69,3.69
1.01,Very Good,D,VS2,62.3,56.0,6118,6.55,6.35,4.21
0.41,Premium,D,SI2,60.1,58.0,649,4.78,4.76,2.91
0.42,Very Good,D,SI2,63.5,56.0,647,4.51,4.89,3.03
0.58,Premium,G,VVS1,61.3,60.3,1662,5.47,5.41,3.32
0.29,Good,G,VVS1,63.7,56.0,1011,4.25,4.29,2.71
0.29,Very Good,E,VS1,60.9,58.0,815,4.44,4.34,2.61
1.02,Very Good,J,SI2,62.3,59.0,4041,6.42,6.46,4.02
1.02,Very Good,D,SI2,63.6,57.0,5907,6.49,6.24,3.99
0.33,Ideal,I,VS1,62.2,58.0,1094,4.43,4.45,2.76
1.12,Ideal,F,SI1,61.3,56.0,6101,7.42,6.85,4.13
0.29,Very Good,E,VS1,54.6,62.6,1018,5.01,5.15,2.88
0.68,Premium,E,SI1,62.2,58.0,2419,5.74,5.59,3.52
0.9,Very Good,G,VS1,61.5,63.3,5046,6.32,6.1,3.74
0.34,Very Good,G,SI1,62.2,59.1,543,4.49,4.51,2.81
0.82,Very Good,J,SI1,63.3,57.0,2735,5.86,6.28,3.7
1.25,Ideal,D,VVS2,60.1,56.0,9911,6.73,6.71,3.91
0.56,Ideal,H,VS2,60.1,56.0,1770,5.18,5.47,3.25
0.68,Fair,D,SI1,63.6,61.0,2568,5.58,5.5,3.56
1.51,Premium,G,VS1,63.0,58.0,16368,7.43,7.33,4.62
0.31,Good,G,VVS1,63.6,56.0,633,4.15,4.28,2.74
0.91,Premium,H,SI2,63.7,57.0,3040,6.15,6.22,3.67
0.55,Ideal,G,VVS2,61.5,57.0,1470,5.22,5.24,3.23
0.42,Premium,D,SI1,61.4,59.0,508,4.4,4.67,2.91
0.41,Fair,J,I1,63.5,56.0,723,4.75,4.69,3.04
0.33,Fair,I,VVS1,63.1,57.0,1016,4.5,4.35,2.84
1.01,Good,D,VS1,63.9,58.0,9426,6.34,6.12,4.03
0.8,Very Good,G,VS1,59.3,56.0,18013,7.21,7.21,4.18
2.1,Ideal,I,SI2,62.3,56.0,17674,7.69,8.47,5.36
0.31,Ideal,G,VVS2,60.4,56.0,1042,4.49,4.45,2.59
0.66,Premium,E,SI1,61.0,60.0,2847,5.67,5.63,3.42
1.51,Ideal,G,VS1,62.5,56.0,8970,7.52,7.29,4.59
1.12,Good,E,SI2,63.7,59.0,4339,6.35,6.39,4.14
1.09,Very Good,J,SI2,63.0,57.0,2528,6.59,6.42,3.59
1.01,Premium,D,VS1,61.1,60.0,13438,6.33,6.36,4.39
0.3,Fair,I,VVS2,63.1,56.0,553,4.38,4.2,2.77
0.94,Very Good,H,SI2,60.3,57.0,4439,6.8,6.72,3.9
0.8,Premium,E,SI1,59.7,57.0,4027,5.71,6.92,3.89
0.54,Premium,E,SI2,62.6,61.0,1175,5.08,5.06,3.16
0.4,Very Good,J,I1,60.4,57.0,855,4.82,4.82,2.9
1.01,Premium,D,SI2,62.3,58.0,4168,6.46,6.33,3.98
1.2,Ideal,G,VS1,62.7,57.0,10804,6.71,6.59,4.27
0.39,Good,E,SI1,64.5,61.0,703,4.67,4.64,2.98
0.31,Premium,D,VS2,60.2,59.0,1178,4.43,4.32,2.63
0.3,Very Good,E,VS1,60.5,61.0,613,4.33,4.37,2.58
0.38,Ideal,E,VVS1,62.1,56.0,1639,5.21,5.2,3.04
0.54,Premium,E,SI2,62.5,61.0,1241,5.17,5.73,3.27
0.41,Ideal,G,VVS1,62.3,57.0,2422,4.88,4.76,2.77
0.54,Premium,E,SI2,62.0,58.0,2620,5.24,5.25,3.24
0.44,Ideal,G,VVS1,63.4,56.0,883,4.78,4.74,3.02
0.39,Very Good,H,I1,63.4,58.0,6643,4.84,4.66,2.97
0.48,Premium,D,VS2,61.4,57.0,3512,5.14,4.99,3.11
1.14,Ideal,G,VVS2,61.8,57.0,16355,7.37,6.55,4.53
2.06,Ideal,H,SI2,62.9,56.0,15972,8.3,8.05,5.08
0.77,Ideal,D,SI2,63.3,56.0,3335,5.75,5.76,3.72
0.71,Very Good,I,VS1,61.9,57.0,2143,5.65,5.7,3.53
1.0,Very Good,G,SI1,59.3,62.3,5338,6.47,6.51,3.85
1.01,Very Good,I,SI2,61.2,62.5,3346,6.39,6.45,3.97
0.5,Ideal,D,SI2,63.0,56.0,2001,5.19,5.09,3.56
1.02,Fair,F,SI2,68.7,56.0,3161,5.71,5.85,3.87
0.4,Ideal,D,SI2,61.6,56.0,634,4.74,4.82,2.97
1.2,Fair,H,I1,63.8,58.0,3643,4.86,6.45,4.18
1.49,Very Good,F,VS2,59.5,58.0,15321,7.12,7.29,4.66
0.99,Premium,E,VS1,61.0,59.0,8296,6.35,6.39,3.87
0.49,Very Good,I,VS2,62.7,57.0,842,4.7,4.75,3.0
2.3,Fair,J,I1,63.9,57.0,999,6.92,4.86,4.73
1.01,Premium,D,SI2,60.7,60.0,4193,6.51,6.33,3.85
0.53,Ideal,D,VVS2,62.7,56.0,3227,5.15,5.15,3.24
1.04,Ideal,H,SI2,62.6,56.0,3108,6.44,6.42,4.01
1.01,Very Good,E,SI1,63.4,56.0,4215,6.47,6.23,3.96
0.41,Ideal,G,VS1,61.6,57.0,789,4.73,4.76,2.93
0.31,Ideal,G,VVS2,58.9,57.0,711,4.39,4.48,2.64
0.43,Ideal,E,SI1,63.1,56.0,727,4.45,4.81,2.82
0.69,Very Good,I,VVS2,61.3,63.0,2851,5.58,5.65,3.47
1.57,Premium,I,SI2,59.8,59.0,8629,7.41,7.38,4.8
1.33,Very Good,G,SI2,59.3,57.0,3257,6.04,5.7,3.67
0.4,Very Good,E,SI1,62.3,58.0,1008,4.69,4.7,2.95
0.7,Premium,E,SI1,58.8,60.0,2332,5.31,5.3,3.46
0.3,Ideal,D,SI1,62.3,56.0,570,4.33,4.1,2.69
1.02,Ideal,H,SI2,61.8,56.0,3540,6.43,6.37,3.95
1.16,Ideal,G,VS2,62.6,56.0,5816,6.68,6.61,4.13
0.72,Very Good,G,SI2,61.1,62.3,3281,5.73,5.68,3.47
0.33,Ideal,D,VS2,62.7,56.0,663,4.54,4.58,2.81
2.02,Ideal,H,SI2,61.8,56.0,16518,8.19,7.96,4.94
1.01,Very Good,E,SI2,63.0,56.0,3472,6.15,6.26,3.97
0.42,Ideal,D,SI2,62.5,56.0,644,4.79,4.81,3.01
0.74,Very Good,I,VVS1,60.9,58.0,4052,5.73,5.86,3.53
0.7,Good,G,VVS1,63.4,61.0,2778,5.49,5.67,3.57
0.51,Premium,E,SI1,62.3,58.0,2112,4.57,5.1,3.17
0.75,Very Good,H,SI1,60.5,58.0,2914,6.0,5.89,3.54
0.4,Ideal,G,VS1,62.2,56.0,842,4.81,4.69,2.94
0.41,Ideal,D,SI2,60.1,56.0,829,4.85,4.81,2.91
0.52,Ideal,G,VS2,60.5,56.0,2834,5.13,5.38,3.21
0.46,Ideal,G,VS2,61.3,57.0,753,4.88,4.91,3.07
1.81,Very Good,J,SI2,61.0,58.0,8572,6.95,7.1,4.63
1.16,Ideal,G,VS2,61.7,56.0,7318,6.85,6.63,4.23
0.41,Fair,D,VS2,64.4,58.0,684,4.61,4.58,2.84
0.55,Very Good,G,SI1,58.8,58.0,1157,5.32,5.32,3.37
0.29,Ideal,H,VVS1,62.3,56.0,3666,4.38,4.3,2.68
0.71,Very Good,D,SI1,59.3,59.0,2306,5.71,5.78,3.46
0.42,Ideal,H,SI2,61.6,56.0,790,4.85,4.84,2.96
0.7,Premium,F,VVS2,59.9,60.0,4772,5.72,5.74,3.46
1.48,Fair,E,I1,65.0,57.0,922,6.61,4.74,4.92
0.41,Good,F,VVS1,63.4,56.0,1022,4.74,4.7,3.0
0.31,Ideal,E,VS1,61.6,57.0,803,4.59,4.38,2.71
0.7,Premium,H,SI2,62.2,58.0,2165,5.72,5.64,3.51
0.75,Very Good,G,VVS2,63.6,58.0,3180,5.82,5.78,3.71
0.71,Ideal,I,VVS2,61.5,56.0,2862,5.66,5.89,3.58
1.07,Good,H,SI1,63.8,60.0,5640,6.59,6.52,4.17
1.0,Ideal,F,SI2,59.8,58.0,4172,6.58,6.47,3.82
2.02,Very Good,I,SI2,63.0,59.0,15480,7.6,7.68,4.97
1.51,Very Good,F,SI1,61.9,59.0,16816,7.29,7.34,4.53
1.19,Very Good,G,VS2,63.5,56.0,7281,6.39,6.6,4.22
0.57,Ideal,E,VS2,60.4,57.0,3199,5.21,5.4,3.24
0.53,Fair,J,I1,62.1,58.0,1551,6.61,5.38,3.29
0.32,Very Good,H,VVS1,63.0,59.0,767,5.15,4.37,2.74
0.32,Very Good,G,VS1,61.6,59.0,583,4.6,4.34,2.67
0.31,Good,G,VS1,63.5,61.0,849,4.34,4.31,2.74
0.51,Premium,H,SI2,63.1,57.0,3507,6.43,5.18,3.24
0.3,Ideal,F,VS1,61.7,56.0,791,4.31,4.31,2.67
0.53,Ideal,E,VS2,62.7,56.0,3377,5.27,5.17,3.25
1.25,Premium,D,VS1,59.4,60.9,9307,7.58,7.02,4.3
0.73,Very Good,J,SI1,63.1,58.0,3252,5.69,5.6,3.53
0.71,Premium,G,SI1,63.2,60.0,3206,5.75,5.68,3.61
0.91,Very Good,H,SI2,63.4,58.0,3083,6.19,6.24,4.06
0.78,Very Good,H,SI1,63.0,58.0,2976,5.96,5.86,3.68
0.32,Ideal,G,VS1,60.8,56.0,765,4.43,4.44,2.69
0.74,Ideal,G,VVS2,61.6,56.0,4874,5.34,5.33,3.61
0.33,Premium,E,VVS2,62.1,59.0,1023,4.49,4.49,2.77
0.48,Good,G,VVS2,63.2,58.0,918,5.0,4.98,3.2
0.71,Very Good,G,SI2,63.1,57.0,3047,5.68,5.61,3.53
1.99,Premium,J,I1,62.2,61.0,4459,7.5,7.49,4.64
0.31,Premium,G,VVS2,61.2,59.0,959,4.38,4.38,2.67
0.42,Ideal,D,VS2,63.0,56.0,1032,4.93,4.7,3.04
0.79,Very Good,E,SI2,60.2,59.0,3032,5.89,6.28,3.6
0.72,Ideal,F,VS2,62.6,57.0,2471,5.75,5.76,3.6
1.52,Ideal,G,VS2,59.4,56.0,14916,7.39,7.49,4.48
0.31,Ideal,E,VVS2,62.0,56.0,722,4.27,4.39,2.71
0.72,Ideal,E,VS2,62.5,56.0,2585,5.31,5.2,3.61
1.16,Premium,F,SI2,59.5,58.0,5348,7.01,6.92,4.02
0.31,Ideal,H,VVS2,61.0,56.0,565,4.36,4.44,2.69
1.11,Good,E,SI2,61.1,62.5,4740,6.58,6.78,3.93
0.71,Premium,E,SI2,61.9,58.0,2321,5.86,5.71,3.55
0.69,Ideal,E,SI2,62.2,56.0,3152,5.74,5.65,3.52
2.56,Ideal,G,VVS1,61.7,56.0,18515,7.65,7.17,4.74
1.49,Very Good,G,VVS2,62.8,58.0,18823,7.28,7.5,4.66
1.16,Ideal,H,SI1,60.5,56.0,6169,6.97,6.68,4.17
2.08,Premium,D,SI2,60.8,59.0,17955,7.75,8.51,5.15
0.33,Ideal,G,VS1,61.6,56.0,678,4.36,4.42,2.71
0.73,Ideal,I,SI2,61.1,57.0,2618,5.84,5.82,3.55
1.0,Very Good,D,VS1,60.2,58.0,8231,6.26,6.44,3.89
0.71,Ideal,D,VVS1,60.8,57.0,4022,5.73,5.81,3.54
0.4,Premium,G,VS1,61.2,58.0,910,4.76,4.8,2.92
1.01,Premium,D,SI2,61.0,60.0,4202,6.52,6.43,4.1
0.33,Very Good,G,VS1,62.9,62.5,971,5.09,4.77,2.8
1.01,Premium,F,VS2,60.0,62.4,5436,6.5,6.34,3.87
0.3,Ideal,H,VVS2,62.1,57.0,4024,5.11,5.17,3.19
1.21,Very Good,J,SI2,62.8,57.0,5653,7.42,7.39,4.33
2.01,Ideal,H,SI1,61.0,56.0,13326,7.31,7.61,4.65
1.02,Premium,H,SI2,60.7,62.2,3430,6.98,6.59,4.0
0.98,Premium,F,VS1,61.0,59.0,7789,6.52,6.46,3.92
0.31,Good,D,VS2,64.4,56.0,842,4.01,4.35,2.78
0.56,Very Good,H,SI2,61.3,57.0,1934,6.6,6.68,3.39
0.72,Ideal,D,VVS2,62.1,56.0,4598,5.78,5.71,3.55
0.37,Ideal,G,VVS1,61.6,56.0,983,5.21,4.8,3.2
1.01,Very Good,F,SI1,63.3,59.0,5853,6.37,6.45,4.06
0.41,Premium,D,SI2,63.1,58.0,812,4.71,4.67,2.96
1.17,Ideal,H,SI2,60.1,56.0,11125,6.81,7.09,4.2
0.76,Ideal,E,SI1,61.5,58.0,2907,5.78,5.78,3.55
1.01,Ideal,D,SI2,63.4,56.0,5296,6.51,6.33,4.03
1.01,Premium,F,SI2,61.4,62.2,3358,6.43,6.3,3.89
0.34,Ideal,E,VS1,60.7,56.0,975,4.5,4.54,2.72
0.32,Ideal,I,SI1,61.9,57.0,626,4.47,4.39,2.89
0.75,Very Good,F,VS1,63.2,58.0,3771,5.74,5.65,3.61
0.53,Ideal,G,VVS2,61.4,56.0,1845,5.21,5.16,3.2
1.09,Premium,E,SI2,62.0,60.0,2173,6.41,6.41,3.95
1.24,Ideal,H,SI2,62.2,56.0,1768,6.79,6.7,3.6
0.41,Ideal,D,SI1,61.3,56.0,752,4.67,4.71,2.9
0.76,Very Good,G,SI1,62.7,62.5,2269,5.82,5.69,3.57
0.29,Ideal,E,VS2,61.2,57.0,791,4.29,4.28,2.61
1.14,Premium,G,SI1,62.3,58.0,5472,6.45,6.53,4.25
0.74,Premium,F,SI1,60.8,58.0,2024,5.81,5.82,3.56
0.56,Ideal,G,VS1,61.5,57.0,3291,5.14,5.37,3.27
0.53,Ideal,F,SI1,61.5,57.0,2092,5.25,5.26,3.2
0.32,Very Good,G,VVS2,60.9,60.0,651,4.35,4.45,2.69
1.03,Ideal,E,SI2,62.5,56.0,3084,6.36,6.33,3.96
1.09,Very Good,H,SI2,62.8,58.0,4669,6.2,7.34,4.28
0.41,Premium,G,SI1,62.2,58.0,640,4.52,4.87,3.02
1.12,Very Good,G,VS1,63.4,57.0,7298,6.56,6.49,4.16
0.71,Very Good,I,VS1,62.4,57.0,3347,5.66,5.7,3.55
1.09,Ideal,G,VS1,61.6,57.0,9857,6.58,6.66,4.1
1.02,Premium,H,VS2,60.0,59.0,4400,6.59,6.56,3.96
0.29,Ideal,E,VVS2,59.0,57.0,782,4.31,4.34,2.55
1.02,Ideal,H,SI2,60.7,56.0,3362,6.47,6.77,4.05
0.8,Very Good,H,SI2,64.3,56.0,2558,5.75,6.03,3.92
0.33,Ideal,I,VS2,63.6,56.0,582,4.42,4.23,2.77
0.71,Ideal,H,VS1,62.2,56.0,2300,5.6,6.07,3.83
0.33,Ideal,I,VS1,61.9,56.0,847,4.44,4.46,2.75
0.31,Premium,D,SI1,62.9,58.0,766,4.38,4.32,2.75
0.43,Ideal,D,VS2,62.8,56.0,1008,4.63,4.73,2.97
0.33,Very Good,I,VVS2,61.3,62.7,815,4.46,4.42,2.73
0.72,Ideal,D,SI1,58.4,56.0,3009,5.68,5.63,3.57
0.56,Premium,D,SI2,61.6,59.0,2717,5.34,5.31,3.27
0.29,Ideal,H,VVS1,62.0,58.0,1297,4.25,4.26,2.63
0.41,Premium,D,SI2,59.3,61.0,805,4.82,4.78,3.01
0.31,Ideal,E,VVS2,60.0,57.0,907,4.32,4.46,2.65
1.02,Premium,I,SI1,59.2,57.0,4814,6.5,6.83,4.01
0.61,Premium,D,SI2,61.8,58.0,3356,6.29,6.13,3.82
0.44,Premium,D,SI2,60.7,57.0,996,4.87,4.82,2.96
0.55,Very Good,D,VS1,63.0,57.0,2657,5.01,5.08,3.19
0.32,Ideal,H,VS1,61.3,56.0,668,4.47,4.46,2.75
2.09,Ideal,I,I1,63.5,57.0,8653,8.51,8.53,4.94
0.57,Ideal,D,SI2,61.4,56.0,806,5.15,5.3,3.24
0.39,Very Good,J,SI1,62.5,57.0,3356,4.33,4.74,2.95
0.73,Very Good,I,VS1,62.7,58.0,2443,5.67,5.71,3.63
1.02,Very Good,D,SI1,61.5,60.0,5441,6.44,6.51,4.03
0.71,Very Good,E,VS1,63.7,56.0,2714,5.6,5.91,3.53
0.29,Good,E,VS1,62.5,55.3,587,4.54,4.03,2.8
1.78,Premium,G,VVS2,61.9,58.0,7901,7.61,7.51,4.68
0.31,Ideal,F,VVS2,61.7,56.0,965,4.36,4.37,2.7
0.5,Good,E,SI2,63.9,56.0,1053,5.07,5.06,3.21
1.07,Ideal,G,VS1,62.9,56.0,6989,6.43,6.66,4.16
1.02,Fair,H,SI2,64.2,56.0,4432,6.48,6.41,4.17
0.42,Premium,D,SI2,62.0,58.0,955,4.91,4.74,2.97
1.24,Good,F,SI2,62.4,56.0,5400,6.61,7.04,4.24
0.33,Ideal,G,VS1,60.8,56.0,660,4.38,4.52,2.74
0.67,Premium,G,VVS2,62.8,59.0,10494,6.47,6.38,4.08
0.71,Ideal,F,SI2,61.0,56.0,3459,5.67,5.81,3.54
0.99,Premium,F,VVS2,59.6,61.0,10130,6.54,6.54,4.13
1.0,Ideal,D,SI1,59.1,56.0,5518,6.57,6.5,3.86
2.08,Premium,I,SI2,60.4,58.0,16679,8.44,8.33,5.07
0.57,Good,G,VS1,63.9,56.0,2976,5.31,5.23,3.37
0.9,Good,F,VS2,58.3,63.2,3684,6.14,6.29,3.65
0.56,Ideal,I,SI2,61.6,56.0,3381,6.0,5.76,3.55
0.74,Ideal,D,VS1,61.0,57.0,4126,5.89,5.61,3.57
0.84,Very Good,G,VVS2,61.4,57.0,8018,6.09,6.04,3.68
0.69,Ideal,D,VVS2,61.5,57.0,4209,5.67,5.67,3.51
1.14,Premium,G,SI1,61.9,60.0,5766,6.59,6.53,4.29
0.46,Very Good,E,VS2,61.3,59.2,1361,5.15,5.24,2.95
1.01,Very Good,D,SI1,61.8,62.5,5382,6.44,6.5,3.98
0.74,Very Good,I,SI2,62.9,57.0,3720,5.83,5.81,3.68
1.01,Ideal,F,SI1,61.5,56.0,4469,6.45,6.4,3.94
0.37,Premium,G,VVS1,62.2,59.0,1208,4.57,4.73,2.96
1.1,Very Good,I,SI1,63.7,57.0,10826,6.77,7.09,4.5
0.4,Ideal,E,VVS1,62.7,56.0,938,4.63,4.65,2.93
1.01,Ideal,H,SI2,62.4,57.0,3626,6.5,6.47,4.04
0.7,Very Good,E,VS2,61.4,62.5,3073,5.67,5.67,3.49
0.33,Good,I,SI2,58.4,62.3,405,4.68,4.33,2.74
0.31,Premium,D,VS2,60.2,60.0,752,4.4,4.43,2.62
0.91,Premium,F,VS1,62.9,60.0,11203,6.26,6.11,3.82
1.16,Very Good,F,SI2,63.0,56.0,2858,6.33,6.19,3.91
2.02,Premium,J,I1,62.1,59.0,4023,7.35,4.73,4.98
0.75,Very Good,D,VS2,62.3,59.0,3444,5.62,5.77,3.24
1.53,Ideal,G,VS1,60.5,58.0,9331,7.33,7.71,4.57
0.72,Premium,F,VVS2,62.6,59.0,3956,5.73,5.67,3.58
1.5,Very Good,G,VS2,62.6,58.0,16281,7.24,7.32,4.6
0.73,Ideal,I,VS2,61.9,56.0,2069,5.74,5.63,3.83
1.13,Ideal,D,VS2,61.4,56.0,8917,6.66,6.64,3.99
0.27,Ideal,F,VS2,60.4,56.0,517,4.27,3.99,2.56
1.55,Ideal,J,SI2,62.7,56.0,8218,7.23,7.3,4.55
0.9,Very Good,H,VS2,61.0,62.4,4831,6.53,6.3,3.87
1.52,Ideal,I,VS2,61.6,57.0,7205,7.34,7.36,4.52
0.34,Ideal,G,VVS2,60.6,56.0,786,4.88,4.47,2.73
0.73,Ideal,F,VVS2,60.2,56.0,5253,5.66,5.95,3.57
0.31,Premium,G,VS1,61.0,60.0,631,4.42,4.2,2.66
0.52,Good,E,SI2,64.2,56.0,2585,4.98,5.05,3.31
0.54,Fair,G,VVS1,63.3,56.0,1652,5.27,5.13,3.3
0.49,Ideal,D,VS2,60.7,56.0,2274,5.13,5.08,3.07
0.74,Very Good,I,VVS1,63.5,56.0,2252,5.65,5.99,3.55
0.4,Ideal,E,VS1,63.5,56.0,867,4.8,4.72,2.94
0.35,Premium,I,SI2,63.2,60.0,633,4.45,4.37,2.84
0.51,Ideal,G,VVS1,62.6,56.0,1630,5.07,5.19,3.21
1.01,Very Good,E,VS1,60.6,59.0,8148,6.2,6.23,3.81
0.38,Premium,E,SI1,59.0,59.0,691,4.77,4.74,2.99
2.21,Ideal,I,SI1,60.6,56.0,9025,7.57,7.63,4.61
1.06,Ideal,H,VS2,58.8,57.0,5908,6.45,6.63,3.9
0.89,Very Good,G,VS1,62.5,59.0,5110,6.26,6.05,3.75
0.29,Premium,H,VVS2,60.8,61.0,598,4.39,4.16,2.58
0.97,Good,I,SI2,63.3,58.0,4333,6.72,6.41,4.32
0.78,Very Good,J,SI2,63.2,61.0,2766,5.81,5.85,3.69
0.72,Very Good,G,VVS2,63.2,60.0,2264,5.67,5.9,3.59
1.14,Very Good,J,SI2,62.9,58.0,4561,6.8,6.44,4.28
0.31,Ideal,G,VS1,61.2,56.0,596,4.4,4.46,2.7
0.53,Good,G,VS1,63.0,57.7,2585,5.24,5.16,3.28
1.51,Ideal,G,VS2,62.0,56.0,16930,7.34,7.43,4.57
0.53,Good,G,VVS2,63.9,56.0,2984,5.15,5.18,3.27
0.99,Ideal,D,VVS2,60.3,56.0,8192,6.21,6.37,3.82
0.74,Ideal,F,VS2,60.0,56.0,2864,5.58,5.56,3.59
0.93,Very Good,I,SI1,62.5,56.0,4721,6.74,6.69,4.21
0.27,Very Good,F,VVS2,63.1,58.0,523,4.07,4.01,2.61
1.39,Very Good,F,SI2,60.0,57.0,5967,6.97,6.99,4.08
0.42,Ideal,G,VS2,61.6,56.0,701,4.79,4.82,2.96
1.01,Very Good,D,VS1,57.9,58.0,9636,6.45,6.81,3.9
0.29,Premium,H,VS2,60.6,60.0,519,4.37,4.18,2.58
1.02,Fair,D,SI2,70.7,56.0,4268,6.31,6.11,4.14
1.0,Good,D,SI1,65.3,60.0,9841,6.41,6.25,4.11
1.61,Ideal,H,VS2,62.3,56.0,16741,7.37,8.04,5.04
1.09,Very Good,H,SI1,62.5,58.0,8374,6.84,7.12,4.22
1.32,Very Good,H,SI1,61.0,56.0,2697,5.8,5.58,3.66
1.0,Ideal,H,VS2,62.4,56.0,5155,6.45,6.42,4.02
1.54,Ideal,I,VS1,62.1,56.0,7573,7.53,7.49,4.64
0.5,Premium,D,SI2,63.1,58.0,2646,5.29,5.61,3.18
0.43,Ideal,G,SI1,61.5,56.0,1116,4.78,4.83,2.98
0.41,Very Good,G,VVS1,63.0,56.0,851,4.79,4.82,3.02
0.51,Very Good,J,SI2,62.7,58.0,2659,5.17,5.19,3.25
1.53,Premium,H,SI2,60.7,61.0,5327,7.4,7.29,4.44
0.75,Very Good,D,VVS2,61.7,59.0,4300,5.81,5.83,3.61
0.43,Very Good,G,SI1,63.4,58.0,880,4.97,5.22,3.05
1.13,Ideal,J,SI2,62.1,57.0,3564,6.48,6.53,4.27
0.4,Ideal,G,VVS1,63.2,57.0,779,4.77,4.62,2.79
0.31,Ideal,D,VVS2,61.3,57.0,1033,4.22,4.39,2.68
0.98,Very Good,G,VS1,61.6,62.8,5029,6.33,6.3,3.91
0.51,Ideal,G,VVS1,60.8,57.0,3562,5.23,5.17,3.16
0.42,Ideal,G,VVS1,61.3,56.0,746,4.69,4.77,2.92
0.98,Good,I,SI2,62.9,56.0,1855,4.64,4.83,3.02
0.33,Ideal,I,VS2,59.5,57.0,566,4.42,4.44,2.62
1.03,Premium,G,VS2,61.4,61.0,5339,6.25,6.39,3.92
1.19,Ideal,D,VS1,60.5,58.0,8536,7.45,6.96,4.14
0.52,Fair,G,VS1,63.7,57.0,1462,5.12,4.86,3.31
0.33,Fair,D,VS2,63.6,56.0,8668,6.18,5.85,3.79
1.01,Very Good,E,VS2,59.5,57.0,6764,6.34,6.42,3.87
