carat,cut,color,clarity,depth,table,price,x,y,z
0.42,Premium,H,VVS1,60.4,60.0,752,4.69,4.71,2.96
0.32,Very Good,E,VS1,55.5,59.0,918,4.4,4.38,2.65
0.98,Very Good,G,VS2,57.5,59.0,5723,6.6,6.63,3.8
0.41,Premium,E,SI1,62.5,57.0,895,4.91,4.81,3.0
1.02,Good,H,VS2,63.5,59.0,4480,6.51,6.51,4.17
0.41,Ideal,G,IF,59.9,56.0,1114,4.67,4.39,2.66
1.03,Premium,D,SI2,59.2,59.0,2995,6.46,6.57,4.13
1.0,Good,E,VVS2,64.5,59.0,7720,6.18,6.21,4.05
0.76,Very Good,H,SI2,58.8,59.0,1991,5.87,5.67,3.54
0.42,Ideal,G,VS2,61.1,57.0,815,4.46,4.43,2.97
0.42,Ideal,G,VS1,62.8,57.0,842,4.79,4.77,2.99
0.32,Very Good,F,VVS1,61.3,54.0,1167,4.48,4.48,2.74
0.31,Ideal,G,VVS1,62.9,56.0,922,4.34,4.32,2.72
1.24,Ideal,G,VVS1,60.8,57.0,8635,6.99,6.94,4.11
1.61,Ideal,G,VS1,61.5,56.0,10914,7.02,7.25,4.4
0.89,Very Good,G,VS2,62.9,57.0,3843,6.03,5.96,3.88
0.25,Very Good,F,VVS2,63.2,59.0,658,4.38,4.22,2.6
1.51,Good,J,SI1,59.6,59.0,5916,7.5,7.58,4.39
0.51,Very Good,G,VS2,63.3,56.0,2024,5.02,5.08,3.21
1.57,Ideal,G,VS1,60.1,56.0,13351,8.0,8.09,4.5
1.64,Ideal,D,SI2,62.9,56.0,7863,7.48,5.74,3.68
0.51,Very Good,E,VS1,62.0,62.4,1110,5.15,4.73,3.18
0.86,Premium,E,SI1,60.1,59.0,8498,7.04,7.22,4.57
1.02,Good,E,SI1,62.9,57.0,4554,6.33,6.5,4.11
0.56,Very Good,E,VS1,60.9,59.0,1609,5.1,5.41,3.03
0.73,Ideal,E,SI1,63.0,56.0,3238,5.74,5.79,3.62
0.45,Good,E,VS2,59.1,59.0,695,4.94,5.06,2.41
0.75,Very Good,D,SI2,63.0,56.0,2166,5.76,5.8,3.65
0.4,Very Good,H,VVS1,62.8,57.0,1246,4.44,4.42,2.71
0.29,Premium,G,VVS2,62.2,58.0,836,4.98,4.33,2.67
1.48,Fair,J,SI1,60.2,58.0,6336,7.4,7.27,4.29
1.0,Ideal,D,SI2,60.6,57.0,2952,6.45,6.4,3.08
0.31,Premium,E,VS1,59.2,59.0,776,4.33,4.47,2.63
0.72,Premium,H,VVS2,62.2,59.0,2710,5.71,6.28,3.92
0.4,Very Good,D,SI1,62.8,57.0,701,4.74,4.78,3.01
0.56,Ideal,E,VS1,60.2,58.0,1679,5.33,5.39,3.21
0.32,Ideal,E,SI2,60.2,56.0,904,4.37,5.73,2.62
1.27,Ideal,H,SI2,62.2,56.0,5747,6.78,6.88,4.39
0.42,Premium,H,VVS1,61.8,59.0,1245,4.81,4.78,2.98
0.52,Ideal,D,VS2,61.5,57.0,795,5.25,4.8,2.96
0.35,Ideal,D,SI2,63.1,53.6,940,6.4,5.69,3.67
0.54,Ideal,D,SI1,62.0,56.0,1239,5.24,4.82,3.0
0.29,Premium,F,VVS2,61.4,57.0,797,4.43,4.34,2.66
1.21,Ideal,G,VS2,62.3,57.0,6819,6.57,6.77,4.19
2.02,Very Good,I,SI2,63.0,56.0,9464,7.77,7.81,4.92
0.69,Ideal,D,VS2,60.0,57.0,1902,4.53,5.85,3.44
1.11,Premium,H,SI2,61.7,59.0,3334,6.62,6.66,4.09
0.31,Ideal,D,VS2,61.2,58.0,708,4.6,4.35,2.66
1.13,Ideal,D,SI2,60.6,56.0,6312,6.77,6.82,4.14
0.32,Very Good,G,VVS1,63.2,57.0,812,4.3,4.36,2.74
1.3,Premium,E,VVS2,61.5,59.0,12446,7.31,7.04,4.48
0.41,Premium,I,SI1,62.7,59.0,387,4.31,4.72,2.97
1.48,Very Good,H,SI1,58.6,57.0,9003,7.49,7.51,4.5
0.3,Premium,G,VS2,60.9,58.0,644,4.39,4.42,2.65
1.53,Fair,J,I1,64.2,59.0,4323,7.22,7.37,4.58
0.95,Fair,H,VS2,65.0,58.0,4112,6.45,6.31,4.07
1.46,Ideal,I,SI2,61.6,55.0,2834,6.99,7.06,4.31
0.41,Premium,G,IF,58.5,59.0,1127,4.83,4.52,2.92
0.31,Premium,D,SI2,63.1,59.0,418,4.36,4.15,2.7
1.02,Very Good,F,VVS2,62.5,56.0,10357,6.23,6.41,4.05
1.31,Premium,G,VS1,62.2,59.0,17621,6.81,7.07,4.24
0.53,Ideal,G,VS1,62.7,57.0,2840,5.49,5.21,3.27
1.56,Very Good,H,SI2,59.6,59.0,11853,8.1,8.19,4.82
2.04,Good,I,SI2,59.8,59.0,10791,8.44,8.24,4.9
0.39,Ideal,H,VVS2,62.5,56.0,1044,4.65,4.68,2.94
1.01,Ideal,F,VS2,61.4,55.0,5640,6.46,6.44,3.94
0.83,Fair,J,VS1,63.1,58.0,3207,5.85,5.87,4.05
0.72,Fair,F,SI2,60.0,63.3,2868,6.55,6.65,3.72
0.88,Fair,F,VS1,59.9,59.0,2918,6.11,5.63,3.66
1.11,Ideal,G,SI1,62.4,56.0,3703,6.55,6.49,4.08
0.31,Ideal,F,VVS2,60.9,56.0,822,4.45,4.42,2.69
1.16,Premium,E,SI2,60.3,59.0,4589,6.93,6.95,4.12
1.0,Ideal,F,SI1,61.9,54.1,4788,6.3,6.29,3.87
0.4,Ideal,J,VS2,61.9,56.0,509,4.41,4.38,2.73
0.34,Very Good,E,VS2,63.3,58.0,771,4.41,4.37,2.8
1.52,Good,I,SI1,60.1,59.0,6834,6.81,7.6,4.48
1.01,Very Good,H,SI2,59.3,59.0,3963,6.53,6.67,3.87
0.52,Very Good,E,VS1,61.5,62.2,1132,5.14,5.19,3.19
0.33,Premium,D,SI1,62.8,58.0,770,4.56,4.45,2.85
0.4,Premium,G,SI1,60.6,57.0,876,4.83,4.77,2.92
0.75,Premium,D,SI2,62.7,59.0,2276,5.77,5.76,3.6
0.31,Ideal,D,SI1,63.2,56.0,534,4.21,4.41,2.77
1.53,Ideal,G,VS1,60.9,57.0,15078,7.59,7.44,4.54
0.33,Premium,D,VS2,61.8,58.0,872,4.79,4.35,2.72
0.91,Good,E,SI1,57.6,59.0,4210,6.17,6.17,3.72
1.56,Ideal,G,VS1,60.4,57.0,17716,7.5,7.51,4.54
0.73,Premium,D,SI2,59.5,57.0,4702,5.88,5.84,3.46
1.2,Very Good,H,VS2,61.4,53.9,8696,6.95,6.95,4.22
0.51,Good,F,SI2,62.0,59.0,3976,5.1,5.25,3.23
0.57,Premium,E,SI1,60.6,58.0,2910,5.34,5.27,3.13
1.05,Ideal,H,SI1,60.9,56.0,5512,6.59,6.7,4.06
0.44,Ideal,E,SI1,60.6,56.0,3384,4.93,4.74,3.15
0.55,Very Good,H,VS2,62.9,58.0,2009,5.04,4.98,3.11
1.5,Premium,I,SI1,61.4,59.0,8044,7.44,7.28,4.49
0.56,Very Good,F,VS2,63.5,55.0,1709,5.95,5.51,3.89
0.33,Very Good,F,VVS1,61.7,59.0,1014,4.57,4.48,2.75
1.0,Very Good,H,SI1,61.6,59.0,4165,6.38,6.42,3.93
1.49,Ideal,E,VS1,59.0,58.0,13309,7.23,7.32,4.36
1.02,Fair,H,SI2,66.0,55.0,4361,5.81,6.38,4.15
1.97,Premium,E,SI2,60.7,59.0,2193,8.43,5.8,3.56
0.75,Very Good,H,VS2,64.5,58.0,2045,5.8,5.96,3.65
0.42,Premium,E,VS1,60.7,59.0,815,4.82,4.82,3.05
2.13,Premium,D,VS2,62.6,58.0,15897,8.32,7.53,6.89
1.02,Good,J,SI1,60.4,56.0,3037,6.77,5.32,3.96
1.02,Ideal,H,VS1,63.1,56.0,6456,6.44,6.48,4.11
1.51,Very Good,E,VS2,60.4,59.0,12874,7.57,7.71,4.58
1.01,Ideal,H,VS2,61.8,56.0,6093,6.53,6.53,4.02
0.59,Ideal,D,SI1,62.0,56.0,747,5.36,5.39,3.32
0.73,Ideal,D,VS2,61.6,56.0,3876,5.85,5.83,3.54
0.76,Ideal,H,VS2,60.4,56.0,2337,5.83,5.71,3.59
1.23,Very Good,G,VS1,62.5,59.0,11453,7.35,7.4,4.65
0.32,Very Good,E,VVS1,59.3,59.0,733,4.42,4.42,2.58
0.39,Very Good,G,VVS2,59.9,56.0,802,4.62,4.66,2.87
0.28,Very Good,E,VVS2,62.5,57.0,663,4.23,4.23,2.62
2.07,Fair,H,SI2,59.4,63.4,13352,8.23,8.16,4.96
0.39,Fair,E,SI1,64.9,59.0,1216,4.97,4.8,2.96
1.5,Very Good,G,VS2,61.5,59.0,8096,7.05,7.25,4.45
1.02,Ideal,G,SI2,63.1,56.0,5104,6.4,6.27,4.15
1.02,Good,E,SI2,63.6,53.7,4161,6.35,6.19,4.0
1.51,Good,J,VS2,56.2,59.0,7762,7.55,7.58,4.41
1.55,Premium,G,VS1,62.9,59.0,13885,7.11,7.18,4.52
0.76,Good,F,SI2,63.9,59.6,3096,6.17,6.06,3.76
0.82,Ideal,F,SI2,60.6,53.7,2514,6.04,5.84,3.54
0.43,Premium,E,VVS2,60.1,59.0,1047,4.4,4.46,2.7
0.85,Ideal,H,VS2,62.2,57.0,1916,5.78,5.72,3.56
1.05,Ideal,H,SI2,60.0,57.0,5375,6.68,6.89,4.06
0.9,Good,E,SI2,61.0,59.0,2185,5.99,5.98,3.68
0.4,Very Good,I,VS1,61.6,57.0,584,4.36,4.39,2.68
0.38,Premium,E,SI1,62.6,58.0,592,4.71,4.67,2.95
1.53,Good,J,SI1,61.9,59.0,5051,7.33,7.33,4.54
0.34,Premium,D,SI1,62.5,59.0,735,4.34,4.43,2.76
0.54,Premium,H,SI1,59.4,59.0,1709,5.26,5.22,3.31
0.33,Premium,G,VVS2,62.0,58.0,850,4.4,4.36,2.71
0.39,Ideal,G,VS2,62.2,56.0,596,4.67,4.76,2.94
1.16,Ideal,H,VS2,60.0,57.0,5814,6.81,6.74,3.99
1.0,Ideal,G,VS2,60.9,56.0,5784,6.4,6.43,3.92
1.21,Premium,F,VVS2,61.9,59.0,12397,6.91,6.85,4.32
0.54,Good,I,VS1,63.7,55.0,2047,5.24,5.29,3.33
0.41,Ideal,D,VS2,62.1,57.0,698,4.73,4.78,2.95
2.13,Ideal,E,SI2,62.9,56.0,10426,7.43,7.51,4.69
0.58,Ideal,D,SI2,61.0,57.0,1376,7.03,6.9,4.09
1.03,Ideal,G,SI1,61.8,56.0,6677,6.44,6.52,4.03
1.03,Very Good,H,SI2,59.9,59.0,3185,6.47,6.56,3.96
1.02,Ideal,F,VVS2,62.4,56.0,8158,6.39,6.5,4.07
1.01,Good,F,SI1,63.4,55.0,4938,6.46,6.42,4.17
0.72,Very Good,I,VVS1,61.1,56.0,3503,5.72,5.75,3.93
0.51,Very Good,E,VS2,62.6,58.0,1110,4.29,4.83,3.16
0.74,Ideal,G,SI1,61.2,57.0,2609,5.76,5.83,3.56
0.35,Very Good,F,VVS1,60.9,55.0,733,4.66,4.83,3.94
1.11,Very Good,E,VS1,57.1,53.9,12030,6.79,6.72,4.14
1.04,Very Good,F,SI2,64.0,56.0,4988,6.39,6.31,4.1
0.92,Good,H,VS1,62.0,57.0,2603,6.36,6.49,3.62
1.01,Very Good,G,VS1,57.8,55.0,6964,6.61,6.61,3.87
0.36,Very Good,D,SI1,63.4,57.0,1232,4.26,4.61,3.68
1.75,Premium,I,VS2,60.4,59.0,9144,7.63,7.56,4.64
1.58,Ideal,E,SI2,61.3,56.0,8759,7.48,7.54,4.63
1.13,Ideal,H,SI1,59.9,57.0,5155,6.89,6.75,4.08
0.54,Good,E,VS1,61.2,65.3,1476,5.11,5.25,3.34
0.91,Very Good,F,VS2,63.7,57.0,5300,6.17,5.74,3.97
0.42,Premium,E,VS2,61.8,58.0,795,5.0,4.8,2.99
0.3,Premium,G,VVS1,60.9,60.0,810,4.38,4.37,2.64
0.35,Premium,F,VVS1,60.5,62.6,1072,4.91,4.52,2.76
1.02,Ideal,G,SI2,60.6,57.0,2733,6.41,6.47,3.92
1.02,Fair,J,SI1,65.8,56.0,5017,6.64,5.79,4.28
0.41,Ideal,G,SI1,62.4,57.0,855,4.98,4.86,3.05
1.63,Premium,I,SI2,61.9,59.0,9718,8.24,8.05,4.56
0.41,Premium,G,VS2,62.7,57.0,861,4.68,4.59,2.91
1.73,Very Good,G,SI2,63.3,58.0,8813,7.5,7.51,4.75
0.54,Ideal,G,VVS2,60.0,56.0,2083,5.34,5.45,3.13
0.41,Premium,H,VVS1,61.1,60.0,544,4.65,4.51,2.75
0.55,Very Good,F,SI2,61.4,58.0,3746,5.47,5.33,3.28
0.31,Good,E,VS1,58.0,61.1,721,4.39,4.41,2.57
0.69,Ideal,F,SI1,61.6,56.0,2099,5.7,5.6,3.46
1.02,Very Good,F,VVS2,62.4,57.0,11253,6.86,7.56,4.25
0.68,Very Good,G,VS1,61.9,57.0,2230,5.64,5.62,3.48
0.4,Ideal,H,VS1,62.9,56.0,749,4.41,4.35,2.75
0.36,Premium,H,SI2,61.9,58.0,757,4.5,4.47,2.78
1.02,Very Good,D,VS2,64.7,56.0,7764,6.39,6.26,4.22
1.2,Ideal,D,VS1,61.9,57.0,8986,6.47,6.65,4.23
0.76,Ideal,H,VS1,62.0,56.0,5012,6.47,6.45,3.56
1.04,Very Good,F,VVS2,61.5,58.0,10917,6.85,6.65,4.06
0.76,Very Good,D,VS2,62.9,57.0,9139,7.28,6.21,4.6
0.55,Ideal,G,VVS2,61.1,57.0,3292,5.22,5.3,3.23
1.0,Very Good,E,SI2,62.3,58.0,3134,6.4,6.41,3.99
0.57,Very Good,E,SI1,60.3,57.0,1627,5.37,5.36,3.17
0.37,Ideal,G,VVS2,61.2,57.0,603,4.65,4.72,3.05
1.01,Very Good,H,SI2,61.4,58.0,2945,6.45,6.39,3.93
0.75,Very Good,H,VVS1,61.5,57.0,2817,5.74,5.88,3.6
0.51,Ideal,G,VVS1,61.3,56.0,1584,4.82,5.3,3.2
0.39,Ideal,I,VS1,60.6,58.0,721,4.8,4.77,2.88
1.1,Ideal,D,VS1,60.1,57.0,10728,6.78,6.82,4.0
0.72,Good,D,SI2,63.7,56.0,1304,4.46,5.67,3.66
1.2,Very Good,H,VS2,63.4,55.0,6223,6.69,6.94,4.22
0.4,Fair,E,VVS2,65.0,56.0,1111,4.47,4.68,2.73
0.43,Ideal,G,VVS2,61.2,57.0,1030,4.74,4.85,2.96
1.35,Very Good,J,VS1,60.7,56.0,3663,6.23,5.97,4.04
0.41,Ideal,I,VS2,60.9,56.0,541,4.46,4.75,2.94
0.29,Ideal,F,SI1,61.7,56.0,541,4.39,4.3,2.66
0.98,Fair,G,SI1,62.9,62.7,4735,6.09,6.2,4.09
0.4,Ideal,J,VS1,62.5,56.0,716,3.96,4.74,2.94
0.73,Good,H,SI1,61.7,56.0,2714,5.86,5.71,3.63
0.64,Good,F,SI1,63.5,57.0,4102,6.11,6.0,3.87
0.75,Very Good,E,SI1,61.3,59.0,2530,6.01,5.95,3.6
0.41,Premium,G,VVS2,63.1,60.0,1549,4.72,4.75,3.03
0.51,Good,E,VS2,63.3,56.0,797,5.06,5.12,3.23
0.38,Good,F,SI1,63.9,53.8,891,4.55,4.67,2.78
1.02,Good,J,SI2,63.1,59.0,2752,6.34,6.48,4.21
0.36,Very Good,D,VVS2,62.3,58.0,1486,4.64,4.78,2.74
1.13,Ideal,H,SI2,63.3,57.0,3915,6.46,6.61,4.18
0.78,Ideal,G,SI1,61.8,57.0,2895,5.27,6.6,3.28
0.31,Ideal,D,VS2,62.0,57.0,865,4.31,4.39,2.7
0.75,Very Good,E,SI1,63.5,59.0,2201,5.65,5.56,3.58
1.03,Ideal,G,SI1,60.5,57.0,5898,6.51,6.59,3.92
0.55,Ideal,E,VS2,59.4,55.0,1524,5.35,5.42,3.16
0.38,Very Good,E,VS2,61.2,59.0,786,4.23,4.4,3.47
0.75,Premium,G,VS2,59.7,57.0,3071,5.85,5.82,3.54
0.71,Good,F,SI1,59.2,58.4,2938,5.76,5.85,3.8
0.69,Fair,F,SI2,71.3,60.0,1357,5.8,5.71,3.59
0.53,Premium,D,SI2,60.8,59.0,2183,5.32,5.19,3.1
1.34,Premium,I,VS1,61.4,59.0,12044,7.76,7.58,4.69
0.51,Very Good,E,VS2,63.8,55.0,871,5.12,4.89,3.21
0.56,Premium,G,VVS2,61.9,60.0,2292,4.87,5.03,2.77
1.19,Very Good,H,SI2,62.9,56.0,3662,6.58,6.76,4.27
1.44,Ideal,G,VS1,63.0,55.0,16057,7.42,7.44,4.75
0.4,Very Good,H,VS2,63.3,59.0,605,4.17,4.21,2.7
0.66,Very Good,H,SI2,61.2,55.0,2246,5.78,5.62,3.44
0.76,Ideal,F,VVS2,59.6,57.0,3501,5.84,5.82,3.47
0.33,Ideal,D,SI2,62.4,55.0,619,4.58,4.41,2.74
0.39,Ideal,G,VVS2,61.6,57.0,910,4.79,4.64,2.88
0.33,Good,E,VVS2,62.9,58.0,971,4.11,4.44,2.8
1.53,Very Good,J,VS2,62.2,59.0,7797,7.33,7.41,4.58
1.01,Fair,J,SI2,62.4,60.2,3039,6.56,6.47,4.0
0.4,Premium,D,VS1,61.2,59.0,1043,4.81,4.72,2.91
0.58,Premium,H,VS2,61.8,58.0,1969,5.33,5.26,3.26
0.57,Premium,H,SI1,61.6,59.0,3786,5.35,5.16,3.26
0.39,Ideal,H,VS1,61.8,57.0,659,4.43,4.67,2.92
1.49,Good,E,SI2,63.3,57.0,1379,6.73,5.46,4.24
0.41,Ideal,I,VVS2,62.7,57.0,1079,4.76,4.72,2.96
1.01,Ideal,E,VS2,61.4,56.0,6590,6.48,6.58,3.96
1.2,Premium,G,VS2,59.6,59.0,9187,6.92,6.93,4.04
1.57,Ideal,G,VS1,63.1,57.0,14599,7.19,7.19,4.57
1.02,Ideal,G,SI2,61.0,59.0,3518,6.55,6.6,4.02
1.02,Very Good,H,SI1,61.0,58.0,4524,6.4,6.44,3.88
1.08,Very Good,F,VS2,62.8,59.0,6752,6.5,6.71,4.11
2.09,Premium,G,SI2,61.0,59.0,16187,8.13,8.6,5.23
0.43,Ideal,I,VS1,60.2,56.0,682,4.74,4.67,2.98
1.58,Good,J,SI1,61.5,61.4,5522,7.46,7.37,4.55
0.91,Premium,E,SI2,60.0,58.0,5940,6.92,7.03,4.11
1.02,Ideal,G,VS2,62.9,56.0,5332,6.38,6.29,4.02
1.2,Premium,G,VS1,61.1,59.0,7307,7.02,7.05,4.26
0.32,Very Good,F,VVS1,60.9,60.0,1026,4.38,4.41,2.69
0.91,Premium,F,SI2,60.0,57.0,3092,6.42,6.33,3.74
0.43,Ideal,H,VS1,62.0,56.0,952,4.85,4.72,3.03
0.33,Good,E,VS2,63.6,57.0,762,4.36,4.35,2.81
0.31,Very Good,E,SI1,61.9,53.8,673,4.35,4.22,2.71
1.03,Ideal,H,SI1,61.6,56.0,4408,6.37,6.46,3.97
0.5,Ideal,G,VVS2,61.3,56.0,3499,4.86,5.18,3.09
0.3,Ideal,D,SI1,60.4,55.0,2074,5.67,5.72,2.55
1.02,Good,J,SI1,60.8,59.0,3282,6.4,5.77,3.82
1.0,Good,E,SI1,61.5,59.0,4807,6.02,6.09,4.0
0.35,Premium,E,VS2,58.7,59.0,831,4.43,4.61,2.7
1.17,Premium,F,VS2,61.3,59.0,9009,6.81,6.7,4.14
0.4,Ideal,G,VVS2,62.3,56.0,781,4.32,4.12,2.96
0.3,Ideal,G,VVS2,61.1,57.0,712,4.29,4.29,2.62
0.72,Very Good,E,SI2,60.4,56.0,2772,5.76,5.76,3.46
0.92,Ideal,G,SI1,61.4,56.0,4361,6.3,6.29,3.85
0.4,Ideal,E,VVS1,62.1,56.0,1098,4.34,4.45,2.73
2.0,Premium,E,VS2,60.6,58.0,11323,6.9,6.87,6.93
1.02,Good,F,SI2,64.4,59.0,5129,6.54,6.41,4.18
0.38,Very Good,G,VS1,62.0,57.0,724,4.41,4.82,2.93
0.71,Fair,J,SI2,62.5,63.0,1646,5.68,5.88,3.34
0.3,Ideal,E,VS1,62.0,56.0,764,4.4,4.39,2.72
0.67,Very Good,F,VVS2,61.6,56.0,936,3.86,4.08,3.46
0.33,Ideal,G,VVS2,61.2,56.0,801,4.88,4.33,2.73
0.41,Ideal,E,VS1,61.6,57.0,575,4.45,4.47,2.74
1.76,Ideal,I,VS1,60.7,56.0,15391,7.59,7.66,5.14
0.5,Ideal,D,VVS2,62.2,56.0,2169,4.88,4.84,3.04
0.4,Good,F,SI2,62.5,60.4,570,4.36,4.64,2.91
0.29,Very Good,G,VS2,60.2,60.2,468,4.29,4.02,2.59
0.39,Good,E,VS2,63.5,59.0,787,4.6,4.64,2.95
1.0,Very Good,F,SI2,63.3,59.0,3856,6.37,6.37,4.02
0.87,Premium,I,SI1,63.1,58.0,3701,5.93,6.06,3.89
0.72,Good,E,VS2,59.6,59.0,2437,5.9,5.71,3.37
0.71,Ideal,G,VS1,61.2,56.0,2463,5.76,5.79,3.55
0.4,Very Good,G,VS1,63.2,56.0,1160,4.72,4.79,3.0
0.41,Ideal,D,VS2,60.9,56.0,779,4.77,4.81,2.94
0.77,Good,H,SI1,62.4,58.0,2742,5.81,5.83,3.44
0.52,Ideal,D,SI2,62.0,56.0,605,4.17,4.82,2.97
1.65,Very Good,F,SI2,58.6,60.0,10520,7.81,7.65,4.96
0.4,Very Good,H,VS1,62.7,58.0,766,4.76,4.72,2.97
1.15,Ideal,G,VS1,62.0,56.0,14995,7.01,6.89,4.23
0.73,Premium,E,SI2,63.1,58.0,1185,5.79,5.7,3.62
1.02,Good,J,VS1,61.0,56.0,2957,5.86,6.14,3.94
0.6,Ideal,E,SI1,61.9,56.0,1422,5.52,5.35,3.44
1.5,Very Good,G,VS1,62.2,57.0,12567,7.34,7.4,4.62
0.3,Good,H,VS1,65.0,56.0,637,4.26,4.26,2.73
1.54,Premium,J,SI1,61.7,59.0,6954,7.36,7.33,4.53
0.51,Ideal,D,VS1,60.0,57.0,1587,5.26,5.34,3.24
2.21,Premium,G,VS2,57.9,58.0,17505,8.53,8.04,4.99
0.72,Very Good,G,SI1,60.4,55.0,2172,5.8,5.91,3.8
0.38,Ideal,H,VVS2,62.7,57.0,876,4.61,4.61,2.9
1.52,Very Good,E,SI1,62.5,58.0,3817,7.19,7.39,4.6
1.04,Ideal,G,SI2,63.3,56.0,2924,6.46,6.43,4.21
0.3,Very Good,F,IF,63.2,56.0,937,3.92,4.4,2.76
0.53,Very Good,G,VVS1,58.9,64.4,2271,5.13,5.44,3.1
0.55,Very Good,F,VS1,62.1,56.0,1149,4.92,5.27,3.26
0.74,Good,J,SI2,61.0,59.0,2017,5.72,5.8,3.53
0.77,Fair,J,SI2,70.8,61.7,2678,5.7,5.76,3.55
0.71,Ideal,H,VS2,62.1,57.0,1402,5.73,5.76,3.55
0.72,Good,E,SI1,61.0,59.1,1153,5.77,5.77,3.52
0.38,Very Good,G,SI2,59.2,59.0,2281,7.9,8.09,5.68
0.41,Very Good,G,SI1,63.7,59.0,699,4.74,4.41,2.96
1.28,Very Good,H,SI1,61.9,53.9,5996,6.78,6.82,4.17
1.0,Good,D,VS2,63.8,57.0,8941,7.09,7.0,4.28
0.4,Very Good,E,VVS1,57.8,57.0,863,4.87,4.81,2.63
0.3,Ideal,G,VVS2,61.3,56.0,648,4.32,4.37,2.94
1.19,Very Good,F,SI1,61.5,54.1,5478,6.92,6.83,4.29
1.54,Ideal,J,VS2,61.4,56.0,8085,7.77,7.45,4.58
0.73,Premium,E,SI2,62.7,59.0,1608,4.94,5.7,3.59
0.39,Ideal,J,SI2,61.9,55.0,374,4.43,4.55,2.71
0.54,Very Good,H,SI1,62.6,54.0,1178,5.2,5.26,3.29
1.89,Very Good,J,SI1,60.6,58.0,13130,8.22,8.33,4.98
0.34,Ideal,E,VVS2,60.5,56.0,1315,4.46,4.78,2.69
0.34,Premium,E,VS2,61.8,59.0,1132,4.44,4.41,2.74
0.77,Ideal,J,SI1,60.4,55.0,2587,6.2,6.23,3.59
1.5,Premium,G,VS2,62.9,59.0,13424,7.45,7.44,4.68
0.67,Premium,E,SI2,60.8,59.0,1904,5.8,5.69,3.51
1.99,Very Good,J,SI2,63.0,57.0,12747,8.66,8.09,5.39
0.73,Very Good,E,SI2,63.6,55.0,2126,5.85,5.83,3.69
2.15,Fair,I,SI2,68.0,57.0,8267,7.98,8.36,5.23
0.41,Premium,J,VS1,59.9,59.0,550,4.8,4.85,3.03
0.41,Premium,H,VS2,62.3,58.0,786,4.5,4.44,2.79
0.53,Ideal,D,SI2,62.9,56.0,2168,5.02,6.04,3.17
0.75,Premium,E,VS2,62.0,59.0,3099,5.71,5.75,3.54
0.41,Good,H,VS2,64.1,57.0,803,4.63,4.74,3.0
0.78,Good,J,VS2,63.2,57.0,3431,5.96,5.8,3.67
1.0,Very Good,E,VVS2,61.1,56.0,10197,6.36,6.39,3.9
1.02,Premium,D,SI2,63.4,59.0,4785,6.35,6.36,4.04
1.51,Ideal,G,VS1,60.4,57.0,16831,7.51,7.45,4.5
1.13,Ideal,E,VS2,61.8,56.0,6363,6.9,6.67,4.08
0.39,Ideal,G,VS2,61.8,56.0,732,4.73,4.79,2.95
1.01,Very Good,H,SI1,63.4,55.0,4154,6.24,6.4,4.07
1.84,Good,I,SI2,62.3,55.0,4696,7.4,7.25,4.53
0.75,Premium,D,VS2,59.5,58.0,2733,5.74,6.02,3.56
0.58,Ideal,D,SI1,59.5,57.0,2459,5.1,5.24,3.14
0.43,Premium,G,VS2,58.5,59.0,1106,4.97,4.89,2.91
0.56,Ideal,G,VS2,59.6,59.2,4766,6.36,6.13,3.67
1.02,Ideal,D,VS1,61.5,56.0,10264,6.53,6.54,4.0
0.57,Premium,D,VS2,62.4,59.0,1697,5.29,5.3,3.37
0.52,Premium,G,VVS1,61.3,58.0,2051,5.2,5.21,3.22
0.68,Ideal,D,VS1,59.8,58.0,3199,5.6,5.59,3.32
0.4,Ideal,G,VVS2,62.9,56.0,1071,4.8,4.7,2.97
0.72,Ideal,F,SI1,61.1,56.0,3032,5.71,5.82,3.56
1.04,Good,J,SI2,61.5,59.0,5458,6.58,6.73,4.09
1.01,Good,F,SI1,63.0,58.0,4563,6.66,6.6,3.9
0.32,Premium,D,VS2,61.4,59.0,830,4.47,4.37,2.6
1.62,Good,I,SI2,60.2,58.0,7890,7.93,8.06,4.95
1.03,Very Good,D,VS2,62.1,56.0,4674,6.34,6.24,3.87
0.5,Ideal,G,SI1,62.7,53.7,2761,5.13,5.04,3.15
0.34,Premium,E,SI1,63.5,58.0,690,4.87,4.35,2.82
1.38,Fair,J,SI2,62.9,59.0,2966,6.58,6.69,2.34
1.0,Ideal,I,VVS2,61.8,57.0,4364,6.39,6.47,3.98
0.36,Good,E,SI1,64.7,59.0,770,4.83,4.8,2.85
0.46,Very Good,E,VVS1,59.3,57.0,1507,5.1,5.24,3.04
1.01,Very Good,H,SI1,64.9,53.9,4492,6.55,6.49,4.06
0.4,Ideal,G,SI1,62.6,53.8,775,4.75,4.79,2.99
0.28,Ideal,D,VS2,60.7,56.0,573,4.51,4.36,2.59
1.87,Ideal,I,VS1,62.2,56.0,17406,8.49,8.0,5.06
0.76,Very Good,J,VVS1,60.2,56.0,3468,5.78,5.97,3.66
1.15,Ideal,D,VS1,60.6,57.0,5996,7.22,6.72,4.02
0.57,Very Good,E,SI2,61.6,59.0,2754,5.08,5.21,3.18
0.73,Ideal,E,SI2,63.4,57.0,1466,5.74,5.75,3.6
0.71,Premium,G,SI1,61.0,58.0,2325,5.76,6.02,3.53
