carat,cut,color,clarity,depth,table,price,x,y,z
1.2,Good,H,SI1,59.1,56.0,6686,6.98,6.94,4.19
0.57,Ideal,G,VS1,62.8,58.0,1275,5.23,5.28,3.3
0.81,Good,D,SI2,63.3,59.0,2436,6.16,6.06,3.84
0.68,Very Good,D,SI2,61.1,59.0,2530,5.63,5.69,3.76
1.02,Ideal,I,SI2,61.3,56.0,4187,6.51,6.53,4.02
0.42,Very Good,G,VS1,60.1,56.0,958,4.94,4.93,2.91
0.69,Very Good,E,VVS1,62.8,60.0,4247,5.71,5.59,3.52
0.4,Very Good,G,VVS2,61.0,59.0,811,4.71,4.71,2.9
1.03,Good,I,VS2,64.3,58.0,5035,6.52,6.53,3.94
0.41,Premium,G,SI1,62.1,56.0,933,4.79,4.68,2.95
0.41,Ideal,D,SI1,63.0,57.0,648,4.38,4.4,2.79
1.92,Ideal,H,SI1,62.0,56.0,9229,8.33,8.25,5.11
1.54,Good,G,VS2,67.5,59.0,11738,7.51,7.32,4.58
0.58,Ideal,E,SI1,60.8,57.0,1759,5.51,5.21,3.21
0.24,Ideal,E,VVS2,62.0,57.0,419,3.91,4.02,2.52
0.33,Very Good,E,SI1,59.4,55.0,506,4.36,4.13,2.62
0.98,Ideal,I,SI2,61.9,56.0,4006,6.6,6.72,4.13
1.22,Ideal,H,SI1,61.9,56.0,5291,6.84,6.66,4.22
1.01,Very Good,G,VVS2,60.9,59.0,9793,6.5,6.35,3.87
0.9,Premium,F,SI1,62.9,59.0,4567,6.15,6.13,4.02
1.66,Premium,G,VVS1,59.7,58.0,13515,7.37,7.25,4.33
0.39,Very Good,G,VVS2,63.5,56.0,857,5.01,4.6,2.96
0.53,Very Good,E,SI1,62.0,56.0,1199,5.36,5.21,3.24
0.3,Premium,H,VS1,60.9,59.0,559,4.41,4.39,2.64
1.11,Good,D,VS2,59.8,59.0,6155,6.07,6.22,4.18
1.02,Ideal,G,VVS2,61.4,56.0,8048,6.51,6.48,3.95
1.79,Ideal,J,SI1,60.8,57.0,10993,7.58,7.29,4.42
0.54,Ideal,G,VVS2,60.4,56.0,1592,5.48,5.33,3.21
0.4,Premium,D,SI2,61.6,59.0,326,4.31,4.62,2.64
0.3,Good,F,VVS1,60.2,57.0,843,4.61,4.44,2.65
0.73,Premium,F,SI2,61.7,60.0,3175,6.26,6.25,3.85
1.77,Fair,I,SI2,70.0,56.0,16565,8.18,8.36,5.43
0.36,Premium,G,VVS1,60.2,57.0,794,4.52,4.52,2.69
0.92,Fair,H,SI1,65.0,59.0,3392,6.33,6.19,4.01
2.07,Premium,I,VS2,60.0,59.0,14228,7.91,7.85,5.24
1.01,Very Good,E,VVS2,59.9,57.0,10040,6.46,6.63,3.81
1.01,Ideal,E,SI2,58.9,57.0,3535,6.53,6.48,3.73
0.29,Very Good,I,VVS2,63.0,57.0,712,4.35,4.67,2.77
0.39,Good,G,IF,63.4,56.0,1802,4.75,4.76,2.88
0.51,Very Good,E,VS1,61.3,56.0,1683,5.19,5.24,3.18
1.49,Good,I,VS2,64.7,60.0,6581,6.9,6.67,4.15
0.41,Ideal,G,VVS1,62.0,56.0,821,4.71,4.77,2.94
1.01,Very Good,F,SI1,62.4,56.0,4892,6.37,6.43,3.99
0.76,Ideal,G,VS1,65.1,56.0,9429,6.71,7.2,4.03
0.33,Premium,G,SI1,61.9,56.0,429,4.44,4.34,2.72
0.42,Ideal,E,VVS2,62.4,56.0,948,4.44,4.8,2.8
1.55,Ideal,G,VS2,61.1,58.0,16504,7.22,7.45,4.55
0.39,Good,D,VS2,62.7,58.0,543,4.62,4.74,2.62
0.32,Very Good,E,VS2,60.1,61.0,670,4.42,4.21,2.53
1.55,Very Good,E,VS2,61.1,57.0,15308,7.47,7.46,4.99
1.53,Very Good,H,SI2,62.3,57.0,996,6.94,7.32,4.57
0.42,Very Good,E,SI1,62.2,57.0,669,4.82,4.81,2.98
0.41,Premium,D,SI2,60.4,57.0,857,4.84,4.93,2.97
0.5,Ideal,D,SI1,64.6,56.0,1620,5.15,5.09,3.29
0.3,Very Good,E,VVS2,62.9,56.0,871,4.21,4.28,2.66
0.52,Good,E,VS2,59.2,59.0,1750,5.24,5.51,3.18
1.18,Ideal,J,SI2,61.6,56.0,6467,7.55,7.49,4.62
0.71,Premium,D,SI2,63.0,58.0,2213,5.75,6.11,4.0
1.02,Good,H,SI2,60.0,64.1,3752,6.63,6.48,3.93
2.19,Very Good,F,VS2,61.9,61.0,16936,8.41,8.33,5.14
0.4,Ideal,G,VS2,60.1,56.0,814,4.73,4.79,3.03
0.75,Premium,D,SI1,62.7,58.0,2454,5.73,5.57,3.56
0.32,Ideal,G,VVS2,60.8,56.0,782,4.4,4.42,2.69
1.59,Very Good,I,VS2,61.8,59.0,16193,7.65,7.78,4.67
0.54,Very Good,G,VVS2,62.3,56.0,2077,5.23,5.19,3.24
0.41,Premium,D,SI2,60.4,57.0,793,4.53,4.65,2.94
0.3,Very Good,G,VS2,62.9,58.0,547,4.27,4.25,2.66
0.4,Premium,G,VS2,62.6,59.0,849,4.71,4.61,2.93
1.02,Ideal,E,SI1,62.2,57.0,5701,6.51,6.46,4.03
1.52,Very Good,D,SI2,62.7,59.0,14135,7.82,7.82,4.62
0.39,Good,E,SI1,62.9,61.7,832,4.79,4.76,2.99
0.51,Very Good,G,SI1,62.7,59.0,758,5.11,5.18,2.98
1.17,Ideal,D,SI2,61.3,56.0,5415,6.7,6.66,4.05
0.56,Ideal,E,VVS2,60.6,57.0,1714,5.44,5.46,3.27
0.36,Premium,G,VVS1,59.5,57.0,3223,5.18,4.89,3.24
0.74,Ideal,I,SI2,61.7,58.0,2421,5.81,5.67,3.69
0.42,Ideal,D,VS2,63.1,56.0,1244,4.31,4.66,2.75
0.73,Ideal,I,VVS1,62.7,56.0,3635,5.96,4.36,3.58
0.35,Good,G,VVS2,63.9,56.0,1057,5.05,4.5,2.86
0.34,Ideal,I,VS2,60.7,56.0,471,4.45,4.47,2.72
0.74,Ideal,H,VS1,61.4,56.0,2985,5.79,5.6,3.53
0.53,Very Good,G,VS1,60.0,57.0,2710,5.24,5.23,3.12
0.3,Good,E,VS2,62.1,58.0,885,4.34,4.27,2.67
0.53,Very Good,E,VS2,62.8,56.0,1879,5.09,5.11,3.15
0.55,Ideal,E,VS2,62.0,58.0,1457,5.18,5.31,3.25
1.07,Ideal,E,SI2,61.6,56.0,4684,6.58,6.53,3.99
1.12,Premium,G,VVS2,62.6,59.0,9832,6.88,6.66,4.12
0.76,Very Good,G,VVS2,61.6,58.0,3359,5.84,5.87,3.6
1.63,Very Good,H,SI1,63.1,59.0,12055,7.76,7.43,4.56
1.11,Premium,J,SI1,61.1,57.0,5950,6.55,6.46,4.22
2.1,Ideal,G,VS2,59.2,57.0,13268,7.57,7.73,4.66
0.53,Very Good,E,SI1,62.2,57.0,1211,5.42,5.49,3.21
1.16,Fair,H,SI1,64.7,57.0,3602,6.56,6.42,4.21
1.16,Very Good,H,SI1,63.5,57.0,5861,7.09,6.92,4.26
1.54,Very Good,J,SI1,62.5,58.0,8472,7.43,7.55,4.62
0.56,Very Good,G,VS1,63.4,56.0,2332,5.07,5.09,3.2
1.19,Good,G,VS1,61.7,60.0,8851,6.72,6.99,3.96
0.72,Premium,H,SI1,62.2,59.0,2668,5.8,5.75,3.6
0.8,Ideal,I,SI2,61.5,57.0,2497,6.12,5.81,3.57
0.63,Good,D,SI1,61.0,56.0,3318,5.66,5.81,3.85
1.0,Good,F,VS2,59.7,61.0,4543,6.36,6.44,3.84
0.33,Ideal,G,VVS2,62.3,56.0,973,4.39,4.52,2.8
1.01,Ideal,G,SI2,59.8,56.0,4306,6.46,6.59,3.88
0.42,Premium,E,SI1,59.4,59.0,887,5.34,4.97,2.99
0.31,Very Good,G,VVS2,62.4,58.0,625,4.16,4.35,2.69
1.5,Premium,I,SI1,62.2,58.0,9086,7.39,7.56,4.6
1.49,Very Good,G,VVS1,63.1,57.0,16709,6.79,6.74,4.4
0.3,Ideal,D,VVS2,62.3,56.0,954,4.27,4.3,2.65
0.8,Very Good,H,SI1,62.5,57.0,1786,6.08,5.88,3.71
0.58,Very Good,G,VVS1,62.0,57.0,993,5.15,5.36,3.31
1.11,Ideal,G,SI2,61.2,56.0,5333,6.61,6.63,4.05
1.49,Ideal,G,VVS1,62.9,56.0,10613,6.85,6.68,4.17
0.34,Very Good,I,VS1,62.8,59.0,628,4.47,4.39,2.8
0.35,Premium,I,VS2,60.4,59.0,698,4.45,4.5,2.74
0.72,Premium,G,SI1,59.7,57.0,2465,5.68,5.63,3.66
0.69,Ideal,E,SI1,63.0,56.0,2605,5.71,5.62,3.61
0.5,Ideal,D,SI1,64.5,56.0,1557,5.16,5.12,3.29
1.62,Ideal,D,VS2,63.2,56.0,14725,7.29,7.79,5.01
1.15,Ideal,H,SI2,60.6,58.0,4394,6.66,6.8,4.05
0.56,Ideal,G,IF,60.7,58.0,2552,5.31,5.45,3.39
0.78,Premium,G,VS1,61.8,56.0,3199,5.45,5.77,3.61
1.06,Premium,G,VS1,61.3,60.0,10027,6.43,6.52,4.0
0.43,Ideal,G,VS2,61.5,57.0,1008,4.82,4.8,2.98
0.53,Ideal,E,VS2,62.2,56.0,1384,5.18,5.21,3.23
0.55,Ideal,G,IF,63.0,57.0,3265,5.24,5.25,3.32
0.31,Good,E,VVS2,63.4,56.0,1096,4.24,4.23,2.72
0.53,Very Good,G,VS1,63.1,56.0,2929,5.17,5.17,3.24
0.37,Premium,H,VVS1,59.6,59.0,814,4.55,4.54,2.66
1.11,Ideal,E,SI2,60.6,58.0,5399,6.99,6.89,4.06
0.6,Ideal,G,SI1,62.5,56.0,2175,5.22,5.44,3.38
0.29,Premium,G,VS1,62.1,61.0,597,4.2,4.14,2.64
0.51,Ideal,E,VVS2,61.8,56.0,1743,5.11,5.14,3.15
1.88,Premium,I,SI2,63.2,59.0,15937,7.98,8.08,5.16
1.13,Premium,H,SI1,59.6,58.0,6121,6.73,6.87,4.07
0.31,Very Good,I,VVS1,61.2,59.0,1046,4.39,4.21,2.67
1.31,Ideal,I,VS2,65.1,56.0,6055,7.18,6.19,4.29
0.43,Ideal,D,SI2,59.9,56.0,735,4.84,4.83,2.92
0.31,Ideal,G,VVS1,61.7,56.0,607,4.18,4.29,2.73
1.18,Premium,J,SI2,62.8,59.0,3149,6.81,6.1,4.22
0.4,Very Good,F,VS1,65.0,56.0,837,4.71,4.75,3.04
0.42,Good,F,SI1,61.9,58.0,615,4.8,4.72,3.03
1.22,Good,J,SI2,63.7,61.0,2723,6.68,6.91,4.32
0.69,Good,F,SI2,60.5,58.0,1476,5.69,5.66,3.65
1.08,Good,I,VS1,67.0,56.0,5883,6.46,6.54,4.02
0.29,Premium,F,VVS2,59.2,60.0,669,4.36,4.15,2.55
0.53,Very Good,E,SI1,61.6,56.0,855,5.07,5.17,3.21
0.52,Premium,G,VS2,59.2,60.0,1258,5.11,5.08,3.01
0.34,Ideal,G,VS2,62.4,56.0,579,4.41,4.34,2.72
0.43,Premium,G,SI1,62.0,59.0,604,4.76,4.72,2.96
0.32,Premium,E,SI1,62.2,59.0,683,4.38,4.33,2.69
0.52,Premium,E,VS2,62.9,57.0,967,5.25,5.28,3.32
0.42,Very Good,D,SI2,63.3,56.0,639,4.45,4.72,2.79
0.38,Premium,E,VS2,59.7,60.0,621,4.73,4.82,2.92
0.33,Ideal,G,VVS2,62.2,56.0,886,4.39,4.36,2.72
1.01,Good,I,SI1,64.1,59.0,3808,6.34,6.33,4.27
0.43,Ideal,E,VS1,60.3,56.0,906,4.92,4.99,3.0
0.51,Ideal,G,VS2,60.7,57.0,3011,5.17,5.29,3.22
0.7,Ideal,G,VVS2,60.8,56.0,3264,5.2,5.82,3.53
2.0,Ideal,I,SI2,59.9,57.0,14188,7.62,7.61,4.54
0.52,Ideal,I,SI2,61.5,57.0,1688,7.21,5.15,4.5
1.59,Ideal,G,VS2,61.9,56.0,13503,8.05,7.74,4.57
0.29,Very Good,G,VS1,60.1,56.0,606,4.75,4.3,2.51
0.38,Very Good,F,SI1,61.7,56.0,979,4.64,4.72,2.97
1.04,Good,G,VS2,62.2,56.0,5432,6.49,6.32,3.95
0.99,Premium,I,SI1,61.8,59.0,4416,6.39,6.25,3.89
0.76,Very Good,D,SI2,60.6,61.0,3933,6.35,6.29,3.82
1.0,Premium,D,VS2,61.5,59.0,5775,6.35,6.38,3.91
0.67,Premium,D,SI1,59.2,59.0,2847,5.81,5.79,3.4
1.08,Ideal,G,VS1,61.1,56.0,3109,5.25,5.36,3.24
1.0,Premium,D,SI1,63.7,59.0,5182,6.07,6.09,4.12
1.02,Good,D,SI1,63.8,59.0,6255,6.28,6.29,4.0
2.41,Premium,D,SI1,63.0,57.0,11782,7.49,8.12,5.1
1.03,Ideal,E,SI2,61.5,57.0,3914,6.52,6.38,3.92
0.41,Premium,D,VS2,59.2,59.0,840,4.36,4.27,2.42
0.91,Premium,G,SI1,64.7,58.0,3719,6.35,6.13,3.95
0.41,Ideal,D,SI1,62.8,56.0,904,4.77,4.81,3.0
0.35,Ideal,H,VVS1,61.2,56.0,854,4.43,4.52,2.74
0.53,Premium,G,VS2,63.1,59.0,1142,5.24,4.98,3.28
0.66,Premium,I,VS1,60.3,59.0,2430,5.73,5.76,3.45
0.9,Ideal,I,SI2,62.7,57.0,3207,5.85,5.94,3.9
0.52,Very Good,G,VVS1,61.4,58.0,2167,5.24,5.18,3.18
0.53,Good,D,SI1,63.8,61.0,3925,5.84,5.91,3.84
0.4,Good,E,SI1,56.0,59.0,769,4.9,4.75,2.9
0.68,Premium,F,SI2,62.7,56.0,2070,5.73,6.07,3.89
0.31,Ideal,D,VS2,60.5,57.0,1063,4.42,4.37,2.65
1.03,Premium,J,SI2,64.9,59.0,3205,6.49,6.34,4.13
0.33,Very Good,H,VS1,62.8,56.0,639,4.3,4.3,2.7
0.33,Premium,H,SI1,60.8,60.0,680,4.43,4.1,2.62
0.92,Premium,I,VS2,60.1,59.0,7003,6.97,6.78,4.25
0.34,Ideal,G,IF,61.3,56.0,2264,5.15,4.4,2.95
0.34,Ideal,G,VVS2,62.3,56.0,1006,4.49,4.44,2.79
1.22,Ideal,I,SI1,61.6,56.0,6022,6.96,6.76,4.31
1.0,Very Good,D,SI2,62.3,59.0,4084,6.17,6.26,3.91
0.4,Premium,I,VS1,62.7,58.0,723,4.52,4.89,2.91
0.51,Premium,G,IF,61.3,60.0,2235,5.11,5.28,3.17
1.02,Ideal,D,SI1,60.5,56.0,7519,6.81,6.75,3.9
1.54,Ideal,I,SI1,61.1,56.0,9457,7.57,7.48,4.6
0.43,Ideal,D,SI2,62.5,57.0,5009,8.09,4.8,3.09
0.43,Very Good,G,SI1,62.8,59.0,797,4.77,4.71,2.97
0.32,Good,I,VS2,62.7,58.0,401,4.34,4.42,2.74
0.41,Very Good,G,VS1,60.0,61.0,1002,4.81,4.92,2.97
0.31,Premium,G,VVS2,58.3,59.0,828,4.4,4.48,2.61
0.4,Good,F,VS2,62.9,58.0,586,4.42,4.36,2.73
1.49,Premium,G,VS1,61.7,59.0,10614,7.46,7.29,4.54
0.33,Ideal,E,VVS2,62.0,56.0,849,4.21,4.46,2.81
2.13,Premium,I,SI2,63.1,57.0,18086,7.81,7.8,5.21
0.43,Very Good,E,VVS1,61.8,57.0,1767,5.09,4.84,2.99
1.29,Very Good,G,SI1,61.4,56.0,1908,5.77,5.89,3.64
0.42,Ideal,D,SI1,61.3,56.0,1339,5.26,5.29,3.2
0.42,Ideal,E,VVS1,62.1,56.0,1043,4.91,4.86,3.01
0.43,Premium,D,I1,60.0,58.0,1718,5.15,5.15,3.11
0.56,Premium,G,VVS1,62.2,58.0,1278,5.31,5.24,3.26
1.1,Premium,E,SI2,62.6,58.0,4304,6.46,6.5,4.13
0.56,Premium,E,VS2,62.0,56.0,1546,5.3,5.26,3.26
0.7,Ideal,I,SI1,61.9,56.0,2991,5.82,5.74,3.56
2.04,Fair,H,SI2,63.8,56.0,10618,8.08,7.94,5.18
0.76,Very Good,I,SI1,62.5,56.0,3279,5.65,5.74,3.64
0.51,Ideal,G,VVS2,61.3,56.0,3233,5.15,5.17,3.16
1.22,Premium,H,VS1,60.7,60.0,7022,6.95,6.88,4.15
0.96,Ideal,H,VS2,62.2,57.0,4786,6.62,6.53,4.08
0.4,Very Good,G,VS1,63.6,56.0,899,4.3,4.28,2.95
0.29,Ideal,G,VS2,62.7,56.0,630,4.26,4.31,2.67
0.34,Very Good,E,VS1,63.0,56.0,810,4.36,4.21,2.83
0.39,Very Good,G,VVS1,61.9,57.0,1452,4.74,4.77,2.97
0.54,Very Good,I,SI2,63.7,57.0,1211,7.21,5.16,4.65
0.42,Good,F,VS2,62.9,56.0,831,4.75,4.69,2.97
0.72,Ideal,D,SI1,64.1,56.0,2645,5.61,5.68,3.63
1.56,Premium,F,VS2,59.3,58.0,17387,7.42,7.79,4.66
1.5,Premium,I,VS2,61.2,58.0,8630,7.52,7.46,4.6
1.09,Premium,I,VS2,63.2,59.0,5970,6.94,7.25,4.33
0.39,Ideal,G,VS1,62.9,56.0,1170,4.45,4.95,2.97
0.39,Premium,G,SI1,59.9,59.0,1182,4.85,4.77,2.93
0.33,Premium,G,VVS1,60.2,58.0,3282,4.54,4.62,2.74
0.66,Ideal,G,SI1,61.7,58.0,2917,5.58,5.62,3.46
0.54,Good,G,VVS1,63.1,57.0,2228,5.17,5.22,3.29
0.38,Premium,D,SI2,61.9,59.0,423,4.4,4.7,2.72
0.54,Ideal,D,SI1,62.0,56.0,1638,5.06,5.26,3.23
0.34,Ideal,G,VVS2,61.7,56.0,1007,4.43,4.47,2.78
0.91,Very Good,G,VVS2,63.7,59.0,9587,6.23,6.19,4.0
0.75,Very Good,G,VS2,60.0,62.3,2686,5.76,5.71,3.49
0.55,Premium,E,SI2,59.7,60.0,1617,5.39,5.38,3.14
1.2,Premium,G,SI1,62.9,59.0,5060,6.49,6.54,4.26
0.33,Ideal,G,VVS2,61.8,58.0,949,4.4,4.39,2.72
0.38,Premium,H,SI1,63.2,58.0,687,4.42,4.79,2.86
1.06,Ideal,D,SI2,61.0,58.0,4173,6.88,6.81,3.98
0.53,Premium,G,VVS1,60.7,59.0,1089,4.96,5.16,3.19
1.5,Ideal,G,VS2,61.8,59.0,18424,7.81,7.75,4.52
1.0,Ideal,I,SI1,61.4,56.0,2895,6.4,6.35,3.78
0.98,Very Good,I,VVS1,62.8,56.0,1301,5.74,5.72,3.25
1.0,Very Good,G,SI2,63.0,59.0,4183,6.33,6.31,3.93
0.3,Ideal,G,VVS2,58.9,56.0,1934,4.4,5.28,3.13
0.91,Ideal,G,SI1,62.1,56.0,4325,6.42,6.25,3.95
1.52,Premium,I,SI2,60.4,60.0,7135,7.41,7.46,4.51
0.49,Good,E,SI1,63.1,58.0,1666,5.16,5.04,3.05
1.02,Very Good,H,SI2,66.4,59.0,4044,6.36,6.42,4.22
0.65,Ideal,I,VS2,62.4,56.0,2974,5.67,5.55,3.46
0.91,Fair,F,SI2,62.9,61.0,3339,6.07,5.94,4.09
0.92,Very Good,D,SI1,62.0,57.0,4323,6.36,6.21,3.87
0.42,Ideal,D,VS2,61.7,56.0,843,4.66,4.65,2.8
0.41,Ideal,D,SI1,59.4,56.0,825,4.27,4.9,2.94
1.18,Ideal,F,SI1,59.0,57.0,6981,6.64,6.93,3.94
0.41,Very Good,D,SI2,63.4,56.0,559,4.26,4.68,2.76
0.54,Premium,G,VVS2,60.6,59.0,2944,5.69,5.5,3.23
1.32,Premium,G,VS1,62.0,58.0,12032,7.09,6.89,4.57
0.43,Ideal,G,VS2,61.2,57.0,766,4.67,4.82,2.97
1.15,Ideal,H,VS2,60.6,57.0,5602,6.6,6.76,4.05
0.42,Ideal,G,VS2,62.3,56.0,904,4.98,5.06,2.96
0.27,Ideal,D,VS1,60.0,57.0,857,4.29,4.03,2.45
0.89,Very Good,F,SI2,60.0,57.0,4452,6.34,6.24,3.74
0.94,Very Good,H,VS1,62.5,56.0,606,4.42,4.35,2.74
2.04,Very Good,J,SI2,61.3,58.0,7398,7.38,7.45,4.57
0.44,Premium,G,VVS1,62.4,58.0,1131,4.68,4.91,3.06
0.74,Very Good,H,SI2,60.7,59.0,2804,5.77,6.34,3.5
0.53,Very Good,I,SI2,61.8,56.0,816,5.11,5.3,3.23
0.76,Ideal,G,SI1,63.1,56.0,3320,5.97,5.68,3.62
0.7,Ideal,E,SI1,62.2,56.0,1956,5.79,5.66,3.55
1.56,Premium,I,VS2,62.5,59.0,8606,7.25,7.42,4.61
0.43,Very Good,E,VS2,59.0,62.3,803,4.73,4.94,2.84
0.78,Ideal,I,SI2,62.3,56.3,2322,6.39,6.17,3.8
0.4,Very Good,G,SI1,63.4,56.0,856,4.68,7.67,2.95
1.01,Ideal,F,SI2,61.9,56.0,5205,6.45,6.53,4.0
0.47,Very Good,E,VS2,61.5,56.0,1598,4.7,5.07,3.11
0.31,Premium,G,VS1,61.9,59.0,749,4.35,4.31,2.68
1.15,Very Good,H,VS2,62.8,57.0,5058,6.7,6.7,4.27
0.7,Good,J,SI2,63.9,59.0,2161,5.72,6.14,3.89
0.31,Ideal,G,VVS2,60.7,57.0,3806,5.9,4.47,2.65
1.77,Good,D,SI1,63.1,56.0,9859,7.86,7.68,4.53
1.56,Ideal,H,SI2,62.1,56.0,9232,7.4,7.74,4.77
1.2,Ideal,G,VS1,62.2,56.0,7483,6.65,6.62,4.05
0.65,Premium,I,IF,61.7,59.0,1516,5.71,4.95,2.7
0.32,Very Good,E,VVS2,61.8,60.0,823,4.34,4.37,2.71
1.0,Premium,H,SI2,61.3,58.0,3219,6.43,6.38,3.93
0.55,Ideal,D,SI1,60.1,57.0,1960,5.3,5.28,3.18
0.64,Very Good,G,VVS2,62.3,56.0,2635,4.61,5.08,3.19
0.31,Ideal,E,VVS2,61.1,57.0,963,4.39,4.43,2.69
0.41,Ideal,G,SI1,64.1,56.0,852,4.73,4.71,3.01
1.0,Very Good,F,VS2,61.9,56.0,5084,6.3,6.4,3.93
0.73,Premium,G,VS1,60.1,59.0,3764,5.76,5.9,3.55
1.17,Good,G,VS2,57.4,64.1,6225,6.64,6.72,4.25
1.01,Premium,E,VVS2,63.1,58.0,11647,6.48,6.43,4.15
0.43,Very Good,E,VS2,59.5,58.0,1006,4.45,4.4,2.6
0.32,Premium,I,SI2,62.2,62.3,398,4.4,4.34,2.77
0.53,Ideal,G,VS1,60.9,57.0,913,5.17,4.76,3.11
0.33,Ideal,G,VS1,62.5,56.0,824,4.37,4.38,2.75
0.49,Premium,E,VS2,60.5,58.0,1227,5.18,4.78,2.93
0.41,Ideal,E,VS1,62.1,56.0,1186,4.72,4.78,2.95
0.54,Good,F,VS1,60.6,59.0,3035,5.32,5.36,3.19
0.89,Premium,E,SI1,64.2,57.0,4172,6.06,6.04,3.97
1.2,Very Good,J,SI2,63.7,57.0,4399,6.6,6.62,4.11
0.49,Ideal,G,VS2,62.3,56.0,1653,5.04,5.49,3.3
1.01,Good,D,SI2,63.4,57.0,4209,6.4,6.41,4.09
1.04,Fair,J,SI2,65.5,56.0,3744,6.45,6.29,4.02
0.65,Ideal,I,SI2,59.7,56.0,1972,5.63,5.64,3.62
2.0,Good,I,SI2,65.0,58.0,11230,7.88,7.96,5.03
0.72,Premium,I,VS2,62.5,57.0,2656,5.76,5.7,3.59
0.77,Good,H,SI1,64.1,56.0,2753,5.85,5.68,3.67
1.01,Good,J,SI1,61.3,59.0,3993,6.51,6.33,3.93
0.59,Very Good,G,IF,60.3,57.0,3189,5.62,5.54,3.34
1.59,Premium,G,VS2,63.0,57.0,10687,7.46,7.08,4.51
1.27,Premium,I,SI2,62.4,58.0,4564,6.55,7.41,4.33
0.77,Ideal,J,SI2,61.4,56.0,2281,5.86,5.94,3.61
1.15,Very Good,D,SI1,61.2,57.0,7822,7.04,7.06,4.02
0.9,Premium,J,SI2,62.4,59.0,3252,6.31,6.0,3.91
1.0,Ideal,D,VS2,61.2,57.0,6973,6.35,6.46,3.94
0.52,Very Good,E,SI1,62.0,58.0,2835,5.17,5.22,3.22
0.39,Good,E,VS1,70.1,57.0,669,4.8,4.76,2.89
0.73,Ideal,G,SI2,62.1,57.0,1795,6.13,6.22,3.86
1.01,Premium,E,SI1,60.1,59.0,5406,6.59,6.85,3.89
0.58,Premium,G,SI1,62.2,59.0,1550,5.39,5.35,3.33
0.38,Very Good,G,SI2,63.0,56.0,571,4.7,4.71,2.96
0.42,Ideal,G,SI1,62.8,56.0,1235,4.83,4.8,3.06
0.34,Ideal,G,VVS2,61.6,56.0,1030,4.22,4.57,2.76
0.67,Ideal,I,SI2,61.2,56.0,2218,5.64,5.63,3.44
0.51,Ideal,G,VS2,62.6,57.0,1623,5.18,5.19,3.25
1.02,Premium,J,SI2,60.0,59.0,2225,6.98,7.6,4.23
0.34,Good,G,VVS2,63.2,58.0,943,4.44,4.43,2.83
1.08,Very Good,D,SI2,61.0,59.0,5848,6.87,6.73,3.89
1.11,Very Good,I,SI2,59.6,58.0,5193,6.82,6.7,4.05
0.39,Premium,E,SI1,62.1,57.0,644,4.78,4.62,2.9
0.31,Ideal,G,VVS2,62.6,56.0,734,4.33,4.37,2.73
0.85,Premium,D,SI1,63.1,59.0,3004,5.65,5.76,3.67
0.42,Very Good,G,VVS2,63.1,61.0,737,4.57,4.74,2.85
1.69,Very Good,I,SI2,62.0,56.0,8879,7.49,7.64,4.68
0.4,Ideal,D,SI1,61.9,56.0,1258,4.75,4.75,2.95
0.4,Ideal,F,VS2,60.9,56.0,602,4.37,4.43,2.67
0.41,Ideal,G,VS2,62.6,56.0,855,4.72,4.71,2.96
1.45,Premium,J,SI2,59.7,59.0,1701,6.39,6.39,3.31
0.29,Ideal,G,VVS2,60.3,58.0,963,4.25,4.34,2.57
0.56,Premium,D,SI1,65.4,59.0,1013,5.16,5.11,3.35
0.75,Good,D,VVS1,62.9,57.0,4941,5.7,5.73,3.57
1.65,Very Good,J,SI2,60.0,58.0,3606,7.38,7.29,4.26
0.75,Ideal,I,VVS2,62.0,57.2,3319,4.55,5.9,3.64
0.43,Ideal,D,VS2,60.3,56.0,859,4.45,4.74,2.67
0.41,Ideal,D,SI1,62.5,57.0,1112,5.27,5.1,3.2
0.4,Good,I,VVS1,63.4,56.0,1730,5.08,4.7,2.78
0.54,Premium,D,SI2,61.6,59.0,1038,5.22,5.27,3.24
0.85,Very Good,H,SI1,61.0,57.0,4097,6.37,6.34,3.85
0.5,Premium,E,VS2,61.8,58.0,838,5.03,5.04,3.1
0.5,Very Good,E,VS2,62.6,56.0,835,4.77,4.69,3.22
1.15,Very Good,G,VS2,62.7,57.0,7627,6.85,6.76,4.18
1.19,Ideal,I,VS2,62.0,56.0,7227,6.91,6.79,4.33
0.75,Premium,F,VVS2,62.8,59.0,2710,5.37,5.69,3.63
0.75,Ideal,D,VVS1,63.7,56.0,3839,5.75,5.83,3.69
0.57,Very Good,G,VS1,62.5,56.0,1982,5.18,5.24,3.26
0.32,Good,G,SI1,63.2,62.3,437,4.39,4.2,2.78
1.5,Ideal,G,VS2,61.0,57.0,16336,7.13,7.35,4.52
0.51,Good,G,VVS2,61.8,56.0,2227,5.23,5.2,3.19
0.9,Ideal,G,VS2,62.0,57.0,5013,6.3,6.26,3.87
1.21,Ideal,I,SI2,61.4,56.0,4623,6.65,6.89,4.24
1.15,Good,I,VS1,63.0,61.1,6178,6.64,6.83,4.14
0.33,Premium,G,VS1,62.1,58.0,725,4.29,4.34,2.69
0.3,Ideal,E,VVS2,62.2,56.0,914,4.21,4.31,2.66
0.51,Premium,G,VVS2,62.1,57.0,1545,5.05,5.03,3.15
