carat,cut,color,clarity,depth,table,price,x,y,z
0.98,Fair,I,VS1,59.5,63.5,4354,6.61,6.5,4.13
0.75,Premium,H,VS2,61.3,58.0,2490,5.93,5.87,3.64
1.03,Premium,H,VS2,62.8,58.0,2699,5.37,5.81,3.64
0.29,Ideal,E,VS2,61.1,58.9,879,4.39,4.33,2.62
0.32,Ideal,E,VS1,60.7,56.0,1029,4.45,4.37,2.63
0.52,Ideal,G,VS2,62.8,53.7,828,5.16,5.19,3.22
1.2,Ideal,G,VS1,61.7,56.0,8043,6.67,6.7,4.27
0.73,Very Good,F,VS1,60.1,57.0,2346,5.78,5.75,3.49
0.3,Premium,H,VS2,61.8,61.0,1354,4.37,4.31,2.67
0.76,Premium,E,SI2,62.5,58.0,2474,5.82,5.8,3.62
1.8,Ideal,G,VVS2,62.5,55.0,16293,7.54,7.55,4.74
1.12,Premium,G,VVS2,63.7,58.0,7477,6.47,6.57,4.19
0.53,Ideal,G,VS1,61.0,57.0,2197,5.16,5.22,3.17
0.34,Very Good,E,VS1,61.2,57.0,872,5.1,4.65,2.77
0.48,Ideal,E,SI1,61.7,56.0,783,5.06,5.16,3.14
1.03,Ideal,H,VS2,62.1,57.0,4511,6.41,6.66,4.09
0.31,Very Good,E,VVS2,63.5,57.0,817,4.34,4.16,2.7
1.79,Very Good,I,SI1,62.1,58.0,11477,7.26,7.43,4.56
0.71,Premium,E,SI1,62.3,58.0,1986,5.68,5.68,3.54
0.35,Ideal,D,VS2,62.9,57.0,899,4.48,4.75,2.8
0.78,Ideal,E,SI2,60.8,57.0,2658,5.88,5.77,3.53
0.71,Ideal,E,SI1,61.3,56.0,1692,5.78,5.78,3.55
0.43,Very Good,H,VS1,61.4,59.0,724,5.07,4.83,2.96
0.38,Premium,E,VS2,61.0,59.0,1042,4.54,4.74,2.81
0.39,Very Good,G,VS2,60.5,58.0,634,5.0,4.81,2.81
0.5,Fair,H,SI1,65.6,58.0,1895,5.52,5.46,3.31
1.03,Ideal,H,SI1,63.2,57.0,5122,6.55,6.53,4.15
1.11,Ideal,I,SI1,62.7,55.0,4151,6.46,6.49,4.14
0.7,Ideal,F,VS1,61.9,56.0,3743,5.65,5.63,3.48
1.04,Very Good,H,SI2,59.9,57.0,2574,6.24,6.27,4.17
1.25,Very Good,H,SI2,61.9,58.0,4581,7.19,6.43,4.24
0.54,Ideal,G,VS2,61.3,56.0,1292,5.3,5.31,3.25
0.31,Very Good,E,SI1,58.6,56.0,984,4.21,4.49,2.59
0.97,Ideal,E,VS2,63.3,55.0,615,4.2,4.02,2.62
0.4,Good,G,SI1,63.8,58.0,573,4.82,4.7,2.83
0.41,Premium,G,VS1,61.3,58.0,587,4.99,4.64,2.88
0.28,Ideal,E,VS1,61.0,57.0,625,4.17,4.63,2.58
1.06,Premium,G,VS1,62.2,61.5,5728,6.92,6.72,4.17
0.26,Ideal,E,VVS2,63.0,53.9,1006,3.76,4.64,2.65
0.3,Ideal,E,VVS2,61.8,55.0,927,4.4,4.72,2.67
0.31,Very Good,G,VVS1,62.4,56.0,1012,4.42,4.75,2.8
0.91,Very Good,G,VS1,61.3,59.0,5721,6.32,6.29,3.77
0.33,Premium,G,VS1,60.9,59.0,718,4.43,4.44,2.7
1.05,Premium,G,VS1,61.2,58.0,6249,6.49,6.45,3.97
1.03,Very Good,G,VVS2,63.4,58.0,5695,6.34,6.45,4.2
0.58,Good,E,SI2,61.5,64.0,1136,5.58,5.14,3.57
2.0,Premium,I,VS1,60.6,59.0,17619,7.36,4.76,2.92
0.5,Good,H,VS1,65.5,53.9,1446,5.17,5.09,3.25
0.72,Ideal,G,VVS1,62.7,56.0,3124,5.85,5.66,3.56
0.41,Very Good,E,VS1,60.6,58.0,1382,4.88,4.81,2.91
0.69,Ideal,H,VS1,61.9,53.9,2056,5.65,5.75,3.54
2.07,Very Good,I,VS1,61.6,57.0,14736,8.47,8.73,4.94
0.73,Ideal,E,SI2,61.9,57.0,2819,5.75,5.73,3.54
0.72,Ideal,D,SI1,62.4,56.0,2546,5.6,5.88,3.6
0.32,Ideal,D,SI1,60.4,56.0,783,4.46,4.4,2.67
1.45,Ideal,I,SI2,62.0,54.0,11635,7.38,7.92,4.92
1.53,Premium,I,VS2,61.0,58.0,11941,7.36,7.68,4.49
0.29,Ideal,E,VS2,61.4,55.0,840,4.42,4.36,2.66
1.55,Ideal,G,SI2,62.3,57.0,8106,7.34,7.39,4.68
0.55,Premium,G,VS1,60.1,61.0,1430,5.3,5.31,3.2
1.14,Ideal,G,VS1,60.8,56.0,9981,6.71,6.62,4.15
0.51,Very Good,E,SI2,60.7,56.0,1514,5.13,5.28,3.14
1.18,Very Good,G,VVS2,62.5,58.0,15405,7.47,7.41,4.61
0.72,Ideal,E,SI2,62.6,54.0,2724,5.74,5.77,3.61
1.02,Premium,E,SI2,63.4,58.0,6159,6.6,6.31,4.09
0.69,Very Good,E,SI1,62.6,58.0,1948,5.47,5.63,3.5
1.23,Ideal,H,VVS1,62.0,56.0,849,4.19,4.16,2.65
0.68,Ideal,G,VS2,61.5,56.0,2710,5.68,5.74,3.5
0.3,Ideal,E,VS1,61.9,56.0,930,4.38,4.76,2.82
0.99,Very Good,E,SI2,62.5,56.0,1323,5.71,5.19,3.95
1.12,Ideal,H,SI1,62.9,56.0,4338,6.32,6.26,4.23
0.41,Very Good,G,VS1,61.1,57.0,958,4.77,4.83,2.94
1.02,Premium,E,VS2,59.3,58.0,5546,6.41,6.49,4.09
0.51,Premium,E,VS2,60.9,58.0,2255,5.22,5.09,3.12
0.5,Good,E,SI2,62.7,61.0,865,5.08,5.02,3.14
0.55,Premium,G,VVS2,58.9,59.0,1908,5.34,5.24,3.13
0.42,Ideal,G,VVS2,60.9,56.0,18125,4.77,4.87,2.96
0.9,Good,G,VS2,63.2,58.0,4413,6.29,6.36,4.13
0.32,Ideal,E,SI2,60.7,56.0,1380,4.41,4.42,2.69
0.58,Premium,G,VS1,61.0,59.0,1662,5.35,5.2,3.16
0.9,Premium,H,SI2,63.1,58.0,3081,6.26,6.29,3.65
1.02,Very Good,G,VS1,59.9,57.0,5996,6.6,6.55,3.92
0.9,Fair,H,SI2,62.5,61.0,2197,6.25,6.27,3.63
0.29,Ideal,G,VVS1,60.6,56.0,977,4.24,4.69,2.57
2.02,Very Good,H,SI1,60.6,58.0,679,8.06,8.29,2.93
0.28,Ideal,E,SI1,61.8,55.0,522,4.88,4.3,2.62
1.59,Ideal,I,VS2,61.7,55.0,14422,7.45,7.53,4.64
0.29,Ideal,G,VVS2,63.3,55.0,960,4.26,4.68,2.69
1.01,Ideal,E,SI1,61.1,57.0,5726,6.37,6.41,3.87
1.02,Very Good,H,SI1,62.9,58.0,4877,6.51,6.34,4.09
0.36,Good,E,VS2,63.2,58.7,667,4.47,4.32,3.02
1.01,Very Good,G,VS2,63.2,58.0,5459,6.2,6.32,4.0
0.34,Ideal,G,VVS2,61.0,53.9,636,4.48,4.88,2.75
1.12,Fair,H,SI1,60.9,58.0,5119,6.51,6.71,4.01
0.52,Good,G,VVS1,63.4,54.0,1586,5.12,5.02,3.25
0.33,Good,H,VS2,63.7,56.0,1312,5.12,4.39,2.88
0.33,Premium,G,VVS1,61.7,60.0,1079,4.39,4.29,2.66
0.7,Good,G,VS1,64.0,54.0,2517,5.59,5.59,3.54
0.29,Ideal,G,VVS1,61.8,54.0,460,4.26,4.75,2.66
1.18,Premium,G,VVS2,59.0,60.0,6795,6.65,7.06,3.9
0.33,Ideal,E,VS2,58.7,56.0,1034,4.56,4.57,2.65
0.42,Ideal,G,SI1,63.7,57.0,855,4.66,4.69,2.98
1.46,Fair,F,VS1,62.1,58.6,4696,7.22,6.23,4.51
0.3,Very Good,E,VVS2,62.3,56.0,1103,4.34,4.67,2.69
1.99,Premium,I,VS1,61.4,60.0,16540,7.97,8.01,4.89
0.96,Good,H,VS2,58.7,61.0,3390,6.16,6.25,3.62
0.51,Ideal,G,VVS2,62.0,56.0,1792,4.8,5.09,3.17
0.37,Good,G,VS2,58.9,62.5,720,4.83,4.7,2.98
1.14,Ideal,F,SI2,62.1,56.0,5370,6.39,6.6,4.2
0.32,Premium,H,SI2,62.2,58.0,431,4.36,4.33,2.72
1.08,Ideal,G,VS1,60.8,57.0,6679,6.65,6.71,3.87
0.33,Ideal,E,VVS2,61.4,56.0,1132,4.44,4.3,2.57
0.68,Good,E,SI1,60.4,62.1,2356,5.74,5.77,3.47
0.33,Premium,H,VS1,62.6,59.0,501,4.31,4.68,2.72
1.3,Very Good,H,SI2,62.5,57.0,5140,6.59,7.04,4.35
0.33,Ideal,D,SI1,61.1,57.0,720,4.43,4.23,2.71
0.72,Very Good,H,SI2,62.4,62.1,2131,5.55,5.26,3.58
1.02,Good,I,SI1,63.5,58.0,3943,6.39,6.2,4.05
0.47,Ideal,E,VS2,62.3,56.0,765,5.02,5.03,3.12
1.05,Ideal,E,SI1,63.0,57.0,5889,6.57,6.49,4.07
2.02,Premium,I,SI1,63.4,58.0,15887,7.25,8.23,5.28
1.02,Very Good,G,VS2,60.7,58.0,5771,6.43,6.5,3.95
0.57,Ideal,G,VVS2,62.9,56.0,1954,5.75,5.67,3.26
0.9,Ideal,D,SI1,61.7,58.0,3712,6.25,6.1,3.8
1.77,Ideal,H,SI2,61.8,56.0,1248,4.96,4.84,3.0
0.99,Premium,E,SI1,61.4,60.0,5354,6.44,6.37,3.92
0.3,Very Good,E,VS2,63.1,62.0,706,4.32,4.69,2.88
0.76,Good,F,VVS2,62.7,56.0,4033,5.87,5.85,3.68
0.48,Good,G,VVS1,62.1,58.0,806,4.56,4.95,3.11
0.55,Ideal,D,VS2,62.3,54.0,1079,5.19,5.32,3.29
1.03,Ideal,E,SI1,62.9,57.0,5974,6.42,6.36,3.98
0.29,Premium,H,VS2,61.2,62.1,837,4.45,4.36,2.64
0.76,Premium,F,SI2,62.3,58.0,2352,6.58,5.89,3.66
1.16,Very Good,D,SI1,61.0,57.0,5713,6.74,6.61,4.22
0.43,Premium,H,VVS2,60.9,59.0,14474,8.65,5.1,4.83
0.53,Premium,E,SI1,60.2,58.0,1229,5.35,5.4,3.17
1.52,Very Good,I,SI1,63.8,54.3,6694,7.39,7.38,4.48
1.19,Ideal,I,SI1,62.3,54.1,4787,6.52,6.66,4.13
1.55,Ideal,G,VS1,61.6,53.9,11891,7.5,7.42,4.59
0.27,Good,E,VVS2,63.4,53.9,628,3.97,4.02,2.57
1.45,Ideal,I,VS2,62.9,57.0,13681,7.28,7.81,4.6
0.99,Good,E,SI1,63.5,58.0,4391,6.17,6.24,3.99
0.74,Ideal,E,SI2,61.7,56.0,2560,5.85,5.81,3.59
0.68,Ideal,E,VVS2,60.9,56.0,1872,5.54,5.61,3.41
1.08,Very Good,I,VS2,59.3,58.0,4587,6.83,7.04,4.06
0.52,Ideal,G,VS2,61.9,55.0,2373,5.24,5.22,3.21
0.74,Very Good,G,VS1,61.1,58.0,4994,5.85,5.88,3.6
0.28,Very Good,E,SI2,63.4,55.0,510,4.18,3.94,2.7
0.95,Ideal,H,SI1,61.9,56.0,4617,6.29,6.38,3.91
1.28,Premium,F,SI1,62.1,58.0,5555,6.7,6.63,4.24
2.09,Ideal,I,SI1,59.9,57.0,18224,8.17,8.53,5.05
0.54,Ideal,D,SI1,60.1,56.0,1448,5.32,5.33,3.16
0.53,Premium,G,VS1,62.1,58.0,1573,4.4,4.36,2.72
0.33,Ideal,G,VS2,63.5,55.0,790,4.43,4.41,2.81
0.31,Ideal,G,SI1,63.2,55.0,684,4.38,4.32,2.79
0.33,Very Good,E,SI1,62.5,57.0,796,4.51,4.73,2.78
0.52,Ideal,E,SI2,62.3,56.0,913,4.68,5.15,3.22
0.31,Ideal,H,VVS1,62.9,55.0,1085,4.41,4.4,2.78
0.42,Premium,G,VS2,62.0,58.0,985,4.84,4.73,2.96
0.9,Good,H,VS2,62.4,61.0,2713,6.09,6.04,3.57
1.02,Ideal,G,VS1,62.4,57.0,5932,6.52,6.42,3.99
0.99,Very Good,D,SI2,62.9,60.4,5146,6.36,6.08,3.81
1.85,Good,I,SI1,61.3,58.0,14581,8.03,8.53,5.11
1.02,Premium,D,SI1,64.0,58.0,5148,6.39,6.25,4.12
1.06,Premium,F,VS1,62.4,58.0,8527,6.41,6.46,4.2
0.35,Ideal,E,SI1,62.2,55.0,860,5.09,4.88,2.81
0.56,Good,E,VS1,63.1,61.0,2042,5.17,5.18,3.27
1.02,Good,G,SI1,59.9,60.0,4737,6.59,6.71,3.9
0.43,Very Good,G,VVS2,61.3,58.0,1304,5.31,4.88,2.99
1.07,Ideal,E,VS2,60.1,57.0,7850,6.47,6.55,3.88
0.7,Very Good,E,SI1,61.8,58.0,2497,5.62,5.64,3.49
0.81,Ideal,G,VVS2,62.6,56.0,2761,5.74,5.75,3.61
1.51,Ideal,H,SI2,61.2,53.7,10087,7.39,7.35,4.7
0.69,Ideal,E,VS2,59.6,57.0,3484,5.93,5.81,3.45
1.02,Ideal,H,SI2,62.2,57.0,3527,6.22,6.34,3.93
1.02,Ideal,G,VS1,62.8,57.0,5146,6.61,6.48,4.16
0.38,Very Good,F,VVS2,59.7,58.0,957,4.51,4.68,2.76
1.01,Very Good,E,SI1,59.3,57.0,4175,6.49,6.42,3.77
0.32,Ideal,H,VS1,61.9,56.0,1415,5.18,4.41,2.73
0.37,Ideal,J,VS1,62.2,57.0,723,4.52,4.46,2.8
0.72,Ideal,E,SI1,61.9,56.0,1894,5.81,5.87,3.59
0.39,Ideal,I,VVS2,61.7,54.0,1781,4.83,4.68,4.87
0.9,Premium,H,SI2,62.9,58.0,2199,6.08,6.22,3.92
0.55,Ideal,G,VS2,62.3,56.0,1696,5.23,5.24,3.25
0.71,Ideal,G,VS1,62.2,56.0,3100,5.78,5.74,3.58
1.3,Very Good,I,VS1,63.1,57.0,4234,5.99,5.94,3.49
0.24,Ideal,E,VVS1,63.2,53.9,886,3.69,4.74,2.53
1.69,Ideal,D,SI2,60.8,56.0,2663,4.65,4.88,2.96
0.76,Good,E,SI2,63.0,58.0,1840,5.71,5.75,3.63
0.41,Very Good,E,SI1,62.5,56.0,949,4.67,4.7,2.96
1.07,Ideal,H,SI1,59.6,57.0,5358,6.37,6.82,3.91
2.01,Good,I,SI2,64.8,62.3,15827,8.01,8.11,4.87
0.38,Good,E,VS2,58.9,58.0,773,4.63,4.66,3.28
0.62,Ideal,E,VVS2,62.9,54.0,926,3.58,3.99,2.52
0.33,Ideal,G,VS1,61.3,56.0,856,5.26,4.48,2.74
0.4,Ideal,G,VVS2,62.2,56.0,1214,4.54,4.67,2.93
0.31,Good,E,VVS2,64.0,53.9,780,4.28,4.71,2.75
1.15,Ideal,I,VS2,60.1,57.0,5627,6.55,6.73,3.96
0.91,Good,H,SI1,63.1,58.0,2716,6.35,5.94,3.94
1.0,Ideal,D,VS2,62.5,56.0,6342,6.31,6.12,3.84
0.43,Very Good,H,SI2,60.0,58.0,738,4.63,4.61,2.95
0.91,Very Good,E,VS2,63.1,58.0,5193,6.39,6.28,3.66
0.41,Premium,E,VS2,60.8,61.0,815,4.72,4.97,2.89
0.32,Ideal,G,VS1,61.9,55.0,545,4.41,4.46,2.75
1.01,Ideal,G,SI2,59.4,58.3,4444,6.93,6.76,3.98
2.05,Ideal,I,VS1,60.6,57.0,15967,8.32,8.24,4.89
2.02,Very Good,E,SI1,62.1,57.0,951,8.2,8.17,5.04
0.67,Very Good,H,SI1,62.6,56.0,2078,5.76,5.43,3.47
0.37,Good,H,VS2,58.9,61.0,1245,4.61,4.56,2.94
0.58,Ideal,E,VS2,61.3,57.0,1906,5.4,5.34,3.28
0.7,Premium,F,SI2,61.7,60.4,1129,5.74,5.7,3.53
0.39,Premium,E,VS2,62.2,59.0,1073,4.62,4.6,2.88
0.9,Very Good,E,SI2,60.2,57.0,3752,6.36,6.24,3.74
1.03,Very Good,I,VS2,59.8,58.0,3828,6.88,6.7,3.92
1.93,Fair,H,SI2,60.3,60.6,7173,7.68,7.34,4.64
1.02,Good,H,VS2,63.1,58.0,4585,6.46,6.29,4.1
0.4,Very Good,G,VVS1,62.9,56.0,1848,4.68,4.71,2.98
1.01,Ideal,G,VVS2,62.8,56.0,8619,6.51,6.42,4.04
0.39,Premium,G,SI1,63.3,58.0,664,4.55,4.76,2.98
0.34,Very Good,H,VS1,62.3,57.0,1520,5.23,4.44,2.76
0.54,Ideal,E,VS2,62.3,55.0,1972,5.29,5.31,3.3
1.13,Fair,F,SI2,63.9,62.8,4834,6.45,6.42,4.21
1.75,Very Good,H,SI2,62.3,56.0,853,4.82,4.73,5.09
0.9,Good,G,VVS1,63.6,58.0,4589,6.05,6.09,3.85
0.3,Ideal,G,VVS2,63.3,55.0,750,4.3,4.68,2.76
0.56,Very Good,E,SI1,62.9,56.0,1066,5.26,5.21,3.3
0.43,Ideal,G,VVS2,62.1,56.0,15961,5.0,4.81,3.02
0.4,Ideal,G,VVS1,62.1,54.0,1038,4.88,4.78,2.95
1.01,Very Good,F,VS2,62.8,58.0,4741,6.27,6.22,3.92
1.02,Ideal,I,VS2,60.9,57.0,4514,6.31,6.66,3.92
0.67,Ideal,E,VS1,61.0,62.0,2503,5.62,5.71,3.45
0.9,Very Good,H,SI1,64.6,58.0,3726,6.14,6.08,4.06
1.02,Very Good,G,VS2,62.3,57.0,6840,6.65,6.55,4.08
0.3,Premium,I,SI2,61.4,61.0,393,4.28,4.21,2.61
0.5,Premium,E,VVS2,60.4,58.0,2015,5.2,5.05,3.11
1.03,Ideal,G,VVS2,61.7,57.0,8873,6.9,6.79,4.13
0.53,Ideal,G,VS1,61.5,57.0,1386,5.18,5.12,3.18
1.45,Ideal,G,VS1,61.0,53.9,14718,7.44,7.72,3.53
1.72,Very Good,I,SI1,63.0,58.0,10488,7.26,7.32,4.57
0.51,Ideal,G,VS1,62.8,56.0,2446,5.04,5.11,3.2
1.01,Premium,G,VVS2,60.3,58.0,9526,6.66,6.6,3.92
0.88,Premium,G,VVS2,62.0,58.0,3888,5.53,5.74,3.52
0.3,Good,I,VS2,60.6,61.0,1165,4.48,4.2,2.58
1.5,Premium,F,SI2,62.3,58.0,5677,6.46,6.38,4.21
0.31,Premium,E,VS2,59.9,58.0,711,4.45,4.8,2.65
0.56,Ideal,G,VS2,60.9,57.0,1185,5.39,5.4,3.25
1.01,Premium,H,SI1,64.5,58.0,4169,6.17,6.08,3.64
1.49,Good,F,SI2,65.0,63.3,3882,6.98,7.22,4.51
1.2,Very Good,H,VS2,61.3,57.0,6024,7.06,6.87,4.19
0.31,Good,E,VS2,58.7,61.8,689,4.45,4.45,2.55
0.68,Premium,E,SI1,62.8,59.0,2703,5.89,5.95,3.55
0.4,Good,E,VS2,59.6,60.1,923,4.46,4.5,2.86
0.29,Ideal,H,SI2,63.4,53.6,522,4.24,4.05,2.66
0.53,Ideal,G,VVS1,63.2,54.0,1668,5.19,5.25,3.28
1.73,Premium,H,SI1,61.2,58.0,12132,7.52,8.27,5.05
1.03,Very Good,H,VS2,59.1,57.0,3747,6.63,6.64,3.82
0.91,Premium,G,VS1,62.5,58.0,4523,6.06,6.01,3.73
1.02,Very Good,G,VS2,60.2,57.0,7563,6.36,6.67,3.94
0.46,Very Good,G,VS1,63.5,55.0,1821,4.99,4.97,3.16
0.4,Premium,E,SI2,62.0,55.0,639,4.49,4.39,2.96
0.31,Very Good,D,SI1,63.9,56.0,803,4.27,4.66,2.74
1.13,Premium,I,SI1,60.6,58.0,3216,6.5,6.75,4.05
0.32,Premium,H,SI1,62.8,58.0,510,4.43,4.3,2.74
1.01,Premium,E,SI1,63.0,58.0,5849,6.34,6.34,4.01
1.04,Ideal,G,VVS2,60.3,57.0,7650,6.55,6.62,3.97
0.55,Ideal,H,SI2,63.5,55.0,800,4.87,5.15,3.3
1.0,Premium,F,VS2,58.8,61.0,7084,6.52,6.37,3.84
0.32,Ideal,G,VVS2,61.1,56.0,891,4.48,4.44,2.71
0.52,Ideal,G,SI2,61.7,53.8,1096,5.21,5.21,3.22
1.3,Very Good,H,VS2,62.2,58.0,8903,6.92,6.96,4.36
0.48,Ideal,G,VVS2,61.8,55.0,2166,5.12,5.12,3.15
0.32,Ideal,F,VVS1,61.0,56.0,1008,4.43,4.82,2.72
1.16,Ideal,H,SI2,62.1,56.0,4850,6.8,6.69,4.27
0.3,Ideal,F,VVS1,63.6,55.0,979,4.35,4.66,2.75
1.74,Ideal,E,VS2,61.9,55.0,883,4.42,4.88,2.77
1.16,Ideal,G,VS1,61.2,56.0,8933,6.5,6.64,4.07
0.73,Ideal,G,VVS1,62.8,57.0,2292,5.61,5.7,3.57
1.16,Premium,H,VS2,62.0,58.0,7224,6.88,6.9,4.2
1.02,Good,F,SI2,64.4,62.0,3975,6.19,6.22,4.15
0.57,Premium,G,SI1,60.6,62.2,1718,5.31,5.29,3.22
0.31,Ideal,G,VVS2,61.3,57.0,668,4.39,4.81,2.64
0.4,Good,E,SI2,65.5,58.0,524,5.57,4.56,2.88
0.72,Very Good,E,SI2,61.7,57.0,2208,5.68,5.82,3.52
1.19,Very Good,D,VS2,63.1,56.0,7463,6.97,6.53,4.23
0.42,Good,D,SI2,62.7,58.0,829,5.04,4.64,2.97
1.51,Good,I,VS2,63.7,54.0,8849,7.22,7.17,4.32
1.5,Very Good,H,VS2,60.9,57.0,10037,7.12,7.53,4.59
1.01,Ideal,H,SI1,60.0,57.0,3706,6.26,6.43,3.83
1.01,Very Good,E,VS2,60.9,57.0,7748,6.61,6.59,3.94
1.24,Very Good,G,VS2,63.1,58.0,7674,7.07,7.22,4.25
1.01,Very Good,H,VS2,63.1,57.0,5009,6.24,6.24,4.04
0.35,Ideal,H,SI1,62.6,57.0,577,4.51,4.46,2.89
1.11,Very Good,I,SI1,59.2,58.0,3942,6.69,6.95,3.89
1.02,Premium,I,SI1,62.4,58.0,3667,6.64,6.6,4.1
0.41,Ideal,E,VVS2,62.0,55.0,994,4.76,4.81,2.98
0.33,Ideal,G,VVS1,62.7,56.0,869,4.39,4.72,2.76
0.68,Very Good,E,SI1,62.7,56.0,1812,5.7,5.68,3.54
1.11,Ideal,H,VVS1,63.6,53.9,379,4.17,4.0,2.67
0.59,Ideal,G,VVS2,60.3,56.0,2451,4.6,5.64,3.2
0.3,Very Good,G,VVS1,60.9,57.0,711,4.45,4.34,2.61
0.67,Premium,I,SI1,63.4,58.0,3137,5.84,6.1,3.51
1.03,Very Good,H,VS1,63.2,58.0,4386,6.33,6.39,4.06
0.29,Fair,D,SI2,63.0,61.0,775,4.23,4.19,2.63
0.24,Ideal,G,VS1,61.2,57.0,2651,5.81,5.39,3.57
1.14,Ideal,F,VS1,63.2,55.0,10375,6.43,6.51,4.1
0.32,Ideal,J,SI2,62.9,57.0,658,5.14,4.4,2.73
1.5,Ideal,H,SI1,62.7,57.0,8547,7.4,7.21,4.53
1.49,Very Good,E,SI1,63.2,57.0,8197,7.14,6.93,4.68
1.47,Ideal,E,VS2,62.1,58.7,5957,7.17,7.16,1.21
1.7,Ideal,G,VVS2,62.0,54.0,17862,7.25,7.47,4.61
1.41,Ideal,E,SI2,63.6,56.0,5010,7.14,7.23,4.26
0.34,Very Good,E,VS2,60.8,57.0,958,4.34,4.88,2.96
1.68,Good,F,SI2,63.3,61.0,9573,8.26,7.5,4.85
0.67,Premium,E,SI1,60.5,60.0,2721,5.6,5.68,3.41
0.67,Good,H,VS2,63.5,58.0,2975,5.67,5.63,3.55
0.33,Ideal,G,VVS2,63.5,54.2,898,4.45,4.87,2.83
2.03,Ideal,G,VVS2,62.5,56.0,17184,4.73,8.06,4.99
0.42,Good,G,VS2,63.6,58.0,873,4.57,4.81,2.93
0.73,Premium,E,SI1,60.9,58.0,1879,5.82,5.8,3.54
1.24,Very Good,H,SI2,62.7,58.0,6208,7.35,7.39,4.32
0.29,Premium,E,VVS1,60.3,58.0,866,4.4,4.84,2.69
0.58,Premium,G,VS1,63.1,61.0,1390,5.11,5.03,3.19
1.09,Good,F,SI1,57.9,62.1,4742,6.69,6.72,3.92
0.52,Premium,E,SI1,61.1,58.0,1455,5.26,5.3,3.21
0.93,Very Good,G,VS1,62.9,57.0,4837,6.32,6.19,3.94
1.02,Very Good,E,SI2,63.4,58.0,4114,6.38,6.32,4.02
1.02,Premium,F,VS1,63.3,58.0,7857,6.53,6.39,4.17
1.07,Very Good,E,VS2,63.1,57.0,7074,6.29,6.43,4.07
0.32,Ideal,E,SI1,62.6,56.0,632,4.35,4.77,2.74
1.98,Premium,H,SI2,64.2,58.0,6917,7.34,7.67,4.56
1.99,Very Good,I,SI1,59.9,57.0,17556,7.6,8.3,4.83
0.3,Ideal,D,VS2,62.8,55.0,954,4.41,4.38,2.98
2.03,Premium,H,SI1,64.1,58.0,9870,7.34,7.19,4.87
1.06,Ideal,I,SI2,59.4,60.2,4715,6.79,6.63,3.8
1.01,Good,G,VS1,63.4,58.0,5665,6.45,6.35,4.02
1.21,Ideal,G,VS1,62.2,54.0,13379,6.6,7.47,4.32
1.02,Fair,G,VS1,67.0,58.0,10679,6.36,6.27,4.13
1.54,Ideal,G,VS2,62.0,57.0,11749,7.41,7.27,4.52
0.41,Premium,G,VS1,62.8,58.0,988,4.79,4.67,2.96
2.28,Ideal,H,SI2,60.9,56.0,1570,7.46,7.48,5.12
0.43,Ideal,G,VS2,62.0,56.0,583,4.63,4.86,2.79
0.52,Ideal,E,SI2,62.6,56.0,1769,5.26,5.05,3.4
0.49,Very Good,G,SI2,63.2,53.7,870,4.99,5.18,3.22
0.34,Very Good,G,SI1,63.7,61.9,688,4.37,5.07,2.8
0.44,Ideal,H,SI2,62.5,56.0,597,5.7,4.85,3.03
1.49,Good,G,VS2,64.1,58.0,11179,7.43,7.25,4.57
0.32,Premium,G,VVS1,62.9,55.0,880,4.39,4.74,2.75
0.32,Ideal,G,VS2,61.3,58.0,727,4.39,4.38,2.71
0.52,Very Good,E,VS2,63.4,57.0,2244,5.6,5.59,3.56
1.03,Ideal,F,SI2,61.8,58.7,7256,6.77,6.69,3.99
0.39,Premium,E,SI1,59.9,61.0,740,4.78,4.79,2.94
0.4,Ideal,G,VS1,61.1,56.0,799,4.85,4.84,2.79
1.01,Very Good,I,VVS1,62.6,57.0,4760,6.61,6.42,3.6
0.29,Very Good,E,VVS1,62.3,55.0,924,4.3,4.71,2.69
1.04,Very Good,I,SI1,57.6,58.0,4443,6.74,7.12,4.11
0.71,Ideal,E,SI1,61.3,54.0,2811,5.72,5.76,3.53
1.06,Good,F,VS2,62.5,58.0,7518,6.59,6.37,3.94
0.29,Very Good,E,VS2,61.5,55.0,526,4.31,4.38,2.66
1.01,Premium,I,VS2,60.5,59.0,3443,6.33,6.45,3.9
0.72,Good,G,VS1,62.9,58.0,2571,5.7,5.73,3.59
0.7,Premium,G,VS1,60.4,58.0,3558,5.87,5.79,3.46
0.42,Premium,D,VS2,61.2,58.0,449,4.74,4.68,2.91
1.01,Very Good,H,VS2,60.3,59.0,4443,6.4,6.39,3.82
0.42,Ideal,E,SI1,61.1,57.0,913,4.88,4.71,2.93
1.18,Premium,I,SI1,60.9,61.0,3584,6.42,6.79,4.07
1.03,Ideal,E,SI1,63.4,56.7,5101,6.36,6.3,4.0
0.3,Ideal,H,VS1,63.5,55.0,951,4.39,4.36,2.75
0.44,Very Good,E,SI1,61.9,58.0,760,4.71,4.85,2.99
0.75,Good,H,SI1,59.7,61.0,2446,5.91,6.06,3.86
0.33,Ideal,D,VS2,63.0,56.0,850,4.44,4.38,2.77
0.5,Premium,G,VVS2,59.9,58.0,1312,5.21,4.8,3.02
1.01,Good,I,SI1,62.1,62.0,2379,5.86,6.28,3.89
0.91,Good,E,VS2,60.1,63.8,4419,6.44,6.35,3.72
