carat,cut,color,clarity,depth,table,price,x,y,z
0.31,Good,D,SI2,63.9,55,477,4.32,4.35,2.75
0.51,Very Good,G,VS1,61.1,56,1603,5.18,5.15,3.14
1.51,Good,I,VS2,63.8,56,8720,7.12,7.2,4.57
0.3,Ideal,F,IF,62.1,56,886,4.32,4.35,2.7
1.07,Ideal,H,SI1,60.9,57,5065,6.6,6.66,4.02
1.01,Good,F,SI2,63.7,59,4204,6.31,6.38,4.06
1,Premium,D,VS2,59.8,59,6881,6.47,6.42,3.87
1.2,Premium,H,SI1,62.2,58,6586,6.82,6.76,4.2
0.31,Ideal,G,VS1,61.4,55,624,4.38,4.41,2.7
1.01,Premium,H,SI1,58.2,61,4167,6.56,6.53,3.79
1.02,Premium,G,VS1,61,58,6882,6.54,6.59,3.98
0.7,Premium,G,SI1,63,56,2304,5.65,5.61,3.53
1.2,Ideal,J,VS2,59.6,62,5275,6.88,6.84,3.84
1.03,Premium,G,VS1,61.7,59,6659,6.45,6.52,3.99
0.38,Very Good,E,VVS2,61.8,59,943,4.66,4.68,2.87
1.02,Very Good,E,SI1,58.9,59,5226,6.57,6.62,3.88
0.5,Ideal,E,VS1,61.7,55,1716,5.14,5.18,3.18
0.63,Ideal,H,VVS1,61.6,56,2420,5.48,5.49,3.37
0.58,Very Good,G,VS2,61.5,55,1761,5.41,5.45,3.32
0.72,Very Good,G,VS2,63.4,57,2454,5.72,5.74,3.63
0.6,Ideal,G,VVS2,61.6,55,2524,5.43,5.45,3.35
1.03,Ideal,D,IF,62.2,57,15306,6.54,6.46,4.03
0.7,Premium,D,SI1,60.8,57,2550,5.76,5.81,3.49
0.46,Very Good,D,VS2,63.4,58.8,1205,4.84,4.92,3.1
2.03,Premium,E,SI2,61.8,58,17825,8.09,8.14,5.03
0.79,Fair,F,VS1,56.6,69,2953,6.06,5.99,3.5
1.35,Very Good,H,SI2,61.1,60,4634,7.13,7.15,4.3
0.33,Very Good,D,SI1,62.8,56,626,4.38,4.41,2.77
1.07,Ideal,J,VS2,60.7,57,4131,6.57,6.59,4.01
1.01,Premium,F,SI1,61.2,62,4899,6.47,6.42,3.94
1.09,Ideal,H,VVS2,61.4,57,7091,6.61,6.66,4.1
1.54,Ideal,G,VS1,61.3,56,14278,7.47,7.44,4.57
0.32,Ideal,F,VS1,61,56,645,4.43,4.46,2.72
0.35,Premium,F,VVS1,61.9,58,868,4.55,4.5,2.8
0.42,Ideal,I,SI1,62.3,54,941,4.85,4.85,3
0.24,Very Good,E,VVS2,57.7,60,505,4.1,4.13,2.38
1.27,Ideal,F,VS1,60.7,58,11197,7.06,6.98,4.27
1.04,Ideal,D,VVS2,62.4,55,11082,6.49,6.41,4.04
0.42,Very Good,E,SI1,62.7,55,784,4.78,4.83,3.01
0.52,Ideal,G,VVS2,60.8,56,2012,5.2,5.19,3.18
1.11,Very Good,J,VS2,63.9,57,4413,6.57,6.49,4.21
0.4,Ideal,F,SI1,62.6,56,705,4.71,4.73,2.97
0.84,Good,F,SI2,63.2,57,2508,5.92,5.97,3.77
1.24,Very Good,I,SI1,61.4,57,6075,6.85,6.89,4.22
0.95,Very Good,G,VVS1,62.7,56,6488,6.21,6.23,3.91
0.9,Very Good,I,SI2,60.4,58,3057,6.17,6.23,3.77
0.79,Ideal,G,VS2,62.6,56,2550,5.91,5.93,3.7
0.7,Good,E,VS1,57.2,61,3419,5.9,5.8,3.38
0.7,Good,F,SI2,64.1,57,1851,5.61,5.56,3.57
0.92,Premium,D,SI2,62.4,56,4140,6.19,6.23,3.87
1,Very Good,D,SI2,62.6,57,5265,6.31,6.38,3.97
0.39,Ideal,E,VS1,60.2,57,933,4.74,4.8,2.87
1.52,Very Good,E,SI1,62.4,60,13196,7.26,7.37,4.56
0.7,Very Good,F,SI1,61.5,60,2470,5.65,5.71,3.51
0.8,Ideal,D,VS1,62.2,57,3419,5.98,5.99,3.72
0.28,Very Good,F,VS1,61.2,59,487,4.16,4.24,2.56
0.4,Ideal,D,SI1,59.6,57,791,4.77,4.8,2.83
1.4,Ideal,H,SI2,61.2,56,5723,7.14,7.1,4.44
0.9,Very Good,I,VS2,63.3,59,3580,6.09,6.18,3.85
1.12,Ideal,G,VVS2,61.6,57,9507,6.65,6.67,4.12
0.24,Very Good,E,VVS2,62.5,59,478,3.97,4,2.48
0.7,Very Good,I,VVS2,62.4,57,2415,5.65,5.72,3.53
0.7,Good,F,VS2,63.8,55,2373,5.59,5.62,3.57
1.51,Premium,H,SI1,62.3,58,10145,7.28,7.27,4.55
0.51,Ideal,E,VS2,61.7,55,1689,5.18,5.2,3.19
0.32,Ideal,E,VS2,62.3,56,702,4.37,4.4,2.73
0.7,Very Good,F,SI2,58.8,60,2184,5.89,5.9,3.44
1.31,Premium,I,VS2,60,58,6921,7.1,7.16,4.25
1.11,Ideal,G,VS2,61.2,56,6774,6.66,6.72,4.08
0.32,Ideal,F,VVS2,61.4,55,761,4.44,4.47,2.74
0.71,Very Good,D,VS1,62,57,3479,5.71,5.74,3.56
0.72,Good,H,VS2,64.2,58,1989,5.68,5.64,3.64
0.74,Premium,G,SI1,60.5,58,2351,5.91,5.87,3.53
1.01,Very Good,E,SI1,61,57,4563,6.39,6.47,3.94
1.2,Ideal,H,VS1,61,57,8039,6.81,6.86,4.16
0.56,Ideal,D,VS2,61.4,55,2066,5.36,5.31,3.29
1.31,Premium,G,SI2,62,57,5358,7.12,7.03,4.34
0.42,Ideal,F,VVS1,62,55,1223,4.84,4.86,2.99
1.01,Very Good,E,VS1,62.2,53,7477,6.37,6.4,3.99
1.02,Ideal,F,VVS2,62.1,55,8860,6.5,6.47,4.02
0.4,Premium,D,VS1,60.9,58,1200,4.78,4.77,2.9
0.9,Premium,F,SI1,62,62,4037,6.19,6.15,3.8
1.62,Premium,H,SI1,59.9,59,10813,7.61,7.58,4.57
1.5,Ideal,I,VS1,62,56,9467,7.33,7.39,4.52
1.01,Good,F,SI1,63.8,60,4504,6.32,6.28,4.04
0.51,Ideal,E,SI1,62.8,55,1443,5.12,5.07,3.21
1.01,Very Good,I,SI1,64.2,56,4475,6.29,6.34,4.06
0.51,Very Good,G,VS2,62.6,59,1438,5.05,5.12,3.18
0.39,Very Good,E,VS1,60,59,883,4.76,4.8,2.87
0.51,Ideal,H,VVS2,61.6,57,1749,5.11,5.15,3.15
1.11,Good,G,SI2,56.7,59,5438,6.91,6.81,3.9
1.77,Ideal,J,SI2,61.2,57,8109,7.83,7.71,4.79
0.4,Premium,F,VS2,59.7,58,842,4.8,4.84,2.88
1,Premium,H,I1,63,61,3167,6.34,6.31,3.97
0.5,Ideal,D,VS2,62.4,55,1845,5.07,5.09,3.17
0.9,Premium,E,VS2,58,60,4397,6.32,6.27,3.64
0.65,Very Good,I,VVS1,61.3,56,2085,5.55,5.61,3.41
1.31,Premium,H,VS2,62.5,58,7459,7.01,6.96,4.38
0.93,Premium,H,SI2,63,57,3423,6.18,6.12,3.93
0.76,Ideal,F,SI2,61.5,55,2431,5.91,5.96,3.63
1.63,Ideal,I,VS1,61.2,57,11152,7.64,7.7,4.63
0.32,Premium,E,IF,60,59,1018,4.51,4.48,2.69
0.74,Ideal,I,VS1,61.6,57,2947,5.79,5.87,3.57
0.35,Ideal,F,IF,60.9,57,1276,4.56,4.6,2.76
0.42,Ideal,I,VS2,61,56,730,4.81,4.85,2.96
0.26,Very Good,F,VVS2,61.2,57,599,4.14,4.15,2.54
1.06,Premium,E,VS2,62.3,59,6120,6.49,6.46,4.05
1,Good,F,SI1,62.5,59,5152,6.25,6.19,3.93
1.21,Very Good,J,VS2,61.9,61,4754,6.78,6.82,4.22
2.03,Ideal,I,SI2,61.5,56,13229,8.18,8.2,5.02
0.33,Ideal,I,VVS2,62.7,54,598,4.43,4.47,2.77
0.7,Ideal,G,SI1,62.9,54,2409,5.67,5.7,3.56
0.39,Good,J,VS1,63.5,58,616,4.6,4.66,2.93
0.43,Premium,H,SI2,61.8,56,720,4.88,4.9,3
0.26,Ideal,E,SI1,61.5,57,556,4.08,4.11,2.52
1.01,Very Good,G,VVS2,63.3,54,7234,6.39,6.36,4.03
0.9,Very Good,F,SI2,63.1,56,3457,6.14,6.11,3.87
0.38,Good,E,VVS1,63.3,58,1232,4.52,4.55,2.91
0.92,Good,E,SI1,63.2,58,4677,6.19,6.14,3.91
0.42,Ideal,G,VVS2,62.2,56,1031,4.79,4.84,2.98
0.72,Ideal,F,VVS2,61.8,57,3710,5.72,5.75,3.55
0.49,Premium,F,VS2,61.3,59,1243,5.15,5.09,3.13
0.79,Ideal,E,SI2,63,54,2870,5.9,5.85,3.66
1.14,Premium,F,SI1,61.1,58,6768,6.79,6.73,4.11
0.71,Ideal,I,SI1,61.7,56,2313,5.74,5.77,3.55
0.31,Very Good,E,SI2,63,58,388,4.3,4.35,2.71
0.5,Very Good,E,SI1,63.7,56,1316,5.06,5.01,3.24
2.01,Very Good,I,VS2,62.5,58,17353,8.06,8.06,5.02
0.54,Ideal,F,SI1,60.5,57,1404,5.22,5.25,3.2
0.3,Premium,G,IF,61.6,60,895,4.28,4.26,2.64
0.9,Very Good,I,VS1,63.5,57,3489,6.07,6.04,3.87
0.36,Premium,F,SI1,61.9,59,600,4.55,4.61,2.82
1.98,Premium,G,SI2,60.8,58,10833,8.09,8.06,4.89
0.4,Ideal,D,SI2,62.8,57,611,4.7,4.73,2.96
1,Fair,F,VVS2,71.6,57,8956,5.72,5.69,4.42
1.05,Very Good,G,VS2,61.6,61,5821,6.49,6.54,4.02
0.56,Premium,G,VS1,62.4,58,1819,5.22,5.3,3.29
1.2,Premium,J,SI1,61.5,59,4838,6.79,6.74,4.17
0.37,Ideal,E,VS1,61.4,56,1124,4.63,4.61,2.82
1.01,Premium,E,VVS2,62.8,58,9140,6.37,6.25,3.98
0.3,Good,I,SI1,64.1,57,435,4.27,4.24,2.73
0.7,Premium,E,VS2,63,61,2818,5.65,5.57,3.54
0.45,Ideal,I,VS2,62,54,807,4.9,4.92,3.08
0.91,Very Good,F,SI1,61.4,62,3950,6.07,6.15,3.83
1.06,Very Good,F,IF,59.1,59,10663,6.61,6.68,3.87
0.42,Ideal,F,VS1,61.9,56,1056,4.82,4.8,2.97
0.71,Premium,G,SI2,59.9,60,1636,5.79,5.68,3.48
0.9,Very Good,I,VS2,61.4,58,3445,6.17,6.21,3.78
0.33,Ideal,E,VS2,62.3,57,928,4.47,4.45,2.76
0.9,Very Good,G,VS1,62.7,56,4570,6.1,6.13,3.85
0.52,Good,F,SI1,63.8,56,1271,5.06,5.14,3.24
1.52,Premium,I,VS2,62.6,58,11655,7.37,7.3,4.58
0.72,Premium,I,VVS2,60.8,60,2351,5.77,5.69,3.5
1.06,Ideal,G,VVS1,62.6,55,8850,6.52,6.55,4.07
0.4,Premium,D,VVS2,60.8,59,1263,4.78,4.76,2.91
1,Premium,H,VVS2,62.8,60,6183,6.36,6.32,3.98
1,Good,E,SI1,63.5,62,4179,6.27,6.36,4.01
1.06,Premium,I,SI2,61.5,58,3861,6.59,6.66,4.03
0.32,Premium,E,VS2,60.5,59,960,4.49,4.45,2.7
1.21,Premium,H,IF,61.8,56,8950,6.88,6.82,4.22
0.32,Ideal,I,VS1,60.9,56,507,4.46,4.43,2.7
0.5,Ideal,F,VVS1,60.4,56,2081,5.16,5.13,3.14
1.52,Premium,H,SI1,61.2,58,10012,7.46,7.37,4.56
1.2,Ideal,G,SI2,60.4,56,5714,6.87,6.93,4.18
0.3,Ideal,D,SI1,61.4,57,709,4.34,4.31,2.66
0.68,Good,E,SI2,60.7,64,1584,5.69,5.71,3.44
1,Fair,J,VS1,65.3,56,3951,6.34,6.27,4.11
0.42,Very Good,D,SI1,63,59,773,4.75,4.8,2.99
0.7,Ideal,F,VS2,62.3,54,2622,5.67,5.71,3.55
1.04,Premium,D,VS1,61.4,57,8201,6.53,6.48,4
1.61,Ideal,F,VS1,62,56,18571,7.52,7.5,4.68
0.4,Ideal,E,SI1,62,56,861,4.73,4.77,2.95
0.31,Ideal,I,VS2,61,57,452,4.32,4.34,2.65
1.13,Ideal,I,SI2,61,57,4195,6.73,6.74,4.09
0.53,Ideal,G,VVS2,60.8,57,2051,5.25,5.27,3.19
0.55,Ideal,G,VS1,60.9,56,1991,5.34,5.32,3.24
1.07,Ideal,I,SI1,61.5,55,5002,6.64,6.57,4.07
0.72,Ideal,G,VS1,61.7,56,3478,5.75,5.81,3.56
0.3,Very Good,H,VS2,63.5,59,608,4.26,4.22,2.7
0.7,Premium,H,SI2,61.7,59,1826,5.61,5.57,3.46
0.74,Very Good,G,SI1,61.6,58,2762,5.82,5.87,3.58
0.91,Very Good,F,SI1,63.1,58,4037,6.14,6.12,3.87
0.34,Ideal,E,SI2,62.4,57,536,4.47,4.45,2.8
0.55,Ideal,H,VVS2,61.7,58,1806,5.28,5.31,3.24
0.7,Premium,G,SI1,61.2,60,2042,5.69,5.65,3.51
0.5,Very Good,E,VS2,60.2,59.6,1583,5.14,5.2,3.1
0.56,Ideal,G,IF,62,54,2398,5.32,5.32,3.3
1.22,Premium,F,VS2,61.8,58,9419,6.91,6.85,4.25
0.38,Ideal,E,VS1,62.2,57,1133,4.63,4.65,2.89
0.42,Ideal,F,VS1,60.9,57,1076,4.84,4.82,2.96
0.9,Good,H,SI1,64.2,60,3485,6.01,6.06,3.88
0.91,Premium,I,VS2,60.6,58,3620,6.29,6.32,3.81
1.13,Ideal,F,VS1,61.2,57,8674,6.72,6.74,4.1
1,Good,H,SI2,63.2,59,3991,6.28,6.32,3.98
1.5,Good,I,VS2,61.3,56,8920,7.37,7.38,4.54
1.01,Ideal,D,SI2,61.6,57,4916,6.49,6.46,3.98
1.1,Very Good,I,SI1,62,56,4255,6.57,6.63,4.09
0.9,Ideal,F,VS1,61,56,6360,6.28,6.2,3.8
1.2,Very Good,F,VS2,62.9,58,8870,6.74,6.81,4.24
0.56,Very Good,D,VS2,62.5,58,1651,5.19,5.2,3.28
1.01,Premium,D,SI1,58.1,60,5394,6.64,6.75,3.88
0.51,Premium,D,VS2,62,58,1716,5.08,5.1,3.15
0.32,Premium,D,SI1,60.9,59,756,4.46,4.42,2.72
0.38,Ideal,E,VS2,61.5,54,822,4.68,4.74,2.88
0.91,Premium,F,SI2,58.9,59,3704,6.36,6.31,3.74
0.49,Premium,G,VS2,60.1,59,1116,5.14,5.13,3.09
0.51,Premium,G,SI2,58.4,62,1125,5.32,5.28,3.08
0.3,Ideal,G,VS1,61.5,57,624,4.3,4.34,2.65
1.5,Premium,J,SI2,61.1,59,6048,7.33,7.35,4.41
0.7,Very Good,F,VS2,58.9,62,2591,5.74,5.77,3.41
0.41,Ideal,D,VS1,61.3,55,1018,4.79,4.8,2.93
0.3,Good,J,VS2,63.4,57,335,4.23,4.3,2.69
1.02,Good,D,SI2,57.7,58,4338,6.7,6.62,3.87
1.02,Premium,D,SI1,62.5,60,5998,6.36,6.43,4
1.2,Premium,G,VS2,62.3,58,7996,6.81,6.77,4.23
0.3,Ideal,E,VVS2,61.6,57,1013,4.32,4.36,2.66
0.4,Ideal,D,SI1,61.3,57,726,4.69,4.73,2.89
0.37,Ideal,E,VS1,60.9,55,874,4.63,4.68,2.82
0.24,Very Good,D,VVS2,62.9,59,552,3.95,3.98,2.47
0.32,Ideal,D,SI1,62,55,756,4.47,4.37,2.74
0.45,Premium,F,VS1,60.5,58,1031,4.95,4.87,2.99
0.4,Ideal,E,VS2,62.4,56,912,4.69,4.72,2.94
1.01,Very Good,G,VS2,63,59,5779,6.31,6.35,3.99
1.54,Ideal,F,VS2,61.9,58,13917,7.36,7.39,4.59
1.04,Ideal,G,VVS1,62.8,55.2,8268,6.51,6.46,4.07
0.43,Ideal,D,VS2,60.7,56,1056,4.86,4.84,2.99
0.71,Premium,F,SI2,62.6,59,2169,5.68,5.7,3.54
0.91,Very Good,F,SI1,60.1,58,3992,6.31,6.41,3.79
0.3,Ideal,E,VS2,62,55,844,4.34,4.31,2.68
1.13,Good,F,VS1,63.4,60,8233,6.57,6.63,4.19
0.33,Very Good,H,VS2,61.4,55,571,4.49,4.5,2.77
1,Premium,G,VVS1,62.6,58,7657,6.5,6.43,4.01
0.32,Premium,H,VS2,60.7,61,648,4.41,4.38,2.67
0.57,Ideal,F,VS2,61.6,57,1754,5.36,5.32,3.29
1.63,Ideal,H,SI1,60.9,57,10813,7.67,7.64,4.65
1.5,Good,H,SI2,63.6,58,7897,7.3,7.21,4.64
0.51,Good,E,SI1,64.3,56,1343,5.11,5.06,3.25
0.31,Good,E,SI1,63.1,57,524,4.28,4.34,2.72
0.4,Ideal,G,VVS1,62.1,53,1043,4.76,4.76,2.95
1.19,Good,H,VS1,59.1,62,5773,6.91,6.87,4.11
0.94,Premium,E,SI1,62,59,4580,6.31,6.2,3.88
1.52,Ideal,G,VVS1,61.4,56.1,17329,7.39,7.4,4.57
0.28,Ideal,G,VVS1,62.3,56,673,4.21,4.22,2.62
1.03,Ideal,G,VVS2,61.1,57,7898,6.48,6.53,3.99
0.34,Very Good,I,VS2,62.6,55,447,4.43,4.48,2.79
1.27,Premium,I,SI1,62.3,58,5504,6.95,6.87,4.32
1.01,Very Good,G,SI2,59.3,62,4435,6.47,6.55,3.86
2,Ideal,F,SI2,62.2,55,17078,8.06,8.07,5.02
0.41,Ideal,E,VVS2,62,55,1187,4.73,4.8,2.95
0.91,Very Good,D,SI1,62.8,59,4523,6.11,6.19,3.86
0.33,Very Good,G,VS1,62,56,666,4.4,4.41,2.75
0.73,Ideal,E,VS2,61.7,56,3150,5.78,5.82,3.58
1.54,Premium,G,VS2,60.2,61,12756,7.43,7.46,4.51
1,Very Good,F,SI1,61,58,4586,6.4,6.46,3.94
1.02,Ideal,G,VS2,61.4,57,6499,6.46,6.5,3.98
0.23,Very Good,D,VS2,62.9,55,419,3.93,3.96,2.48
1,Ideal,G,VS2,58.9,57,6024,6.53,6.6,3.86
1.7,Ideal,E,SI2,60.7,55,11781,7.72,7.74,4.67
1.01,Very Good,E,SI1,63.5,58,5973,6.33,6.35,4
1.02,Ideal,F,IF,61.3,54,9627,6.47,6.51,3.98
1.11,Good,E,SI2,58.3,60,4201,6.8,6.73,3.96
0.74,Good,G,VS1,59.3,62,3121,5.87,5.93,3.4
1.14,Fair,D,VS1,57.5,66,9299,6.73,6.69,4.02
1.57,Very Good,J,SI2,61.6,57,6966,7.5,7.54,4.61
0.41,Ideal,E,VVS2,62.3,57,1013,4.74,4.76,2.97
1.51,Premium,E,SI1,62.6,55,11565,7.31,7.27,4.56
0.39,Ideal,F,VVS2,61.8,55,963,4.71,4.73,2.91
1.52,Premium,G,SI1,62.4,58,10221,7.3,7.38,4.58
1.02,Premium,I,SI1,62.7,55,4749,6.51,6.42,4.05
0.58,Ideal,F,VVS2,61.9,57,2401,5.37,5.35,3.33
0.7,Ideal,F,SI1,61.8,56,2671,5.69,5.72,3.54
0.31,Premium,G,VS2,61.5,60,698,4.35,4.31,2.66
0.32,Premium,H,VS1,61.7,58,524,4.37,4.35,2.71
0.7,Very Good,H,VS2,60,56,2352,5.72,5.8,3.46
0.97,Fair,G,SI1,68.3,62,3145,6.11,5.9,4.11
0.5,Very Good,D,VS2,63.3,56,1646,5.04,4.98,3.17
1.06,Premium,E,VS2,62.5,59,6627,6.48,6.42,4.04
1,Very Good,F,SI1,63.5,59,5122,6.37,6.29,4.03
0.53,Very Good,I,VS1,62.5,58,1393,5.1,5.17,3.23
0.52,Very Good,E,VS1,62.3,58,1844,5.15,5.17,3.2
0.71,Very Good,D,SI1,63.1,58,2641,5.68,5.75,3.6
0.33,Ideal,F,VVS2,60.7,56,761,4.46,4.49,2.71
0.45,Premium,F,VS1,63,56,1076,4.9,4.8,3.05
0.7,Ideal,H,VS2,62.4,55,2475,5.67,5.72,3.55
1.11,Premium,D,I1,61.7,59,3942,6.63,6.59,4.07
1.29,Ideal,G,SI2,63.4,54,5018,6.87,6.92,4.32
0.42,Good,H,VS2,61.8,63,915,4.78,4.76,2.97
0.51,Very Good,G,VS2,63.5,56,1450,5.06,5.03,3.23
0.3,Very Good,F,SI1,62.1,59,500,4.24,4.28,2.64
1.01,Premium,E,SI2,60.6,58,4522,6.47,6.41,3.91
0.41,Ideal,G,VS1,62.4,57,961,4.74,4.78,2.96
0.41,Ideal,D,VVS2,62.3,55,1105,4.73,4.79,2.97
1.51,Good,I,VS1,63.6,60,8975,7.16,7.25,4.52
0.36,Good,E,SI2,64,54,487,4.5,4.49,2.85
0.31,Premium,G,VVS1,60.7,59,1046,4.36,4.35,2.65
0.58,Premium,E,VS2,61.5,59,1641,5.35,5.32,3.31
0.57,Good,E,VVS2,64.2,55,1902,5.32,5.37,3.32
0.32,Premium,H,IF,61.2,59,1080,4.42,4.4,2.7
0.3,Premium,E,VS2,59.9,58,658,4.39,4.31,2.64
0.9,Very Good,I,VS2,63.3,57,3473,6.06,6.15,3.86
0.74,Ideal,F,VS1,61.7,56,3845,5.8,5.84,3.6
0.41,Ideal,D,VS2,62.2,56,909,4.74,4.76,2.96
1.03,Premium,J,VS2,58.9,58,4145,6.6,6.57,3.81
0.41,Ideal,D,VS2,62.8,57,948,4.74,4.79,2.97
0.29,Very Good,F,VS1,61.2,55,712,4.24,4.27,2.63
2.07,Ideal,I,SI2,62,56,11886,8.13,8.22,5.05
0.31,Premium,G,VVS1,61.4,58,924,4.34,4.32,2.66
0.71,Ideal,I,VS1,61.9,56,2924,5.7,5.74,3.53
0.27,Ideal,G,SI1,61.4,56,420,4.2,4.23,2.58
1.04,Good,H,VS2,63.7,59,6133,6.44,6.37,4.07
2.02,Premium,F,SI2,60.1,58,12021,8.26,8.17,4.96
0.23,Ideal,F,VS1,61.5,55,548,3.95,4.01,2.45
0.32,Good,F,VS2,63.8,56,645,4.33,4.37,2.78
1.14,Ideal,H,SI1,60.3,57,4772,6.83,6.8,4.1
0.51,Good,F,SI1,63.8,58,1265,5.08,5.09,3.24
0.55,Ideal,J,VS1,62.5,53,1550,5.23,5.28,3.29
0.27,Ideal,E,VVS2,62.5,56,828,4.12,4.09,2.58
0.5,Premium,F,SI1,58.7,60,1421,5.17,5.07,3.04
0.91,Ideal,E,SI2,60.8,56,3968,6.28,6.29,3.79
1.25,Premium,I,VS2,59.3,60,5983,7.08,6.98,4.18
0.54,Ideal,E,SI2,60.4,57,1246,5.24,5.29,3.19
2.01,Very Good,H,SI2,63.2,54,16111,8.03,7.98,5.05
0.4,Good,I,VS1,63.5,55,755,4.69,4.63,2.97
0.33,Ideal,H,VVS1,61.7,55,730,4.46,4.47,2.77
0.93,Ideal,D,SI2,62.2,57,3114,6.27,6.24,3.9
0.72,Ideal,F,VS1,62.4,56,3066,5.77,5.78,3.59
1.08,Ideal,H,SI1,62.7,57,5278,6.48,6.5,4.09
0.74,Ideal,I,SI1,62,56,2269,5.86,5.8,3.62
0.52,Ideal,G,VS1,62.7,55,1813,5.16,5.12,3.23
0.91,Good,G,VS1,63.9,57,4479,6.08,6.09,3.9
0.39,Ideal,D,VS2,60.7,54,1197,4.73,4.77,2.86
0.32,Good,D,SI1,63.8,56,756,4.36,4.35,2.78
0.9,Premium,I,VS2,60.1,60,3338,6.22,6.17,3.73
0.53,Ideal,G,SI1,62.1,55,1273,5.18,5.21,3.21
1.51,Premium,G,SI1,60.6,58,10688,7.49,7.4,4.5
0.71,Good,G,SI1,64.1,55,2300,5.51,5.61,3.55
0.4,Ideal,G,SI1,61.3,56,711,4.72,4.78,2.91
0.72,Ideal,E,VS1,62.5,57,3346,5.76,5.76,3.59
0.41,Ideal,E,VVS2,62.5,56,1243,4.75,4.78,2.95
0.7,Ideal,I,VS1,60.8,56,2965,5.78,5.8,3.51
1.65,Ideal,H,I1,61.5,57,6135,7.62,7.56,4.7
0.45,Fair,F,VS2,67,54,999,4.78,4.7,3.19
0.71,Fair,D,SI1,65.6,55,2539,5.64,5.58,3.69
0.28,Very Good,G,VVS2,61.4,56,522,4.22,4.25,2.6
1.11,Very Good,F,VVS2,59.6,63,10327,6.75,6.8,4.01
0.43,Ideal,G,VVS1,61.5,57,1294,4.91,4.86,2.98
0.44,Ideal,G,VVS1,61.8,55,1179,4.9,4.85,3.01
0.56,Very Good,D,VVS1,61.8,55,2866,5.31,5.32,3.3
0.35,Very Good,F,SI2,61.2,56,493,4.52,4.56,2.79
0.51,Good,G,VVS2,63.6,54,1827,5.08,5.1,3.23
2.3,Very Good,I,SI1,62.9,59,18371,8.55,8.61,5.28
0.28,Ideal,H,IF,61.6,55,587,4.2,4.17,2.61
1.02,Very Good,F,VS1,62.4,58,8089,6.39,6.43,4.01
0.54,Ideal,H,SI1,62.5,56,1140,5.19,5.22,3.25
0.64,Premium,F,SI2,59.1,58,1775,5.58,5.56,3.37
0.7,Very Good,E,SI1,59.6,63,2396,5.76,5.71,3.42
1.07,Ideal,J,SI1,61.4,55,4565,6.55,6.59,4.06
0.93,Premium,D,SI2,62.4,56,4150,6.2,6.15,3.87
0.51,Good,E,SI1,63.9,55,1443,5.11,5.07,3.25
0.71,Ideal,D,SI2,62.5,55,2767,5.68,5.7,3.56
1.01,Good,F,SI2,63.9,57,3977,6.4,6.27,4.05
0.3,Premium,G,SI2,62.6,58,540,4.28,4.28,2.68
0.34,Ideal,G,IF,61.9,57,1084,4.51,4.48,2.77
1.03,Ideal,D,SI2,60.7,55,4752,6.54,6.57,3.99
0.75,Premium,F,SI2,62.3,57,2501,5.9,5.8,3.57
0.52,Ideal,G,VS1,61.9,54.4,1621,5.15,5.18,3.22
0.32,Ideal,G,VVS2,60.6,57,936,4.45,4.44,2.7
1.63,Premium,I,SI1,62.8,56,9256,7.59,7.54,4.72
0.32,Premium,I,VS1,62.6,58,489,4.35,4.42,2.74
2.08,Very Good,I,VVS1,62.5,58,14857,8.12,8.15,5.08
2.2,Ideal,I,SI2,61.7,55,14388,8.42,8.32,5.18
1.14,Ideal,F,I1,62.1,53,3894,6.71,6.72,4.15
0.3,Premium,H,VVS2,62.9,57,625,4.31,4.27,2.69
1,Premium,G,VS1,60.9,60,6115,6.41,6.34,3.91
0.91,Very Good,E,VS2,62.8,57,4434,6.08,6.15,3.83
0.77,Ideal,D,SI2,60.6,56.6,3454,5.98,6.02,3.58
0.9,Premium,H,SI1,62.7,59,3387,6.13,6.09,3.83
0.39,Ideal,G,VVS1,62.3,57,993,4.66,4.7,2.92
0.41,Ideal,E,VS1,60.4,57,1079,4.79,4.85,2.92
0.82,Ideal,H,VS1,59.5,55,3468,6.14,6.18,3.63
0.51,Premium,F,VS2,62.3,60,1605,5.11,5.07,3.17
1.14,Premium,J,SI2,62.4,58,3216,6.7,6.67,4.17
0.41,Ideal,E,VVS2,61.4,57,918,4.83,4.79,2.94
1.01,Premium,G,SI1,62.8,59,4956,6.41,6.34,4
0.42,Ideal,G,VS1,62,56,992,4.82,4.84,2.98
0.83,Premium,H,VS2,62.8,59,2795,5.84,5.77,3.76
1.02,Very Good,G,VVS1,62.3,59,7797,6.45,6.41,4.04
0.7,Premium,F,SI2,62.5,59,2373,5.64,5.6,3.5
0.3,Premium,G,VVS2,62,58,878,4.32,4.29,2.67
0.7,Good,E,VS1,63.6,58,3177,5.64,5.66,3.58
0.56,Ideal,E,VS2,62.6,57,1853,5.3,5.29,3.3
0.52,Very Good,E,VS2,62.2,57,1689,5.1,5.15,3.19
0.72,Good,J,SI1,60.1,64,1905,5.75,5.72,3.47
1.01,Very Good,E,VS2,60.4,58,6915,6.47,6.51,3.92
0.33,Ideal,D,SI1,61.9,57,728,4.45,4.46,2.76
0.37,Good,H,VS2,63.7,55,568,4.56,4.59,2.91
0.31,Premium,G,VS1,62.1,58,776,4.37,4.34,2.7
1.13,Ideal,E,SI1,62.2,54.1,6896,6.65,6.7,4.15
