carat,cut,color,clarity,depth,table,price,x,y,z
0.38,Very Good,D,VS1,59.1,60,1083,4.72,4.7,2.78
1.07,Fair,F,SI1,53.8,62,5821,6.9,6.82,3.92
2.01,Very Good,G,SI1,62.5,57,18625,7.98,8,5.01
0.5,Good,F,SI1,63.8,56,1214,5.05,5.1,3.23
0.44,Ideal,D,SI2,60.8,57,742,4.9,4.95,2.98
2.51,Fair,H,SI1,62,50,17895,8.39,8.44,5.36
1,Very Good,D,SI1,61.3,58,5390,6.37,6.42,3.92
0.51,Ideal,D,SI2,61.9,54,1320,5.07,5.16,3.19
1.01,Premium,D,VS2,59.2,59,7487,6.59,6.52,3.9
0.57,Ideal,G,VS2,61.8,56,1698,5.3,5.29,3.28
2.05,Premium,H,SI1,63,58,15919,8.1,8.06,5.08
0.32,Ideal,G,VVS1,61.1,53,1080,4.46,4.45,2.71
0.85,Very Good,E,VS2,62.6,58,3596,5.99,6.03,3.78
0.4,Ideal,F,VVS1,61.7,57,1168,4.75,4.74,2.93
0.39,Premium,I,VS2,59.1,59,633,4.74,4.77,2.83
0.9,Very Good,G,VS2,62.7,59,4369,6.13,6.18,3.88
0.42,Ideal,G,IF,62.1,57,1310,4.81,4.82,2.97
1.2,Premium,G,VS2,61.6,59,8362,6.79,6.83,4.18
0.9,Premium,G,SI1,62,59,3931,6.19,6.13,3.81
0.64,Premium,F,SI1,61.7,60,1736,5.5,5.56,3.35
3.01,Premium,H,I1,62.3,58,10761,9.35,9.19,5.73
1.35,Ideal,H,SI2,61.6,55,4879,7.06,7.08,4.39
0.34,Ideal,G,VVS1,61.5,55,868,4.51,4.54,2.77
0.7,Good,D,SI2,58.3,60,2461,5.81,5.85,3.38
1.52,Ideal,E,SI1,62,55,12907,7.36,7.32,4.58
0.34,Ideal,E,VS1,62.2,55,1033,4.48,4.44,2.78
0.7,Very Good,D,VS2,63.3,57,3203,5.65,5.67,3.58
0.52,Very Good,E,SI2,62.7,60,1175,5.12,5.15,3.21
0.31,Ideal,D,VS2,60.4,56,734,4.39,4.4,2.67
2.22,Very Good,I,SI2,63.2,59,15907,8.28,8.35,5.17
0.43,Good,F,SI1,63.4,54,722,4.81,4.84,3.06
0.9,Very Good,E,SI2,58,59,3704,6.34,6.51,3.69
1.32,Good,H,VS2,63.6,59,7277,6.94,6.88,4.44
0.32,Ideal,E,VS2,62.3,55,702,4.37,4.4,2.73
0.52,Ideal,D,VS2,61,57,1877,5.17,5.21,3.16
0.36,Premium,E,VS2,59.8,61,789,4.62,4.58,2.72
0.24,Very Good,E,VS1,61.7,58,373,3.95,3.99,2.43
0.24,Ideal,F,VVS1,60.9,57,740,4.01,4.04,2.47
0.56,Ideal,J,SI1,61.8,58,1080,5.29,5.3,3.28
1.12,Ideal,H,VS2,61.8,55,6045,6.75,6.7,4.13
0.33,Ideal,D,VS2,62.3,57,781,4.42,4.44,2.75
1.03,Very Good,F,SI1,62.6,57,5038,6.35,6.44,4.03
0.83,Good,J,SI2,57.4,61,2100,6.22,6.08,3.56
0.33,Very Good,E,SI1,63.1,56,714,4.42,4.41,2.78
0.5,Premium,F,VS2,61.7,58,1654,5.08,5.07,3.14
1.04,Ideal,G,VS1,60.7,59,7587,6.51,6.54,3.96
1.73,Premium,I,VS2,61.8,58,9659,7.74,7.64,4.79
1.01,Very Good,I,I1,63.5,57,2017,6.36,6.31,4.01
0.33,Good,I,SI1,63.6,55,594,4.39,4.4,2.8
0.3,Very Good,E,SI2,61.9,59,422,4.28,4.31,2.66
1.13,Ideal,G,VVS2,61.5,56,10308,6.72,6.78,4.13
1.64,Premium,I,SI2,62,59,8220,7.59,7.5,4.65
0.5,Very Good,E,SI1,63.5,55,1374,5.03,5.09,3.19
0.4,Ideal,G,VS2,62.3,54,792,4.74,4.78,2.96
1.01,Good,F,SI1,65.5,57,5186,6.17,6.24,4.05
0.39,Premium,G,VS2,60.4,60,1009,4.75,4.7,2.85
0.34,Premium,G,VS1,61.2,58,666,4.47,4.49,2.74
0.39,Ideal,G,VVS1,62.4,56,1359,4.64,4.7,2.91
0.5,Fair,H,VS2,55.8,61,1376,5.31,5.28,2.97
0.3,Premium,H,VVS2,62.4,59,802,4.3,4.27,2.67
0.71,Very Good,I,VVS1,59.9,56,2513,5.87,5.83,3.49
1.01,Fair,H,SI1,64.4,59,4004,6.27,6.23,4.01
0.38,Premium,H,VS2,60.9,60,898,4.65,4.61,2.83
0.9,Very Good,D,SI2,62.5,58,3848,6.14,6.19,3.83
0.7,Ideal,H,VVS2,62.5,54,2866,5.72,5.68,3.54
0.41,Very Good,H,SI1,63.3,55,882,4.72,4.68,2.98
0.32,Ideal,F,IF,61.1,57,929,4.4,4.44,2.69
0.5,Good,G,IF,63.8,55,1849,5.02,5.06,3.24
0.33,Premium,D,SI1,60,57,626,4.5,4.49,2.72
0.3,Very Good,D,SI1,62.5,59,552,4.26,4.29,2.67
1.18,Ideal,I,VS2,62.3,59,5207,6.82,6.72,4.23
0.54,Ideal,G,VVS1,61.8,55,2080,5.27,5.24,3.25
1.7,Premium,F,VS1,60.6,58,18430,7.72,7.67,4.66
1.01,Very Good,H,SI2,63.4,61,3575,6.34,6.32,4.02
1.53,Fair,I,VS2,62,62,8287,7.33,7.13,4.44
0.53,Premium,J,SI1,62.7,61,1014,5.25,5.2,3.25
0.32,Very Good,E,VS2,62.8,56,792,4.31,4.27,2.75
0.32,Ideal,D,SI1,62,56,589,4.47,4.46,2.74
1.2,Good,D,SI2,60.5,64,7023,6.91,6.94,4.19
0.36,Ideal,E,VS2,61.9,56,984,4.54,4.59,2.82
1.52,Premium,D,SI2,59.1,59,9817,7.57,7.56,4.41
1.43,Very Good,H,VS2,62.5,61,8847,7.2,7.22,4.46
1.13,Premium,G,VS2,61.9,58,7151,6.7,6.66,4.13
1.01,Ideal,G,VS2,61.6,56,6439,6.42,6.42,3.97
1.51,Ideal,I,VS2,62.6,54,9586,7.3,7.26,4.56
0.7,Fair,F,VS2,65.9,61,2593,5.51,5.46,3.63
0.3,Ideal,H,IF,61.8,55,764,4.32,4.28,2.68
2.07,Ideal,J,SI1,61.3,57,13038,8.24,8.27,5.03
0.7,Premium,G,VS2,61.8,60,2317,5.66,5.63,3.49
1.14,Ideal,G,VS2,61.4,57,7099,6.75,6.76,4.13
0.26,Very Good,E,VVS2,64.3,57,547,4.03,4.06,2.61
0.85,Very Good,D,VS1,63.4,57,4372,6.02,6.13,3.83
0.78,Ideal,D,SI1,62.6,57,3075,5.91,5.89,3.68
1.22,Good,J,SI2,60.4,60,4824,6.88,6.89,4.14
2.1,Fair,G,SI2,56.5,58,11923,8.45,8.35,4.92
1.55,Very Good,G,SI2,60,59,9094,7.46,7.54,4.51
1.09,Good,D,SI1,63.2,60,5708,6.52,6.5,4.12
2.17,Good,I,SI1,64.3,56,13464,8.25,8.22,5.22
0.71,Ideal,I,VS1,61.8,54,2397,5.68,5.72,3.54
0.54,Premium,H,VS1,61.3,59,1381,5.24,5.23,3.2
0.43,Ideal,H,VS2,62.3,56,1093,4.84,4.84,3.02
0.35,Ideal,I,IF,61.8,55,735,4.52,4.54,2.81
0.31,Ideal,E,VS2,61.7,55,872,4.39,4.35,2.7
0.73,Ideal,F,SI2,60.5,57,1743,5.83,5.88,3.55
2.04,Premium,H,SI2,59.9,60,16098,8.3,8.24,4.94
0.7,Very Good,E,SI1,59.9,63,2444,5.81,5.84,3.46
1.5,Ideal,F,VS2,61.4,57,14719,7.37,7.44,4.53
1.21,Very Good,G,VS2,63.1,56,7666,6.82,6.76,4.27
1.31,Premium,F,VS1,61.4,59,11177,6.95,7,4.3
1,Good,D,SI1,59.9,61,5443,6.44,6.5,3.89
1.5,Premium,H,I1,62.2,60,3599,7.24,7.21,4.5
0.47,Ideal,H,VVS1,62.5,53,1588,4.99,5.04,3.13
0.56,Premium,G,SI2,60.4,57,1103,5.34,5.26,3.22
0.54,Premium,G,VS1,61.1,60,1792,5.25,5.16,3.21
0.74,Good,I,VS2,62.3,60.5,2131,5.8,5.78,3.61
1.31,Ideal,D,VVS2,62.4,54,13598,6.98,7.02,4.34
0.97,Very Good,F,SI1,61.8,59,4661,6.35,6.38,3.95
1.03,Premium,J,VS2,58.7,60,3651,6.57,6.53,3.86
0.83,Ideal,D,SI1,62.4,57,3709,5.99,5.95,3.76
1.7,Premium,G,VS2,61.4,58,15568,7.67,7.72,4.7
1.51,Very Good,F,SI2,63.4,58,7560,7.19,7.28,4.59
0.55,Very Good,D,VVS1,61.5,59,2553,5.26,5.3,3.23
0.36,Premium,E,SI1,60.9,54,810,4.63,4.61,2.82
1.17,Premium,F,VS2,62.3,58,7437,6.76,6.72,4.2
1.5,Ideal,I,VS2,62.6,57,9730,7.26,7.31,4.56
1.54,Premium,I,SI1,60.9,58,9022,7.55,7.49,4.57
0.35,Ideal,E,VS2,61.5,55,1013,4.56,4.52,2.8
0.7,Very Good,F,SI2,63.2,59,1609,5.59,5.51,3.54
0.39,Ideal,F,VVS1,61.7,56,1124,4.66,4.7,2.89
1.14,Premium,H,SI1,62.5,59,5367,6.72,6.71,4.16
1.2,Premium,E,SI1,60.3,58,7282,6.9,6.86,4.18
1,Good,D,I1,57.8,61,3519,6.55,6.46,3.77
0.25,Very Good,H,VVS1,62.3,58,449,4.04,4.06,2.54
1.5,Good,E,VVS2,63.7,58,17449,7.18,7.24,4.59
1,Premium,D,SI2,60.8,61,4758,6.44,6.41,3.88
1.02,Ideal,G,VS2,62.8,57,5915,6.42,6.39,4.02
0.57,Ideal,G,VVS2,61.7,57,2132,5.33,5.36,3.3
1,Premium,G,VS2,61,59,5701,6.39,6.36,3.93
0.8,Ideal,E,SI2,62.1,54,3049,5.95,6,3.71
0.51,Good,G,SI1,63.1,59,1220,5.09,5.07,3.22
0.32,Ideal,H,VS2,62,54,489,4.42,4.42,2.73
0.9,Ideal,H,VS1,61.9,56,4689,6.16,6.22,3.83
0.57,Ideal,E,VVS2,62.5,57,2534,5.34,5.28,3.29
0.76,Ideal,E,VS2,61.3,56,3517,5.88,5.92,3.61
1.22,Ideal,I,SI1,60.2,59,6012,6.98,7.04,4.13
0.3,Very Good,I,VS1,58.8,61,473,4.38,4.42,2.58
0.82,Ideal,D,VS2,62.4,56,4170,6.02,6,3.74
1.04,Premium,D,SI2,62.4,58,5265,6.45,6.38,4.03
0.72,Premium,H,VVS1,59.1,58,2806,6.03,5.89,3.51
1.55,Ideal,E,SI2,61.5,56,8518,7.39,7.34,4.57
0.4,Premium,F,VS2,59.3,62,951,4.8,4.76,2.84
0.56,Ideal,H,VS2,61.7,55,1625,5.3,5.34,3.28
0.4,Premium,G,VS1,61.3,59,921,4.74,4.78,2.9
0.84,Ideal,H,SI2,61.8,55,2967,6.08,6.05,3.74
1.11,Premium,H,SI2,61.9,58,4578,6.61,6.65,4.12
0.55,Good,E,VS2,63.1,58,1637,5.21,5.24,3.3
0.36,Ideal,E,VS2,61.9,56,789,4.56,4.59,2.82
0.41,Premium,F,SI2,61.4,59,775,4.8,4.82,2.93
0.53,Ideal,I,VS1,62,54,1152,5.21,5.27,3.24
0.54,Ideal,G,VS1,61.4,56,1957,5.28,5.27,3.23
1.22,Very Good,G,SI2,62.7,57,6531,6.78,6.84,4.25
0.28,Ideal,F,VVS2,62.6,55,787,4.2,4.17,2.64
0.31,Ideal,G,VVS2,61.3,56,907,4.37,4.33,2.69
2.02,Very Good,H,SI2,63.4,59,12229,8.04,7.96,5.06
0.75,Ideal,E,VS2,60.2,57,3136,5.93,5.89,3.56
0.32,Premium,D,SI1,60.2,59,715,4.44,4.4,2.67
0.3,Premium,E,VS2,61.6,58,658,4.31,4.34,2.66
1,Ideal,F,SI1,61.9,56,5495,6.38,6.44,3.97
1.01,Fair,D,VS2,65.3,58,6285,6.27,6.22,4.08
0.3,Premium,F,VVS2,62,59,737,4.25,4.29,2.65
0.7,Ideal,J,VS1,61.6,56,1945,5.71,5.75,3.5
0.41,Premium,G,VS2,61.4,58,1163,4.79,4.75,2.93
0.55,Very Good,E,VS2,61.2,57,1792,5.26,5.32,3.23
1.23,Ideal,F,VS2,61.3,57,9478,6.9,6.95,4.23
0.41,Ideal,E,SI1,62.5,57,737,4.72,4.78,2.95
0.4,Ideal,F,VS2,62.7,57,1059,4.68,4.73,2.95
0.35,Very Good,H,SI1,63.3,54,647,4.53,4.54,2.86
1.06,Ideal,F,I1,62.1,53,3459,6.49,6.46,4.04
0.31,Premium,H,VVS2,61.2,55,625,4.44,4.4,2.67
0.3,Good,J,VS2,63.1,57,396,4.26,4.23,2.7
0.31,Ideal,H,SI1,61.3,56,450,4.37,4.39,2.69
0.31,Very Good,F,SI1,63.5,55,663,4.27,4.28,2.74
0.52,Ideal,E,SI1,62.1,53,1389,5.18,5.15,3.21
1.29,Very Good,H,SI2,62.8,56,5996,6.88,6.95,4.32
1.16,Ideal,D,VS2,62.1,57,9516,6.73,6.73,4.17
2.02,Premium,J,SI1,61.4,59,11764,8.18,8.08,4.97
1.5,Premium,I,SI2,60.8,58,8243,7.37,7.32,4.5
1.07,Ideal,E,VVS2,60,55,12031,6.63,6.57,4.01
1.51,Ideal,J,VS1,61.9,59,8207,7.28,7.37,4.54
0.3,Premium,D,VS1,59.4,62,913,4.37,4.33,2.6
1.08,Good,H,SI1,64.2,55,4920,6.45,6.41,4.22
1.22,Very Good,H,SI1,62.3,57,5985,6.78,6.78,4.22
0.7,Good,H,SI1,63.3,64,2141,5.57,5.61,3.55
2.05,Premium,J,I1,60.4,58,5607,8.18,8.1,4.98
0.93,Good,F,SI2,60.1,61,3376,6.36,6.38,3.77
2.28,Premium,J,VS1,59.6,60,17534,8.47,8.42,5.08
0.3,Premium,G,SI1,61.6,60,593,4.28,4.24,2.64
0.61,Ideal,F,VS1,62.2,55,2283,5.41,5.45,3.38
0.55,Ideal,G,IF,61.2,57,2528,5.24,5.35,3.22
1.2,Premium,H,VS1,62.7,59,7094,6.72,6.68,4.21
0.4,Ideal,E,VVS2,61.5,55,1238,4.76,4.8,2.93
0.34,Good,F,SI2,63.9,56,434,4.46,4.46,2.85
0.91,Premium,J,VS2,61.1,61,3000,6.24,6.19,3.8
1.51,Fair,H,SI1,65.4,58,6838,7.07,4.7,4.6
1.29,Premium,I,VS2,62.1,59,6316,7.06,6.98,4.35
1.01,Fair,G,VS2,66.6,55,4480,6.23,6.12,4.21
0.36,Good,D,SI1,57.7,60,663,4.66,4.69,2.75
0.43,Premium,D,VVS2,60,60,1105,4.93,4.93,2.95
1.05,Premium,D,SI2,60.9,60,4155,6.59,6.47,4.01
0.7,Fair,H,VS2,64.9,57,2351,5.58,5.49,3.61
0.36,Good,G,SI1,63.6,57,537,4.52,4.56,2.87
0.35,Premium,G,VS1,62.6,58,906,4.49,4.53,2.81
0.36,Ideal,H,VVS1,61.5,57,798,4.58,4.6,2.83
0.44,Premium,D,SI1,62.3,60,1040,4.85,4.8,3.03
0.81,Premium,G,SI2,61.6,58,2429,5.97,5.92,3.68
1.51,Good,I,SI1,63.7,63,7912,7.17,7.19,4.6
1,Good,D,SI2,64.3,59,4541,6.25,6.31,4.03
1.01,Good,D,SI1,61.7,60,5526,6.3,6.4,3.89
0.41,Premium,I,VVS2,63,58,827,4.73,4.7,2.98
1.52,Very Good,H,VS1,59.8,63,8630,7.44,7.37,4.49
0.26,Ideal,E,VVS2,61.5,56,715,4.08,4.14,2.52
0.72,Very Good,I,VS2,63.9,57,2329,5.68,5.72,3.61
0.71,Ideal,E,VS2,62.5,55,2347,5.71,5.74,3.57
0.33,Very Good,J,VS1,58.9,62,434,4.49,4.55,2.68
0.38,Ideal,D,SI1,61.8,55,969,4.67,4.7,2.89
0.33,Ideal,G,VVS1,61.6,55,838,4.48,4.51,2.74
0.41,Premium,D,SI2,61.9,61,683,4.74,4.78,2.93
0.31,Premium,G,VS2,61.2,59,605,4.32,4.28,2.65
0.31,Very Good,I,SI2,63.2,58,450,4.31,4.35,2.72
0.62,Good,F,VS1,60,61,2196,5.66,5.72,3.32
1.06,Premium,F,SI1,62.1,58,5142,6.53,6.5,4.08
0.38,Very Good,H,VS2,62.8,58,787,4.59,4.63,2.88
1,Premium,H,SI1,62.1,60,4469,6.36,6.28,3.94
0.34,Premium,I,VVS1,61.7,58,626,4.45,4.5,2.77
1.03,Ideal,E,SI1,62.2,56,5132,6.45,6.48,4.01
0.74,Premium,E,VS2,62.4,57,2824,5.79,5.74,3.61
0.41,Ideal,F,SI1,62.7,57,882,4.77,4.74,2.98
0.41,Ideal,F,VVS1,61.8,54,1356,4.76,4.8,2.95
0.91,Premium,E,I1,59.8,61,2464,6.33,6.27,3.78
1.26,Ideal,F,VS2,61.5,59,10709,6.97,7.02,4.29
0.42,Ideal,G,VS2,60.8,56,857,4.83,4.86,2.97
0.35,Very Good,E,VVS1,61.5,60,984,4.54,4.58,2.78
1.22,Ideal,I,SI1,61.7,55.2,5807,6.91,6.85,4.24
0.3,Ideal,D,VS2,62.2,55,710,4.3,4.32,2.68
1.02,Premium,D,SI2,62.8,58,4661,6.44,6.35,4.03
0.32,Premium,F,VS2,59.7,62,990,4.52,4.46,2.68
1.52,Ideal,J,VS2,62.4,58,8221,7.32,7.38,4.58
0.5,Ideal,E,VS2,62.3,56,1420,5.07,5.07,3.17
1.14,Ideal,F,I1,61.4,56,3886,6.73,6.65,4.14
0.3,Ideal,F,SI1,62.4,54,526,4.31,4.33,2.7
1.5,Very Good,E,SI2,63.3,60,8518,7.22,7.16,4.57
1,Premium,H,SI2,61,60,3080,6.41,6.32,3.89
1.5,Premium,E,VS1,62.7,58,17143,7.29,7.25,4.57
1.71,Ideal,G,VS1,61.4,57,17049,7.65,7.7,4.7
1.74,Premium,H,SI1,61.6,59,11848,7.68,7.58,4.77
0.41,Ideal,F,VS2,62.1,56,848,4.75,4.78,2.95
0.36,Ideal,F,VS2,60.5,57,746,4.6,4.64,2.79
0.79,Ideal,G,VS1,62.4,57,3544,5.92,5.95,3.68
2.03,Ideal,H,SI1,62.6,57,17469,8.04,8.11,5
0.33,Very Good,H,VS1,60,62,695,4.48,4.5,2.69
1.51,Premium,E,VS2,62.2,60,14171,7.23,7.28,4.53
1,Fair,H,VVS2,65.1,56,4368,6.27,6.21,4.06
1.51,Good,E,SI1,63.6,55,10696,7.29,7.24,4.66
1.5,Good,G,VS2,63.6,57,11640,7.17,7.17,4.58
0.35,Good,F,VS2,57.4,60,706,4.64,4.65,2.69
0.59,Premium,H,SI1,60.2,62,1239,5.45,5.4,3.28
0.54,Ideal,G,VS2,60.4,55,1637,5.3,5.25,3.19
0.61,Ideal,D,SI1,61.6,56,1800,5.51,5.5,3.4
1.33,Very Good,J,SI1,62.1,59,5438,7.03,6.97,4.36
0.71,Ideal,H,SI2,62.1,56,2122,5.72,5.68,3.56
0.41,Premium,E,SI1,61.8,61,900,4.79,4.75,2.93
1.19,Ideal,G,VVS2,61.7,57,9921,6.86,6.79,4.21
0.32,Premium,G,VS1,60.6,60,645,4.39,4.43,2.69
0.25,Very Good,E,VVS1,57.7,62,548,4.21,4.23,2.41
2.01,Premium,I,VS1,61.1,59,17436,8.12,8.06,4.95
1.56,Very Good,I,SI2,61.6,60,7835,7.41,7.48,4.58
0.3,Premium,G,VVS1,60.7,59,789,4.33,4.38,2.62
1.01,Very Good,G,VS2,61.6,57,5944,6.42,6.49,3.97
0.4,Premium,G,IF,59.8,57,1362,4.82,4.78,2.88
0.5,Fair,H,VS1,66.5,58,1234,4.89,4.88,3.28
0.32,Premium,H,SI1,62,59,558,4.36,4.41,2.72
0.71,Premium,E,VS2,61.1,58,2711,5.71,5.69,3.52
0.31,Ideal,G,VVS2,61.8,54,677,4.37,4.41,2.7
0.3,Ideal,G,VS2,62.2,54,675,4.29,4.25,2.68
0.33,Very Good,G,VS2,62.8,55,579,4.38,4.41,2.76
0.31,Ideal,F,VVS1,61.4,55,803,4.34,4.36,2.68
1.09,Premium,F,SI1,62.5,60,5483,6.56,6.51,4.08
1.06,Premium,H,VS2,62,60,4477,6.57,6.54,4.04
1.17,Good,I,VS1,63.7,58,5540,6.6,6.58,4.25
0.36,Good,H,VS2,63.5,56,584,4.51,4.57,2.86
0.72,Ideal,H,IF,61.3,56,3257,5.77,5.81,3.55
0.3,Ideal,E,VS2,62.4,56,844,4.3,4.28,2.66
2.06,Premium,G,SI2,58.7,60,18005,8.47,8.49,4.91
0.71,Ideal,G,VS2,62.9,56,2762,5.75,5.7,3.59
1.22,Very Good,J,SI2,63.2,60,3791,6.82,6.75,4.33
1.09,Premium,J,SI1,60.9,60,4173,6.67,6.59,4.02
0.39,Good,J,VS1,63.2,56,605,4.64,4.67,2.94
0.3,Good,D,VS2,58.9,64,610,4.35,4.32,2.57
1.01,Premium,I,SI1,60.8,61,4649,6.55,6.49,3.96
0.42,Ideal,D,VVS1,62.3,56,1754,4.8,4.82,2.98
1.13,Premium,G,IF,61.2,58,9820,6.73,6.65,4.12
0.72,Ideal,G,VVS2,61.7,56,2982,5.75,5.79,3.56
0.34,Very Good,G,IF,62.2,55,1084,4.49,4.48,2.78
0.75,Fair,F,SI1,64.5,60,2631,5.65,5.61,3.63
0.41,Very Good,H,SI1,58.1,63,904,4.92,4.88,2.8
0.72,Ideal,J,VVS1,62.3,56,2136,5.78,5.72,3.59
0.31,Very Good,G,SI1,62.8,55,462,4.32,4.37,2.72
0.76,Premium,H,VVS2,59.8,59,2869,5.95,5.9,3.55
0.54,Very Good,E,VS1,63.1,58,1931,5.15,5.15,3.28
0.61,Ideal,D,VVS1,62.2,54,4279,5.47,5.5,3.41
0.77,Good,H,SI1,62.4,58,2657,5.84,5.86,3.65
0.3,Ideal,G,IF,62.3,54,863,4.29,4.26,2.67
1.51,Premium,J,VS2,61.7,58,7553,7.29,7.29,4.5
0.5,Very Good,H,VS1,62,57,1449,5.01,5.04,3.13
1.01,Very Good,F,VVS1,63,59,8990,6.34,6.37,4.01
0.74,Ideal,E,VS2,61.9,58,3328,5.83,5.8,3.59
0.42,Premium,F,SI1,61.5,59,1040,4.83,4.85,2.96
1.52,Very Good,F,VS2,62.3,56,17153,7.29,7.38,4.57
0.41,Ideal,D,VVS2,62.5,57,1295,4.72,4.76,2.96
0.42,Ideal,G,VS1,61.9,56,984,4.8,4.85,2.97
1.06,Very Good,H,SI1,62.7,58,5078,6.46,6.52,4.08
1.13,Very Good,E,VS2,59.1,59,7548,6.84,6.92,4.06
0.51,Very Good,F,VVS2,62,55,2054,5.1,5.16,3.18
0.58,Ideal,E,VS2,61.8,56,1851,5.33,5.38,3.28
0.7,Premium,F,VS1,60.4,60,2669,5.78,5.73,3.48
0.9,Very Good,D,SI1,59.6,61,4469,6.19,6.32,3.69
1,Ideal,F,VS2,61.7,57,5844,6.39,6.39,3.95
0.53,Very Good,E,VS1,61.7,58,1806,5.19,5.2,3.21
0.72,Ideal,E,SI1,62.3,57,3038,5.72,5.75,3.56
0.34,Premium,G,VS1,60.4,58,828,4.52,4.5,2.72
0.43,Ideal,G,VS1,59,59,857,4.94,4.97,2.9
0.52,Very Good,E,VS2,60.3,56,1689,5.25,5.28,3.18
0.27,Ideal,D,VVS1,61.7,57,599,4.14,4.17,2.58
0.8,Good,E,SI1,64.5,53,3138,5.88,5.81,3.75
1.54,Very Good,H,VVS2,63.2,56,12648,7.38,7.4,4.64
0.53,Ideal,H,VS2,62.4,59,1389,5.16,5.19,3.23
1.01,Fair,E,SI2,60,57,4168,6.52,6.63,3.94
0.26,Very Good,E,VVS2,60.9,58,554,4.13,4.16,2.52
0.72,Very Good,F,VS2,62.7,59,2589,5.69,5.73,3.6
0.7,Premium,I,VS2,61.2,59,2202,5.68,5.66,3.49
0.34,Very Good,F,SI1,59.9,59,540,4.51,4.55,2.71
0.26,Ideal,E,VVS1,62,56,635,4.07,4.1,2.54
1.02,Very Good,E,VS2,60.6,60,6522,6.48,6.53,3.98
1,Very Good,I,SI1,63.3,58,3563,6.33,6.23,4.01
0.7,Very Good,I,SI2,63.4,56,1724,5.63,5.6,3.55
0.42,Very Good,G,VVS2,58.5,60,954,4.9,4.95,2.86
0.24,Very Good,F,VVS2,58,59,552,4.09,4.12,2.38
0.75,Fair,D,SI2,62,60,2665,5.78,5.73,3.61
1.3,Very Good,F,SI2,61.1,61,4953,6.98,7.03,4.27
1.14,Premium,F,SI1,62,57,6320,6.68,6.61,4.14
1.01,Premium,F,SI2,62.7,56,4137,6.36,6.32,3.97
1.25,Ideal,G,SI1,61,57,6783,6.89,7.03,4.23
0.31,Ideal,E,VS1,61.1,54,685,4.36,4.4,2.68
1.15,Premium,F,SI2,62.1,58,4985,6.72,6.79,4.17
0.54,Ideal,F,SI1,61.5,55.1,1389,5.23,5.24,3.22
0.38,Very Good,J,VS1,62.8,56,616,4.57,4.62,2.9
1.01,Very Good,E,SI1,62.6,59,4766,6.35,6.38,4.01
0.7,Premium,D,SI2,62.8,61,2348,5.65,5.63,3.52
0.78,Very Good,H,SI1,63.3,58,2721,5.77,5.76,3.67
0.5,Ideal,D,VS1,61.9,55,2033,5.08,5.1,3.17
1.01,Premium,G,VS2,59.2,59,5864,6.52,6.49,3.86
0.71,Very Good,H,SI2,61.9,56,1962,5.67,5.72,3.53
0.46,Good,G,VS1,60.7,61,1262,4.96,4.96,3.05
0.75,Good,D,SI1,63.6,58,2789,5.65,5.7,3.63
0.31,Ideal,G,VVS2,61.7,57,661,4.37,4.41,2.69
0.5,Very Good,F,VVS1,62.3,55,2041,5.05,5.11,3.16
0.44,Ideal,E,SI1,61.6,56,761,4.92,4.9,3.03
0.91,Ideal,E,SI2,62.6,56,3756,6.17,6.23,3.87
0.43,Premium,D,VVS2,60.8,59,1159,4.87,4.88,2.95
0.52,Premium,H,SI1,60,61,1193,5.19,5.12,3.15
0.35,Ideal,F,VS2,62.2,57,706,4.53,4.5,2.8
0.55,Premium,D,SI1,61.6,56,1708,5.3,5.29,3.26
0.3,Very Good,H,VS1,62.9,57,561,4.28,4.32,2.71
1.03,Premium,F,I1,59.8,59,3261,6.56,6.54,3.93
0.33,Ideal,H,IF,62.1,55,913,4.46,4.49,2.76
0.97,Good,F,SI2,63.9,53,3425,6.35,6.2,4.06
1.51,Premium,J,VS1,62.3,59,8426,7.36,7.4,4.59
0.73,Ideal,D,SI1,62.4,55,2612,5.74,5.74,3.62
0.38,Ideal,G,VVS2,60,57,875,4.79,4.83,2.86
2.12,Premium,H,SI2,62.3,57,13370,8.24,8.13,5.11
0.32,Ideal,E,VS2,61.9,55,900,4.44,4.39,2.75
0.42,Ideal,D,VS1,62.3,55,1264,4.81,4.78,2.99
1.07,Premium,D,SI1,62.8,59,5914,6.53,6.48,4.09
1,Good,E,VVS1,57.9,58,10752,6.57,6.56,3.84
0.32,Premium,F,VVS1,61.3,58,990,4.41,4.34,2.7
0.59,Premium,D,SI2,62.3,62,1423,5.37,5.31,3.32
0.9,Very Good,H,VS2,62,60,4588,6.14,6.18,3.8
0.41,Ideal,D,VS1,62.8,57,1018,4.73,4.76,2.96
0.59,Ideal,I,VVS1,61.6,55,1742,5.41,5.45,3.33
1.01,Premium,I,SI1,61.8,59,4242,6.44,6.4,3.95
2.02,Very Good,I,VS1,59.7,63,18340,8.14,8.2,4.84
2.02,Ideal,H,SI2,60.9,56,12680,8.19,8.14,4.98
1.01,Ideal,J,SI2,61.6,59,4099,6.37,6.42,3.93
0.7,Very Good,H,SI2,64.2,58,1945,5.59,5.58,3.6
0.52,Premium,E,VS2,60.9,58,1662,5.22,5.17,3.17
0.7,Good,E,SI2,63.6,61,2307,5.56,5.64,3.56
1.01,Fair,H,VS1,64.7,57,5242,6.31,6.26,4.07
1.09,Ideal,F,VS2,61.2,56,7592,6.61,6.64,4.06
