carat,cut,color,clarity,depth,table,price,x,y,z
0.59,Very Good,E,VS1,61.8,58,1993,5.33,5.4,3.31
0.46,Very Good,F,SI2,59.9,60,1080,4.99,5.01,3.02
0.9,Fair,G,VS1,65.4,60,3750,6.01,6.03,3.93
0.4,Good,D,VS2,61.2,64,827,4.75,4.79,2.92
1.5,Premium,E,SI2,60.1,59,9450,7.41,7.37,4.44
0.51,Ideal,E,VS1,61.5,56,1989,5.16,5.17,3.18
0.56,Ideal,H,VVS1,62.3,54,1845,5.28,5.33,3.29
1.51,Premium,J,VS2,62.3,58,6202,7.3,7.32,4.56
0.26,Very Good,D,VVS2,58.8,61,548,4.19,4.22,2.47
0.29,Very Good,F,IF,59.8,56,760,4.32,4.36,2.6
0.56,Ideal,D,SI1,62.3,56,1578,5.26,5.3,3.27
0.7,Premium,F,SI1,62.9,58,2470,5.64,5.59,3.53
0.5,Very Good,E,SI1,62.7,54,1289,5.09,5.05,3.19
0.46,Premium,D,VS1,61.7,58,1294,4.95,4.96,3.06
0.5,Fair,J,SI1,67.1,59,1071,4.87,4.75,3.35
1,Ideal,F,SI1,60,55,5274,6.48,6.52,3.88
1.01,Very Good,G,VS2,59.1,61,5759,6.42,6.46,3.7
1.55,Premium,E,VS2,61.8,58,15185,7.39,7.48,4.57
0.73,Premium,F,SI1,58.7,58,2644,5.95,5.91,3.45
0.71,Premium,F,VVS1,63,55,3578,5.7,5.64,3.57
1.65,Ideal,G,VS1,61.5,57,16241,7.56,7.55,4.69
0.3,Premium,H,VS1,62.2,59,675,4.32,4.29,2.67
0.56,Premium,E,SI1,61.4,60,1812,5.26,5.33,3.23
0.6,Very Good,J,SI1,60.4,59,1116,5.42,5.49,3.3
0.43,Ideal,E,VVS2,62,57,1304,4.86,4.89,3
0.74,Premium,D,SI2,60.3,58,2123,5.91,5.87,3.52
1.03,Very Good,G,SI2,61.4,58,3546,6.52,6.57,4.02
0.91,Very Good,E,VS2,62.9,55,4580,6.22,6.16,3.89
0.36,Ideal,H,VS1,61.1,56,579,4.56,4.6,2.8
1.7,Ideal,G,VVS1,61.4,56,18445,7.62,7.65,4.69
0.43,Ideal,F,VVS1,62.3,55,1233,4.81,4.85,3.02
0.35,Good,G,VS1,59.4,61,696,4.59,4.63,2.75
0.32,Ideal,G,IF,61.7,54,898,4.4,4.44,2.72
0.94,Premium,E,SI1,62,60,4561,6.24,6.19,3.89
1.24,Good,E,SI1,63.4,58,6708,6.8,6.74,4.29
0.31,Good,G,VS2,64.4,54,531,4.24,4.25,2.76
1.05,Ideal,J,SI1,61.5,55,5174,6.53,6.55,4.03
0.51,Very Good,F,VS2,63.2,56,1574,5.1,5.06,3.23
0.54,Premium,F,SI2,61.9,58,1097,5.25,5.21,3.25
0.57,Ideal,D,SI2,62.7,56,1387,5.26,5.3,3.32
0.56,Ideal,G,VS1,60.7,57,1746,5.34,5.31,3.28
1.01,Fair,D,SI1,66.3,61,4398,6.15,6.11,4.05
1.02,Ideal,H,VS2,62,56,5426,6.46,6.49,4.03
0.23,Very Good,E,VS1,61.5,58,402,3.95,3.98,2.43
0.31,Ideal,E,VVS1,60.4,56,918,4.43,4.39,2.66
0.31,Very Good,F,VVS1,62.4,59,838,4.29,4.33,2.72
0.4,Premium,J,VVS1,62.5,58,1063,4.66,4.72,2.93
1.52,Ideal,I,SI1,61.9,55.8,9315,7.42,7.34,4.58
0.36,Very Good,E,VS1,58.1,62,938,4.71,4.76,2.76
0.51,Premium,H,VVS1,62.3,58,1838,5.1,5.12,3.17
0.3,Ideal,E,VS2,62.3,56,658,4.27,4.3,2.67
1.09,Premium,F,VS1,59.7,60,7762,6.74,6.61,4
0.7,Fair,E,SI2,64.6,58,1929,5.64,5.58,3.63
0.61,Premium,D,SI1,62.8,58,2106,5.35,5.36,3.4
2.1,Very Good,I,VS2,62.8,59,17028,8.13,8.16,5.12
0.7,Ideal,F,SI1,59.8,55,2744,5.83,5.76,3.46
0.32,Very Good,E,SI2,62.4,58,421,4.32,4.35,2.7
0.28,Good,E,VVS1,57.5,57,620,4.38,4.42,2.53
0.75,Ideal,D,SI2,60.3,58,2773,5.87,5.91,3.56
1.01,Premium,G,SI2,61.8,60,4368,6.39,6.34,3.93
1.01,Good,G,VS1,58.7,62.4,6177,6.51,6.55,3.81
1.72,Good,D,VS2,63.3,61,17597,7.58,7.54,4.79
1.02,Premium,F,VS2,61.3,58,6479,6.45,6.48,3.95
0.57,Ideal,G,VS1,60.3,56,1824,5.38,5.59,3.24
0.9,Ideal,G,SI2,62.3,56,3500,6.13,6.17,3.84
0.31,Very Good,H,VS2,61.9,54,489,4.36,4.41,2.7
0.4,Premium,H,VS1,62.7,56,1087,4.72,4.69,2.95
0.33,Ideal,G,VS1,62.3,55,854,4.44,4.41,2.77
0.66,Premium,E,SI2,61.1,57,1819,5.6,5.56,3.42
1.25,Ideal,J,VVS2,60.8,56,5761,6.94,6.91,4.2
0.42,Premium,F,SI1,62.9,60,945,4.8,4.77,3.03
0.31,Premium,G,VS1,61.8,58,605,4.38,4.32,2.7
0.59,Good,G,VS1,63.2,57,2001,5.3,5.28,3.33
1.22,Ideal,I,SI1,60.8,57,5466,6.92,6.96,4.19
0.34,Premium,G,IF,62.2,56,984,4.44,4.4,2.78
0.35,Premium,G,IF,62.3,60,1074,4.51,4.47,2.82
0.31,Ideal,F,VVS1,61.6,55,841,4.37,4.41,2.69
0.59,Ideal,G,VS2,62.6,57,1705,5.38,5.39,3.35
0.64,Ideal,F,VS2,60.9,57,2402,5.59,5.62,3.4
0.9,Very Good,E,SI1,62.9,54,4315,6.12,6.15,3.87
1.08,Ideal,I,SI1,62,57,5141,6.57,6.58,4.08
0.78,Premium,E,VVS1,63,56,4858,5.9,5.86,3.69
0.53,Ideal,H,VS2,62.5,56,1402,5.19,5.14,3.25
0.34,Ideal,E,SI1,61.9,56,743,4.48,4.49,2.78
0.33,Ideal,E,VVS2,60.9,56,838,4.46,4.49,2.73
0.41,Ideal,D,VS2,62.2,57,982,4.74,4.74,2.94
1.64,Ideal,I,VVS2,62.6,55,11152,7.57,7.58,4.71
0.54,Ideal,F,VS2,62,55,1563,5.2,5.23,3.23
0.3,Premium,J,VS1,62.7,59,394,4.28,4.22,2.66
0.34,Ideal,D,SI1,62,57,413,4.47,4.51,2.77
0.4,Premium,G,VVS1,61.7,59,1200,4.71,4.69,2.91
1.74,Premium,E,SI2,62.5,61,12492,7.62,7.65,4.76
0.39,Ideal,J,SI1,61.9,55,581,4.66,4.71,2.9
0.51,Good,D,SI2,64.2,58,1180,5.03,5.01,3.23
0.38,Ideal,G,VS2,61.5,56,680,4.68,4.71,2.89
1.21,Good,J,VVS2,63.7,56,5510,6.73,6.78,4.27
1.2,Premium,H,SI1,60.8,60,6129,6.92,6.88,4.17
0.7,Very Good,F,SI1,60,59,2196,5.76,5.8,3.48
1,Premium,H,VS2,61.9,60,4769,6.43,6.32,3.98
1.05,Very Good,F,IF,59.7,56,11737,6.55,6.64,3.96
2,Premium,J,VS2,61.5,59,14403,8.07,8.02,4.94
1.01,Very Good,G,SI2,62.1,61,4249,6.38,6.35,3.98
1.24,Premium,I,VS2,61.7,58,5622,6.91,6.84,4.26
0.5,Premium,F,SI1,59.6,57,1359,5.15,5.11,3.08
0.95,Ideal,G,IF,58.3,60,6088,6.45,6.37,3.72
0.57,Ideal,E,VS2,61.6,56,1728,5.35,5.34,3.29
0.51,Ideal,G,VS1,60.9,55,1591,5.11,5.17,3.15
1.73,Premium,I,VS1,61.8,60,12674,7.68,7.62,4.72
1.08,Ideal,H,SI1,62.7,57,4740,6.52,6.51,4.09
1.51,Premium,F,VS2,62.5,58,13680,7.33,7.22,4.56
0.51,Ideal,D,VS2,61.9,57,1787,5.13,5.07,3.17
1.23,Premium,F,VS2,59.6,60,9333,6.97,6.9,4.14
0.91,Ideal,H,VVS1,61.1,56,4334,6.26,6.28,3.83
0.24,Very Good,F,VVS1,59.2,62,472,4.01,4.05,2.41
0.3,Premium,G,IF,61.6,60,1085,4.32,4.3,2.67
0.54,Ideal,E,VS2,62.2,57,1669,5.22,5.19,3.25
0.3,Ideal,E,VVS1,61.6,57,1105,4.33,4.33,2.66
0.8,Very Good,H,VS2,63.4,57,3276,5.88,5.81,3.72
0.35,Ideal,E,SI1,62.3,56,614,4.48,4.52,2.81
0.42,Very Good,F,VVS1,61.4,56,1186,4.85,4.89,2.98
0.31,Premium,I,VS1,62.3,60,608,4.29,4.33,2.69
1.03,Ideal,D,SI1,61,55,5914,6.56,6.51,4
1.64,Premium,E,SI1,59.5,59,12670,7.66,7.72,4.56
0.34,Very Good,D,SI2,62.4,54,487,4.47,4.45,2.8
0.59,Premium,H,SI1,62,58,1332,5.38,5.41,3.34
0.34,Premium,H,VVS2,61.9,58,746,4.44,4.4,2.74
1.24,Premium,E,SI2,62.9,59,6833,6.87,6.8,4.28
1.7,Very Good,H,SI1,63.3,59,10134,7.54,7.43,4.75
0.34,Ideal,I,VS1,62.4,55,521,4.42,4.44,2.78
0.71,Very Good,D,SI1,60.1,58,2547,5.78,5.82,3.45
0.43,Premium,G,VS2,62.9,60,1125,4.83,4.78,3.01
0.3,Ideal,D,VS2,59.5,57,616,4.41,4.35,2.62
0.33,Ideal,H,IF,61.6,54,863,4.47,4.5,2.76
0.5,Ideal,I,VS2,61.9,55,1131,5.1,5.14,3.18
0.96,Fair,F,SI2,65.2,57,3473,6.25,6.23,4.06
2,Premium,J,I1,59.7,62,5203,8.19,8.25,4.85
0.3,Ideal,H,VS1,61.4,55,526,4.31,4.33,2.67
0.4,Ideal,E,VS1,61.6,55.1,1004,4.73,4.76,2.93
1.2,Very Good,J,SI2,61.4,57,4685,6.77,6.83,4.17
1.08,Very Good,H,SI1,60.6,58,4900,6.55,6.62,4.02
0.31,Ideal,F,VS1,60.6,57,642,4.39,4.38,2.67
0.4,Ideal,I,VS1,61.8,54,741,4.72,4.75,2.93
0.52,Premium,E,VS2,60.9,57,1815,5.17,5.21,3.16
1,Very Good,E,SI1,63.5,57,4435,6.33,6.36,3.98
0.9,Good,F,VS2,63.3,59,4466,6.06,6.13,3.85
1.2,Very Good,H,VS1,61.8,57,7294,6.79,6.86,4.21
0.41,Ideal,D,SI2,62.3,57,686,4.71,4.74,2.95
0.55,Ideal,G,VVS2,61.4,55,2028,5.26,5.27,3.24
1.7,Ideal,F,SI2,61.3,56,11322,7.63,7.72,4.7
0.78,Ideal,D,SI1,61.2,57,3209,5.95,6.02,3.62
0.9,Premium,F,SI2,60.5,54,3803,6.28,6.23,3.83
1,Very Good,E,VVS2,63,58,9324,6.32,6.35,3.99
1.02,Premium,F,SI2,61.5,60,4503,6.5,6.44,3.97
0.37,Premium,D,VVS1,60.4,60,1069,4.67,4.64,2.81
1.01,Very Good,E,SI1,61.9,58,5956,6.34,6.45,3.94
0.9,Good,D,SI1,62,64,3933,6.13,6.03,3.82
0.34,Ideal,D,VS2,61,57,805,4.51,4.54,2.75
0.41,Ideal,D,SI1,61.7,56,791,4.78,4.78,2.95
1.2,Premium,I,VS2,62.6,61,5006,6.7,6.66,4.18
0.34,Ideal,F,VS2,61,57,760,4.51,4.49,2.76
1,Premium,F,VS2,62.8,56,5988,6.38,6.33,3.98
1,Very Good,G,SI2,63.3,57,3920,6.38,6.29,3.98
0.41,Ideal,F,VVS1,62.3,57,1356,4.77,4.74,2.95
0.31,Ideal,H,VVS2,62.4,57,625,4.29,4.31,2.7
1.59,Ideal,I,VS2,61.8,54,10752,7.51,7.5,4.62
0.33,Ideal,G,VVS1,61.7,57,868,4.41,4.43,2.72
0.43,Ideal,G,VVS2,61.4,56,1155,4.85,4.88,3
0.41,Very Good,E,SI1,60,58,753,4.8,4.85,2.9
1.18,Good,D,SI2,57.8,59,4967,7.01,7.02,4.04
0.81,Premium,F,SI1,61.6,59,3004,6.03,6,3.69
2.03,Very Good,H,SI1,59.3,61,17403,8.27,8.29,4.92
1.23,Ideal,J,SI2,61.7,57,4992,6.84,6.85,4.24
1.01,Ideal,G,SI1,60.6,57,5622,6.52,6.48,3.95
1.54,Premium,G,VS1,61.9,58,13733,7.42,7.38,4.59
0.27,Very Good,E,SI1,61.2,55,407,4.2,4.25,2.58
1.09,Premium,D,SI2,61.5,56,5329,6.64,6.59,4.08
1.02,Very Good,D,SI2,61.3,57,4811,6.42,6.47,3.94
0.73,Premium,E,SI2,62.2,57,2271,5.78,5.74,3.6
0.9,Good,H,VS2,64.1,57,3538,6.1,6.11,3.92
0.3,Ideal,H,VVS1,62.4,53,650,4.27,4.3,2.68
1.01,Very Good,E,SI2,60.9,58,4441,6.49,6.57,3.97
0.72,Very Good,G,VVS2,61.3,57,2905,5.77,5.81,3.55
0.32,Ideal,F,VVS1,61.7,55,854,4.4,4.42,2.72
0.31,Very Good,G,VVS1,63.4,59,1013,4.36,4.31,2.75
0.82,Very Good,G,VS1,63.3,52,3472,5.96,6.01,3.76
1.01,Good,G,VS2,63.6,59,5999,6.32,6.36,4.03
0.51,Very Good,E,VVS2,61.3,59,2467,5.11,5.15,3.15
1.32,Ideal,G,VVS1,62.5,56,13168,7.02,7.03,4.4
0.34,Ideal,D,VS2,61,57,787,4.5,4.53,2.75
2.29,Premium,J,VS2,62.6,58,17053,8.43,8.37,5.26
0.71,Very Good,H,SI2,63.7,56,1856,5.59,5.59,3.58
0.35,Premium,D,SI2,60.8,58,669,4.57,4.51,2.76
0.3,Ideal,F,SI1,61.4,56,489,4.31,4.34,2.66
0.71,Ideal,H,VS1,61.6,55,3229,5.73,5.78,3.53
0.41,Good,D,SI2,63.8,56,638,4.74,4.71,3.01
0.4,Ideal,D,VS2,62.2,53,891,4.74,4.76,2.96
0.4,Premium,H,VVS2,59.8,60,1125,4.85,4.8,2.85
0.33,Good,E,SI1,63.1,57,556,4.38,4.42,2.76
0.33,Very Good,F,VVS1,61.3,54,764,4.47,4.52,2.75
0.3,Premium,G,SI2,61.7,58,394,4.28,4.32,2.65
1.09,Ideal,H,SI1,62.3,55,5149,6.55,6.6,4.09
0.37,Premium,I,VS1,60.4,60,749,4.63,4.66,2.81
0.58,Ideal,F,VS2,62.1,55,1666,5.35,5.37,3.34
2.01,Very Good,H,SI2,63.2,58,12094,7.96,7.86,5.04
1.21,Premium,D,VVS1,63,62,15535,6.77,6.73,4.23
0.54,Ideal,I,IF,62,54,1779,5.22,5.24,3.26
1.52,Ideal,H,SI1,61.5,57,8287,7.39,7.31,4.54
0.46,Premium,I,VVS1,60.1,59,1089,4.98,4.91,3.01
0.58,Ideal,F,VVS2,62.2,56,2509,5.35,5.38,3.34
0.27,Very Good,G,VVS1,62.5,57,607,4.11,4.16,2.57
0.46,Premium,D,VS1,62,58,1437,4.93,4.91,3.05
0.31,Premium,F,VS2,62.3,59,625,4.29,4.32,2.69
0.33,Premium,D,VS2,60.8,58,805,4.45,4.45,2.72
1.15,Premium,H,SI1,60.9,59,5139,6.79,6.7,4.12
0.23,Very Good,F,VS1,60,59,419,4,4.03,2.41
0.31,Premium,G,VS2,61.2,58,544,4.36,4.32,2.67
0.5,Good,E,SI1,64,56,1114,5.03,4.95,3.2
0.35,Ideal,E,SI1,60.9,55,788,4.58,4.54,2.77
1,Premium,F,SI1,60.3,58,5292,6.45,6.4,3.89
0.32,Premium,J,SI1,62.2,58,393,4.38,4.36,2.72
1.07,Premium,F,SI2,61.8,58,4407,6.57,6.52,4.05
1.17,Very Good,H,SI1,63.1,57,5576,6.73,6.65,4.24
1.5,Very Good,I,VS2,58.2,59,9178,7.41,7.49,4.35
0.5,Very Good,E,SI1,61.9,60,1354,5.06,5.09,3.13
0.32,Premium,G,VS1,60.6,59,666,4.42,4.41,2.67
1.5,Very Good,H,SI2,62,60,8184,7.24,7.36,4.57
1.03,Ideal,E,SI1,61.3,56,5534,6.5,6.54,4
0.33,Ideal,H,IF,62.1,55,868,4.42,4.41,2.74
1.7,Premium,I,SI1,60.2,58,8663,7.67,7.62,4.66
0.39,Very Good,H,VS2,60.4,56,715,4.74,4.78,2.86
0.7,Good,D,SI1,59.9,61,2677,5.69,5.74,3.42
1.56,Ideal,H,SI1,60.5,59,10990,7.55,7.46,4.71
0.31,Ideal,F,VS1,62.1,56,821,4.37,4.33,2.71
0.74,Very Good,F,SI2,59.6,60,2206,5.85,5.95,3.52
0.33,Very Good,E,SI1,63,57,588,4.38,4.36,2.77
0.31,Ideal,E,VS2,61.6,57,680,4.38,4.41,2.69
1.12,Very Good,H,SI2,62.4,55,4455,6.66,6.56,4.16
1.08,Ideal,G,SI2,61.8,55,4544,6.6,6.57,4.06
0.35,Ideal,D,SI2,62.4,57,537,4.5,4.54,2.8
0.31,Good,H,VS1,59.2,56,541,4.45,4.49,2.61
1.1,Ideal,E,SI2,61.6,56,5082,6.68,6.63,4.09
0.39,Ideal,G,VVS2,61.6,56,956,4.68,4.71,2.9
0.52,Premium,E,SI1,59.8,61,1624,5.15,5.17,3.13
0.8,Ideal,H,VS1,61.9,54,3468,5.92,5.94,3.69
0.5,Ideal,G,IF,60.8,57,2164,5.19,5.2,3.14
0.57,Ideal,G,VS2,60.2,57,1580,5.39,5.37,3.25
0.31,Ideal,H,VS1,61.7,57,561,4.38,4.41,2.69
0.46,Premium,E,VS1,61.7,58,1417,4.95,5.01,3.06
0.5,Ideal,E,VVS1,61.5,56,2199,5.09,5.12,3.14
0.31,Ideal,E,VS1,61.6,54,685,4.37,4.41,2.7
1.04,Very Good,G,VS1,63.2,57,6814,6.39,6.44,4.05
1.19,Ideal,H,VS1,61.6,56,8852,6.79,6.87,4.19
0.91,Premium,H,VVS1,62,60,4944,6.21,6.17,3.85
1.71,Ideal,I,SI1,61.8,57,9901,7.73,7.76,4.7
0.51,Premium,E,VS1,61.9,58,1758,5.19,5.09,3.2
0.39,Premium,G,VS2,60.4,61,942,4.73,4.7,2.88
0.7,Very Good,F,VS2,61.7,61,2250,5.61,5.69,3.45
0.39,Very Good,F,VS2,60.1,57,821,4.74,4.78,2.87
1.08,Premium,G,VS1,62,60,7399,6.55,6.52,4.06
1.21,Premium,G,VVS2,62.5,59,9337,6.76,6.72,4.22
0.41,Ideal,J,VVS1,62.3,53,827,4.78,4.81,2.99
0.77,Ideal,E,SI1,60.6,57,3345,5.96,6.01,3.61
0.4,Ideal,E,SI1,60.5,56,702,4.76,4.79,2.89
1.06,Very Good,E,SI2,61.7,57,3951,6.55,6.59,4.04
0.73,Good,J,VS2,60.8,61,1912,5.73,5.74,3.53
0.41,Ideal,F,VVS1,61.8,56,1295,4.76,4.78,2.95
0.43,Very Good,E,VVS1,58.4,62,1433,4.89,4.95,2.88
0.33,Ideal,E,VVS2,62.1,56,970,4.44,4.47,2.76
0.35,Premium,H,VVS1,60.6,60,995,4.61,4.54,2.79
0.9,Fair,H,SI2,66,58,2777,5.99,5.96,3.96
1.21,Very Good,E,VS2,59.5,56,9138,6.96,7,4.15
0.9,Premium,D,SI2,60.5,59,3975,6.23,6.17,3.79
0.91,Ideal,F,SI1,62.2,57,4232,6.2,6.22,3.86
1,Good,G,VS1,63.8,56,6499,6.34,6.28,4.03
0.73,Premium,H,SI2,61.2,59,1699,5.84,5.76,3.57
2.06,Ideal,J,SI1,61.6,55,13357,8.18,8.22,5.08
0.77,Very Good,J,SI2,59.4,63,1828,6.01,6.03,3.58
0.52,Very Good,E,SI1,60.8,56,1304,5.2,5.23,3.19
0.43,Very Good,G,VVS2,61.2,62,1056,4.86,4.83,2.98
0.51,Very Good,G,VS2,62.7,56,1438,5.07,5.15,3.2
0.9,Good,G,SI2,63.7,56,3340,6.12,6.15,3.9
0.9,Good,D,SI1,61.9,62,4068,6.1,6.07,3.78
0.7,Fair,F,SI1,65.3,59,2167,5.6,5.56,3.64
0.41,Ideal,F,SI1,61.8,56,788,4.77,4.73,2.95
0.41,Very Good,G,VS2,61.3,58,827,4.8,4.83,2.93
0.54,Very Good,E,VS2,62.6,58,1660,5.24,5.3,3.26
0.7,Ideal,G,SI2,61.2,57,2376,5.76,5.77,3.53
0.38,Very Good,E,VS2,59.9,61,791,4.7,4.75,2.82
0.33,Ideal,F,VVS1,61.1,55,893,4.46,4.51,2.74
0.32,Premium,H,VVS2,62.4,58,828,4.39,4.37,2.76
0.3,Ideal,H,SI1,62.2,57,421,4.27,4.3,2.66
1,Good,F,SI2,63.7,60,3827,6.27,6.22,4.02
0.71,Very Good,E,SI1,59.7,63,2618,5.71,5.74,3.44
0.73,Ideal,E,SI1,62.1,56,2707,5.75,5.79,3.58
1.2,Very Good,G,SI1,63.4,62,5597,6.64,6.59,4.22
1.01,Premium,E,VS2,62.9,61,6516,6.39,6.34,4
1.01,Premium,G,IF,62.5,59,8002,6.37,6.43,3.96
0.3,Ideal,H,VVS2,62.2,57,590,4.25,4.28,2.65
0.76,Ideal,J,SI1,61.3,54,2850,5.87,5.92,3.62
1.56,Ideal,H,VS2,61.8,57,12004,7.44,7.49,4.58
1.18,Very Good,D,VVS2,61.5,58,13111,6.78,6.76,4.19
0.7,Very Good,I,VS2,62.3,59,2200,5.58,5.65,3.55
0.31,Very Good,E,IF,58.1,60,944,4.49,4.54,2.59
1.6,Premium,H,SI2,60.4,60,9224,7.52,7.51,4.58
1.01,Ideal,G,VS2,62,56,7179,6.43,6.36,3.99
0.43,Premium,F,SI1,61.7,58,774,4.77,4.84,2.96
0.78,Very Good,I,VS2,62,58,2652,5.86,5.87,3.65
1.02,Very Good,D,VVS1,63,57,11923,6.4,6.44,4.03
1.53,Very Good,F,SI1,61.3,58,11794,7.39,7.42,4.53
1.05,Premium,G,VS2,61.8,60,6070,6.53,6.61,4.05
0.92,Ideal,F,SI2,62.4,57,4406,6.24,6.27,3.9
1.51,Ideal,H,SI1,61.8,56,9523,7.25,7.33,4.51
0.91,Very Good,D,SI1,59.3,63,4469,6.28,6.31,3.74
1.06,Very Good,F,SI2,59.4,57,3875,6.67,6.74,3.96
0.9,Premium,F,SI2,61.5,60,3704,6.17,6.13,3.78
0.81,Ideal,E,SI2,62.1,54,3012,5.97,6,3.7
0.41,Good,I,VVS1,64.3,55,1061,4.62,4.69,3.02
1.56,Premium,H,VS1,62,57,9407,7.39,7.31,4.6
0.51,Very Good,E,SI2,63.3,59,1141,5.09,5.02,3.19
0.3,Good,G,VVS2,63.8,57,878,4.26,4.28,2.7
0.64,Very Good,G,SI1,62.8,61,1628,5.49,5.52,3.43
0.62,Ideal,G,SI2,61.7,56,1395,5.45,5.49,3.38
1,Ideal,D,SI1,62.7,55,5639,6.37,6.42,4
0.95,Premium,G,SI1,62.6,58,4247,6.26,6.23,3.88
2.31,Premium,J,VS2,62.9,59,17149,8.42,8.36,5.27
1.03,Ideal,D,VS2,62.8,55,9502,6.49,6.42,4.05
1.14,Premium,D,SI2,62,58,4328,6.71,6.74,4.13
0.34,Ideal,D,SI1,61.3,57,803,4.51,4.44,2.74
0.71,Premium,G,VS1,62.8,60,2819,5.7,5.67,3.59
0.3,Ideal,D,VS2,59.5,56,911,4.37,4.31,2.61
0.41,Very Good,F,VVS1,58.9,58,1295,4.83,4.86,2.87
0.4,Good,G,VS2,63.4,57,807,4.64,4.57,2.96
0.52,Good,H,VS2,63.6,59,1385,5.05,5.1,3.24
0.5,Premium,D,SI1,61.2,59,1654,5.12,5.08,3.14
1.01,Premium,F,VS2,61.1,59,6278,6.47,6.41,3.95
0.7,Ideal,F,VS1,61.6,58,3446,5.74,5.72,3.52
1.19,Very Good,D,SI2,61.7,58,6062,6.82,6.85,4.21
0.32,Very Good,G,VVS1,60.6,56,685,4.45,4.49,2.7
0.29,Ideal,E,VVS1,62.7,54,828,4.2,4.16,2.63
2,Fair,H,SI2,65.3,56,11355,7.92,7.84,5.16
1.51,Ideal,D,SI1,63,57,12688,7.29,7.3,4.58
0.35,Premium,F,VS2,62.1,58,706,4.48,4.53,2.79
0.29,Very Good,F,VVS1,58.9,60,664,4.32,4.35,2.57
0.3,Ideal,G,VVS1,61.6,56,764,4.33,4.35,2.68
0.96,Ideal,G,SI1,62.3,56,4665,6.3,6.26,3.94
1.06,Very Good,D,SI1,62.3,61,5983,6.53,6.51,4.06
1,Very Good,F,SI1,61.8,59,5151,6.29,6.33,3.92
0.53,Ideal,H,SI1,61.5,54,1245,5.21,5.27,3.22
1.4,Fair,H,I1,65.8,55,4145,7.17,7.13,4.54
1.06,Ideal,D,SI1,62.7,53,6124,6.52,6.49,4.08
0.3,Premium,G,VS1,61.9,59,605,4.3,4.33,2.67
2.31,Premium,H,SI2,61.3,60,17000,8.58,8.53,5.22
0.71,Very Good,F,SI2,59.5,60,2363,5.8,5.85,3.49
0.5,Ideal,E,VS2,62.2,57,1676,5.13,5.05,3.18
0.56,Ideal,E,SI1,62.3,55,1613,5.3,5.27,3.29
1.51,Very Good,H,VS2,60.9,59,10685,7.31,7.32,4.49
1,Good,G,I1,57.7,61,2206,6.55,6.58,3.8
1.51,Very Good,I,SI1,59.3,58,9283,7.45,7.51,4.42
0.76,Very Good,E,VS2,62,55,3249,5.88,5.92,3.66
1.01,Ideal,F,VS1,62,57,7465,6.39,6.46,3.98
0.44,Very Good,F,SI2,60.6,55,876,4.92,4.93,3.03
0.72,Ideal,D,SI1,61.1,57,2841,5.76,5.79,3.53
0.41,Ideal,G,VVS1,61.8,55,1000,4.77,4.74,2.95
1.06,Very Good,H,SI1,60.4,59,5143,6.62,6.66,3.98
0.97,Good,D,SI1,64.5,53,4790,6.17,6.28,4
0.73,Ideal,I,VS2,61.7,55,2312,5.78,5.82,3.58
0.72,Good,I,VS1,64.1,56,2330,5.64,5.68,3.6
0.7,Ideal,G,VS1,61.4,57,2512,5.69,5.72,3.52
0.34,Ideal,G,VS2,62,54,596,4.46,4.49,2.77
1,Ideal,H,SI1,61.9,56,5093,6.39,6.39,3.97
2.02,Ideal,G,SI1,61.9,57,18736,8.13,8.03,5.03
0.36,Ideal,E,VVS2,61.9,55,851,4.56,4.61,2.82
0.31,Ideal,E,VVS2,62.5,53,742,4.34,4.37,2.73
0.31,Very Good,F,SI2,61.4,55,435,4.36,4.39,2.69
0.72,Very Good,F,VS2,61.3,58,3146,5.75,5.79,3.51
0.5,Ideal,E,VS1,62.3,54,1675,5.12,5.07,3.18
0.81,Ideal,J,VS1,61.6,58,2455,5.94,5.98,3.67
0.31,Premium,F,VS1,61.8,60,844,4.32,4.29,2.67
0.36,Premium,G,VS1,61.2,60,932,4.57,4.61,2.79
0.31,Ideal,G,VVS1,62.5,54,764,4.31,4.34,2.7
1.2,Premium,H,VS2,60.6,58,5461,6.82,6.88,4.13
1.04,Good,D,SI2,57.2,63,3839,6.99,6.92,3.88
1.11,Ideal,E,VS2,62.2,55,8404,6.62,6.69,4.11
1.05,Ideal,G,VS1,61.3,56,6831,6.52,6.57,4.01
0.71,Ideal,F,VS2,61.5,57,2657,5.7,5.74,3.52
0.53,Ideal,D,SI2,61.7,56,1314,5.2,5.21,3.22
0.41,Ideal,E,VVS2,62.8,55,1187,4.77,4.72,2.98
1.1,Very Good,J,SI2,63.2,58,4078,6.58,6.54,4.14
1.06,Ideal,G,VS2,61.8,57,7295,6.53,6.58,4.04
1.02,Premium,H,SI2,62.6,56,4370,6.42,6.36,4.02
0.32,Premium,E,VVS1,61.8,59,990,4.35,4.33,2.7
0.76,Very Good,E,IF,62.1,54,4150,5.88,5.96,3.66
0.51,Very Good,F,VS2,63.5,58,1569,5.07,5.05,3.24
0.53,Ideal,F,VS2,61.6,57,1813,5.2,5.2,3.21
1.01,Fair,I,SI2,67.7,62,2875,6.19,6,4.18
0.76,Good,J,SI1,63.9,57,1859,5.8,5.81,3.72
1.05,Premium,H,VS2,62.8,58,5292,6.47,6.5,4.06
0.25,Ideal,H,VS1,61.2,56,432,4.12,4.16,2.51
